ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
2600,-69,-71,89,7.4,500,250,,,,,,
2640,-69,-71,89,7.5,500,250,,,,,,
2680,-69,-71,89,7.3,500,250,,,,,,
2720,-69,-71,91,7.2,500,250,,,,,,
2760,-69,-71,92,7.2,500,250,,,,,,
2800,-69,-71,88,7.2,500,250,,,,,,
2840,-69,-70,88,7,500,250,,,,,,
2880,-69,-71,88,7.2,500,250,,,,,,
2920,-69,-71,89,7.5,500,250,,,,,,
2960,-69,-71,90,7,500,250,,,,,,
3000,-69,-71,88,7.1,500,250,,,,,,
3040,-69,-71,89,7.1,500,250,,,,,,
3080,-69,-72,89,7.4,500,250,,,,,,
3120,-69,-72,87,7.4,500,250,,,,,,
3160,-69,-71,89,7.4,500,250,,,,,,
3200,-69,-71,91,7.3,500,250,,,,,,
3240,-69,-71,89,7.1,500,250,,,,,,
3280,-69,-71,90,7.2,500,250,,,,,,
3320,-69,-71,87,7.1,500,250,,,,,,
3360,-69,-71,89,7.2,500,250,,,,,,
3400,-69,-71,91,7.3,500,250,,,,,,
3440,-69,-72,87,7.5,500,250,,,,,,
3480,-69,-71,89,7,500,250,,,,,,
3520,-68,-70,88,7.3,500,250,,,,,,
3560,-69,-71,89,7.5,500,250,,,,,,
3600,-69,-71,88,7.3,500,250,,,,,,
3640,-69,-71,88,7.1,500,250,,,,,,
3680,-69,-71,89,7.4,500,250,,,,,,
3720,-69,-71,89,7.4,500,250,,,,,,
3760,-69,-72,91,7.1,500,250,,,,,,
3800,-70,-71,89,7.2,500,250,,,,,,
3840,-69,-72,87,7.3,500,250,,,,,,
3880,-69,-71,87,7.3,500,250,,,,,,
3920,-69,-71,90,7.4,500,250,,,,,,
3960,-69,-71,88,7.3,500,250,,,,,,
4000,-69,-71,88,7.5,500,250,,,,,,
4040,-69,-70,87,7.2,500,250,,,,,,
4080,-70,-72,90,7,500,250,,,,,,
4120,-69,-71,87,7.7,500,250,,,,,,
4160,-69,-71,91,7.2,500,250,,,,,,
4200,-69,-70,88,7.3,500,250,,,,,,
4240,-69,-71,88,7.3,500,250,,,,,,
4280,-69,-71,88,7,500,250,,,,,,
4320,-69,-71,89,7.3,500,250,,,,,,
4360,-69,-72,89,7.4,500,250,,,,,,
4400,-69,-70,88,7.4,500,250,,,,,,
4440,-69,-71,89,7.3,500,250,,,,,,
4480,-69,-71,90,7.4,500,250,,,,,,
4520,-69,-71,90,7.1,500,250,,,,,,
4560,-69,-71,90,7.3,500,250,,,,,,
4600,-69,-71,87,7.1,500,250,,,,,,
4640,-69,-72,90,7.4,500,250,,,,,,
4680,-69,-71,90,7.4,500,250,,,,,,
4720,-69,-72,91,7.1,500,250,,,,,,
4760,-69,-71,88,7,500,250,,,,,,
4800,-69,-72,87,7.1,500,250,,,,,,
4840,-69,-71,89,7.6,500,250,,,,,,
4880,-69,-71,89,7.1,500,250,,,,,,
4920,-69,-71,88,7.2,500,250,,,,,,
4960,-69,-71,90,7.3,500,250,,,,,,
5000,-69,-71,91,7.7,500,250,,,,,,
5040,-69,-71,89,7.1,500,250,,,,,,
5080,-69,-71,90,7.2,500,250,,,,,,
5120,-69,-71,88,7.5,500,250,,,,,,
5160,-69,-71,91,7,500,250,,,,,,
5200,-69,-71,89,7.4,500,250,,,,,,
5240,-69,-70,88,7.2,500,250,,,,,,
5280,-69,-71,89,7.5,500,250,,,,,,
5320,-69,-71,89,7.3,500,250,,,,,,
5360,-69,-71,89,7.2,500,250,,,,,,
5400,-69,-70,89,7.3,500,250,,,,,,
5440,-69,-71,89,7.3,500,250,,,,,,
5480,-70,-72,89,7.4,500,250,,,,,,
5520,-70,-72,87,7.3,500,250,,,,,,
5560,-70,-72,89,7.2,500,250,,,,,,
5600,-69,-71,90,7.5,500,250,,,,,,
5640,-69,-71,88,7.3,500,250,,,,,,
5680,-69,-71,89,7.5,500,250,,,,,,
5720,-69,-71,89,7.2,500,250,,,,,,
5760,-69,-71,90,7.5,500,250,,,,,,
5800,-68,-70,89,7.4,500,250,,,,,,
5840,-69,-71,91,7.4,500,250,,,,,,
5880,-69,-71,89,7.4,500,250,,,,,,
5920,-69,-71,89,7,500,250,,,,,,
5960,-69,-71,89,7.6,500,250,,,,,,
6000,-69,-72,89,7.2,500,250,,,,,,
6040,-69,-71,89,7.4,500,250,,,,,,
6080,-69,-71,91,7.4,500,250,,,,,,
6120,-69,-71,88,7.1,500,250,,,,,,
6160,-69,-71,89,7,500,250,,,,,,
6200,-69,-71,89,7.3,500,250,,,,,,
6240,-69,-71,90,7.3,500,250,,,,,,
6280,-70,-71,89,7.3,500,250,,,,,,
6320,-69,-71,90,7,500,250,,,,,,
6360,-70,-72,91,7.3,500,250,,,,,,
6400,-69,-71,89,7,500,250,,,,,,
6440,-69,-71,88,7.2,500,250,,,,,,
6480,-69,-70,89,7.3,500,250,,,,,,
6520,-69,-71,87,7,500,250,,,,,,
6560,-69,-71,89,7.3,500,250,,,,,,
6600,-69,-71,88,7.4,500,250,,,,,,
6640,-69,-71,89,7.4,500,250,,,,,,
6680,-69,-71,90,7.1,500,250,,,,,,
6720,-69,-72,90,7,500,250,,,,,,
6760,-69,-71,90,7.2,500,250,,,,,,
6800,-69,-71,88,7.3,500,250,,,,,,
6840,-69,-71,86,7.5,500,250,,,,,,
6880,-69,-72,89,7.4,500,250,,,,,,
6920,-69,-71,88,7.6,500,250,,,,,,
6960,-69,-71,89,7,500,250,,,,,,
7000,-70,-72,87,7.3,500,250,,,,,,
7040,-69,-71,90,7.4,500,250,,,,,,
7080,-69,-71,88,7.3,500,250,,,,,,
7120,-69,-71,87,7.2,500,250,,,,,,
7160,-69,-71,89,7.2,500,250,,,,,,
7200,-69,-71,91,7.2,500,250,,,,,,
7240,-69,-70,91,7,500,250,,,,,,
7280,-69,-71,90,7.1,500,250,,,,,,
7320,-69,-72,89,7.2,500,250,,,,,,
7360,-69,-71,87,7.1,500,250,,,,,,
7400,-69,-71,88,7,500,250,,,,,,
7440,-69,-71,87,7.3,500,250,,,,,,
7480,-69,-71,88,7.4,500,250,,,,,,
7520,-69,-71,90,7.2,500,250,,,,,,
7560,-69,-71,90,7.1,500,250,,,,,,
7600,-69,-70,91,7.4,500,250,,,,,,
7640,-69,-71,87,7.3,500,250,,,,,,
7680,-69,-71,89,7.4,500,250,,,,,,
7720,-69,-71,90,7.1,500,250,,,,,,
7760,-70,-72,89,7.3,500,250,,,,,,
7800,-69,-71,88,7.2,500,250,,,,,,
7840,-69,-71,89,7.1,500,250,,,,,,
7880,-70,-72,87,7.4,500,250,,,,,,
7920,-69,-71,89,7.2,500,250,,,,,,
7960,-69,-71,88,7.1,500,250,,,,,,
8000,-70,-71,89,7.2,500,250,,,,,,
8040,-69,-71,89,7,500,250,,,,,,
8080,-69,-71,88,6.9,500,250,,,,,,
8120,-69,-71,89,7.2,500,250,,,,,,
8160,-69,-71,90,7.5,500,250,,,,,,
8200,-69,-71,88,7.5,500,250,,,,,,
8240,-69,-71,87,7.5,500,250,,,,,,
8280,-69,-71,91,7.2,500,250,,,,,,
8320,-69,-71,91,7.3,500,250,,,,,,
