ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
2680,-73,-75,90,8.4,100,150,,,,,,
2720,-72,-74,90,8.3,100,150,,,,,,
2760,-71,-73,89,8.5,100,150,,,,,,
2800,-73,-76,90,8.3,100,150,,,,,,
2840,-73,-74,88,8.1,100,150,,,,,,
2880,-73,-74,88,8.5,100,150,,,,,,
2920,-73,-75,87,8.4,100,150,,,,,,
2960,-72,-74,88,8.4,100,150,,,,,,
3000,-73,-75,88,8.2,100,150,,,,,,
3040,-74,-77,88,8.4,100,150,,,,,,
3080,-72,-75,87,8.7,100,150,,,,,,
3120,-74,-75,87,8.7,100,150,,,,,,
3160,-74,-77,88,8.5,100,150,,,,,,
3200,-72,-74,90,8.2,100,150,,,,,,
3240,-73,-75,89,8.3,100,150,,,,,,
3280,-73,-75,86,8.4,100,150,,,,,,
3320,-73,-75,87,8.3,100,150,,,,,,
3360,-72,-74,87,8.4,100,150,,,,,,
3400,-73,-75,88,8.3,100,150,,,,,,
3440,-74,-76,87,8.3,100,150,,,,,,
3480,-73,-75,85,8.4,100,150,,,,,,
3520,-71,-72,88,8.2,100,150,,,,,,
3560,-74,-76,88,8.4,100,150,,,,,,
3600,-73,-75,87,8.2,100,150,,,,,,
3640,-72,-75,89,8.2,100,150,,,,,,
3680,-73,-76,90,8.3,100,150,,,,,,
3720,-73,-75,88,8.1,100,150,,,,,,
3760,-72,-76,89,8.4,100,150,,,,,,
3800,-73,-75,87,8.4,100,150,,,,,,
3840,-73,-76,86,8.2,100,150,,,,,,
3880,-73,-76,88,8.3,100,150,,,,,,
3920,-72,-73,87,8.4,100,150,,,,,,
3960,-73,-74,88,8.5,100,150,,,,,,
4000,-73,-76,90,8.6,100,150,,,,,,
4040,-72,-75,86,8.3,100,150,,,,,,
4080,-74,-74,86,8.2,100,150,,,,,,
4120,-74,-77,86,8.4,100,150,,,,,,
4160,-73,-75,88,8.3,100,150,,,,,,
4200,-74,-75,89,8.4,100,150,,,,,,
4240,-74,-74,88,8.4,100,150,,,,,,
4280,-73,-74,88,8.3,100,150,,,,,,
4320,-72,-73,89,8.6,100,150,,,,,,
4360,-72,-74,89,8.2,100,150,,,,,,
4400,-72,-75,89,8.2,100,150,,,,,,
4440,-73,-74,89,8.1,100,150,,,,,,
4480,-74,-77,86,8.2,100,150,,,,,,
4520,-73,-75,88,8.2,100,150,,,,,,
4560,-72,-75,88,8.3,100,150,,,,,,
4600,-74,-76,88,8.1,100,150,,,,,,
4640,-72,-74,90,8.1,100,150,,,,,,
4680,-73,-74,88,8.2,100,150,,,,,,
4720,-73,-74,88,8.7,100,150,,,,,,
4760,-73,-75,89,8.7,100,150,,,,,,
4800,-73,-76,90,8.4,100,150,,,,,,
4840,-73,-74,90,8.7,100,150,,,,,,
4880,-73,-74,88,8.5,100,150,,,,,,
4920,-73,-74,89,8.4,100,150,,,,,,
4960,-73,-74,90,8.7,100,150,,,,,,
5000,-72,-74,89,8.5,100,150,,,,,,
5040,-74,-75,89,8,100,150,,,,,,
5080,-72,-73,88,8.4,100,150,,,,,,
5120,-74,-76,87,8.4,100,150,,,,,,
5160,-73,-74,88,8.1,100,150,,,,,,
5200,-73,-74,88,8.1,100,150,,,,,,
5240,-73,-76,88,8.3,100,150,,,,,,
5280,-74,-77,88,8.4,100,150,,,,,,
5320,-72,-74,88,8.4,100,150,,,,,,
5360,-73,-75,90,8.5,100,150,,,,,,
5400,-72,-75,86,8.5,100,150,,,,,,
5440,-73,-75,89,8.1,100,150,,,,,,
5480,-72,-76,88,8.4,100,150,,,,,,
5520,-73,-76,88,8.7,100,150,,,,,,
5560,-72,-73,90,8.7,100,150,,,,,,
5600,-73,-76,86,8.6,100,150,,,,,,
5640,-72,-73,87,8.3,100,150,,,,,,
5680,-72,-73,86,8.5,100,150,,,,,,
5720,-74,-76,89,8.2,100,150,,,,,,
5760,-74,-76,89,8.1,100,150,,,,,,
5800,-74,-76,88,8.3,100,150,,,,,,
5840,-73,-76,88,8.1,100,150,,,,,,
5880,-73,-75,90,8.4,100,150,,,,,,
5920,-72,-74,88,8.1,100,150,,,,,,
5960,-72,-75,87,8.1,100,150,,,,,,
6000,-72,-74,86,8.4,100,150,,,,,,
6040,-72,-74,87,8.2,100,150,,,,,,
6080,-74,-77,88,8.1,100,150,,,,,,
6120,-74,-76,90,8.2,100,150,,,,,,
6160,-73,-76,87,8.4,100,150,,,,,,
6200,-71,-74,89,8.4,100,150,,,,,,
6240,-72,-74,86,8.2,100,150,,,,,,
6280,-74,-76,89,8.5,100,150,,,,,,
6320,-72,-75,88,8.3,100,150,,,,,,
6360,-74,-76,88,8.3,100,150,,,,,,
6400,-74,-75,88,8.3,100,150,,,,,,
6440,-72,-74,90,8.6,100,150,,,,,,
6480,-73,-75,88,8.4,100,150,,,,,,
6520,-73,-76,88,8.3,100,150,,,,,,
6560,-73,-76,88,8.5,100,150,,,,,,
6600,-73,-75,88,8.1,100,150,,,,,,
6640,-72,-75,88,8.4,100,150,,,,,,
6680,-73,-74,87,8.2,100,150,,,,,,
6720,-72,-75,89,8.1,100,150,,,,,,
6760,-73,-76,88,8.2,100,150,,,,,,
6800,-73,-75,89,8.5,100,150,,,,,,
6840,-72,-75,88,8,100,150,,,,,,
6880,-73,-75,90,8.4,100,150,,,,,,
6920,-73,-75,87,8.2,100,150,,,,,,
6960,-72,-74,88,8.3,100,150,,,,,,
7000,-71,-73,88,8.2,100,150,,,,,,
7040,-74,-76,86,8.5,100,150,,,,,,
7080,-74,-75,87,8.1,100,150,,,,,,
7120,-73,-75,89,8.2,100,150,,,,,,
7160,-72,-73,88,8.1,100,150,,,,,,
7200,-73,-76,88,8.1,100,150,,,,,,
7240,-73,-75,87,8.5,100,150,,,,,,
7280,-73,-75,88,8.3,100,150,,,,,,
7320,-74,-78,88,8.4,100,150,,,,,,
7360,-72,-73,87,8.5,100,150,,,,,,
7400,-72,-75,87,8.4,100,150,,,,,,
7440,-73,-75,87,8.5,100,150,,,,,,
7480,-73,-75,90,8.4,100,150,,,,,,
7520,-72,-73,88,8.2,100,150,,,,,,
7560,-73,-75,89,8.5,100,150,,,,,,
7600,-72,-74,86,8.5,100,150,,,,,,
7640,-75,-76,87,8.3,100,150,,,,,,
7680,-73,-74,87,8.6,100,150,,,,,,
7720,-73,-74,88,8.3,100,150,,,,,,
7760,-73,-75,89,8.4,100,150,,,,,,
7800,-75,-76,89,8.5,100,150,,,,,,
7840,-73,-77,88,8.4,100,150,,,,,,
7880,-74,-76,87,8.4,100,150,,,,,,
7920,-72,-73,88,8.5,100,150,,,,,,
7960,-72,-73,88,8.1,100,150,,,,,,
8000,-73,-75,89,8.3,100,150,,,,,,
8040,-73,-74,86,8.4,100,150,,,,,,
8080,-74,-76,89,8.4,100,150,,,,,,
8120,-73,-75,89,8.7,100,150,,,,,,
8160,-74,-76,90,8.5,100,150,,,,,,
8200,-73,-75,87,8.2,100,150,,,,,,
8240,-72,-73,88,8.5,100,150,,,,,,
8280,-72,-72,86,8.4,100,150,,,,,,
8320,-73,-75,88,8.3,100,150,,,,,,
8360,-72,-74,88,8.2,100,150,,,,,,
8400,-74,-76,90,8.3,100,150,,,,,,
8440,-73,-74,86,8.5,100,150,,,,,,
8480,-73,-75,85,8.2,100,150,,,,,,
8520,-72,-73,89,8.5,100,150,,,,,,
8560,-73,-76,85,8.2,100,150,,,,,,
8600,-72,-73,87,8.2,100,150,,,,,,
8640,-73,-73,89,8.6,100,150,,,,,,
8680,-72,-74,88,8.3,100,150,,,,,,
8720,-73,-75,87,8.3,100,150,,,,,,
8760,-73,-75,88,8.5,100,150,,,,,,
8800,-73,-76,89,8.4,100,150,,,,,,
8840,-73,-76,89,8.3,100,150,,,,,,
8880,-73,-74,87,8.6,100,150,,,,,,
8920,-73,-74,87,8.3,100,150,,,,,,
8960,-73,-76,86,8.2,100,150,,,,,,
9000,-73,-75,89,8.4,100,150,,,,,,
9040,-73,-74,88,8.4,100,150,,,,,,
9080,-74,-76,90,8.4,100,150,,,,,,
9120,-73,-74,87,8.1,100,150,,,,,,
9160,-72,-74,88,8.2,100,150,,,,,,
9200,-74,-74,87,8.2,100,150,,,,,,
9240,-74,-76,87,8.5,100,150,,,,,,
9280,-72,-73,87,8.4,100,150,,,,,,
9320,-72,-74,87,8.4,100,150,,,,,,
9360,-72,-74,86,8.6,100,150,,,,,,
9400,-71,-73,89,8.5,100,150,,,,,,
9440,-73,-75,87,8.1,100,150,,,,,,
9480,-73,-73,90,8.4,100,150,,,,,,
9520,-72,-75,87,8.1,100,150,,,,,,
9560,-74,-76,88,8.1,100,150,,,,,,
9600,-74,-76,90,8.4,100,150,,,,,,
9640,-73,-74,87,8.2,100,150,,,,,,
9680,-74,-75,88,8.3,100,150,,,,,,
9720,-73,-74,89,8.6,100,150,,,,,,
9760,-74,-75,86,8.5,100,150,,,,,,
9800,-73,-76,86,8.4,100,150,,,,,,
9840,-72,-75,87,8.3,100,150,,,,,,
9880,-73,-74,87,8.2,100,150,,,,,,
9920,-74,-76,86,8.2,100,150,,,,,,
9960,-73,-75,90,8.5,100,150,,,,,,
10000,-73,-75,89,8.5,100,150,,,,,,
10040,-72,-74,87,8.5,100,150,,,,,,
10080,-72,-75,89,8.3,100,150,,,,,,
10120,-74,-75,87,8.4,100,150,,,,,,
10160,-72,-76,88,8.5,100,150,,,,,,
10200,-74,-76,87,8.4,100,150,,,,,,
10240,-73,-76,89,8.3,100,150,,,,,,
10280,-73,-75,89,8.2,100,150,,,,,,
10320,-74,-76,90,8.6,100,150,,,,,,
10360,-74,-75,88,8.4,100,150,,,,,,
10400,-73,-75,90,8,100,150,,,,,,
10440,-74,-75,86,8.1,100,150,,,,,,
10480,-72,-73,88,8.3,100,150,,,,,,
10520,-73,-74,87,8.5,100,150,,,,,,
10560,-73,-76,90,8.1,100,150,,,,,,
10600,-74,-75,90,8.2,100,150,,,,,,
10640,-73,-74,86,8.7,100,150,,,,,,
10680,-73,-75,88,8.2,100,150,,,,,,
10720,-72,-74,88,8.4,100,150,,,,,,
10760,-72,-74,89,8.3,100,150,,,,,,
10800,-73,-73,90,8.3,100,150,,,,,,
10840,-73,-74,90,8.5,100,150,,,,,,
10880,-73,-75,88,8.3,100,150,,,,,,
10920,-74,-76,88,8.5,100,150,,,,,,
10960,-73,-75,87,8.3,100,150,,,,,,
11000,-74,-76,90,8.4,100,150,,,,,,
11040,-73,-75,88,8.4,100,150,,,,,,
11080,-72,-74,87,8,100,150,,,,,,
11120,-73,-75,89,8.3,100,150,,,,,,
11160,-72,-74,89,8.6,100,150,,,,,,
11200,-72,-74,89,8.4,100,150,,,,,,
11240,-72,-74,88,8.4,100,150,,,,,,
11280,-73,-75,88,8.3,100,150,,,,,,
11320,-72,-74,86,8.6,100,150,,,,,,
11360,-72,-73,87,8.4,100,150,,,,,,
11400,-72,-74,88,8.5,100,150,,,,,,
11440,-73,-75,88,8.3,100,150,,,,,,
11480,-73,-74,89,8.5,100,150,,,,,,
11520,-72,-73,88,8.1,100,150,,,,,,
11560,-73,-75,88,8.7,100,150,,,,,,
11600,-74,-76,88,8.1,100,150,,,,,,
11640,-73,-75,89,8.1,100,150,,,,,,
11680,-74,-76,90,8.2,100,150,,,,,,
11720,-73,-74,89,8.7,100,150,,,,,,
11760,-73,-75,89,8.3,100,150,,,,,,
11800,-74,-77,90,8.3,100,150,,,,,,
11840,-73,-75,88,8.4,100,150,,,,,,
11880,-72,-75,89,8.4,100,150,,,,,,
11920,-73,-74,87,8.5,100,150,,,,,,
11960,-75,-77,90,8.4,100,150,,,,,,
12000,-73,-76,86,8.3,100,150,,,,,,
12040,-75,-76,88,8.3,100,150,,,,,,
12080,-74,-76,85,8.3,100,150,,,,,,
12120,-74,-76,88,8.2,100,150,,,,,,
12160,-74,-76,90,8.3,100,150,,,,,,
12200,-74,-77,89,8.1,100,150,,,,,,
12240,-73,-75,87,8.4,100,150,,,,,,
12280,-73,-74,87,8.6,100,150,,,,,,
12320,-73,-75,86,8.5,100,150,,,,,,
12360,-73,-75,86,8.3,100,150,,,,,,
12400,-72,-73,88,8.3,100,150,,,,,,
12440,-73,-75,89,8.2,100,150,,,,,,
12480,-74,-76,89,8.3,100,150,,,,,,
12520,-73,-75,87,8.3,100,150,,,,,,
12560,-73,-76,90,8.1,100,150,,,,,,
12600,-73,-75,88,8.4,100,150,,,,,,
12640,-73,-75,89,8.1,100,150,,,,,,
12680,-74,-76,85,8.3,100,150,,,,,,
12720,-72,-73,90,8.2,100,150,,,,,,
12760,-73,-75,90,8.1,100,150,,,,,,
12800,-74,-75,88,8.3,100,150,,,,,,
12840,-73,-74,87,8.3,100,150,,,,,,
12880,-73,-75,87,8.1,100,150,,,,,,
12920,-74,-76,88,8.5,100,150,,,,,,
12960,-74,-77,87,8.6,100,150,,,,,,
13000,-73,-74,87,8.4,100,150,,,,,,
13040,-74,-75,90,8.3,100,150,,,,,,
13080,-72,-73,87,8.1,100,150,,,,,,
13120,-73,-76,88,8.2,100,150,,,,,,
13160,-72,-75,86,8.3,100,150,,,,,,
13200,-72,-75,87,8.3,100,150,,,,,,
13240,-74,-78,88,8.2,100,150,,,,,,
13280,-72,-74,88,8.3,100,150,,,,,,
13320,-73,-76,88,8.1,100,150,,,,,,
13360,-74,-75,89,8.1,100,150,,,,,,
13400,-72,-75,88,8.3,100,150,,,,,,
13440,-74,-76,89,8.6,100,150,,,,,,
13480,-72,-76,87,8.4,100,150,,,,,,
13520,-74,-76,89,8.2,100,150,,,,,,
13560,-72,-74,89,8.2,100,150,,,,,,
13600,-74,-76,88,8.3,100,150,,,,,,
13640,-73,-75,88,8.1,100,150,,,,,,
13680,-75,-77,86,8.4,100,150,,,,,,
13720,-72,-73,86,8,100,150,,,,,,
13760,-73,-74,86,8.6,100,150,,,,,,
13800,-73,-76,87,8.5,100,150,,,,,,
13840,-73,-76,87,8.1,100,150,,,,,,
13880,-74,-76,87,8.5,100,150,,,,,,
13920,-72,-73,88,8.3,100,150,,,,,,
13960,-72,-74,89,8.6,100,150,,,,,,
14000,-72,-75,88,8.4,100,150,,,,,,
14040,-74,-77,91,8.2,100,150,,,,,,
14080,-72,-73,86,8.2,100,150,,,,,,
14120,-74,-77,90,8.5,100,150,,,,,,
14160,-74,-76,88,8.4,100,150,,,,,,
