ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
1920,-58,-60,97,6.4,50,50,,,,,,
1960,-58,-60,97,6.7,50,50,,,,,,
2000,-58,-60,98,6.4,50,50,,,,,,
2040,-58,-60,97,6.7,50,50,,,,,,
2080,-58,-60,96,6.1,50,50,,,,,,
2120,-58,-60,97,6.4,50,50,,,,,,
2160,-57,-59,98,6.3,50,50,,,,,,
2200,-58,-59,97,6.5,50,50,,,,,,
2240,-58,-60,96,6.5,50,50,,,,,,
2280,-58,-60,97,6.4,50,50,,,,,,
2320,-58,-60,96,6.7,50,50,,,,,,
2360,-58,-60,97,6.3,50,50,,,,,,
2400,-58,-60,98,6.3,50,50,,,,,,
2440,-58,-60,97,6.6,50,50,,,,,,
2480,-58,-61,95,6.2,50,50,,,,,,
2520,-58,-60,98,6.7,50,50,,,,,,
2560,-58,-60,97,6.5,50,50,,,,,,
2600,-58,-60,98,6.5,50,50,,,,,,
2640,-58,-59,96,6.6,50,50,,,,,,
2680,-58,-60,96,6.5,50,50,,,,,,
2720,-58,-60,96,6.4,50,50,,,,,,
2760,-59,-61,97,6.6,50,50,,,,,,
2800,-58,-60,95,6.8,50,50,,,,,,
2840,-58,-60,96,6.5,50,50,,,,,,
2880,-58,-60,97,6.4,50,50,,,,,,
2920,-58,-60,97,6.3,50,50,,,,,,
2960,-58,-60,97,6.8,50,50,,,,,,
3000,-58,-60,97,6.5,50,50,,,,,,
3040,-58,-61,96,6.6,50,50,,,,,,
3080,-58,-60,98,6.5,50,50,,,,,,
3120,-58,-60,95,6.3,50,50,,,,,,
3160,-58,-60,98,6.4,50,50,,,,,,
3200,-58,-60,96,6.3,50,50,,,,,,
3240,-58,-60,96,6.5,50,50,,,,,,
3280,-58,-60,96,6.1,50,50,,,,,,
3320,-58,-59,97,6.4,50,50,,,,,,
3360,-58,-60,98,6.4,50,50,,,,,,
3400,-58,-60,95,6.2,50,50,,,,,,
3440,-58,-60,96,6.7,50,50,,,,,,
3480,-58,-60,97,6.5,50,50,,,,,,
3520,-58,-60,97,6.4,50,50,,,,,,
3560,-58,-60,96,6.4,50,50,,,,,,
3600,-58,-59,97,6.5,50,50,,,,,,
3640,-58,-60,96,6.5,50,50,,,,,,
3680,-58,-59,97,6.2,50,50,,,,,,
3720,-58,-60,97,6.5,50,50,,,,,,
3760,-58,-60,96,6.3,50,50,,,,,,
3800,-58,-60,96,6.5,50,50,,,,,,
3840,-58,-60,95,6.4,50,50,,,,,,
3880,-58,-60,98,6.6,50,50,,,,,,
3920,-58,-60,97,6.4,50,50,,,,,,
3960,-58,-60,96,6.3,50,50,,,,,,
4000,-58,-60,98,6.8,50,50,,,,,,
4040,-58,-60,95,6.2,50,50,,,,,,
4080,-57,-60,97,6.4,50,50,,,,,,
4120,-58,-60,97,6.8,50,50,,,,,,
4160,-58,-60,95,6.4,50,50,,,,,,
4200,-58,-60,98,6.5,50,50,,,,,,
4240,-58,-60,98,6.5,50,50,,,,,,
4280,-58,-60,97,6.4,50,50,,,,,,
4320,-58,-60,95,6.3,50,50,,,,,,
4360,-58,-60,96,6.3,50,50,,,,,,
4400,-58,-60,97,6.6,50,50,,,,,,
4440,-58,-60,97,6.3,50,50,,,,,,
4480,-58,-60,97,6.2,50,50,,,,,,
4520,-58,-61,97,6.5,50,50,,,,,,
4560,-58,-60,98,6.3,50,50,,,,,,
4600,-58,-60,96,6.8,50,50,,,,,,
4640,-58,-60,98,6.4,50,50,,,,,,
4680,-58,-60,97,6.8,50,50,,,,,,
4720,-58,-60,99,6.7,50,50,,,,,,
4760,-58,-60,97,6.3,50,50,,,,,,
4800,-58,-60,96,6.3,50,50,,,,,,
4840,-58,-60,97,6.3,50,50,,,,,,
4880,-59,-60,98,6.6,50,50,,,,,,
4920,-58,-59,97,6.5,50,50,,,,,,
4960,-58,-60,96,6.6,50,50,,,,,,
5000,-58,-60,97,6.5,50,50,,,,,,
5040,-58,-59,98,6.6,50,50,,,,,,
5080,-58,-60,96,6.7,50,50,,,,,,
5120,-58,-60,98,6.4,50,50,,,,,,
5160,-58,-60,97,6.8,50,50,,,,,,
5200,-58,-60,97,6.6,50,50,,,,,,
5240,-58,-60,96,6.4,50,50,,,,,,
5280,-58,-60,98,6.4,50,50,,,,,,
5320,-58,-60,98,6.4,50,50,,,,,,
5360,-58,-60,98,6.7,50,50,,,,,,
5400,-58,-60,97,6.8,50,50,,,,,,
5440,-58,-61,98,6.5,50,50,,,,,,
5480,-58,-60,97,6.7,50,50,,,,,,
5520,-58,-61,97,6.6,50,50,,,,,,
5560,-58,-60,96,6.5,50,50,,,,,,
5600,-58,-60,98,6.7,50,50,,,,,,
5640,-58,-60,97,6.7,50,50,,,,,,
5680,-58,-60,96,6.5,50,50,,,,,,
5720,-58,-60,96,6.7,50,50,,,,,,
5760,-58,-60,96,6.4,50,50,,,,,,
5800,-58,-60,97,6.4,50,50,,,,,,
5840,-57,-59,97,6.5,50,50,,,,,,
5880,-58,-61,98,6.5,50,50,,,,,,
5920,-58,-60,98,6.6,50,50,,,,,,
5960,-58,-60,96,6.8,50,50,,,,,,
6000,-58,-61,96,6.7,50,50,,,,,,
6040,-58,-60,97,6.7,50,50,,,,,,
6080,-58,-60,97,6.6,50,50,,,,,,
6120,-58,-60,97,6.7,50,50,,,,,,
6160,-58,-60,96,6.4,50,50,,,,,,
6200,-58,-60,98,6.4,50,50,,,,,,
6240,-58,-59,98,6.6,50,50,,,,,,
6280,-58,-60,98,6.6,50,50,,,,,,
6320,-58,-60,96,6.5,50,50,,,,,,
6360,-58,-60,97,6.6,50,50,,,,,,
6400,-58,-60,97,6.5,50,50,,,,,,
6440,-58,-60,98,6.7,50,50,,,,,,
6480,-58,-60,96,6.6,50,50,,,,,,
6520,-58,-60,96,6.5,50,50,,,,,,
6560,-58,-60,98,6.5,50,50,,,,,,
6600,-58,-59,98,6.3,50,50,,,,,,
6640,-58,-60,98,6.6,50,50,,,,,,
6680,-58,-60,98,6.2,50,50,,,,,,
6720,-58,-60,97,6.3,50,50,,,,,,
6760,-57,-59,96,6.3,50,50,,,,,,
6800,-59,-61,96,6.4,50,50,,,,,,
6840,-58,-60,98,6.6,50,50,,,,,,
6880,-57,-60,97,6.5,50,50,,,,,,
6920,-58,-60,96,6.5,50,50,,,,,,
6960,-58,-61,97,6.2,50,50,,,,,,
7000,-58,-60,98,6.5,50,50,,,,,,
7040,-58,-60,99,6.3,50,50,,,,,,
7080,-58,-60,96,6.7,50,50,,,,,,
7120,-58,-60,97,6.8,50,50,,,,,,
7160,-58,-61,95,6.2,50,50,,,,,,
7200,-58,-60,97,6.6,50,50,,,,,,
7240,-58,-60,99,6.5,50,50,,,,,,
7280,-58,-60,97,6.5,50,50,,,,,,
7320,-58,-60,96,6.4,50,50,,,,,,
7360,-58,-61,97,6.4,50,50,,,,,,
7400,-58,-60,98,6.6,50,50,,,,,,
7440,-58,-60,98,6.3,50,50,,,,,,
7480,-58,-61,99,6.3,50,50,,,,,,
7520,-58,-60,97,6.2,50,50,,,,,,
7560,-58,-60,98,6.7,50,50,,,,,,
7600,-58,-60,97,6.4,50,50,,,,,,
7640,-58,-60,97,6.5,50,50,,,,,,
7680,-58,-60,97,6.5,50,50,,,,,,
7720,-58,-60,97,6.5,50,50,,,,,,
7760,-58,-61,96,6.3,50,50,,,,,,
7800,-58,-60,98,6.4,50,50,,,,,,
7840,-58,-60,98,6.8,50,50,,,,,,
7880,-58,-60,97,6.3,50,50,,,,,,
7920,-58,-61,98,6.7,50,50,,,,,,
7960,-58,-60,95,6.7,50,50,,,,,,
8000,-58,-60,96,6.2,50,50,,,,,,
8040,-58,-60,95,6.4,50,50,,,,,,
8080,-58,-60,97,6.6,50,50,,,,,,
8120,-58,-60,99,6.9,50,50,,,,,,
8160,-58,-60,96,6.3,50,50,,,,,,
8200,-58,-60,98,6.6,50,50,,,,,,
8240,-58,-60,98,6.3,50,50,,,,,,
8280,-58,-60,96,6.1,50,50,,,,,,
8320,-58,-60,97,6.2,50,50,,,,,,
8360,-58,-60,97,6.3,50,50,,,,,,
8400,-58,-60,99,6.5,50,50,,,,,,
8440,-59,-61,98,6.5,50,50,,,,,,
8480,-58,-60,98,6.5,50,50,,,,,,
8520,-58,-60,98,6.5,50,50,,,,,,
8560,-58,-60,97,6.5,50,50,,,,,,
8600,-58,-60,98,6.6,50,50,,,,,,
8640,-58,-60,97,6.4,50,50,,,,,,
8680,-58,-59,97,6.4,50,50,,,,,,
8720,-58,-60,98,6.5,50,50,,,,,,
8760,-58,-60,98,6.8,50,50,,,,,,
8800,-58,-59,98,6.4,50,50,,,,,,
8840,-58,-60,98,6.2,50,50,,,,,,
8880,-58,-60,97,6.4,50,50,,,,,,
8920,-58,-60,99,6.7,50,50,,,,,,
8960,-58,-60,96,6.6,50,50,,,,,,
9000,-58,-60,97,6.6,50,50,,,,,,
9040,-58,-59,97,6.4,50,50,,,,,,
9080,-58,-59,97,6.2,50,50,,,,,,
9120,-58,-60,97,6.5,50,50,,,,,,
9160,-58,-60,97,6.5,50,50,,,,,,
9200,-58,-59,97,6.5,50,50,,,,,,
9240,-58,-60,98,6.4,50,50,,,,,,
9280,-58,-61,98,6.7,50,50,,,,,,
9320,-58,-60,96,6.4,50,50,,,,,,
9360,-58,-60,97,6.5,50,50,,,,,,
9400,-58,-60,97,6.5,50,50,,,,,,
9440,-58,-60,97,6.6,50,50,,,,,,
9480,-58,-60,99,6.5,50,50,,,,,,
9520,-58,-60,98,6.5,50,50,,,,,,
9560,-58,-60,95,6.3,50,50,,,,,,
9600,-58,-60,95,6.5,50,50,,,,,,
9640,-58,-60,97,6.8,50,50,,,,,,
9680,-58,-60,97,6.5,50,50,,,,,,
9720,-58,-60,97,6.4,50,50,,,,,,
9760,-58,-60,98,6.2,50,50,,,,,,
9800,-58,-60,97,6.6,50,50,,,,,,
9840,-58,-59,98,6.5,50,50,,,,,,
9880,-58,-60,96,6.5,50,50,,,,,,
9920,-58,-60,97,6.3,50,50,,,,,,
9960,-58,-60,98,6.3,50,50,,,,,,
10000,-58,-60,97,6.3,50,50,,,,,,
10040,-58,-60,98,6.4,50,50,,,,,,
10080,-58,-60,97,6.4,50,50,,,,,,
10120,-58,-60,97,6.6,50,50,,,,,,
10160,-58,-60,95,6.3,50,50,,,,,,
10200,-58,-60,97,6.4,50,50,,,,,,
10240,-58,-60,99,6.4,50,50,,,,,,
10280,-58,-59,98,6.5,50,50,,,,,,
10320,-58,-60,97,6.4,50,50,,,,,,
10360,-58,-60,97,6.7,50,50,,,,,,
10400,-58,-60,98,6.3,50,50,,,,,,
10440,-58,-60,99,6.3,50,50,,,,,,
10480,-58,-60,96,6.4,50,50,,,,,,
10520,-58,-60,97,6.6,50,50,,,,,,
10560,-58,-60,98,6.2,50,50,,,,,,
10600,-58,-60,96,6.7,50,50,,,,,,
10640,-58,-60,97,6.4,50,50,,,,,,
10680,-58,-59,97,6.4,50,50,,,,,,
10720,-58,-60,95,6.6,50,50,,,,,,
10760,-58,-59,97,6.4,50,50,,,,,,
10800,-58,-60,97,6.4,50,50,,,,,,
10840,-58,-59,97,6.6,50,50,,,,,,
10880,-58,-60,96,6.7,50,50,,,,,,
10920,-58,-60,97,6.3,50,50,,,,,,
10960,-58,-60,97,6.6,50,50,,,,,,
11000,-58,-60,96,6.4,50,50,,,,,,
11040,-58,-60,98,6.8,50,50,,,,,,
11080,-58,-59,97,6.6,50,50,,,,,,
11120,-58,-60,95,6.7,50,50,,,,,,
11160,-58,-60,97,6.5,50,50,,,,,,
11200,-58,-61,97,6.5,50,50,,,,,,
11240,-58,-60,95,6.8,50,50,,,,,,
11280,-58,-60,97,6.3,50,50,,,,,,
11320,-58,-60,99,6.6,50,50,,,,,,
11360,-58,-60,96,6.6,50,50,,,,,,
11400,-57,-59,98,6.3,50,50,,,,,,
11440,-58,-60,98,6.4,50,50,,,,,,
11480,-58,-60,97,6.3,50,50,,,,,,
