ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
1760,-62,-63,90,5,50,500,,,,,,
1800,-63,-66,90,4.7,50,500,,,,,,
1840,-62,-65,90,4.7,50,500,,,,,,
1880,-63,-66,89,4.8,50,500,,,,,,
1920,-64,-66,90,4.7,50,500,,,,,,
1960,-63,-65,91,4.8,50,500,,,,,,
2000,-62,-64,89,4.7,50,500,,,,,,
2040,-63,-64,90,4.8,50,500,,,,,,
2080,-63,-64,91,4.6,50,500,,,,,,
2120,-63,-65,89,5.1,50,500,,,,,,
2160,-64,-65,90,4.7,50,500,,,,,,
2200,-62,-64,90,4.8,50,500,,,,,,
2240,-63,-65,91,4.7,50,500,,,,,,
2280,-62,-63,90,5,50,500,,,,,,
2320,-64,-65,91,4.9,50,500,,,,,,
2360,-64,-64,91,4.7,50,500,,,,,,
2400,-63,-64,90,4.5,50,500,,,,,,
2440,-63,-65,91,4.8,50,500,,,,,,
2480,-64,-66,90,4.6,50,500,,,,,,
2520,-62,-62,89,4.7,50,500,,,,,,
2560,-63,-64,90,4.6,50,500,,,,,,
2600,-63,-65,89,4.8,50,500,,,,,,
2640,-63,-65,90,4.7,50,500,,,,,,
2680,-62,-66,90,4.6,50,500,,,,,,
2720,-62,-65,90,4.8,50,500,,,,,,
2760,-64,-67,90,4.9,50,500,,,,,,
2800,-63,-66,90,4.8,50,500,,,,,,
2840,-64,-65,89,4.6,50,500,,,,,,
2880,-62,-65,89,4.5,50,500,,,,,,
2920,-63,-65,90,4.9,50,500,,,,,,
2960,-62,-64,90,4.6,50,500,,,,,,
3000,-64,-65,89,4.8,50,500,,,,,,
3040,-63,-65,90,4.6,50,500,,,,,,
3080,-63,-64,90,4.8,50,500,,,,,,
3120,-62,-64,88,4.9,50,500,,,,,,
3160,-63,-65,90,4.6,50,500,,,,,,
3200,-62,-65,91,5.1,50,500,,,,,,
3240,-62,-65,91,4.9,50,500,,,,,,
3280,-63,-64,89,5,50,500,,,,,,
3320,-62,-65,90,5,50,500,,,,,,
3360,-63,-66,91,5,50,500,,,,,,
3400,-63,-66,90,4.8,50,500,,,,,,
3440,-63,-64,90,4.9,50,500,,,,,,
3480,-62,-63,90,4.8,50,500,,,,,,
3520,-63,-65,91,4.9,50,500,,,,,,
3560,-63,-64,89,4.8,50,500,,,,,,
3600,-63,-66,89,5,50,500,,,,,,
3640,-62,-63,91,4.8,50,500,,,,,,
3680,-62,-65,89,4.6,50,500,,,,,,
3720,-63,-65,90,4.8,50,500,,,,,,
3760,-63,-65,90,5,50,500,,,,,,
3800,-64,-67,91,5,50,500,,,,,,
3840,-64,-67,90,4.9,50,500,,,,,,
3880,-62,-64,91,4.6,50,500,,,,,,
3920,-63,-65,91,4.9,50,500,,,,,,
3960,-64,-66,91,4.7,50,500,,,,,,
4000,-63,-65,89,4.9,50,500,,,,,,
4040,-63,-65,89,4.7,50,500,,,,,,
4080,-63,-66,91,4.9,50,500,,,,,,
4120,-63,-64,91,4.8,50,500,,,,,,
4160,-63,-64,89,4.7,50,500,,,,,,
4200,-62,-64,90,5,50,500,,,,,,
4240,-64,-66,89,4.7,50,500,,,,,,
4280,-64,-67,90,5.1,50,500,,,,,,
4320,-63,-64,89,4.6,50,500,,,,,,
4360,-63,-67,90,5,50,500,,,,,,
4400,-63,-64,91,4.7,50,500,,,,,,
4440,-64,-66,90,4.8,50,500,,,,,,
4480,-63,-64,89,4.6,50,500,,,,,,
4520,-64,-66,89,4.9,50,500,,,,,,
4560,-63,-65,89,4.8,50,500,,,,,,
4600,-64,-66,91,4.9,50,500,,,,,,
4640,-62,-65,89,4.7,50,500,,,,,,
4680,-64,-67,91,4.5,50,500,,,,,,
4720,-62,-63,92,4.8,50,500,,,,,,
4760,-63,-66,89,4.8,50,500,,,,,,
4800,-63,-66,90,4.7,50,500,,,,,,
4840,-62,-63,90,5,50,500,,,,,,
4880,-64,-66,89,4.7,50,500,,,,,,
4920,-62,-64,90,4.7,50,500,,,,,,
4960,-63,-66,89,4.8,50,500,,,,,,
5000,-64,-67,90,4.9,50,500,,,,,,
5040,-62,-64,90,4.6,50,500,,,,,,
5080,-64,-66,91,4.7,50,500,,,,,,
5120,-64,-66,90,4.7,50,500,,,,,,
5160,-62,-64,89,4.7,50,500,,,,,,
5200,-63,-66,90,5,50,500,,,,,,
5240,-63,-67,90,4.9,50,500,,,,,,
5280,-63,-65,90,4.8,50,500,,,,,,
5320,-62,-63,90,4.9,50,500,,,,,,
5360,-63,-65,89,4.9,50,500,,,,,,
5400,-63,-65,89,4.7,50,500,,,,,,
5440,-62,-65,91,4.6,50,500,,,,,,
5480,-64,-65,91,4.6,50,500,,,,,,
5520,-64,-67,91,4.8,50,500,,,,,,
5560,-63,-65,91,4.6,50,500,,,,,,
5600,-62,-64,90,4.6,50,500,,,,,,
5640,-63,-65,91,4.8,50,500,,,,,,
5680,-63,-65,91,4.9,50,500,,,,,,
5720,-64,-66,90,4.9,50,500,,,,,,
5760,-63,-65,89,5,50,500,,,,,,
5800,-62,-63,91,4.8,50,500,,,,,,
5840,-62,-65,90,4.8,50,500,,,,,,
5880,-63,-65,89,4.7,50,500,,,,,,
5920,-63,-65,90,4.7,50,500,,,,,,
5960,-63,-64,90,4.8,50,500,,,,,,
6000,-63,-65,90,4.8,50,500,,,,,,
6040,-63,-64,90,5,50,500,,,,,,
6080,-62,-64,90,5,50,500,,,,,,
6120,-64,-66,90,4.6,50,500,,,,,,
6160,-62,-63,90,5.1,50,500,,,,,,
6200,-64,-66,89,5.1,50,500,,,,,,
6240,-64,-66,91,4.8,50,500,,,,,,
6280,-63,-66,90,5,50,500,,,,,,
6320,-64,-67,90,4.8,50,500,,,,,,
6360,-63,-65,91,4.7,50,500,,,,,,
6400,-63,-64,91,4.8,50,500,,,,,,
6440,-64,-65,89,4.8,50,500,,,,,,
6480,-63,-65,88,5,50,500,,,,,,
6520,-64,-65,91,4.8,50,500,,,,,,
6560,-63,-65,89,4.9,50,500,,,,,,
6600,-63,-64,90,4.7,50,500,,,,,,
6640,-64,-66,91,4.8,50,500,,,,,,
6680,-62,-64,90,5,50,500,,,,,,
6720,-63,-67,90,4.5,50,500,,,,,,
6760,-63,-64,90,5.2,50,500,,,,,,
6800,-63,-63,91,4.9,50,500,,,,,,
6840,-62,-65,91,4.8,50,500,,,,,,
6880,-63,-64,91,4.6,50,500,,,,,,
6920,-62,-64,90,4.8,50,500,,,,,,
6960,-64,-66,90,4.8,50,500,,,,,,
7000,-63,-65,91,5,50,500,,,,,,
7040,-64,-65,89,4.8,50,500,,,,,,
7080,-64,-67,91,4.8,50,500,,,,,,
7120,-64,-65,90,4.7,50,500,,,,,,
7160,-62,-66,89,4.9,50,500,,,,,,
7200,-62,-65,91,4.8,50,500,,,,,,
7240,-63,-65,90,5,50,500,,,,,,
7280,-63,-65,88,4.7,50,500,,,,,,
7320,-63,-66,90,4.7,50,500,,,,,,
7360,-63,-66,91,4.7,50,500,,,,,,
7400,-62,-64,89,5,50,500,,,,,,
7440,-64,-65,89,4.8,50,500,,,,,,
7480,-64,-67,89,4.8,50,500,,,,,,
7520,-64,-65,90,4.9,50,500,,,,,,
7560,-63,-65,91,4.6,50,500,,,,,,
7600,-62,-64,90,4.8,50,500,,,,,,
7640,-62,-64,89,4.6,50,500,,,,,,
7680,-63,-65,90,4.6,50,500,,,,,,
7720,-63,-64,89,4.5,50,500,,,,,,
7760,-64,-66,89,5.1,50,500,,,,,,
7800,-62,-64,91,4.8,50,500,,,,,,
7840,-63,-65,89,5,50,500,,,,,,
7880,-65,-68,89,4.8,50,500,,,,,,
7920,-64,-65,91,4.7,50,500,,,,,,
7960,-63,-64,90,5.1,50,500,,,,,,
8000,-63,-65,91,5,50,500,,,,,,
8040,-63,-65,90,4.8,50,500,,,,,,
8080,-61,-63,90,4.8,50,500,,,,,,
8120,-63,-66,89,4.6,50,500,,,,,,
8160,-62,-65,89,5,50,500,,,,,,
8200,-63,-66,90,5,50,500,,,,,,
8240,-62,-64,90,4.8,50,500,,,,,,
8280,-63,-66,89,4.9,50,500,,,,,,
8320,-62,-63,89,4.6,50,500,,,,,,
8360,-64,-65,90,5.1,50,500,,,,,,
8400,-63,-65,91,4.9,50,500,,,,,,
8440,-62,-64,90,5,50,500,,,,,,
8480,-62,-64,90,4.7,50,500,,,,,,
8520,-63,-66,90,5.1,50,500,,,,,,
8560,-61,-63,90,4.7,50,500,,,,,,
8600,-62,-64,91,4.6,50,500,,,,,,
8640,-64,-66,90,4.8,50,500,,,,,,
8680,-63,-65,91,4.9,50,500,,,,,,
8720,-62,-63,91,4.8,50,500,,,,,,
8760,-64,-66,90,5,50,500,,,,,,
8800,-62,-64,89,4.7,50,500,,,,,,
