ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
3520,-69,-72,92,7.9,250,150,,,,,,
3560,-69,-71,92,7.4,250,150,,,,,,
3600,-69,-70,91,7.6,250,150,,,,,,
3640,-69,-71,92,7.7,250,150,,,,,,
3680,-68,-70,92,7.4,250,150,,,,,,
3720,-68,-69,92,7.7,250,150,,,,,,
3760,-68,-70,91,7.5,250,150,,,,,,
3800,-68,-71,93,7.5,250,150,,,,,,
3840,-69,-71,92,7.8,250,150,,,,,,
3880,-68,-70,92,7.9,250,150,,,,,,
3920,-69,-71,92,7.4,250,150,,,,,,
3960,-69,-72,92,7.9,250,150,,,,,,
4000,-67,-68,92,7.6,250,150,,,,,,
4040,-68,-71,93,7.8,250,150,,,,,,
4080,-68,-71,92,7.6,250,150,,,,,,
4120,-68,-70,92,7.6,250,150,,,,,,
4160,-68,-70,92,7.7,250,150,,,,,,
4200,-68,-70,91,7.6,250,150,,,,,,
4240,-69,-70,92,7.6,250,150,,,,,,
4280,-68,-70,91,7.9,250,150,,,,,,
4320,-68,-70,92,7.9,250,150,,,,,,
4360,-68,-69,93,7.5,250,150,,,,,,
4400,-68,-70,92,7.6,250,150,,,,,,
4440,-67,-68,92,7.8,250,150,,,,,,
4480,-68,-69,92,7.5,250,150,,,,,,
4520,-69,-72,92,7.5,250,150,,,,,,
4560,-68,-70,92,7.8,250,150,,,,,,
4600,-68,-71,92,7.7,250,150,,,,,,
4640,-68,-70,91,7.9,250,150,,,,,,
4680,-68,-70,92,7.6,250,150,,,,,,
4720,-68,-69,91,7.7,250,150,,,,,,
4760,-68,-71,92,7.5,250,150,,,,,,
4800,-69,-72,91,7.3,250,150,,,,,,
4840,-69,-71,92,7.7,250,150,,,,,,
4880,-68,-70,92,7.5,250,150,,,,,,
4920,-67,-69,92,7.7,250,150,,,,,,
4960,-68,-70,92,7.7,250,150,,,,,,
5000,-68,-70,92,7.6,250,150,,,,,,
5040,-68,-70,92,7.4,250,150,,,,,,
5080,-69,-70,92,7.6,250,150,,,,,,
5120,-68,-70,93,7.9,250,150,,,,,,
5160,-68,-70,92,7.5,250,150,,,,,,
5200,-68,-69,92,7.7,250,150,,,,,,
5240,-67,-69,92,7.8,250,150,,,,,,
5280,-68,-71,93,7.4,250,150,,,,,,
5320,-68,-69,92,7.6,250,150,,,,,,
5360,-68,-70,92,7.8,250,150,,,,,,
5400,-68,-70,91,7.8,250,150,,,,,,
5440,-67,-69,93,7.6,250,150,,,,,,
5480,-68,-69,92,7.6,250,150,,,,,,
5520,-68,-69,92,7.6,250,150,,,,,,
5560,-68,-70,91,7.6,250,150,,,,,,
5600,-67,-70,93,7.6,250,150,,,,,,
5640,-69,-70,91,7.9,250,150,,,,,,
5680,-67,-70,92,7.6,250,150,,,,,,
5720,-68,-69,92,7.9,250,150,,,,,,
5760,-69,-71,91,7.8,250,150,,,,,,
5800,-68,-70,92,7.6,250,150,,,,,,
5840,-67,-70,93,7.7,250,150,,,,,,
5880,-67,-70,92,7.8,250,150,,,,,,
5920,-68,-71,92,7.4,250,150,,,,,,
5960,-68,-70,91,7.6,250,150,,,,,,
6000,-69,-72,92,7.5,250,150,,,,,,
6040,-69,-70,92,7.7,250,150,,,,,,
6080,-68,-70,92,7.8,250,150,,,,,,
6120,-68,-70,92,7.8,250,150,,,,,,
6160,-68,-69,92,7.8,250,150,,,,,,
6200,-68,-70,93,7.5,250,150,,,,,,
6240,-67,-70,92,7.4,250,150,,,,,,
6280,-68,-70,92,7.4,250,150,,,,,,
6320,-67,-69,92,7.8,250,150,,,,,,
6360,-68,-71,93,7.3,250,150,,,,,,
6400,-68,-69,93,7.4,250,150,,,,,,
6440,-68,-70,92,7.4,250,150,,,,,,
6480,-68,-69,92,7.6,250,150,,,,,,
6520,-69,-71,92,8,250,150,,,,,,
6560,-69,-70,92,7.5,250,150,,,,,,
6600,-68,-70,91,7.6,250,150,,,,,,
6640,-68,-71,92,7.5,250,150,,,,,,
6680,-68,-70,93,7.9,250,150,,,,,,
6720,-68,-70,93,7.4,250,150,,,,,,
6760,-68,-70,92,7.7,250,150,,,,,,
6800,-68,-70,92,7.9,250,150,,,,,,
6840,-68,-70,92,7.7,250,150,,,,,,
6880,-67,-68,92,7.5,250,150,,,,,,
6920,-68,-70,92,7.6,250,150,,,,,,
6960,-68,-71,92,7.4,250,150,,,,,,
7000,-69,-70,92,7.6,250,150,,,,,,
7040,-69,-71,92,7.8,250,150,,,,,,
7080,-68,-69,91,7.7,250,150,,,,,,
7120,-68,-70,92,8,250,150,,,,,,
7160,-68,-69,93,7.5,250,150,,,,,,
7200,-68,-70,92,7.6,250,150,,,,,,
7240,-68,-70,92,7.6,250,150,,,,,,
7280,-68,-71,92,7.6,250,150,,,,,,
7320,-68,-70,93,7.7,250,150,,,,,,
7360,-68,-70,93,7.5,250,150,,,,,,
7400,-67,-70,92,7.7,250,150,,,,,,
7440,-67,-69,92,7.7,250,150,,,,,,
7480,-67,-69,91,7.7,250,150,,,,,,
7520,-67,-69,91,7.7,250,150,,,,,,
7560,-69,-70,93,7.4,250,150,,,,,,
7600,-68,-70,93,7.6,250,150,,,,,,
7640,-68,-69,92,7.6,250,150,,,,,,
7680,-69,-71,93,7.7,250,150,,,,,,
7720,-68,-70,92,7.6,250,150,,,,,,
7760,-68,-71,92,7.5,250,150,,,,,,
7800,-68,-69,93,7.6,250,150,,,,,,
7840,-68,-70,92,7.6,250,150,,,,,,
7880,-68,-69,92,7.7,250,150,,,,,,
7920,-68,-70,92,7.4,250,150,,,,,,
7960,-68,-69,92,7.9,250,150,,,,,,
8000,-68,-70,93,7.5,250,150,,,,,,
8040,-67,-69,91,7.7,250,150,,,,,,
8080,-68,-71,92,7.8,250,150,,,,,,
8120,-68,-69,92,7.5,250,150,,,,,,
8160,-69,-70,92,7.8,250,150,,,,,,
8200,-68,-70,91,7.6,250,150,,,,,,
8240,-68,-70,92,7.7,250,150,,,,,,
8280,-68,-70,91,7.4,250,150,,,,,,
8320,-69,-71,92,7.3,250,150,,,,,,
8360,-68,-70,93,7.4,250,150,,,,,,
8400,-69,-71,91,7.9,250,150,,,,,,
8440,-68,-70,92,7.9,250,150,,,,,,
8480,-68,-70,92,7.9,250,150,,,,,,
8520,-68,-70,92,7.9,250,150,,,,,,
8560,-68,-70,92,7.7,250,150,,,,,,
8600,-67,-70,92,7.7,250,150,,,,,,
8640,-68,-69,92,7.5,250,150,,,,,,
8680,-68,-70,93,7.5,250,150,,,,,,
8720,-68,-70,93,7.7,250,150,,,,,,
8760,-68,-69,92,7.9,250,150,,,,,,
8800,-68,-70,92,7.9,250,150,,,,,,
8840,-67,-69,91,7.7,250,150,,,,,,
8880,-67,-70,91,7.6,250,150,,,,,,
8920,-68,-70,91,7.6,250,150,,,,,,
8960,-67,-68,92,7.7,250,150,,,,,,
9000,-68,-70,93,7.9,250,150,,,,,,
9040,-68,-70,92,7.7,250,150,,,,,,
9080,-68,-70,92,7.7,250,150,,,,,,
9120,-68,-69,92,7.7,250,150,,,,,,
9160,-68,-71,92,7.7,250,150,,,,,,
9200,-68,-69,91,7.6,250,150,,,,,,
9240,-67,-68,92,7.6,250,150,,,,,,
9280,-68,-70,91,7.6,250,150,,,,,,
9320,-68,-70,92,7.7,250,150,,,,,,
9360,-68,-69,92,7.4,250,150,,,,,,
9400,-68,-70,91,7.7,250,150,,,,,,
9440,-68,-70,91,8,250,150,,,,,,
9480,-69,-71,92,7.5,250,150,,,,,,
9520,-69,-71,93,7.7,250,150,,,,,,
9560,-68,-70,92,7.4,250,150,,,,,,
9600,-68,-71,92,7.4,250,150,,,,,,
9640,-69,-71,92,7.7,250,150,,,,,,
9680,-67,-70,92,7.8,250,150,,,,,,
9720,-69,-72,93,7.5,250,150,,,,,,
9760,-67,-69,91,7.8,250,150,,,,,,
9800,-68,-69,91,7.5,250,150,,,,,,
9840,-68,-71,92,7.7,250,150,,,,,,
9880,-68,-69,92,7.7,250,150,,,,,,
9920,-68,-70,93,7.7,250,150,,,,,,
9960,-68,-69,93,7.6,250,150,,,,,,
10000,-68,-70,92,7.8,250,150,,,,,,
10040,-67,-69,93,7.7,250,150,,,,,,
10080,-69,-70,92,7.5,250,150,,,,,,
10120,-67,-69,92,7.6,250,150,,,,,,
10160,-67,-68,92,7.8,250,150,,,,,,
10200,-68,-70,92,7.6,250,150,,,,,,
10240,-68,-69,92,7.6,250,150,,,,,,
10280,-68,-69,91,7.6,250,150,,,,,,
10320,-68,-71,92,7.7,250,150,,,,,,
10360,-69,-70,91,7.6,250,150,,,,,,
10400,-68,-70,91,8,250,150,,,,,,
10440,-68,-71,93,7.7,250,150,,,,,,
10480,-68,-70,92,7.8,250,150,,,,,,
10520,-69,-72,92,7.6,250,150,,,,,,
10560,-68,-71,92,7.8,250,150,,,,,,
10600,-67,-70,92,7.5,250,150,,,,,,
10640,-67,-69,92,7.6,250,150,,,,,,
10680,-67,-70,93,7.6,250,150,,,,,,
10720,-69,-71,92,7.6,250,150,,,,,,
10760,-69,-71,91,7.6,250,150,,,,,,
10800,-69,-72,92,7.7,250,150,,,,,,
10840,-68,-70,91,7.4,250,150,,,,,,
10880,-68,-71,93,7.7,250,150,,,,,,
10920,-67,-69,92,7.2,250,150,,,,,,
10960,-67,-70,93,7.5,250,150,,,,,,
11000,-69,-70,92,7.6,250,150,,,,,,
11040,-68,-71,93,7.5,250,150,,,,,,
11080,-68,-69,92,7.7,250,150,,,,,,
11120,-68,-70,92,7.9,250,150,,,,,,
11160,-68,-70,91,7.6,250,150,,,,,,
11200,-69,-71,92,7.5,250,150,,,,,,
11240,-68,-70,92,7.7,250,150,,,,,,
11280,-68,-71,91,7.8,250,150,,,,,,
11320,-68,-71,92,7.3,250,150,,,,,,
11360,-68,-69,92,7.5,250,150,,,,,,
