ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
2800,-57,-59,94,8.1,100,150,,,,,,
2840,-59,-60,95,8,100,150,,,,,,
2880,-57,-58,95,8.1,100,150,,,,,,
2920,-57,-59,94,8,100,150,,,,,,
2960,-57,-59,95,7.6,100,150,,,,,,
3000,-57,-61,93,8.1,100,150,,,,,,
3040,-59,-61,95,7.7,100,150,,,,,,
3080,-58,-60,94,7.7,100,150,,,,,,
3120,-58,-61,94,8,100,150,,,,,,
3160,-59,-62,95,7.7,100,150,,,,,,
3200,-58,-60,95,8.1,100,150,,,,,,
3240,-57,-59,94,7.8,100,150,,,,,,
3280,-58,-58,94,7.7,100,150,,,,,,
3320,-58,-60,94,8.3,100,150,,,,,,
3360,-59,-61,94,8,100,150,,,,,,
3400,-58,-60,93,8.1,100,150,,,,,,
3440,-58,-60,93,7.6,100,150,,,,,,
3480,-58,-61,93,8,100,150,,,,,,
3520,-58,-60,94,7.9,100,150,,,,,,
3560,-58,-60,94,7.8,100,150,,,,,,
3600,-59,-61,94,7.8,100,150,,,,,,
3640,-59,-60,94,8.2,100,150,,,,,,
3680,-58,-60,95,8,100,150,,,,,,
3720,-59,-61,94,7.9,100,150,,,,,,
3760,-59,-62,94,8,100,150,,,,,,
3800,-58,-61,95,8.3,100,150,,,,,,
3840,-59,-60,94,7.9,100,150,,,,,,
3880,-57,-60,94,7.7,100,150,,,,,,
3920,-57,-59,95,8,100,150,,,,,,
3960,-57,-60,93,8,100,150,,,,,,
4000,-58,-60,94,8.2,100,150,,,,,,
4040,-59,-61,95,7.9,100,150,,,,,,
4080,-59,-59,93,8,100,150,,,,,,
4120,-58,-60,94,7.8,100,150,,,,,,
4160,-58,-60,95,7.9,100,150,,,,,,
4200,-58,-60,94,7.9,100,150,,,,,,
4240,-58,-60,94,7.8,100,150,,,,,,
4280,-58,-60,93,8.3,100,150,,,,,,
4320,-57,-60,94,7.5,100,150,,,,,,
4360,-58,-61,93,8,100,150,,,,,,
4400,-57,-59,93,7.7,100,150,,,,,,
4440,-58,-59,94,8,100,150,,,,,,
4480,-59,-61,94,8,100,150,,,,,,
4520,-57,-58,94,7.7,100,150,,,,,,
4560,-58,-59,94,8.1,100,150,,,,,,
4600,-58,-61,94,7.9,100,150,,,,,,
4640,-57,-59,94,7.9,100,150,,,,,,
4680,-58,-59,95,8,100,150,,,,,,
4720,-58,-60,93,7.8,100,150,,,,,,
4760,-58,-60,95,7.8,100,150,,,,,,
4800,-58,-60,93,8.1,100,150,,,,,,
4840,-57,-60,94,7.8,100,150,,,,,,
4880,-59,-60,93,8,100,150,,,,,,
4920,-58,-60,94,8,100,150,,,,,,
4960,-58,-60,94,8.2,100,150,,,,,,
5000,-59,-62,95,8.2,100,150,,,,,,
5040,-59,-60,93,8,100,150,,,,,,
5080,-57,-58,93,8,100,150,,,,,,
5120,-58,-61,94,7.8,100,150,,,,,,
5160,-59,-61,95,7.8,100,150,,,,,,
5200,-58,-59,93,7.9,100,150,,,,,,
5240,-59,-61,93,7.6,100,150,,,,,,
5280,-59,-62,94,8.2,100,150,,,,,,
5320,-58,-60,93,7.8,100,150,,,,,,
5360,-58,-61,94,7.9,100,150,,,,,,
5400,-58,-61,94,7.9,100,150,,,,,,
5440,-57,-60,94,7.8,100,150,,,,,,
5480,-58,-58,95,7.8,100,150,,,,,,
5520,-59,-62,94,8,100,150,,,,,,
5560,-58,-60,94,8,100,150,,,,,,
5600,-58,-59,95,8,100,150,,,,,,
5640,-58,-61,94,7.8,100,150,,,,,,
5680,-57,-59,94,7.7,100,150,,,,,,
5720,-58,-60,95,7.9,100,150,,,,,,
5760,-60,-61,94,7.6,100,150,,,,,,
5800,-58,-59,95,7.9,100,150,,,,,,
5840,-57,-59,94,7.9,100,150,,,,,,
5880,-59,-60,95,8.1,100,150,,,,,,
5920,-57,-61,95,8,100,150,,,,,,
5960,-57,-60,93,7.5,100,150,,,,,,
6000,-58,-59,93,7.9,100,150,,,,,,
6040,-58,-61,94,7.9,100,150,,,,,,
6080,-59,-61,94,8,100,150,,,,,,
6120,-59,-60,93,7.9,100,150,,,,,,
6160,-58,-60,94,7.8,100,150,,,,,,
6200,-59,-61,94,8.1,100,150,,,,,,
6240,-59,-61,94,7.9,100,150,,,,,,
6280,-59,-61,94,7.9,100,150,,,,,,
6320,-59,-59,95,8,100,150,,,,,,
6360,-57,-59,93,7.6,100,150,,,,,,
6400,-57,-59,95,7.8,100,150,,,,,,
6440,-57,-59,93,8.3,100,150,,,,,,
6480,-58,-59,96,7.9,100,150,,,,,,
6520,-57,-58,95,7.6,100,150,,,,,,
6560,-57,-60,93,7.7,100,150,,,,,,
6600,-59,-60,93,8,100,150,,,,,,
6640,-58,-60,94,8.1,100,150,,,,,,
6680,-58,-61,94,7.9,100,150,,,,,,
6720,-59,-61,95,8.1,100,150,,,,,,
6760,-59,-61,94,8,100,150,,,,,,
6800,-57,-59,93,7.7,100,150,,,,,,
6840,-59,-62,95,7.6,100,150,,,,,,
6880,-58,-61,94,8.2,100,150,,,,,,
6920,-58,-60,95,7.8,100,150,,,,,,
6960,-57,-59,96,7.8,100,150,,,,,,
7000,-58,-59,94,8,100,150,,,,,,
7040,-57,-59,95,7.9,100,150,,,,,,
7080,-59,-60,94,7.8,100,150,,,,,,
7120,-57,-59,93,8.1,100,150,,,,,,
7160,-57,-59,94,7.8,100,150,,,,,,
7200,-57,-58,93,7.7,100,150,,,,,,
7240,-57,-60,95,7.6,100,150,,,,,,
7280,-58,-61,94,8,100,150,,,,,,
7320,-59,-61,94,7.9,100,150,,,,,,
7360,-59,-62,93,7.7,100,150,,,,,,
7400,-58,-59,93,8.2,100,150,,,,,,
7440,-58,-61,93,8,100,150,,,,,,
7480,-59,-62,94,7.9,100,150,,,,,,
7520,-58,-59,94,7.8,100,150,,,,,,
7560,-58,-60,94,8.1,100,150,,,,,,
7600,-57,-58,93,7.8,100,150,,,,,,
7640,-58,-60,93,7.7,100,150,,,,,,
7680,-58,-60,95,7.9,100,150,,,,,,
7720,-60,-61,94,7.7,100,150,,,,,,
7760,-58,-61,95,7.8,100,150,,,,,,
7800,-58,-59,93,8.1,100,150,,,,,,
7840,-58,-61,95,8,100,150,,,,,,
7880,-58,-58,93,8.2,100,150,,,,,,
7920,-58,-60,93,8.1,100,150,,,,,,
7960,-57,-57,95,8,100,150,,,,,,
8000,-57,-60,94,8,100,150,,,,,,
8040,-58,-62,94,7.7,100,150,,,,,,
8080,-59,-60,94,7.8,100,150,,,,,,
8120,-59,-62,94,7.8,100,150,,,,,,
8160,-58,-60,93,7.9,100,150,,,,,,
8200,-58,-60,94,8.1,100,150,,,,,,
8240,-58,-59,95,7.9,100,150,,,,,,
8280,-59,-61,94,7.5,100,150,,,,,,
8320,-59,-61,93,8,100,150,,,,,,
8360,-59,-61,93,8.2,100,150,,,,,,
8400,-57,-57,93,7.9,100,150,,,,,,
8440,-59,-60,93,7.8,100,150,,,,,,
8480,-58,-59,94,8,100,150,,,,,,
8520,-59,-61,94,8.1,100,150,,,,,,
8560,-58,-61,94,7.6,100,150,,,,,,
8600,-57,-59,94,7.9,100,150,,,,,,
8640,-59,-61,94,8.1,100,150,,,,,,
8680,-57,-58,94,8.3,100,150,,,,,,
8720,-58,-60,95,7.9,100,150,,,,,,
8760,-58,-59,94,7.9,100,150,,,,,,
8800,-57,-59,94,7.8,100,150,,,,,,
8840,-58,-60,94,8,100,150,,,,,,
8880,-58,-59,94,7.7,100,150,,,,,,
8920,-57,-60,95,7.8,100,150,,,,,,
8960,-59,-60,95,7.8,100,150,,,,,,
9000,-60,-62,94,8.1,100,150,,,,,,
9040,-58,-60,94,8,100,150,,,,,,
9080,-59,-60,93,8,100,150,,,,,,
9120,-59,-60,93,7.8,100,150,,,,,,
9160,-59,-61,95,7.7,100,150,,,,,,
9200,-57,-59,95,7.7,100,150,,,,,,
9240,-57,-60,94,8,100,150,,,,,,
9280,-59,-62,94,8.1,100,150,,,,,,
9320,-58,-61,95,7.8,100,150,,,,,,
9360,-58,-60,94,7.9,100,150,,,,,,
9400,-59,-60,94,7.9,100,150,,,,,,
9440,-58,-60,95,7.7,100,150,,,,,,
9480,-57,-59,93,7.9,100,150,,,,,,
9520,-58,-60,93,8.1,100,150,,,,,,
9560,-57,-59,93,7.9,100,150,,,,,,
9600,-58,-60,94,7.7,100,150,,,,,,
9640,-58,-59,94,7.9,100,150,,,,,,
9680,-59,-61,93,7.9,100,150,,,,,,
9720,-57,-59,94,7.5,100,150,,,,,,
9760,-59,-59,93,7.7,100,150,,,,,,
9800,-59,-61,94,8,100,150,,,,,,
9840,-57,-61,94,7.7,100,150,,,,,,
9880,-59,-62,94,7.7,100,150,,,,,,
9920,-57,-60,94,8,100,150,,,,,,
9960,-57,-60,94,7.9,100,150,,,,,,
10000,-58,-61,94,8.1,100,150,,,,,,
10040,-58,-59,94,7.8,100,150,,,,,,
10080,-58,-60,94,8,100,150,,,,,,
10120,-59,-62,94,8.1,100,150,,,,,,
10160,-58,-60,93,7.9,100,150,,,,,,
10200,-58,-60,94,7.8,100,150,,,,,,
10240,-59,-60,95,7.7,100,150,,,,,,
10280,-59,-59,94,7.9,100,150,,,,,,
10320,-58,-60,93,8,100,150,,,,,,
10360,-57,-59,94,7.8,100,150,,,,,,
10400,-57,-58,95,7.9,100,150,,,,,,
10440,-59,-60,94,7.9,100,150,,,,,,
10480,-59,-60,94,7.8,100,150,,,,,,
10520,-58,-60,94,8,100,150,,,,,,
10560,-58,-60,95,7.6,100,150,,,,,,
10600,-58,-61,93,8,100,150,,,,,,
10640,-57,-58,94,7.9,100,150,,,,,,
10680,-59,-61,95,7.9,100,150,,,,,,
10720,-59,-61,94,8.2,100,150,,,,,,
10760,-57,-59,94,8.2,100,150,,,,,,
10800,-57,-59,95,7.8,100,150,,,,,,
10840,-60,-62,94,7.9,100,150,,,,,,
10880,-59,-62,95,7.9,100,150,,,,,,
10920,-60,-61,94,7.6,100,150,,,,,,
10960,-57,-59,95,7.9,100,150,,,,,,
11000,-58,-59,94,7.8,100,150,,,,,,
11040,-58,-60,95,8.2,100,150,,,,,,
11080,-57,-59,94,8.1,100,150,,,,,,
11120,-58,-60,93,8.2,100,150,,,,,,
11160,-58,-60,95,7.7,100,150,,,,,,
11200,-59,-61,94,8,100,150,,,,,,
11240,-59,-61,94,7.9,100,150,,,,,,
11280,-57,-59,93,7.9,100,150,,,,,,
