ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
7400,-68,-70,98,4.8,100,50,,,,,,
7440,-67,-71,98,4.6,100,50,,,,,,
7480,-68,-70,98,4.8,100,50,,,,,,
7520,-67,-68,99,4.6,100,50,,,,,,
7560,-68,-69,97,4.6,100,50,,,,,,
7600,-69,-72,98,4.7,100,50,,,,,,
7640,-69,-71,98,4.6,100,50,,,,,,
7680,-68,-71,98,4.8,100,50,,,,,,
7720,-68,-70,97,4.6,100,50,,,,,,
7760,-67,-70,98,4.7,100,50,,,,,,
7800,-69,-70,98,4.6,100,50,,,,,,
7840,-68,-69,98,4.7,100,50,,,,,,
7880,-68,-70,98,4.9,100,50,,,,,,
7920,-69,-72,98,4.6,100,50,,,,,,
7960,-67,-69,98,4.4,100,50,,,,,,
8000,-68,-69,98,4.7,100,50,,,,,,
8040,-68,-71,98,4.5,100,50,,,,,,
8080,-68,-71,99,4.6,100,50,,,,,,
8120,-69,-70,98,4.7,100,50,,,,,,
8160,-67,-69,98,4.9,100,50,,,,,,
8200,-69,-71,98,4.4,100,50,,,,,,
8240,-68,-69,98,4.5,100,50,,,,,,
8280,-68,-69,98,4.6,100,50,,,,,,
8320,-67,-69,98,4.3,100,50,,,,,,
8360,-68,-71,98,4.7,100,50,,,,,,
8400,-68,-71,98,4.7,100,50,,,,,,
8440,-67,-69,99,4.6,100,50,,,,,,
8480,-69,-71,98,4.5,100,50,,,,,,
8520,-68,-71,98,4.4,100,50,,,,,,
8560,-69,-71,98,4.6,100,50,,,,,,
8600,-68,-71,97,4.9,100,50,,,,,,
8640,-68,-71,98,4.4,100,50,,,,,,
8680,-69,-70,98,4.5,100,50,,,,,,
8720,-68,-71,98,4.8,100,50,,,,,,
8760,-69,-70,98,4.8,100,50,,,,,,
8800,-68,-69,98,4.6,100,50,,,,,,
8840,-69,-71,97,4.5,100,50,,,,,,
8880,-67,-69,98,4.7,100,50,,,,,,
8920,-69,-70,98,4.5,100,50,,,,,,
8960,-69,-71,98,4.6,100,50,,,,,,
9000,-68,-69,99,4.5,100,50,,,,,,
9040,-68,-70,97,4.9,100,50,,,,,,
9080,-68,-69,97,4.5,100,50,,,,,,
9120,-69,-71,98,4.6,100,50,,,,,,
9160,-68,-70,98,4.7,100,50,,,,,,
9200,-68,-71,98,4.7,100,50,,,,,,
9240,-67,-69,98,4.8,100,50,,,,,,
9280,-69,-72,98,4.7,100,50,,,,,,
9320,-69,-70,99,4.4,100,50,,,,,,
9360,-68,-70,98,4.6,100,50,,,,,,
9400,-67,-70,98,4.8,100,50,,,,,,
9440,-67,-69,98,4.5,100,50,,,,,,
9480,-67,-69,98,4.7,100,50,,,,,,
9520,-69,-71,98,4.8,100,50,,,,,,
9560,-69,-72,97,4.5,100,50,,,,,,
9600,-68,-69,98,4.9,100,50,,,,,,
9640,-68,-71,98,4.5,100,50,,,,,,
9680,-68,-69,98,4.8,100,50,,,,,,
9720,-67,-70,98,4.8,100,50,,,,,,
9760,-68,-71,98,4.7,100,50,,,,,,
9800,-68,-70,98,4.5,100,50,,,,,,
9840,-67,-70,99,4.5,100,50,,,,,,
9880,-68,-70,98,4.5,100,50,,,,,,
9920,-68,-70,98,4.6,100,50,,,,,,
9960,-67,-69,97,4.7,100,50,,,,,,
10000,-68,-69,98,4.5,100,50,,,,,,
10040,-68,-71,97,4.5,100,50,,,,,,
10080,-67,-69,99,4.7,100,50,,,,,,
10120,-69,-72,98,4.6,100,50,,,,,,
10160,-68,-70,98,5,100,50,,,,,,
10200,-68,-69,97,4.4,100,50,,,,,,
10240,-68,-70,99,4.4,100,50,,,,,,
10280,-68,-70,98,4.7,100,50,,,,,,
10320,-68,-69,98,4.7,100,50,,,,,,
10360,-68,-70,98,4.6,100,50,,,,,,
10400,-67,-69,99,4.9,100,50,,,,,,
10440,-68,-71,98,4.7,100,50,,,,,,
10480,-68,-70,98,4.8,100,50,,,,,,
10520,-68,-70,98,4.6,100,50,,,,,,
10560,-68,-70,98,4.5,100,50,,,,,,
10600,-67,-69,98,4.7,100,50,,,,,,
10640,-66,-69,99,4.5,100,50,,,,,,
10680,-68,-71,98,4.3,100,50,,,,,,
10720,-68,-69,98,4.6,100,50,,,,,,
10760,-68,-71,98,4.6,100,50,,,,,,
10800,-69,-70,98,4.9,100,50,,,,,,
10840,-67,-69,99,4.4,100,50,,,,,,
10880,-69,-72,98,4.7,100,50,,,,,,
10920,-68,-69,98,4.7,100,50,,,,,,
10960,-69,-72,98,5,100,50,,,,,,
