ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
3520,-96,-94,29,2.4,100,250,,,,,,238
3560,-97,-93,29,2.8,100,250,,,,,,240
3600,-96,-94,30,2.5,100,250,,,,,,243
3640,-96,-92,32,2.9,100,250,,,,,,246
3680,-94,-91,36,3.2,100,250,,,,,,248
3720,-92,-90,40,3.3,100,250,,,,,,251
3760,-89,-88,46,3.6,100,250,,,,,,254
3800,-86,-85,51,3.7,100,250,,,,,,256
3840,-82,-83,58,4.2,100,250,,,,,,259
3880,-79,-80,64,4.3,100,250,,,,,,262
3920,-76,-77,72,5.1,100,250,,,,,,265
3960,-73,-75,77,5.7,100,250,,,,,,267
4000,-71,-74,82,5.9,100,250,,,,,,270
4040,-68,-72,86,5.9,100,250,,,,,,273
4080,-67,-70,90,6.3,100,250,,,,,,275
4120,-67,-70,91,5.8,100,250,,,,,,278
4160,-65,-70,92,6.3,100,250,,,,,,281
4200,-65,-71,91,6.4,100,250,,,,,,284
4240,-66,-70,92,5.7,100,250,,,,,,286
4280,-65,-70,92,5.8,100,250,,,,,,289
4320,-65,-70,92,6.3,100,250,,,,,,292
4360,-66,-71,92,6.3,100,250,,,,,,294
4400,-65,-70,92,6.4,100,250,,,,,,297
4440,-66,-70,92,5.8,100,250,,,,,,300
4480,-65,-70,92,5.7,100,250,,,,,,302
4520,-65,-70,92,5.9,100,250,,,,,,305
4560,-64,-70,92,6.4,100,250,,,,,,308
4600,-65,-69,93,5.6,100,250,,,,,,310
4640,-64,-71,92,5.9,100,250,,,,,,313
4680,-65,-69,92,6.4,100,250,,,,,,316
4720,-65,-71,93,5.9,100,250,,,,,,319
4760,-65,-71,93,5.6,100,250,,,,,,321
4800,-65,-69,93,6.1,100,250,,,,,,324
4840,-64,-70,92,5.6,100,250,,,,,,327
4880,-64,-70,93,6.2,100,250,,,,,,329
4920,-65,-71,92,6.3,100,250,,,,,,332
4960,-64,-70,93,6.4,100,250,,,,,,335
5000,-64,-70,93,6,100,250,,,,,,338
5040,-63,-69,92,5.9,100,250,,,,,,340
5080,-64,-70,93,6.2,100,250,,,,,,343
5120,-65,-70,94,6.4,100,250,,,,,,346
5160,-64,-70,93,6.3,100,250,,,,,,348
5200,-63,-71,93,6.1,100,250,,,,,,351
5240,-64,-69,93,6,100,250,,,,,,354
5280,-64,-70,93,6.2,100,250,,,,,,356
5320,-63,-70,93,6.1,100,250,,,,,,359
5360,-63,-70,93,6.5,100,250,,,,,,2
5400,-64,-69,94,6,100,250,,,,,,4
5440,-64,-69,93,6.3,100,250,,,,,,7
5480,-63,-69,93,6.4,100,250,,,,,,10
5520,-63,-70,94,6,100,250,,,,,,13
5560,-63,-70,94,6.1,100,250,,,,,,15
5600,-63,-69,94,6.3,100,250,,,,,,18
5640,-62,-70,94,6.1,100,250,,,,,,21
5680,-62,-70,94,6.7,100,250,,,,,,23
5720,-63,-69,95,6.2,100,250,,,,,,26
5760,-63,-69,94,6.1,100,250,,,,,,29
5800,-62,-69,94,6.3,100,250,,,,,,32
5840,-62,-69,94,6.5,100,250,,,,,,34
5880,-63,-68,94,6.7,100,250,,,,,,37
5920,-63,-69,94,6.5,100,250,,,,,,40
5960,-62,-69,94,6.6,100,250,,,,,,42
6000,-62,-68,95,7,100,250,,,,,,45
6040,-61,-69,95,6.8,100,250,,,,,,48
6080,-62,-68,95,7,100,250,,,,,,50
6120,-63,-68,95,6.8,100,250,,,,,,53
6160,-62,-68,95,6.5,100,250,,,,,,56
6200,-61,-68,94,6.8,100,250,,,,,,58
6240,-62,-68,94,7.3,100,250,,,,,,61
6280,-63,-68,95,6.7,100,250,,,,,,64
6320,-62,-68,94,7.2,100,250,,,,,,67
6360,-62,-68,94,7.2,100,250,,,,,,69
6400,-62,-68,95,7.3,100,250,,,,,,72
6440,-62,-68,95,7.1,100,250,,,,,,75
6480,-62,-67,94,7.1,100,250,,,,,,77
6520,-62,-68,95,7.1,100,250,,,,,,80
6560,-62,-68,94,7.5,100,250,,,,,,83
6600,-63,-68,94,7.6,100,250,,,,,,86
6640,-62,-67,95,7.4,100,250,,,,,,88
6680,-62,-68,95,7,100,250,,,,,,91
6720,-63,-67,94,7.8,100,250,,,,,,94
6760,-63,-67,94,7.7,100,250,,,,,,96
6800,-62,-67,95,7.8,100,250,,,,,,99
6840,-62,-68,94,7.6,100,250,,,,,,102
6880,-63,-67,94,7.5,100,250,,,,,,104
6920,-62,-67,94,7.4,100,250,,,,,,107
6960,-62,-66,94,7.8,100,250,,,,,,110
7000,-63,-67,94,7.8,100,250,,,,,,113
7040,-63,-67,94,7.6,100,250,,,,,,115
7080,-63,-66,94,7.7,100,250,,,,,,118
7120,-64,-67,93,7.8,100,250,,,,,,121
7160,-63,-66,94,7.4,100,250,,,,,,123
7200,-63,-67,94,7.4,100,250,,,,,,126
7240,-64,-67,94,7.7,100,250,,,,,,129
7280,-63,-67,94,7.7,100,250,,,,,,131
7320,-63,-66,94,8,100,250,,,,,,134
7360,-63,-67,94,7.9,100,250,,,,,,137
7400,-64,-66,94,8,100,250,,,,,,140
7440,-63,-66,93,8,100,250,,,,,,142
7480,-64,-66,94,7.9,100,250,,,,,,145
7520,-64,-66,92,8.1,100,250,,,,,,148
7560,-65,-67,93,8,100,250,,,,,,150
7600,-64,-65,93,7.8,100,250,,,,,,153
7640,-65,-66,93,8.2,100,250,,,,,,156
7680,-64,-66,92,8.4,100,250,,,,,,158
7720,-64,-67,93,8.3,100,250,,,,,,161
7760,-65,-67,92,8.2,100,250,,,,,,164
7800,-65,-66,93,7.7,100,250,,,,,,166
7840,-65,-66,92,7.9,100,250,,,,,,169
7880,-65,-66,92,8.2,100,250,,,,,,172
7920,-66,-65,93,7.9,100,250,,,,,,175
7960,-66,-66,92,7.7,100,250,,,,,,177
8000,-65,-66,92,7.7,100,250,,,,,,180
8040,-65,-66,92,7.8,100,250,,,,,,183
8080,-66,-66,92,8.2,100,250,,,,,,185
8120,-65,-66,92,8.3,100,250,,,,,,188
8160,-66,-67,91,8.2,100,250,,,,,,191
8200,-66,-66,92,8.2,100,250,,,,,,194
8240,-65,-67,92,7.7,100,250,,,,,,196
8280,-66,-67,91,8.1,100,250,,,,,,199
8320,-67,-66,91,7.6,100,250,,,,,,202
8360,-67,-66,90,8.1,100,250,,,,,,204
8400,-69,-67,87,7.2,100,250,,,,,,207
8440,-71,-70,83,7.3,100,250,,,,,,210
8480,-73,-72,78,7.1,100,250,,,,,,212
8520,-76,-75,72,6.5,100,250,,,,,,215
8560,-78,-77,65,5.9,100,250,,,,,,218
8600,-82,-79,58,5.7,100,250,,,,,,220
8640,-85,-83,52,4.9,100,250,,,,,,223
8680,-88,-85,46,4.8,100,250,,,,,,226
8720,-92,-87,40,4.1,100,250,,,,,,229
8760,-93,-89,35,4,100,250,,,,,,231
8800,-95,-90,32,3.8,100,250,,,,,,234
8840,-96,-92,30,3.5,100,250,,,,,,237
8880,-96,-92,29,3.7,100,250,,,,,,239
8920,-96,-92,29,3.4,100,250,,,,,,242
8960,-96,-92,31,3.8,100,250,,,,,,245
9000,-95,-90,34,3.4,100,250,,,,,,248
9040,-93,-89,38,3.8,100,250,,,,,,250
9080,-89,-86,43,4.1,100,250,,,,,,253
9120,-87,-84,49,4.6,100,250,,,,,,256
9160,-84,-82,56,5.2,100,250,,,,,,258
9200,-80,-79,63,5.7,100,250,,,,,,261
9240,-77,-77,69,5.8,100,250,,,,,,264
9280,-74,-74,76,5.8,100,250,,,,,,266
9320,-71,-73,81,6.7,100,250,,,,,,269
9360,-69,-70,85,6.5,100,250,,,,,,272
9400,-67,-69,89,6.6,100,250,,,,,,274
9440,-66,-68,91,7.1,100,250,,,,,,277
9480,-66,-68,92,7.2,100,250,,,,,,280
9520,-66,-68,92,7.1,100,250,,,,,,283
9560,-65,-69,92,7.2,100,250,,,,,,285
9600,-65,-68,92,6.8,100,250,,,,,,288
9640,-65,-69,93,6.7,100,250,,,,,,291
9680,-66,-69,93,6.7,100,250,,,,,,293
9720,-64,-69,92,6.6,100,250,,,,,,296
9760,-64,-69,93,6.6,100,250,,,,,,299
9800,-65,-69,92,6.8,100,250,,,,,,302
9840,-65,-69,92,6.2,100,250,,,,,,304
9880,-64,-68,92,6.5,100,250,,,,,,307
9920,-64,-68,93,6.5,100,250,,,,,,310
9960,-64,-70,92,6.8,100,250,,,,,,312
10000,-65,-69,94,6.2,100,250,,,,,,315
10040,-64,-69,93,6.5,100,250,,,,,,318
10080,-64,-70,93,6.2,100,250,,,,,,320
10120,-64,-69,93,6.4,100,250,,,,,,323
10160,-64,-69,94,6.3,100,250,,,,,,326
10200,-64,-69,94,6.3,100,250,,,,,,328
10240,-64,-69,93,6,100,250,,,,,,331
10280,-64,-69,93,6.4,100,250,,,,,,334
10320,-64,-69,93,6.1,100,250,,,,,,337
10360,-64,-69,93,6.5,100,250,,,,,,339
10400,-63,-70,94,5.8,100,250,,,,,,342
10440,-63,-69,94,6.3,100,250,,,,,,345
10480,-63,-70,94,6.3,100,250,,,,,,347
10520,-62,-69,94,6.4,100,250,,,,,,350
10560,-63,-69,93,6.4,100,250,,,,,,353
10600,-63,-70,93,5.9,100,250,,,,,,356
10640,-62,-70,94,5.8,100,250,,,,,,358
10680,-63,-70,94,6.3,100,250,,,,,,1
10720,-63,-70,95,5.8,100,250,,,,,,4
10760,-63,-69,94,5.6,100,250,,,,,,6
10800,-63,-70,95,6.3,100,250,,,,,,9
10840,-62,-70,94,6,100,250,,,,,,12
10880,-62,-70,95,5.9,100,250,,,,,,14
10920,-62,-71,95,6.2,100,250,,,,,,17
10960,-62,-69,95,5.7,100,250,,,,,,20
11000,-63,-70,94,6.3,100,250,,,,,,22
11040,-62,-71,95,5.7,100,250,,,,,,25
11080,-63,-69,95,6.3,100,250,,,,,,28
11120,-63,-71,95,5.9,100,250,,,,,,31
11160,-61,-70,94,6.2,100,250,,,,,,33
11200,-62,-70,95,6.1,100,250,,,,,,36
11240,-62,-70,95,6.1,100,250,,,,,,39
11280,-62,-71,94,5.8,100,250,,,,,,41
11320,-62,-70,95,5.8,100,250,,,,,,44
11360,-62,-70,94,5.7,100,250,,,,,,47
11400,-62,-69,94,6.2,100,250,,,,,,50
11440,-62,-70,95,5.9,100,250,,,,,,52
11480,-62,-70,94,6.2,100,250,,,,,,55
11520,-63,-70,94,5.8,100,250,,,,,,58
11560,-63,-70,94,6.1,100,250,,,,,,60
11600,-62,-70,94,6.2,100,250,,,,,,63
11640,-63,-69,94,6.1,100,250,,,,,,66
11680,-62,-70,95,5.9,100,250,,,,,,68
11720,-62,-70,94,6.1,100,250,,,,,,71
11760,-63,-69,94,6.1,100,250,,,,,,74
11800,-63,-69,95,6,100,250,,,,,,76
11840,-63,-69,94,6.3,100,250,,,,,,79
11880,-63,-69,94,6.2,100,250,,,,,,82
11920,-62,-69,94,6.6,100,250,,,,,,85
11960,-63,-69,95,6,100,250,,,,,,87
12000,-63,-69,93,6.2,100,250,,,,,,90
12040,-63,-69,93,6.2,100,250,,,,,,93
12080,-62,-69,94,6.3,100,250,,,,,,95
12120,-63,-68,94,6.6,100,250,,,,,,98
12160,-63,-69,94,6.9,100,250,,,,,,101
12200,-63,-69,94,6.8,100,250,,,,,,104
12240,-62,-68,93,6.9,100,250,,,,,,106
12280,-64,-68,93,6.5,100,250,,,,,,109
12320,-63,-68,94,7.1,100,250,,,,,,112
12360,-63,-68,93,6.8,100,250,,,,,,114
12400,-63,-68,93,7.1,100,250,,,,,,117
12440,-64,-68,93,7.1,100,250,,,,,,120
12480,-63,-68,94,7.1,100,250,,,,,,122
12520,-64,-67,93,6.8,100,250,,,,,,125
12560,-63,-69,94,7.3,100,250,,,,,,128
12600,-64,-68,92,7.2,100,250,,,,,,130
12640,-65,-68,93,7.5,100,250,,,,,,133
12680,-64,-68,92,7.2,100,250,,,,,,136
12720,-64,-67,93,7,100,250,,,,,,139
12760,-65,-67,93,6.8,100,250,,,,,,141
12800,-65,-67,93,7.4,100,250,,,,,,144
12840,-64,-67,92,7,100,250,,,,,,147
12880,-66,-68,92,7.3,100,250,,,,,,149
12920,-65,-68,93,7.7,100,250,,,,,,152
12960,-65,-67,92,7.6,100,250,,,,,,155
13000,-64,-67,92,7.5,100,250,,,,,,158
13040,-65,-67,92,7.2,100,250,,,,,,160
13080,-65,-67,92,7.6,100,250,,,,,,163
13120,-65,-68,91,7.1,100,250,,,,,,166
13160,-65,-67,92,7.8,100,250,,,,,,168
13200,-66,-67,92,7.8,100,250,,,,,,171
13240,-66,-68,92,7.4,100,250,,,,,,174
13280,-65,-67,92,7.8,100,250,,,,,,176
13320,-66,-66,92,8,100,250,,,,,,179
13360,-66,-67,92,7.6,100,250,,,,,,182
13400,-66,-67,92,7.7,100,250,,,,,,185
13440,-65,-66,91,7.5,100,250,,,,,,187
13480,-66,-66,91,7.4,100,250,,,,,,190
13520,-66,-66,91,8.1,100,250,,,,,,193
13560,-65,-66,92,8.2,100,250,,,,,,195
