ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
1560,-66,-70,93,7.7,100,250,,,,,,109
1600,-67,-70,93,8.1,100,250,,,,,,112
1640,-66,-69,92,8,100,250,,,,,,115
1680,-65,-69,93,7.8,100,250,,,,,,118
1720,-67,-70,92,8.3,100,250,,,,,,120
1760,-66,-71,93,8.2,100,250,,,,,,123
1800,-67,-70,92,7.6,100,250,,,,,,126
1840,-67,-70,92,8,100,250,,,,,,129
1880,-66,-70,92,8.1,100,250,,,,,,132
1920,-66,-70,92,8,100,250,,,,,,134
1960,-67,-70,92,7.7,100,250,,,,,,137
2000,-67,-69,92,7.9,100,250,,,,,,140
2040,-66,-70,92,8,100,250,,,,,,143
2080,-68,-70,92,7.6,100,250,,,,,,146
2120,-67,-70,91,7.5,100,250,,,,,,148
2160,-67,-70,92,8.1,100,250,,,,,,151
2200,-66,-71,91,7.8,100,250,,,,,,154
2240,-67,-71,92,8,100,250,,,,,,157
2280,-68,-71,91,8.1,100,250,,,,,,160
2320,-68,-70,91,7.6,100,250,,,,,,162
2360,-67,-71,91,7.9,100,250,,,,,,165
2400,-68,-70,91,8,100,250,,,,,,168
2440,-68,-70,91,7.5,100,250,,,,,,171
2480,-68,-71,91,7.3,100,250,,,,,,174
2520,-68,-72,90,7.6,100,250,,,,,,176
2560,-68,-71,91,7.5,100,250,,,,,,179
2600,-69,-72,91,7.7,100,250,,,,,,182
2640,-69,-72,90,7.2,100,250,,,,,,185
2680,-69,-71,91,7.7,100,250,,,,,,188
2720,-69,-71,91,7.1,100,250,,,,,,190
2760,-69,-72,91,7.7,100,250,,,,,,193
2800,-69,-71,91,7.4,100,250,,,,,,196
2840,-69,-71,90,7.3,100,250,,,,,,199
2880,-69,-71,90,7,100,250,,,,,,202
2920,-69,-71,91,7,100,250,,,,,,204
2960,-69,-71,90,6.8,100,250,,,,,,207
3000,-68,-72,90,6.9,100,250,,,,,,210
3040,-69,-72,90,7,100,250,,,,,,213
3080,-69,-71,89,7.3,100,250,,,,,,216
3120,-70,-72,90,6.9,100,250,,,,,,218
3160,-70,-72,90,6.9,100,250,,,,,,221
3200,-70,-72,90,6.8,100,250,,,,,,224
3240,-69,-72,89,6.8,100,250,,,,,,227
3280,-70,-72,90,6.7,100,250,,,,,,230
3320,-70,-72,89,7,100,250,,,,,,232
3360,-70,-72,90,6.8,100,250,,,,,,235
3400,-70,-73,90,6.6,100,250,,,,,,238
3440,-69,-73,90,6.9,100,250,,,,,,241
3480,-70,-73,90,6.8,100,250,,,,,,244
3520,-70,-73,90,7,100,250,,,,,,246
3560,-70,-73,90,6.9,100,250,,,,,,249
3600,-70,-73,89,6.2,100,250,,,,,,252
3640,-70,-72,90,6.6,100,250,,,,,,255
3680,-70,-72,90,6.5,100,250,,,,,,258
3720,-70,-73,90,6.1,100,250,,,,,,260
3760,-70,-73,90,6.6,100,250,,,,,,263
3800,-70,-73,89,6.3,100,250,,,,,,266
3840,-69,-74,90,6.3,100,250,,,,,,269
3880,-70,-74,89,6.4,100,250,,,,,,272
3920,-70,-74,89,6.3,100,250,,,,,,274
3960,-69,-73,89,6.4,100,250,,,,,,277
4000,-70,-73,89,6.5,100,250,,,,,,280
4040,-69,-74,90,6.1,100,250,,,,,,283
4080,-70,-73,89,6.3,100,250,,,,,,286
4120,-71,-73,90,5.8,100,250,,,,,,288
4160,-69,-74,90,6.5,100,250,,,,,,291
4200,-70,-74,89,6.4,100,250,,,,,,294
4240,-69,-74,90,6.2,100,250,,,,,,297
4280,-69,-74,89,6.4,100,250,,,,,,300
4320,-69,-74,90,6,100,250,,,,,,302
4360,-70,-73,90,6.3,100,250,,,,,,305
4400,-69,-74,90,5.9,100,250,,,,,,308
4440,-69,-73,91,6,100,250,,,,,,311
4480,-69,-74,91,6.3,100,250,,,,,,314
4520,-70,-75,90,6.3,100,250,,,,,,316
4560,-68,-74,91,6.1,100,250,,,,,,319
4600,-69,-73,91,5.7,100,250,,,,,,322
4640,-69,-74,91,6.3,100,250,,,,,,325
4680,-69,-73,91,6.1,100,250,,,,,,328
4720,-69,-74,91,5.6,100,250,,,,,,330
4760,-68,-73,90,5.6,100,250,,,,,,333
4800,-69,-75,90,5.7,100,250,,,,,,336
4840,-68,-74,90,6.1,100,250,,,,,,339
4880,-69,-74,91,5.9,100,250,,,,,,342
4920,-69,-74,91,6,100,250,,,,,,344
4960,-68,-74,91,6.3,100,250,,,,,,347
5000,-69,-75,91,5.9,100,250,,,,,,350
5040,-67,-74,91,6.2,100,250,,,,,,353
5080,-68,-74,91,6.2,100,250,,,,,,356
5120,-67,-74,92,6.4,100,250,,,,,,358
5160,-67,-73,91,5.9,100,250,,,,,,1
5200,-68,-74,92,6.4,100,250,,,,,,4
5240,-67,-74,91,6,100,250,,,,,,7
5280,-68,-74,91,6.5,100,250,,,,,,10
5320,-68,-74,92,5.8,100,250,,,,,,12
5360,-67,-73,92,6,100,250,,,,,,15
5400,-67,-74,91,6.4,100,250,,,,,,18
5440,-67,-74,92,6.2,100,250,,,,,,21
5480,-67,-73,92,5.9,100,250,,,,,,24
5520,-66,-74,91,6.1,100,250,,,,,,26
5560,-68,-73,92,6.7,100,250,,,,,,29
5600,-67,-74,93,6.6,100,250,,,,,,32
5640,-66,-74,92,6.2,100,250,,,,,,35
5680,-66,-73,92,6.6,100,250,,,,,,38
5720,-66,-73,93,6.8,100,250,,,,,,40
5760,-66,-72,93,6.7,100,250,,,,,,43
5800,-66,-73,93,6.7,100,250,,,,,,46
5840,-66,-73,93,6.4,100,250,,,,,,49
5880,-67,-73,90,6.8,100,250,,,,,,52
5920,-71,-77,84,6.4,100,250,,,,,,54
5960,-78,-83,70,5.3,100,250,,,,,,57
6000,-87,-91,53,5.1,100,250,,,,,,60
6040,-96,-98,36,3.9,100,250,,,,,,63
6080,-104,-105,22,3.5,100,250,,,,,,66
6120,-107,-108,15,2.9,100,250,,,,,,68
6160,-108,-108,14,2.6,100,250,,,,,,71
6200,-104,-105,21,3.6,100,250,,,,,,74
6240,-97,-99,34,4.1,100,250,,,,,,77
6280,-89,-90,50,4.6,100,250,,,,,,80
6320,-79,-84,67,6.1,100,250,,,,,,82
6360,-72,-76,82,6.3,100,250,,,,,,85
6400,-68,-72,90,7.1,100,250,,,,,,88
6440,-66,-72,92,6.9,100,250,,,,,,91
6480,-65,-71,92,7.1,100,250,,,,,,94
6520,-65,-72,92,7.4,100,250,,,,,,96
6560,-67,-71,93,7.6,100,250,,,,,,99
6600,-67,-71,93,7.1,100,250,,,,,,102
6640,-66,-71,92,7.3,100,250,,,,,,105
6680,-67,-71,93,7.2,100,250,,,,,,108
6720,-66,-71,92,7.3,100,250,,,,,,110
6760,-66,-72,92,7.1,100,250,,,,,,113
6800,-66,-70,93,7.8,100,250,,,,,,116
6840,-67,-72,92,7.2,100,250,,,,,,119
6880,-66,-70,92,7.8,100,250,,,,,,122
6920,-67,-71,91,7.8,100,250,,,,,,124
6960,-67,-70,92,7.6,100,250,,,,,,127
7000,-66,-70,93,7.6,100,250,,,,,,130
7040,-68,-71,92,7.8,100,250,,,,,,133
7080,-67,-71,92,7.7,100,250,,,,,,136
7120,-66,-71,92,7.9,100,250,,,,,,138
7160,-67,-70,92,7.8,100,250,,,,,,141
7200,-68,-70,92,8.1,100,250,,,,,,144
7240,-67,-71,92,7.9,100,250,,,,,,147
7280,-68,-71,91,7.9,100,250,,,,,,150
7320,-67,-71,91,8.1,100,250,,,,,,152
7360,-68,-70,91,8,100,250,,,,,,155
7400,-68,-71,92,8.2,100,250,,,,,,158
7440,-68,-71,91,7.9,100,250,,,,,,161
7480,-68,-69,92,8.2,100,250,,,,,,164
7520,-68,-70,91,8,100,250,,,,,,166
7560,-68,-70,91,7.7,100,250,,,,,,169
7600,-68,-69,90,8.1,100,250,,,,,,172
7640,-68,-71,90,8.2,100,250,,,,,,175
7680,-69,-69,90,7.8,100,250,,,,,,178
7720,-68,-70,90,8.2,100,250,,,,,,180
7760,-68,-70,91,8.3,100,250,,,,,,183
7800,-69,-71,91,8,100,250,,,,,,186
7840,-68,-71,91,7.8,100,250,,,,,,189
7880,-69,-70,91,7.9,100,250,,,,,,192
7920,-69,-70,90,8,100,250,,,,,,194
7960,-69,-70,91,8.2,100,250,,,,,,197
8000,-70,-70,90,7.7,100,250,,,,,,200
8040,-69,-70,90,7.7,100,250,,,,,,203
8080,-69,-71,90,8.2,100,250,,,,,,206
8120,-69,-70,90,7.7,100,250,,,,,,208
8160,-70,-70,90,7.7,100,250,,,,,,211
8200,-70,-70,90,7.9,100,250,,,,,,214
8240,-69,-71,89,8.1,100,250,,,,,,217
8280,-70,-70,90,7.5,100,250,,,,,,220
8320,-70,-70,89,7.7,100,250,,,,,,222
8360,-70,-70,90,7.9,100,250,,,,,,225
8400,-70,-70,90,8.1,100,250,,,,,,228
8440,-69,-71,89,7.6,100,250,,,,,,231
8480,-70,-70,89,8,100,250,,,,,,234
8520,-70,-71,89,7.4,100,250,,,,,,236
8560,-70,-70,89,8.1,100,250,,,,,,239
8600,-71,-71,89,7.9,100,250,,,,,,242
8640,-69,-71,90,7.6,100,250,,,,,,245
8680,-70,-71,89,7.4,100,250,,,,,,248
8720,-70,-71,90,7.7,100,250,,,,,,250
8760,-70,-71,89,7.4,100,250,,,,,,253
8800,-70,-71,89,7.3,100,250,,,,,,256
8840,-69,-71,90,7.7,100,250,,,,,,259
8880,-71,-71,90,7.9,100,250,,,,,,262
8920,-71,-71,90,7.4,100,250,,,,,,264
8960,-71,-72,90,7.3,100,250,,,,,,267
9000,-70,-72,89,7.2,100,250,,,,,,270
9040,-70,-70,89,7.6,100,250,,,,,,273
9080,-70,-71,90,7.5,100,250,,,,,,276
9120,-69,-72,90,7.5,100,250,,,,,,278
9160,-70,-72,90,7.5,100,250,,,,,,281
9200,-70,-71,89,7.1,100,250,,,,,,284
9240,-69,-71,89,7.4,100,250,,,,,,287
9280,-69,-72,90,7.2,100,250,,,,,,290
9320,-70,-72,90,7.3,100,250,,,,,,292
9360,-69,-72,90,6.7,100,250,,,,,,295
9400,-70,-72,91,6.7,100,250,,,,,,298
9440,-70,-72,90,7.1,100,250,,,,,,301
9480,-70,-72,90,7.1,100,250,,,,,,304
9520,-69,-72,90,7,100,250,,,,,,306
9560,-69,-72,91,6.9,100,250,,,,,,309
9600,-68,-73,91,6.5,100,250,,,,,,312
9640,-70,-72,90,6.6,100,250,,,,,,315
9680,-69,-72,91,7,100,250,,,,,,318
9720,-69,-72,91,6.8,100,250,,,,,,320
9760,-69,-73,91,6.3,100,250,,,,,,323
9800,-69,-73,91,6.3,100,250,,,,,,326
9840,-69,-73,91,6.4,100,250,,,,,,329
9880,-69,-73,90,6.5,100,250,,,,,,332
9920,-69,-73,91,6.5,100,250,,,,,,334
9960,-68,-73,91,6.5,100,250,,,,,,337
10000,-68,-73,90,6.6,100,250,,,,,,340
10040,-68,-73,91,6.8,100,250,,,,,,343
10080,-68,-73,90,6.1,100,250,,,,,,346
10120,-68,-73,91,6.7,100,250,,,,,,348
10160,-67,-73,92,6.7,100,250,,,,,,351
10200,-67,-74,92,6.5,100,250,,,,,,354
10240,-68,-73,91,6.1,100,250,,,,,,357
10280,-68,-73,91,6.6,100,250,,,,,,0
10320,-67,-73,92,5.9,100,250,,,,,,2
10360,-67,-74,92,5.9,100,250,,,,,,5
10400,-66,-74,91,6.5,100,250,,,,,,8
10440,-67,-74,91,6.4,100,250,,,,,,11
10480,-67,-73,92,5.8,100,250,,,,,,14
10520,-67,-73,92,6.1,100,250,,,,,,16
10560,-66,-74,92,5.9,100,250,,,,,,19
10600,-66,-74,92,5.9,100,250,,,,,,22
10640,-66,-73,92,6.2,100,250,,,,,,25
10680,-66,-74,92,6.2,100,250,,,,,,28
10720,-66,-73,92,6.1,100,250,,,,,,30
10760,-67,-74,93,6.4,100,250,,,,,,33
10800,-66,-74,92,5.8,100,250,,,,,,36
10840,-67,-74,92,6.2,100,250,,,,,,39
10880,-67,-74,92,6.3,100,250,,,,,,42
10920,-66,-73,92,6.3,100,250,,,,,,44
10960,-66,-75,93,6.1,100,250,,,,,,47
11000,-66,-73,93,6.2,100,250,,,,,,50
11040,-67,-75,88,5.6,100,250,,,,,,53
11080,-74,-80,78,5.5,100,250,,,,,,56
11120,-82,-87,63,4.6,100,250,,,,,,58
11160,-92,-96,45,3.6,100,250,,,,,,61
11200,-99,-103,30,2.9,100,250,,,,,,64
11240,-106,-108,18,2.3,100,250,,,,,,67
11280,-107,-110,14,2.1,100,250,,,,,,70
11320,-106,-109,17,2.4,100,250,,,,,,72
11360,-102,-104,25,3,100,250,,,,,,75
11400,-94,-98,41,3.3,100,250,,,,,,78
11440,-84,-90,58,4.6,100,250,,,,,,81
11480,-75,-82,74,5.4,100,250,,,,,,84
11520,-69,-77,86,5.5,100,250,,,,,,86
11560,-66,-74,92,6,100,250,,,,,,89
11600,-66,-74,92,6.5,100,250,,,,,,92
11640,-66,-73,92,6.3,100,250,,,,,,95
11680,-66,-73,92,6.1,100,250,,,,,,98
11720,-66,-74,93,6.6,100,250,,,,,,100
11760,-67,-74,92,5.9,100,250,,,,,,103
11800,-67,-74,93,6.3,100,250,,,,,,106
11840,-66,-73,92,6.5,100,250,,,,,,109
11880,-67,-73,93,6,100,250,,,,,,112
11920,-67,-73,92,6.6,100,250,,,,,,114
11960,-66,-74,92,6.8,100,250,,,,,,117
12000,-66,-73,92,6.7,100,250,,,,,,120
12040,-67,-73,92,6.6,100,250,,,,,,123
12080,-67,-73,91,6.7,100,250,,,,,,126
12120,-68,-73,92,6.6,100,250,,,,,,128
12160,-67,-73,92,6.2,100,250,,,,,,131
12200,-67,-73,92,6.9,100,250,,,,,,134
12240,-68,-72,91,6.7,100,250,,,,,,137
12280,-67,-72,92,6.7,100,250,,,,,,140
12320,-68,-73,92,6.5,100,250,,,,,,142
12360,-68,-72,92,7,100,250,,,,,,145
12400,-67,-72,91,6.5,100,250,,,,,,148
12440,-68,-72,92,7.2,100,250,,,,,,151
12480,-67,-73,92,6.8,100,250,,,,,,154
12520,-69,-72,91,6.8,100,250,,,,,,156
12560,-69,-72,91,7.1,100,250,,,,,,159
12600,-68,-72,90,7.1,100,250,,,,,,162
12640,-69,-72,90,6.8,100,250,,,,,,165
12680,-68,-72,91,6.9,100,250,,,,,,168
12720,-69,-72,91,7.1,100,250,,,,,,170
12760,-69,-72,90,7.1,100,250,,,,,,173
12800,-69,-72,91,6.9,100,250,,,,,,176
12840,-69,-72,90,7.4,100,250,,,,,,179
12880,-68,-71,90,7.1,100,250,,,,,,182
12920,-69,-71,90,7.1,100,250,,,,,,184
12960,-69,-71,90,7.6,100,250,,,,,,187
13000,-68,-72,90,7.3,100,250,,,,,,190
13040,-69,-71,90,7.1,100,250,,,,,,193
13080,-69,-71,90,7.6,100,250,,,,,,196
13120,-70,-70,90,7.6,100,250,,,,,,198
13160,-70,-70,90,7.5,100,250,,,,,,201
13200,-69,-70,89,7.6,100,250,,,,,,204
13240,-69,-71,89,7.6,100,250,,,,,,207
13280,-69,-71,90,7.9,100,250,,,,,,210
13320,-69,-70,89,8,100,250,,,,,,212
13360,-70,-70,90,7.4,100,250,,,,,,215
13400,-70,-71,89,8,100,250,,,,,,218
13440,-69,-70,89,7.6,100,250,,,,,,221
13480,-70,-71,89,7.8,100,250,,,,,,224
13520,-71,-70,89,8,100,250,,,,,,226
13560,-70,-70,90,7.8,100,250,,,,,,229
13600,-70,-70,89,7.6,100,250,,,,,,232
13640,-69,-71,89,7.7,100,250,,,,,,235
13680,-70,-71,90,8.1,100,250,,,,,,238
13720,-70,-71,90,7.9,100,250,,,,,,240
13760,-71,-70,90,7.8,100,250,,,,,,243
13800,-70,-70,89,7.9,100,250,,,,,,246
13840,-69,-70,90,8.3,100,250,,,,,,249
13880,-70,-70,90,7.7,100,250,,,,,,252
13920,-69,-70,89,8,100,250,,,,,,254
13960,-70,-71,89,7.6,100,250,,,,,,257
14000,-70,-70,90,7.7,100,250,,,,,,260
14040,-69,-71,89,7.9,100,250,,,,,,263
14080,-70,-69,90,8.4,100,250,,,,,,266
14120,-70,-70,90,7.9,100,250,,,,,,268
14160,-70,-70,90,7.9,100,250,,,,,,271
14200,-69,-70,90,8,100,250,,,,,,274
14240,-69,-71,89,8.1,100,250,,,,,,277
14280,-70,-70,90,8,100,250,,,,,,280
14320,-70,-71,89,7.9,100,250,,,,,,282
14360,-70,-70,89,7.6,100,250,,,,,,285
14400,-69,-69,90,8,100,250,,,,,,288
14440,-69,-70,90,8.1,100,250,,,,,,291
14480,-69,-69,90,7.6,100,250,,,,,,294
14520,-69,-70,90,7.8,100,250,,,,,,296
14560,-69,-70,91,7.8,100,250,,,,,,299
14600,-68,-71,90,7.8,100,250,,,,,,302
14640,-70,-71,90,8,100,250,,,,,,305
14680,-68,-70,90,7.8,100,250,,,,,,308
14720,-69,-70,91,7.6,100,250,,,,,,310
14760,-69,-70,90,7.5,100,250,,,,,,313
14800,-69,-70,90,7.4,100,250,,,,,,316
14840,-69,-71,91,7.9,100,250,,,,,,319
14880,-69,-70,91,7.4,100,250,,,,,,322
14920,-68,-71,91,7.8,100,250,,,,,,324
14960,-69,-71,91,8,100,250,,,,,,327
15000,-69,-71,90,7.3,100,250,,,,,,330
15040,-67,-71,91,7.3,100,250,,,,,,333
15080,-67,-70,91,7.4,100,250,,,,,,336
15120,-68,-70,91,7.5,100,250,,,,,,338
15160,-68,-71,91,7.5,100,250,,,,,,341
