ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
2960,-56,-61,94,10,50,500,,,,,,
3000,-56,-61,94,10.4,50,500,,,,,,
3040,-56,-60,94,9.9,50,500,,,,,,
3080,-57,-61,96,10.2,50,500,,,,,,
3120,-57,-61,94,10,50,500,,,,,,
3160,-57,-62,95,10.3,50,500,,,,,,
3200,-58,-61,96,9.7,50,500,,,,,,
3240,-56,-61,95,10.2,50,500,,,,,,
3280,-57,-61,95,9.5,50,500,,,,,,
3320,-58,-61,95,9.9,50,500,,,,,,
3360,-56,-61,95,9.7,50,500,,,,,,
3400,-56,-62,95,9.6,50,500,,,,,,
3440,-57,-61,95,9.8,50,500,,,,,,
3480,-57,-61,95,9.6,50,500,,,,,,
3520,-57,-61,96,9.5,50,500,,,,,,
3560,-57,-61,95,9.5,50,500,,,,,,
3600,-57,-61,96,9.8,50,500,,,,,,
3640,-56,-60,96,9.4,50,500,,,,,,
3680,-57,-61,96,9.5,50,500,,,,,,
3720,-57,-61,96,9.3,50,500,,,,,,
3760,-56,-61,96,9.1,50,500,,,,,,
3800,-57,-60,97,9.7,50,500,,,,,,
3840,-57,-61,96,9.1,50,500,,,,,,
3880,-57,-61,97,9.2,50,500,,,,,,
3920,-56,-61,97,9.6,50,500,,,,,,
3960,-57,-61,96,9.5,50,500,,,,,,
4000,-56,-60,97,9.2,50,500,,,,,,
4040,-56,-60,97,9.5,50,500,,,,,,
4080,-56,-60,97,9.1,50,500,,,,,,
4120,-56,-61,97,9,50,500,,,,,,
4160,-56,-60,97,9.2,50,500,,,,,,
4200,-56,-60,97,9.3,50,500,,,,,,
4240,-56,-60,98,9.4,50,500,,,,,,
4280,-55,-60,98,8.9,50,500,,,,,,
4320,-55,-60,98,9.2,50,500,,,,,,
4360,-55,-59,98,8.8,50,500,,,,,,
4400,-55,-59,98,9.2,50,500,,,,,,
4440,-55,-60,98,9.3,50,500,,,,,,
4480,-55,-60,98,9.3,50,500,,,,,,
4520,-55,-59,98,9,50,500,,,,,,
4560,-55,-59,99,8.9,50,500,,,,,,
4600,-55,-59,98,9.3,50,500,,,,,,
4640,-54,-59,99,9.1,50,500,,,,,,
4680,-54,-58,98,9.2,50,500,,,,,,
4720,-54,-58,99,9.3,50,500,,,,,,
4760,-53,-58,98,8.8,50,500,,,,,,
4800,-54,-59,99,9,50,500,,,,,,
4840,-54,-58,99,9.2,50,500,,,,,,
4880,-53,-57,99,9.2,50,500,,,,,,
4920,-53,-57,99,9.2,50,500,,,,,,
4960,-53,-57,99,9.3,50,500,,,,,,
5000,-53,-58,99,9.4,50,500,,,,,,
5040,-53,-57,99,8.8,50,500,,,,,,
5080,-52,-57,99,8.9,50,500,,,,,,
5120,-53,-56,99,9.3,50,500,,,,,,
5160,-52,-56,100,9,50,500,,,,,,
5200,-53,-57,99,9.1,50,500,,,,,,
5240,-52,-56,98,9.3,50,500,,,,,,
5280,-53,-57,99,9,50,500,,,,,,
5320,-52,-56,99,9.4,50,500,,,,,,
5360,-51,-56,98,8.9,50,500,,,,,,
5400,-52,-56,99,9.2,50,500,,,,,,
5440,-51,-56,98,9.4,50,500,,,,,,
5480,-52,-56,99,9.1,50,500,,,,,,
5520,-51,-56,99,9.4,50,500,,,,,,
5560,-51,-56,98,9.4,50,500,,,,,,
5600,-52,-56,98,9.7,50,500,,,,,,
5640,-52,-55,98,9.2,50,500,,,,,,
5680,-51,-56,98,9.2,50,500,,,,,,
5720,-51,-55,98,9.4,50,500,,,,,,
5760,-51,-55,99,9.2,50,500,,,,,,
5800,-51,-55,98,9.9,50,500,,,,,,
5840,-51,-56,99,9.4,50,500,,,,,,
5880,-52,-56,98,9.9,50,500,,,,,,
5920,-51,-55,97,9.8,50,500,,,,,,
5960,-52,-56,97,9.5,50,500,,,,,,
6000,-51,-56,97,10,50,500,,,,,,
6040,-51,-56,97,9.5,50,500,,,,,,
6080,-51,-55,97,10.1,50,500,,,,,,
6120,-51,-55,97,9.5,50,500,,,,,,
6160,-50,-55,97,9.7,50,500,,,,,,
6200,-51,-56,96,9.6,50,500,,,,,,
6240,-51,-55,96,9.8,50,500,,,,,,
6280,-52,-54,96,10.3,50,500,,,,,,
6320,-52,-55,96,10,50,500,,,,,,
6360,-52,-55,97,10.3,50,500,,,,,,
6400,-51,-55,97,10.2,50,500,,,,,,
6440,-52,-54,96,10.2,50,500,,,,,,
6480,-52,-56,96,10,50,500,,,,,,
6520,-51,-55,95,10.2,50,500,,,,,,
6560,-52,-55,95,10,50,500,,,,,,
6600,-52,-55,95,10.3,50,500,,,,,,
6640,-52,-56,96,10.1,50,500,,,,,,
6680,-51,-55,96,10.3,50,500,,,,,,
6720,-52,-55,96,10.6,50,500,,,,,,
6760,-53,-55,96,10.8,50,500,,,,,,
6800,-53,-55,95,10.6,50,500,,,,,,
6840,-53,-55,96,10.8,50,500,,,,,,
6880,-53,-55,96,10.6,50,500,,,,,,
6920,-53,-56,95,10.6,50,500,,,,,,
6960,-53,-56,95,10.9,50,500,,,,,,
7000,-54,-56,96,10.7,50,500,,,,,,
7040,-54,-57,96,10.7,50,500,,,,,,
7080,-54,-56,95,11,50,500,,,,,,
7120,-53,-57,95,10.5,50,500,,,,,,
7160,-54,-56,95,10.9,50,500,,,,,,
7200,-54,-56,95,11.1,50,500,,,,,,
7240,-54,-57,95,11,50,500,,,,,,
7280,-54,-57,95,10.7,50,500,,,,,,
7320,-54,-57,95,10.5,50,500,,,,,,
7360,-55,-56,95,10.6,50,500,,,,,,
7400,-54,-57,95,10.9,50,500,,,,,,
7440,-56,-58,96,11,50,500,,,,,,
7480,-55,-58,95,10.7,50,500,,,,,,
7520,-56,-57,95,10.8,50,500,,,,,,
7560,-55,-58,95,11.1,50,500,,,,,,
7600,-56,-57,96,10.8,50,500,,,,,,
7640,-55,-57,95,10.9,50,500,,,,,,
7680,-56,-58,95,11,50,500,,,,,,
7720,-55,-57,96,10.9,50,500,,,,,,
7760,-55,-57,96,10.9,50,500,,,,,,
7800,-56,-58,95,11,50,500,,,,,,
7840,-56,-59,95,11,50,500,,,,,,
7880,-56,-58,96,11.2,50,500,,,,,,
7920,-57,-59,96,10.7,50,500,,,,,,
7960,-56,-59,96,11,50,500,,,,,,
8000,-57,-59,97,10.9,50,500,,,,,,
8040,-56,-59,96,11.3,50,500,,,,,,
8080,-56,-60,96,10.7,50,500,,,,,,
8120,-57,-59,96,11.2,50,500,,,,,,
8160,-57,-58,97,10.7,50,500,,,,,,
8200,-56,-60,96,10.7,50,500,,,,,,
8240,-58,-60,97,10.6,50,500,,,,,,
8280,-56,-59,97,10.6,50,500,,,,,,
8320,-56,-59,97,11,50,500,,,,,,
8360,-58,-60,98,10.9,50,500,,,,,,
8400,-57,-60,97,11,50,500,,,,,,
8440,-58,-59,98,11,50,500,,,,,,
8480,-57,-61,97,10.5,50,500,,,,,,
8520,-57,-60,97,10.9,50,500,,,,,,
8560,-57,-61,97,10.7,50,500,,,,,,
8600,-57,-61,98,10.9,50,500,,,,,,
8640,-58,-60,97,10.8,50,500,,,,,,
8680,-56,-61,98,10.8,50,500,,,,,,
8720,-57,-61,98,10.8,50,500,,,,,,
8760,-56,-61,98,10.9,50,500,,,,,,
8800,-56,-62,98,10.6,50,500,,,,,,
8840,-56,-61,99,10.6,50,500,,,,,,
8880,-57,-60,99,10.4,50,500,,,,,,
8920,-57,-61,99,10.5,50,500,,,,,,
8960,-56,-61,99,10.6,50,500,,,,,,
9000,-56,-62,98,10.7,50,500,,,,,,
9040,-57,-62,99,10.5,50,500,,,,,,
9080,-56,-62,98,10.7,50,500,,,,,,
9120,-57,-60,99,10.6,50,500,,,,,,
9160,-57,-61,99,10,50,500,,,,,,
9200,-56,-61,99,10.2,50,500,,,,,,
9240,-55,-61,100,9.8,50,500,,,,,,
9280,-56,-61,99,9.9,50,500,,,,,,
9320,-56,-61,100,10.2,50,500,,,,,,
9360,-55,-61,98,10.3,50,500,,,,,,
9400,-55,-61,99,9.9,50,500,,,,,,
9440,-56,-61,99,9.8,50,500,,,,,,
9480,-55,-61,99,9.8,50,500,,,,,,
9520,-55,-61,99,10,50,500,,,,,,
9560,-54,-61,99,10.1,50,500,,,,,,
9600,-54,-60,99,10.2,50,500,,,,,,
9640,-54,-61,99,9.6,50,500,,,,,,
9680,-54,-61,98,9.5,50,500,,,,,,
9720,-54,-61,99,10,50,500,,,,,,
9760,-53,-61,99,9.7,50,500,,,,,,
9800,-53,-60,98,9.5,50,500,,,,,,
9840,-54,-61,98,9.5,50,500,,,,,,
9880,-54,-61,98,9.3,50,500,,,,,,
9920,-53,-60,98,9.2,50,500,,,,,,
9960,-52,-61,98,9.5,50,500,,,,,,
10000,-52,-59,98,9.7,50,500,,,,,,
10040,-53,-60,98,9.2,50,500,,,,,,
10080,-53,-61,98,9.4,50,500,,,,,,
10120,-53,-60,97,9.4,50,500,,,,,,
10160,-53,-60,98,9.6,50,500,,,,,,
10200,-52,-59,98,9.2,50,500,,,,,,
10240,-52,-60,97,8.9,50,500,,,,,,
10280,-53,-59,97,9.4,50,500,,,,,,
10320,-52,-59,97,9.2,50,500,,,,,,
10360,-52,-59,97,9.2,50,500,,,,,,
