ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
5960,-67,-70,93,6.8,100,250,,,,,,
6000,-67,-71,94,6.9,100,250,,,,,,
6040,-66,-70,93,6.8,100,250,,,,,,
6080,-66,-70,93,6.8,100,250,,,,,,
6120,-67,-70,93,6.9,100,250,,,,,,
6160,-68,-70,92,7,100,250,,,,,,
6200,-68,-70,93,7.1,100,250,,,,,,
6240,-67,-70,93,7.1,100,250,,,,,,
6280,-68,-70,93,6.6,100,250,,,,,,
6320,-68,-70,92,7.1,100,250,,,,,,
6360,-68,-70,92,7.1,100,250,,,,,,
6400,-68,-70,93,7.3,100,250,,,,,,
6440,-68,-70,93,7.4,100,250,,,,,,
6480,-68,-71,92,6.9,100,250,,,,,,
6520,-68,-70,91,7.1,100,250,,,,,,
6560,-67,-71,92,7.6,100,250,,,,,,
6600,-68,-71,92,7.6,100,250,,,,,,
6640,-67,-71,91,7.1,100,250,,,,,,
6680,-69,-70,92,7.1,100,250,,,,,,
6720,-68,-70,91,7.2,100,250,,,,,,
6760,-69,-70,92,7.6,100,250,,,,,,
6800,-69,-70,91,7.5,100,250,,,,,,
6840,-69,-70,91,7.9,100,250,,,,,,
6880,-68,-71,91,7.7,100,250,,,,,,
6920,-69,-70,91,7.5,100,250,,,,,,
6960,-69,-71,91,7.8,100,250,,,,,,
7000,-70,-72,91,7.4,100,250,,,,,,
7040,-69,-71,91,7.4,100,250,,,,,,
7080,-69,-70,91,7.7,100,250,,,,,,
7120,-69,-71,91,7.6,100,250,,,,,,
7160,-70,-72,91,7.7,100,250,,,,,,
7200,-69,-71,90,8,100,250,,,,,,
7240,-70,-71,91,8.1,100,250,,,,,,
7280,-70,-71,92,7.6,100,250,,,,,,
7320,-70,-71,91,8.2,100,250,,,,,,
7360,-70,-72,91,8,100,250,,,,,,
7400,-71,-71,92,7.6,100,250,,,,,,
7440,-71,-72,90,7.8,100,250,,,,,,
7480,-70,-73,91,7.7,100,250,,,,,,
7520,-71,-73,91,7.7,100,250,,,,,,
7560,-72,-72,91,7.6,100,250,,,,,,
7600,-71,-72,91,8.3,100,250,,,,,,
7640,-72,-72,91,8.3,100,250,,,,,,
7680,-72,-73,91,8,100,250,,,,,,
7720,-71,-72,91,7.9,100,250,,,,,,
7760,-72,-74,91,8,100,250,,,,,,
7800,-72,-73,92,8.3,100,250,,,,,,
7840,-73,-73,92,8.1,100,250,,,,,,
7880,-73,-74,92,8.2,100,250,,,,,,
7920,-72,-74,92,7.9,100,250,,,,,,
7960,-72,-74,92,8.3,100,250,,,,,,
8000,-72,-74,93,7.8,100,250,,,,,,
8040,-72,-73,92,8.1,100,250,,,,,,
8080,-72,-74,93,7.6,100,250,,,,,,
8120,-73,-74,92,8.2,100,250,,,,,,
8160,-73,-75,93,8.2,100,250,,,,,,
8200,-73,-75,92,7.7,100,250,,,,,,
8240,-73,-74,93,8,100,250,,,,,,
8280,-73,-75,93,8,100,250,,,,,,
8320,-74,-74,93,8.1,100,250,,,,,,
8360,-73,-74,93,7.9,100,250,,,,,,
8400,-73,-74,93,7.7,100,250,,,,,,
8440,-73,-76,93,7.6,100,250,,,,,,
8480,-73,-75,93,7.6,100,250,,,,,,
8520,-73,-75,93,7.9,100,250,,,,,,
8560,-72,-75,94,7.5,100,250,,,,,,
8600,-73,-75,94,7.6,100,250,,,,,,
8640,-73,-75,95,7.7,100,250,,,,,,
8680,-73,-76,95,7.7,100,250,,,,,,
8720,-72,-76,94,7.8,100,250,,,,,,
8760,-72,-76,95,7.4,100,250,,,,,,
8800,-73,-75,94,7.7,100,250,,,,,,
8840,-72,-76,95,7.5,100,250,,,,,,
8880,-73,-75,95,7.7,100,250,,,,,,
8920,-73,-76,95,7.1,100,250,,,,,,
8960,-72,-76,94,7.5,100,250,,,,,,
9000,-72,-76,95,7.3,100,250,,,,,,
9040,-72,-76,95,7.2,100,250,,,,,,
9080,-72,-75,95,7.6,100,250,,,,,,
9120,-72,-76,94,7.6,100,250,,,,,,
9160,-73,-75,95,7.3,100,250,,,,,,
9200,-72,-77,96,7.1,100,250,,,,,,
9240,-72,-77,94,7.3,100,250,,,,,,
9280,-72,-77,95,7.3,100,250,,,,,,
9320,-71,-76,95,7.1,100,250,,,,,,
9360,-72,-76,95,7.4,100,250,,,,,,
9400,-71,-76,95,7.4,100,250,,,,,,
9440,-71,-76,95,6.9,100,250,,,,,,
9480,-71,-76,94,7.1,100,250,,,,,,
9520,-71,-76,95,6.6,100,250,,,,,,
9560,-71,-76,95,7,100,250,,,,,,
9600,-71,-76,94,7,100,250,,,,,,
9640,-71,-76,94,7,100,250,,,,,,
9680,-70,-76,94,6.4,100,250,,,,,,
9720,-70,-76,95,6.8,100,250,,,,,,
9760,-71,-75,94,6.7,100,250,,,,,,
9800,-70,-76,95,6.5,100,250,,,,,,
9840,-69,-75,94,6.4,100,250,,,,,,
9880,-70,-76,94,6.5,100,250,,,,,,
9920,-69,-76,94,6.6,100,250,,,,,,
9960,-69,-76,94,6.4,100,250,,,,,,
10000,-69,-76,94,6.1,100,250,,,,,,
10040,-69,-75,93,6.2,100,250,,,,,,
10080,-69,-75,94,6.7,100,250,,,,,,
10120,-69,-74,94,6.5,100,250,,,,,,
10160,-69,-75,94,6.3,100,250,,,,,,
10200,-69,-74,94,6.4,100,250,,,,,,
10240,-69,-75,94,6.5,100,250,,,,,,
10280,-69,-75,93,6.2,100,250,,,,,,
10320,-68,-75,94,6.2,100,250,,,,,,
10360,-68,-74,93,6,100,250,,,,,,
10400,-68,-74,92,6.1,100,250,,,,,,
10440,-68,-74,92,6.1,100,250,,,,,,
10480,-68,-73,93,6.2,100,250,,,,,,
10520,-67,-73,93,5.9,100,250,,,,,,
10560,-67,-73,92,6.1,100,250,,,,,,
10600,-67,-73,92,6,100,250,,,,,,
10640,-68,-73,92,6.1,100,250,,,,,,
10680,-68,-73,93,6,100,250,,,,,,
10720,-67,-73,92,5.8,100,250,,,,,,
10760,-68,-73,92,5.9,100,250,,,,,,
10800,-66,-73,92,6,100,250,,,,,,
10840,-67,-72,91,6,100,250,,,,,,
10880,-68,-72,92,6.1,100,250,,,,,,
10920,-68,-72,91,5.7,100,250,,,,,,
10960,-67,-73,91,5.7,100,250,,,,,,
11000,-68,-72,92,6.3,100,250,,,,,,
11040,-67,-73,92,5.9,100,250,,,,,,
11080,-67,-71,91,6,100,250,,,,,,
11120,-67,-71,92,6.1,100,250,,,,,,
11160,-67,-71,91,5.9,100,250,,,,,,
11200,-67,-72,91,6.4,100,250,,,,,,
11240,-67,-71,91,5.8,100,250,,,,,,
11280,-68,-71,92,6.1,100,250,,,,,,
11320,-67,-71,91,6.3,100,250,,,,,,
11360,-68,-70,90,6.2,100,250,,,,,,
11400,-68,-71,92,5.9,100,250,,,,,,
11440,-67,-71,91,5.9,100,250,,,,,,
11480,-67,-71,91,6.4,100,250,,,,,,
11520,-68,-70,91,6.3,100,250,,,,,,
11560,-68,-70,91,5.9,100,250,,,,,,
11600,-68,-71,91,6.2,100,250,,,,,,
11640,-67,-70,91,6.4,100,250,,,,,,
11680,-68,-71,91,6.5,100,250,,,,,,
11720,-67,-70,91,5.9,100,250,,,,,,
11760,-68,-70,92,6,100,250,,,,,,
11800,-69,-70,91,6.4,100,250,,,,,,
11840,-69,-71,92,6.2,100,250,,,,,,
11880,-69,-71,92,6.7,100,250,,,,,,
11920,-68,-69,92,6.7,100,250,,,,,,
11960,-70,-70,92,6.2,100,250,,,,,,
