ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
1960,-66,-69,95,8.3,250,50,,,,,,
2000,-67,-68,96,8.2,250,50,,,,,,
2040,-67,-69,96,8.2,250,50,,,,,,
2080,-66,-69,95,8.3,250,50,,,,,,
2120,-68,-70,94,8.3,250,50,,,,,,
2160,-67,-69,95,8.2,250,50,,,,,,
2200,-67,-69,95,8.2,250,50,,,,,,
2240,-66,-69,94,8.3,250,50,,,,,,
2280,-66,-68,95,8.3,250,50,,,,,,
2320,-68,-70,96,8.1,250,50,,,,,,
2360,-68,-70,96,8.2,250,50,,,,,,
2400,-67,-70,95,8.3,250,50,,,,,,
2440,-67,-68,95,8.1,250,50,,,,,,
2480,-67,-70,95,8.2,250,50,,,,,,
2520,-67,-69,95,8.3,250,50,,,,,,
2560,-67,-69,95,8.3,250,50,,,,,,
2600,-68,-69,96,8.1,250,50,,,,,,
2640,-67,-68,95,8,250,50,,,,,,
2680,-67,-69,95,8.2,250,50,,,,,,
2720,-66,-67,95,8.3,250,50,,,,,,
2760,-68,-70,95,8.4,250,50,,,,,,
2800,-68,-70,95,8.3,250,50,,,,,,
2840,-67,-69,94,8.1,250,50,,,,,,
2880,-68,-70,95,8.2,250,50,,,,,,
2920,-67,-69,94,8.1,250,50,,,,,,
2960,-68,-71,94,8.3,250,50,,,,,,
3000,-68,-70,94,8.2,250,50,,,,,,
3040,-68,-71,94,8.1,250,50,,,,,,
3080,-68,-70,93,7.7,250,50,,,,,,
3120,-68,-70,93,7.7,250,50,,,,,,
3160,-68,-71,93,7.9,250,50,,,,,,
3200,-68,-70,92,7.9,250,50,,,,,,
3240,-68,-70,92,7.5,250,50,,,,,,
3280,-68,-70,92,7.8,250,50,,,,,,
3320,-69,-71,91,7.6,250,50,,,,,,
3360,-69,-72,92,7.6,250,50,,,,,,
3400,-68,-70,92,7.8,250,50,,,,,,
3440,-68,-70,92,7.5,250,50,,,,,,
3480,-70,-72,91,7.3,250,50,,,,,,
3520,-69,-71,91,7.3,250,50,,,,,,
3560,-70,-72,90,7.2,250,50,,,,,,
3600,-69,-71,90,7.2,250,50,,,,,,
3640,-69,-71,90,7.4,250,50,,,,,,
3680,-70,-72,88,7.1,250,50,,,,,,
3720,-70,-72,88,7.1,250,50,,,,,,
3760,-70,-72,88,7,250,50,,,,,,
3800,-71,-72,87,7.1,250,50,,,,,,
3840,-70,-72,87,7,250,50,,,,,,
3880,-70,-73,86,6.6,250,50,,,,,,
3920,-70,-72,86,7,250,50,,,,,,
3960,-72,-73,85,6.8,250,50,,,,,,
4000,-71,-73,85,6.5,250,50,,,,,,
4040,-72,-73,84,6.6,250,50,,,,,,
4080,-72,-75,84,6.3,250,50,,,,,,
4120,-72,-75,83,6.2,250,50,,,,,,
4160,-72,-76,83,6.1,250,50,,,,,,
4200,-73,-75,82,6,250,50,,,,,,
4240,-73,-74,81,5.7,250,50,,,,,,
4280,-74,-77,82,5.8,250,50,,,,,,
4320,-74,-76,81,5.7,250,50,,,,,,
4360,-74,-76,81,6,250,50,,,,,,
4400,-74,-75,80,5.7,250,50,,,,,,
4440,-74,-76,78,5.7,250,50,,,,,,
4480,-75,-77,78,5.4,250,50,,,,,,
4520,-76,-78,78,5.3,250,50,,,,,,
4560,-75,-76,76,5,250,50,,,,,,
4600,-77,-79,76,5,250,50,,,,,,
4640,-77,-78,74,4.6,250,50,,,,,,
4680,-77,-79,74,4.7,250,50,,,,,,
4720,-77,-80,73,4.7,250,50,,,,,,
4760,-78,-80,73,4.5,250,50,,,,,,
4800,-78,-79,72,4.4,250,50,,,,,,
4840,-78,-80,71,4.2,250,50,,,,,,
4880,-78,-79,70,4,250,50,,,,,,
4920,-78,-80,69,3.9,250,50,,,,,,
4960,-80,-83,68,3.7,250,50,,,,,,
5000,-79,-82,68,3.7,250,50,,,,,,
5040,-80,-82,68,3.5,250,50,,,,,,
5080,-81,-83,66,3.1,250,50,,,,,,
5120,-81,-82,66,3.3,250,50,,,,,,
5160,-82,-85,64,2.8,250,50,,,,,,
5200,-83,-83,63,3,250,50,,,,,,
5240,-82,-85,63,2.8,250,50,,,,,,
5280,-83,-86,62,2.7,250,50,,,,,,
5320,-83,-85,61,2.5,250,50,,,,,,
5360,-83,-85,60,2.5,250,50,,,,,,
5400,-84,-86,59,1.9,250,50,,,,,,
5440,-84,-86,58,2.2,250,50,,,,,,
5480,-84,-86,57,2.2,250,50,,,,,,
5520,-85,-88,56,1.8,250,50,,,,,,
5560,-86,-87,55,1.5,250,50,,,,,,
5600,-86,-88,55,1,250,50,,,,,,
5640,-87,-89,53,1.2,250,50,,,,,,
5680,-87,-89,52,1,250,50,,,,,,
5720,-89,-91,52,0.5,250,50,,,,,,
5760,-88,-90,51,0.6,250,50,,,,,,
5800,-89,-91,49,0.3,250,50,,,,,,
5840,-89,-92,48,0.5,250,50,,,,,,
5880,-90,-92,47,0,250,50,,,,,,
5920,-91,-93,46,0,250,50,,,,,,
5960,-90,-92,45,-0.6,250,50,,,,,,
6000,-91,-94,44,-0.5,250,50,,,,,,
6040,-92,-94,43,-1,250,50,,,,,,
6080,-92,-94,42,-0.7,250,50,,,,,,
6120,-92,-95,41,-0.8,250,50,,,,,,
6160,-94,-96,39,-1,250,50,,,,,,
6200,-93,-96,38,-1.5,250,50,,,,,,
6240,-94,-96,37,-1.7,250,50,,,,,,
6280,-94,-96,36,-1.5,250,50,,,,,,
6320,-96,-98,35,-2.3,250,50,,,,,,
6360,-97,-100,34,-2.4,250,50,,,,,,
6400,-97,-99,32,-2.3,250,50,,,,,,
6440,-97,-99,31,-2.5,250,50,,,,,,
6480,-97,-99,30,-3,250,50,,,,,,
6520,-98,-100,29,-3,250,50,,,,,,
6560,-99,-101,27,-3.1,250,50,,,,,,
6600,-99,-102,26,-3.5,250,50,,,,,,
6640,-100,-102,25,-3.5,250,50,,,,,,
6680,-101,-104,23,-3.9,250,50,,,,,,
6720,-101,-103,22,-3.9,250,50,,,,,,
6760,-102,-104,21,-4.7,250,50,,,,,,
6800,-103,-105,20,-4.6,250,50,,,,,,
6840,-102,-104,18,-4.9,250,50,,,,,,
6880,-104,-106,17,-5.2,250,50,,,,,,
6920,-105,-107,16,-5,250,50,,,,,,
6960,-105,-106,14,-5.5,250,50,,,,,,
7000,-106,-107,13,-6.1,250,50,,,,,,
7040,-108,-109,12,-6.2,250,50,,,,,,
7080,-108,-110,10,-6.3,250,50,,,,,,
7120,-107,-110,9,-6.5,250,50,,,,,,
7160,-108,-110,7,-6.6,250,50,,,,,,
7200,-110,-112,6,-7,250,50,,,,,,
7240,-110,-113,4,-7.3,250,50,,,,,,
7280,-110,-113,3,-7.7,250,50,,,,,,
7320,-113,-115,1,-7.7,250,50,,,,,,
7360,-112,-114,0,-7.8,250,50,,,,,,
7400,-111,-113,0,-8.1,250,50,,,,,,
7440,-112,-114,0,-7.9,250,50,,,,,,
7480,-112,-115,0,-8.2,250,50,,,,,,
7520,-113,-115,0,-7.9,250,50,,,,,,
7560,-111,-113,0,-7.7,250,50,,,,,,
7600,-112,-115,0,-8,250,50,,,,,,
7640,-112,-113,0,-8.1,250,50,,,,,,
7680,-112,-115,0,-8,250,50,,,,,,
7720,-112,-114,0,-8.1,250,50,,,,,,
7760,-111,-113,0,-7.7,250,50,,,,,,
7800,-112,-115,0,-7.9,250,50,,,,,,
7840,-113,-115,0,-8,250,50,,,,,,
7880,-112,-114,0,-7.9,250,50,,,,,,
7920,-111,-113,0,-8,250,50,,,,,,
7960,-112,-115,0,-8,250,50,,,,,,
8000,-112,-114,0,-7.7,250,50,,,,,,
8040,-112,-115,0,-7.9,250,50,,,,,,
8080,-113,-115,0,-8.1,250,50,,,,,,
8120,-112,-115,0,-8.3,250,50,,,,,,
8160,-112,-115,0,-8.1,250,50,,,,,,
8200,-113,-116,0,-8,250,50,,,,,,
8240,-112,-115,0,-7.7,250,50,,,,,,
8280,-112,-113,0,-8,250,50,,,,,,
8320,-111,-113,0,-8.3,250,50,,,,,,
8360,-112,-114,0,-8,250,50,,,,,,
8400,-112,-114,0,-7.8,250,50,,,,,,
8440,-112,-115,0,-8,250,50,,,,,,
8480,-113,-114,0,-7.7,250,50,,,,,,
8520,-112,-113,0,-8.1,250,50,,,,,,
8560,-113,-115,0,-7.7,250,50,,,,,,
8600,-113,-115,0,-7.9,250,50,,,,,,
8640,-112,-115,0,-8,250,50,,,,,,
8680,-113,-115,0,-7.8,250,50,,,,,,
8720,-112,-114,0,-8,250,50,,,,,,
8760,-112,-114,0,-8,250,50,,,,,,
8800,-112,-115,0,-8.2,250,50,,,,,,
8840,-113,-115,0,-8,250,50,,,,,,
8880,-112,-114,0,-7.7,250,50,,,,,,
8920,-111,-112,0,-7.8,250,50,,,,,,
8960,-111,-112,0,-7.8,250,50,,,,,,
9000,-113,-116,0,-8,250,50,,,,,,
