ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
2520,-76,-78,87,8.6,50,50,,,,,,
2560,-77,-79,89,8.4,50,50,,,,,,
2600,-78,-80,87,8.3,50,50,,,,,,
2640,-78,-81,88,8.1,50,50,,,,,,
2680,-78,-81,86,8.1,50,50,,,,,,
2720,-79,-82,87,7.8,50,50,,,,,,
2760,-79,-81,85,7.9,50,50,,,,,,
2800,-79,-80,84,7.6,50,50,,,,,,
2840,-80,-82,85,7.8,50,50,,,,,,
2880,-80,-82,82,7.3,50,50,,,,,,
2920,-80,-82,83,7.4,50,50,,,,,,
2960,-81,-83,83,7,50,50,,,,,,
3000,-80,-83,81,7.3,50,50,,,,,,
3040,-81,-83,79,7.2,50,50,,,,,,
3080,-82,-84,79,6.7,50,50,,,,,,
3120,-80,-83,79,6.6,50,50,,,,,,
3160,-82,-84,78,6.5,50,50,,,,,,
3200,-82,-84,78,6.4,50,50,,,,,,
3240,-83,-85,77,6.3,50,50,,,,,,
3280,-81,-82,75,6.4,50,50,,,,,,
3320,-83,-86,77,5.7,50,50,,,,,,
3360,-83,-85,75,5.5,50,50,,,,,,
3400,-84,-86,74,5.6,50,50,,,,,,
3440,-83,-86,72,5.6,50,50,,,,,,
3480,-84,-86,73,5.4,50,50,,,,,,
3520,-84,-85,71,5.4,50,50,,,,,,
3560,-84,-85,70,5.4,50,50,,,,,,
3600,-85,-87,71,5.3,50,50,,,,,,
3640,-84,-85,70,4.9,50,50,,,,,,
3680,-85,-86,69,4.7,50,50,,,,,,
3720,-85,-88,68,4.4,50,50,,,,,,
3760,-87,-88,68,4.4,50,50,,,,,,
3800,-86,-89,66,4.3,50,50,,,,,,
3840,-86,-88,65,4.3,50,50,,,,,,
3880,-87,-90,65,4.4,50,50,,,,,,
3920,-88,-90,65,3.7,50,50,,,,,,
3960,-88,-90,63,3.7,50,50,,,,,,
4000,-87,-89,63,3.6,50,50,,,,,,
4040,-88,-90,62,3.8,50,50,,,,,,
4080,-88,-91,61,3.5,50,50,,,,,,
4120,-88,-89,60,3.3,50,50,,,,,,
4160,-88,-90,59,2.9,50,50,,,,,,
4200,-88,-89,58,3,50,50,,,,,,
4240,-90,-92,58,2.9,50,50,,,,,,
4280,-90,-92,56,2.7,50,50,,,,,,
4320,-90,-92,57,2.5,50,50,,,,,,
4360,-90,-92,57,2.6,50,50,,,,,,
4400,-90,-92,55,2.3,50,50,,,,,,
4440,-91,-93,55,2.3,50,50,,,,,,
4480,-91,-93,53,1.9,50,50,,,,,,
4520,-91,-93,53,1.7,50,50,,,,,,
4560,-91,-94,53,1.8,50,50,,,,,,
4600,-92,-94,52,1.4,50,50,,,,,,
4640,-92,-95,50,1.4,50,50,,,,,,
4680,-92,-94,49,1.4,50,50,,,,,,
4720,-93,-95,49,1.3,50,50,,,,,,
4760,-93,-94,48,1.1,50,50,,,,,,
4800,-93,-94,48,1.1,50,50,,,,,,
4840,-94,-96,47,0.6,50,50,,,,,,
4880,-94,-95,47,0.8,50,50,,,,,,
4920,-94,-96,45,0.3,50,50,,,,,,
4960,-94,-96,44,0.4,50,50,,,,,,
5000,-95,-98,44,0.1,50,50,,,,,,
5040,-94,-97,43,0.2,50,50,,,,,,
5080,-96,-97,42,-0.1,50,50,,,,,,
5120,-96,-97,41,-0.3,50,50,,,,,,
5160,-96,-100,40,-0.3,50,50,,,,,,
5200,-97,-99,40,-0.7,50,50,,,,,,
5240,-96,-99,38,-0.7,50,50,,,,,,
5280,-97,-99,38,-1.1,50,50,,,,,,
5320,-98,-99,37,-1.1,50,50,,,,,,
5360,-98,-99,36,-1,50,50,,,,,,
5400,-99,-100,35,-1.5,50,50,,,,,,
5440,-99,-101,34,-1.7,50,50,,,,,,
5480,-99,-100,35,-1.9,50,50,,,,,,
5520,-99,-101,32,-2,50,50,,,,,,
5560,-99,-102,32,-2.1,50,50,,,,,,
5600,-100,-100,32,-2,50,50,,,,,,
5640,-99,-101,31,-2,50,50,,,,,,
5680,-99,-101,30,-2.4,50,50,,,,,,
5720,-100,-103,29,-2.5,50,50,,,,,,
5760,-101,-103,29,-2.8,50,50,,,,,,
5800,-102,-103,27,-2.7,50,50,,,,,,
5840,-101,-102,26,-3,50,50,,,,,,
5880,-101,-103,26,-3.4,50,50,,,,,,
5920,-102,-105,25,-3.2,50,50,,,,,,
5960,-103,-104,24,-3.7,50,50,,,,,,
6000,-103,-105,23,-3.2,50,50,,,,,,
6040,-103,-105,23,-3.6,50,50,,,,,,
6080,-104,-105,22,-3.7,50,50,,,,,,
6120,-104,-105,21,-3.8,50,50,,,,,,
6160,-104,-105,21,-4,50,50,,,,,,
6200,-105,-106,20,-4.1,50,50,,,,,,
6240,-105,-108,19,-4.5,50,50,,,,,,
6280,-105,-106,18,-4.9,50,50,,,,,,
6320,-104,-106,17,-5.1,50,50,,,,,,
6360,-105,-108,16,-4.9,50,50,,,,,,
6400,-107,-109,15,-4.7,50,50,,,,,,
6440,-107,-108,15,-5.3,50,50,,,,,,
6480,-107,-108,14,-5.3,50,50,,,,,,
6520,-106,-109,13,-5.5,50,50,,,,,,
6560,-106,-109,13,-5.7,50,50,,,,,,
6600,-108,-109,11,-5.9,50,50,,,,,,
6640,-108,-111,11,-6.1,50,50,,,,,,
6680,-108,-109,10,-5.9,50,50,,,,,,
6720,-108,-110,9,-6.2,50,50,,,,,,
6760,-109,-111,8,-6.3,50,50,,,,,,
6800,-109,-111,8,-6.5,50,50,,,,,,
6840,-110,-112,7,-6.6,50,50,,,,,,
6880,-110,-111,6,-6.9,50,50,,,,,,
6920,-109,-111,5,-6.8,50,50,,,,,,
6960,-111,-114,4,-7.3,50,50,,,,,,
7000,-111,-112,3,-7.6,50,50,,,,,,
7040,-110,-111,2,-7.8,50,50,,,,,,
7080,-112,-112,2,-7.7,50,50,,,,,,
7120,-111,-113,1,-7.9,50,50,,,,,,
7160,-112,-114,0,-7.9,50,50,,,,,,
7200,-111,-114,0,-8.1,50,50,,,,,,
7240,-111,-113,0,-8.3,50,50,,,,,,
7280,-112,-113,0,-8.1,50,50,,,,,,
7320,-112,-114,0,-8.2,50,50,,,,,,
7360,-113,-115,0,-7.8,50,50,,,,,,
7400,-113,-115,0,-8.2,50,50,,,,,,
7440,-112,-113,0,-8,50,50,,,,,,
7480,-112,-114,0,-7.8,50,50,,,,,,
7520,-112,-113,0,-7.9,50,50,,,,,,
7560,-112,-115,0,-8.3,50,50,,,,,,
7600,-112,-115,0,-8,50,50,,,,,,
7640,-113,-115,0,-7.9,50,50,,,,,,
7680,-111,-112,0,-7.9,50,50,,,,,,
7720,-113,-115,0,-7.7,50,50,,,,,,
7760,-112,-115,0,-7.9,50,50,,,,,,
7800,-111,-113,0,-8,50,50,,,,,,
7840,-112,-113,0,-8.2,50,50,,,,,,
7880,-112,-114,0,-7.8,50,50,,,,,,
7920,-112,-114,0,-8.1,50,50,,,,,,
7960,-112,-115,0,-8.2,50,50,,,,,,
8000,-113,-115,0,-7.9,50,50,,,,,,
8040,-112,-113,0,-7.9,50,50,,,,,,
8080,-112,-114,0,-7.9,50,50,,,,,,
