ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
5000,-67,-71,78,3.4,250,150,,,,,,
5040,-67,-69,78,3.1,250,150,,,,,,
5080,-68,-70,79,3,250,150,,,,,,
5120,-66,-68,79,3,250,150,,,,,,
5160,-67,-69,78,3.1,250,150,,,,,,
5200,-68,-72,78,3,250,150,,,,,,
5240,-68,-70,78,3,250,150,,,,,,
5280,-68,-72,79,2.8,250,150,,,,,,
5320,-70,-72,78,2.7,250,150,,,,,,
5360,-69,-71,78,2.8,250,150,,,,,,
5400,-68,-71,76,2.6,250,150,,,,,,
5440,-71,-72,76,2.4,250,150,,,,,,
5480,-68,-71,75,2.4,250,150,,,,,,
5520,-70,-73,75,2.4,250,150,,,,,,
5560,-70,-72,73,2.2,250,150,,,,,,
5600,-70,-72,74,2.3,250,150,,,,,,
5640,-70,-73,73,2.6,250,150,,,,,,
5680,-71,-74,73,2.6,250,150,,,,,,
5720,-71,-73,74,2.1,250,150,,,,,,
5760,-72,-74,71,2.4,250,150,,,,,,
5800,-70,-72,71,1.9,250,150,,,,,,
5840,-72,-73,73,1.9,250,150,,,,,,
5880,-71,-73,70,2.3,250,150,,,,,,
5920,-73,-76,71,2,250,150,,,,,,
5960,-72,-75,70,1.7,250,150,,,,,,
6000,-72,-74,69,1.8,250,150,,,,,,
6040,-72,-74,69,1.4,250,150,,,,,,
6080,-73,-75,69,1.6,250,150,,,,,,
6120,-73,-74,67,1.4,250,150,,,,,,
6160,-74,-75,68,1.6,250,150,,,,,,
6200,-75,-77,67,1.2,250,150,,,,,,
6240,-75,-76,66,1.2,250,150,,,,,,
6280,-74,-77,64,1.2,250,150,,,,,,
6320,-76,-78,66,1,250,150,,,,,,
6360,-75,-76,66,1,250,150,,,,,,
6400,-76,-78,63,1.4,250,150,,,,,,
6440,-76,-78,63,1.1,250,150,,,,,,
6480,-77,-79,62,0.7,250,150,,,,,,
6520,-77,-79,64,0.7,250,150,,,,,,
6560,-76,-79,62,1,250,150,,,,,,
6600,-78,-80,62,0.3,250,150,,,,,,
6640,-78,-81,62,0.6,250,150,,,,,,
6680,-78,-80,61,0.5,250,150,,,,,,
6720,-78,-81,61,0.3,250,150,,,,,,
6760,-79,-81,60,0.1,250,150,,,,,,
6800,-79,-81,58,0.4,250,150,,,,,,
6840,-80,-82,58,0.2,250,150,,,,,,
6880,-79,-81,57,0.1,250,150,,,,,,
6920,-80,-80,57,0.1,250,150,,,,,,
6960,-79,-82,57,0.1,250,150,,,,,,
7000,-81,-83,55,-0.3,250,150,,,,,,
7040,-80,-82,55,-0.2,250,150,,,,,,
7080,-82,-83,54,-0.2,250,150,,,,,,
7120,-82,-85,54,-0.4,250,150,,,,,,
7160,-82,-84,54,-0.4,250,150,,,,,,
7200,-81,-83,52,-0.5,250,150,,,,,,
7240,-83,-86,52,-0.4,250,150,,,,,,
7280,-83,-86,52,-0.9,250,150,,,,,,
7320,-83,-85,50,-1,250,150,,,,,,
7360,-84,-85,50,-1.3,250,150,,,,,,
7400,-83,-85,49,-1.3,250,150,,,,,,
7440,-84,-86,49,-1.3,250,150,,,,,,
7480,-86,-87,49,-1.5,250,150,,,,,,
7520,-85,-88,46,-1.4,250,150,,,,,,
7560,-86,-89,47,-1.5,250,150,,,,,,
7600,-87,-89,46,-1.5,250,150,,,,,,
7640,-87,-89,45,-1.4,250,150,,,,,,
7680,-86,-88,45,-1.6,250,150,,,,,,
7720,-87,-87,43,-1.9,250,150,,,,,,
7760,-87,-88,43,-1.9,250,150,,,,,,
7800,-88,-89,42,-1.9,250,150,,,,,,
7840,-89,-91,41,-2.2,250,150,,,,,,
7880,-88,-90,41,-2.3,250,150,,,,,,
7920,-89,-91,39,-2.3,250,150,,,,,,
7960,-90,-91,39,-2.4,250,150,,,,,,
8000,-92,-93,37,-2.6,250,150,,,,,,
8040,-92,-93,38,-2.8,250,150,,,,,,
8080,-91,-93,37,-2.9,250,150,,,,,,
8120,-93,-94,36,-2.9,250,150,,,,,,
8160,-91,-95,36,-2.7,250,150,,,,,,
8200,-92,-93,35,-3.3,250,150,,,,,,
8240,-93,-96,34,-3.4,250,150,,,,,,
8280,-94,-95,33,-3.6,250,150,,,,,,
8320,-95,-97,32,-3.6,250,150,,,,,,
8360,-94,-97,31,-3.6,250,150,,,,,,
8400,-95,-95,30,-3.7,250,150,,,,,,
8440,-96,-98,30,-4.1,250,150,,,,,,
8480,-95,-99,29,-3.8,250,150,,,,,,
8520,-96,-98,28,-3.9,250,150,,,,,,
8560,-98,-100,27,-4.2,250,150,,,,,,
8600,-97,-100,26,-4.6,250,150,,,,,,
8640,-99,-102,25,-4.5,250,150,,,,,,
8680,-99,-101,25,-4.3,250,150,,,,,,
8720,-99,-100,24,-4.8,250,150,,,,,,
8760,-99,-101,23,-4.6,250,150,,,,,,
8800,-98,-100,21,-4.8,250,150,,,,,,
8840,-100,-102,21,-5,250,150,,,,,,
8880,-99,-101,20,-5,250,150,,,,,,
8920,-102,-103,19,-5.2,250,150,,,,,,
8960,-101,-103,18,-5.4,250,150,,,,,,
9000,-101,-105,17,-5.8,250,150,,,,,,
9040,-103,-104,16,-5.7,250,150,,,,,,
9080,-104,-108,15,-5.7,250,150,,,,,,
9120,-105,-106,15,-6.2,250,150,,,,,,
9160,-104,-107,14,-6.4,250,150,,,,,,
9200,-104,-107,13,-6.1,250,150,,,,,,
9240,-106,-108,11,-6.2,250,150,,,,,,
9280,-107,-109,11,-6.8,250,150,,,,,,
9320,-107,-109,9,-6.8,250,150,,,,,,
9360,-108,-109,9,-6.9,250,150,,,,,,
9400,-108,-109,8,-6.7,250,150,,,,,,
9440,-107,-108,7,-6.9,250,150,,,,,,
9480,-108,-109,6,-7.2,250,150,,,,,,
9520,-109,-110,5,-7.1,250,150,,,,,,
9560,-109,-112,4,-7.7,250,150,,,,,,
9600,-111,-112,3,-7.7,250,150,,,,,,
9640,-111,-114,2,-7.5,250,150,,,,,,
9680,-112,-113,1,-7.9,250,150,,,,,,
9720,-112,-113,0,-7.7,250,150,,,,,,
9760,-112,-112,0,-7.9,250,150,,,,,,
9800,-112,-115,0,-7.7,250,150,,,,,,
9840,-111,-114,0,-8.2,250,150,,,,,,
9880,-111,-113,0,-8,250,150,,,,,,
9920,-112,-114,0,-7.7,250,150,,,,,,
9960,-113,-114,0,-8,250,150,,,,,,
10000,-113,-115,0,-8,250,150,,,,,,
10040,-113,-116,0,-8,250,150,,,,,,
10080,-111,-114,0,-8.1,250,150,,,,,,
10120,-112,-115,0,-7.8,250,150,,,,,,
10160,-111,-113,0,-8,250,150,,,,,,
10200,-111,-113,0,-8,250,150,,,,,,
10240,-112,-115,0,-8.1,250,150,,,,,,
10280,-112,-114,0,-8,250,150,,,,,,
10320,-112,-114,0,-8,250,150,,,,,,
10360,-113,-114,0,-8,250,150,,,,,,
10400,-111,-113,0,-8,250,150,,,,,,
10440,-113,-116,0,-8,250,150,,,,,,
10480,-112,-115,0,-8.2,250,150,,,,,,
10520,-111,-114,0,-8,250,150,,,,,,
10560,-113,-115,0,-8.1,250,150,,,,,,
10600,-112,-114,0,-8.1,250,150,,,,,,
10640,-113,-115,0,-7.9,250,150,,,,,,
10680,-112,-115,0,-8.2,250,150,,,,,,
10720,-112,-114,0,-8.1,250,150,,,,,,
10760,-111,-114,0,-8,250,150,,,,,,
10800,-112,-113,0,-8,250,150,,,,,,
10840,-112,-115,0,-8.1,250,150,,,,,,
10880,-112,-113,0,-8.1,250,150,,,,,,
