ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
1560,-75,-76,90,4.6,250,500,,,,,,
1600,-75,-77,90,4.4,250,500,,,,,,
1640,-74,-76,92,4.5,250,500,,,,,,
1680,-75,-77,90,4.3,250,500,,,,,,
1720,-75,-76,91,4.4,250,500,,,,,,
1760,-74,-77,89,4.4,250,500,,,,,,
1800,-75,-76,90,4.5,250,500,,,,,,
1840,-75,-77,90,4.2,250,500,,,,,,
1880,-75,-77,90,4.3,250,500,,,,,,
1920,-75,-78,90,4.3,250,500,,,,,,
1960,-75,-77,89,4.5,250,500,,,,,,
2000,-75,-77,90,4.4,250,500,,,,,,
2040,-75,-78,92,4.5,250,500,,,,,,
2080,-75,-77,89,4.3,250,500,,,,,,
2120,-75,-77,90,4.4,250,500,,,,,,
2160,-75,-77,91,4.4,250,500,,,,,,
2200,-75,-77,90,4.4,250,500,,,,,,
2240,-75,-77,91,4.6,250,500,,,,,,
2280,-75,-76,91,4.2,250,500,,,,,,
2320,-74,-76,90,4.2,250,500,,,,,,
2360,-75,-76,90,4.6,250,500,,,,,,
2400,-75,-78,91,4.1,250,500,,,,,,
2440,-75,-77,90,4.3,250,500,,,,,,
2480,-75,-77,89,4.5,250,500,,,,,,
2520,-75,-76,91,4.4,250,500,,,,,,
2560,-75,-77,92,4.2,250,500,,,,,,
2600,-74,-77,91,4.1,250,500,,,,,,
2640,-75,-77,91,4.4,250,500,,,,,,
2680,-76,-77,91,4.6,250,500,,,,,,
2720,-75,-77,89,4.5,250,500,,,,,,
2760,-75,-77,91,4.2,250,500,,,,,,
2800,-75,-76,90,4.3,250,500,,,,,,
2840,-75,-78,91,4,250,500,,,,,,
2880,-76,-78,89,4.1,250,500,,,,,,
2920,-75,-77,90,4.2,250,500,,,,,,
2960,-75,-77,88,4.5,250,500,,,,,,
3000,-75,-77,88,4.3,250,500,,,,,,
3040,-77,-79,87,4.1,250,500,,,,,,
3080,-77,-78,88,4.1,250,500,,,,,,
3120,-76,-77,89,4.1,250,500,,,,,,
3160,-76,-77,89,4.2,250,500,,,,,,
3200,-76,-77,88,3.9,250,500,,,,,,
3240,-76,-78,87,4,250,500,,,,,,
3280,-77,-78,84,4,250,500,,,,,,
3320,-78,-80,85,3.7,250,500,,,,,,
3360,-77,-78,84,3.5,250,500,,,,,,
3400,-77,-79,83,3.7,250,500,,,,,,
3440,-77,-79,84,3.4,250,500,,,,,,
3480,-78,-81,84,3.7,250,500,,,,,,
3520,-79,-81,83,3.3,250,500,,,,,,
3560,-79,-81,81,3.1,250,500,,,,,,
3600,-78,-80,81,3,250,500,,,,,,
3640,-80,-82,81,3.2,250,500,,,,,,
3680,-80,-82,80,3.3,250,500,,,,,,
3720,-80,-81,79,3,250,500,,,,,,
3760,-79,-81,78,2.9,250,500,,,,,,
3800,-80,-82,77,2.8,250,500,,,,,,
3840,-80,-81,77,2.6,250,500,,,,,,
3880,-80,-83,76,2.7,250,500,,,,,,
3920,-81,-82,76,2.6,250,500,,,,,,
3960,-82,-84,74,2.5,250,500,,,,,,
4000,-82,-84,73,2,250,500,,,,,,
4040,-83,-84,73,2.2,250,500,,,,,,
4080,-82,-85,72,1.9,250,500,,,,,,
4120,-83,-85,71,1.7,250,500,,,,,,
4160,-83,-85,69,1.5,250,500,,,,,,
4200,-84,-87,68,1.5,250,500,,,,,,
4240,-84,-86,67,1,250,500,,,,,,
4280,-85,-87,66,1.1,250,500,,,,,,
4320,-86,-87,65,1,250,500,,,,,,
4360,-86,-87,64,0.7,250,500,,,,,,
4400,-87,-89,63,0.6,250,500,,,,,,
4440,-86,-88,63,0.6,250,500,,,,,,
4480,-87,-88,62,0.6,250,500,,,,,,
4520,-88,-90,61,0.2,250,500,,,,,,
4560,-88,-90,59,0,250,500,,,,,,
4600,-89,-91,58,0.1,250,500,,,,,,
4640,-89,-92,57,0,250,500,,,,,,
4680,-90,-92,55,-0.6,250,500,,,,,,
4720,-89,-92,55,-0.7,250,500,,,,,,
4760,-91,-93,53,-0.6,250,500,,,,,,
4800,-91,-94,51,-0.7,250,500,,,,,,
4840,-92,-93,50,-1.1,250,500,,,,,,
4880,-91,-94,48,-1.3,250,500,,,,,,
4920,-93,-95,46,-1.5,250,500,,,,,,
4960,-93,-95,45,-1.7,250,500,,,,,,
5000,-94,-96,44,-1.9,250,500,,,,,,
5040,-95,-97,43,-2,250,500,,,,,,
5080,-95,-97,42,-2.1,250,500,,,,,,
5120,-96,-97,40,-2.8,250,500,,,,,,
5160,-95,-97,39,-2.5,250,500,,,,,,
5200,-96,-98,37,-2.9,250,500,,,,,,
5240,-97,-100,35,-3,250,500,,,,,,
5280,-98,-100,34,-3.4,250,500,,,,,,
5320,-99,-101,33,-3.5,250,500,,,,,,
5360,-99,-102,31,-3.4,250,500,,,,,,
5400,-100,-102,29,-4.1,250,500,,,,,,
5440,-101,-103,28,-4.2,250,500,,,,,,
5480,-101,-104,26,-4.5,250,500,,,,,,
5520,-102,-104,25,-4.6,250,500,,,,,,
5560,-103,-105,23,-4.6,250,500,,,,,,
5600,-104,-106,21,-5.3,250,500,,,,,,
5640,-104,-106,20,-5.2,250,500,,,,,,
5680,-105,-106,18,-5.2,250,500,,,,,,
5720,-104,-107,16,-6,250,500,,,,,,
5760,-106,-107,15,-6.1,250,500,,,,,,
5800,-107,-109,13,-6.3,250,500,,,,,,
5840,-107,-109,11,-6.5,250,500,,,,,,
5880,-108,-110,9,-6.6,250,500,,,,,,
5920,-109,-111,7,-7.1,250,500,,,,,,
5960,-110,-113,6,-7.3,250,500,,,,,,
6000,-110,-112,4,-7.6,250,500,,,,,,
6040,-111,-112,2,-7.6,250,500,,,,,,
6080,-112,-114,0,-8,250,500,,,,,,
6120,-113,-114,0,-8,250,500,,,,,,
6160,-112,-114,0,-7.8,250,500,,,,,,
6200,-112,-115,0,-7.8,250,500,,,,,,
6240,-112,-114,0,-8,250,500,,,,,,
6280,-112,-115,0,-8.2,250,500,,,,,,
6320,-112,-114,0,-7.9,250,500,,,,,,
6360,-112,-114,0,-8,250,500,,,,,,
6400,-112,-114,0,-8.1,250,500,,,,,,
6440,-113,-115,0,-8,250,500,,,,,,
6480,-111,-114,0,-8.1,250,500,,,,,,
6520,-112,-114,0,-7.9,250,500,,,,,,
6560,-113,-114,0,-8.1,250,500,,,,,,
6600,-112,-114,0,-7.9,250,500,,,,,,
6640,-112,-114,0,-8,250,500,,,,,,
6680,-113,-115,0,-8.2,250,500,,,,,,
6720,-112,-114,0,-8,250,500,,,,,,
6760,-112,-113,0,-8.1,250,500,,,,,,
6800,-112,-113,0,-8.1,250,500,,,,,,
6840,-113,-115,0,-8,250,500,,,,,,
6880,-112,-113,0,-8,250,500,,,,,,
6920,-113,-116,0,-8,250,500,,,,,,
6960,-112,-114,0,-7.9,250,500,,,,,,
7000,-113,-115,0,-8.3,250,500,,,,,,
7040,-112,-113,0,-8,250,500,,,,,,
