ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
2240,-74,-76,86,8.4,100,150,,,,,,
2280,-74,-76,91,8.5,100,150,,,,,,
2320,-73,-76,88,8.3,100,150,,,,,,
2360,-74,-76,90,8.5,100,150,,,,,,
2400,-74,-75,88,8.5,100,150,,,,,,
2440,-74,-75,92,8.6,100,150,,,,,,
2480,-74,-76,91,8.6,100,150,,,,,,
2520,-74,-76,90,8.8,100,150,,,,,,
2560,-75,-77,90,8.2,100,150,,,,,,
2600,-74,-76,87,8.1,100,150,,,,,,
2640,-75,-76,90,8.3,100,150,,,,,,
2680,-75,-77,88,8.4,100,150,,,,,,
2720,-75,-77,89,8.3,100,150,,,,,,
2760,-76,-78,88,7.9,100,150,,,,,,
2800,-75,-77,89,8,100,150,,,,,,
2840,-75,-77,84,7.8,100,150,,,,,,
2880,-75,-78,83,7.7,100,150,,,,,,
2920,-76,-77,85,7.4,100,150,,,,,,
2960,-76,-78,84,7.8,100,150,,,,,,
3000,-76,-78,83,7.7,100,150,,,,,,
3040,-76,-79,83,7,100,150,,,,,,
3080,-77,-80,83,6.9,100,150,,,,,,
3120,-77,-79,83,7.1,100,150,,,,,,
3160,-78,-80,81,6.7,100,150,,,,,,
3200,-78,-80,80,6.6,100,150,,,,,,
3240,-79,-80,79,6.5,100,150,,,,,,
3280,-78,-80,77,6.5,100,150,,,,,,
3320,-80,-81,75,6.5,100,150,,,,,,
3360,-80,-82,78,6,100,150,,,,,,
3400,-81,-83,73,5.5,100,150,,,,,,
3440,-80,-82,73,5.7,100,150,,,,,,
3480,-82,-85,72,5.2,100,150,,,,,,
3520,-81,-84,71,5.1,100,150,,,,,,
3560,-82,-84,69,5,100,150,,,,,,
3600,-83,-84,68,4.6,100,150,,,,,,
3640,-83,-85,69,4.5,100,150,,,,,,
3680,-84,-87,66,4.1,100,150,,,,,,
3720,-84,-86,66,3.7,100,150,,,,,,
3760,-85,-87,64,3.5,100,150,,,,,,
3800,-86,-88,62,3.3,100,150,,,,,,
3840,-86,-88,59,3.1,100,150,,,,,,
3880,-87,-89,57,2.7,100,150,,,,,,
3920,-88,-90,57,2.5,100,150,,,,,,
3960,-89,-91,54,2.3,100,150,,,,,,
4000,-89,-91,55,1.8,100,150,,,,,,
4040,-90,-91,53,1.7,100,150,,,,,,
4080,-91,-93,50,1.4,100,150,,,,,,
4120,-92,-94,48,0.6,100,150,,,,,,
4160,-92,-94,47,0.4,100,150,,,,,,
4200,-93,-95,44,0.2,100,150,,,,,,
4240,-93,-95,42,-0.1,100,150,,,,,,
4280,-95,-97,41,-0.5,100,150,,,,,,
4320,-95,-98,39,-0.6,100,150,,,,,,
4360,-96,-98,37,-1.1,100,150,,,,,,
4400,-98,-100,35,-1.6,100,150,,,,,,
4440,-98,-100,32,-1.8,100,150,,,,,,
4480,-99,-101,31,-2.3,100,150,,,,,,
4520,-100,-101,29,-2.7,100,150,,,,,,
4560,-101,-103,26,-3.1,100,150,,,,,,
4600,-102,-104,24,-3.6,100,150,,,,,,
4640,-103,-105,21,-3.7,100,150,,,,,,
4680,-104,-106,20,-4.4,100,150,,,,,,
4720,-105,-107,17,-4.7,100,150,,,,,,
4760,-106,-109,15,-5.2,100,150,,,,,,
4800,-107,-109,12,-5.6,100,150,,,,,,
4840,-108,-110,10,-6.1,100,150,,,,,,
4880,-109,-112,8,-6.7,100,150,,,,,,
4920,-109,-111,5,-7.1,100,150,,,,,,
4960,-111,-113,3,-7.7,100,150,,,,,,
5000,-112,-114,0,-7.9,100,150,,,,,,
5040,-113,-114,0,-8,100,150,,,,,,
5080,-113,-115,0,-8.2,100,150,,,,,,
5120,-112,-114,0,-8.1,100,150,,,,,,
5160,-112,-114,0,-7.7,100,150,,,,,,
5200,-112,-114,0,-8,100,150,,,,,,
5240,-112,-114,0,-8.1,100,150,,,,,,
5280,-112,-114,0,-8.2,100,150,,,,,,
5320,-112,-114,0,-8.1,100,150,,,,,,
5360,-113,-114,0,-8,100,150,,,,,,
5400,-111,-113,0,-8.1,100,150,,,,,,
5440,-112,-114,0,-8,100,150,,,,,,
5480,-113,-114,0,-8.1,100,150,,,,,,
5520,-113,-114,0,-7.7,100,150,,,,,,
5560,-112,-113,0,-8.1,100,150,,,,,,
5600,-112,-115,0,-7.9,100,150,,,,,,
5640,-112,-114,0,-8.3,100,150,,,,,,
5680,-111,-113,0,-7.8,100,150,,,,,,
5720,-112,-114,0,-7.8,100,150,,,,,,
5760,-112,-115,0,-8,100,150,,,,,,
5800,-112,-114,0,-8,100,150,,,,,,
5840,-112,-114,0,-7.7,100,150,,,,,,
5880,-112,-114,0,-7.8,100,150,,,,,,
5920,-112,-114,0,-8,100,150,,,,,,
5960,-112,-113,0,-7.9,100,150,,,,,,
6000,-112,-114,0,-8.3,100,150,,,,,,
6040,-112,-114,0,-7.9,100,150,,,,,,
6080,-112,-114,0,-8.1,100,150,,,,,,
6120,-112,-113,0,-7.8,100,150,,,,,,
6160,-112,-114,0,-8,100,150,,,,,,
6200,-112,-114,0,-8.1,100,150,,,,,,
6240,-112,-115,0,-8.1,100,150,,,,,,
6280,-113,-115,0,-8.2,100,150,,,,,,
6320,-112,-115,0,-7.7,100,150,,,,,,
6360,-112,-114,0,-7.7,100,150,,,,,,
6400,-111,-114,0,-8,100,150,,,,,,
6440,-112,-114,0,-8,100,150,,,,,,
6480,-111,-114,0,-8.2,100,150,,,,,,
6520,-112,-114,0,-8.3,100,150,,,,,,
6560,-113,-115,0,-8,100,150,,,,,,
