ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
2960,-76,-78,98,4.5,100,150,,,,,,
3000,-75,-76,96,4.4,100,150,,,,,,
3040,-75,-76,98,4.8,100,150,,,,,,
3080,-75,-78,97,4.3,100,150,,,,,,
3120,-75,-76,93,4.3,100,150,,,,,,
3160,-77,-80,94,4.2,100,150,,,,,,
3200,-76,-79,91,4.2,100,150,,,,,,
3240,-78,-81,91,3.7,100,150,,,,,,
3280,-78,-80,90,3.8,100,150,,,,,,
3320,-78,-81,88,3.4,100,150,,,,,,
3360,-78,-79,87,3.4,100,150,,,,,,
3400,-79,-83,88,2.9,100,150,,,,,,
3440,-79,-81,85,3.2,100,150,,,,,,
3480,-81,-82,84,2.8,100,150,,,,,,
3520,-80,-81,82,2.4,100,150,,,,,,
3560,-80,-82,82,2.5,100,150,,,,,,
3600,-80,-82,79,2.2,100,150,,,,,,
3640,-81,-83,78,2.3,100,150,,,,,,
3680,-83,-85,78,2.1,100,150,,,,,,
3720,-83,-83,75,2,100,150,,,,,,
3760,-84,-87,76,1.7,100,150,,,,,,
3800,-84,-87,75,1.9,100,150,,,,,,
3840,-85,-86,73,1.5,100,150,,,,,,
3880,-85,-87,71,1.2,100,150,,,,,,
3920,-86,-87,71,1.5,100,150,,,,,,
3960,-85,-88,70,1.1,100,150,,,,,,
4000,-86,-87,69,1,100,150,,,,,,
4040,-86,-88,67,1,100,150,,,,,,
4080,-87,-88,67,0.8,100,150,,,,,,
4120,-86,-88,65,0.6,100,150,,,,,,
4160,-88,-92,65,0.5,100,150,,,,,,
4200,-88,-90,66,0.2,100,150,,,,,,
4240,-89,-90,62,0.3,100,150,,,,,,
4280,-88,-90,64,0.3,100,150,,,,,,
4320,-89,-92,63,0.1,100,150,,,,,,
4360,-89,-91,60,-0.3,100,150,,,,,,
4400,-88,-91,58,-0.1,100,150,,,,,,
4440,-91,-92,58,-0.5,100,150,,,,,,
4480,-89,-92,57,-0.7,100,150,,,,,,
4520,-91,-94,57,-0.5,100,150,,,,,,
4560,-91,-93,55,-0.7,100,150,,,,,,
4600,-92,-94,54,-0.9,100,150,,,,,,
4640,-91,-92,54,-1.2,100,150,,,,,,
4680,-91,-91,52,-1.1,100,150,,,,,,
4720,-92,-93,52,-1.4,100,150,,,,,,
4760,-94,-96,52,-1.2,100,150,,,,,,
4800,-92,-96,50,-1.4,100,150,,,,,,
4840,-95,-96,50,-1.7,100,150,,,,,,
4880,-94,-95,48,-1.6,100,150,,,,,,
4920,-94,-95,47,-1.9,100,150,,,,,,
4960,-96,-98,47,-1.9,100,150,,,,,,
5000,-95,-98,46,-2.2,100,150,,,,,,
5040,-96,-97,45,-2.4,100,150,,,,,,
5080,-97,-99,44,-2.1,100,150,,,,,,
5120,-96,-98,42,-2.6,100,150,,,,,,
5160,-96,-98,41,-2.8,100,150,,,,,,
5200,-95,-97,41,-2.9,100,150,,,,,,
5240,-98,-99,40,-3,100,150,,,,,,
5280,-98,-100,39,-2.9,100,150,,,,,,
5320,-97,-99,39,-3.2,100,150,,,,,,
5360,-97,-99,37,-3.3,100,150,,,,,,
5400,-97,-98,37,-3.4,100,150,,,,,,
5440,-100,-101,37,-3.2,100,150,,,,,,
5480,-99,-101,36,-3.6,100,150,,,,,,
5520,-99,-100,35,-3.6,100,150,,,,,,
5560,-99,-102,34,-3.8,100,150,,,,,,
5600,-101,-103,33,-3.7,100,150,,,,,,
5640,-99,-101,32,-4.1,100,150,,,,,,
5680,-100,-102,31,-4,100,150,,,,,,
5720,-101,-104,30,-4.2,100,150,,,,,,
5760,-101,-104,29,-4.1,100,150,,,,,,
5800,-101,-104,28,-3.9,100,150,,,,,,
5840,-100,-103,27,-4.4,100,150,,,,,,
5880,-103,-104,27,-4.5,100,150,,,,,,
5920,-103,-104,26,-4.3,100,150,,,,,,
5960,-103,-104,25,-4.9,100,150,,,,,,
6000,-102,-104,25,-4.8,100,150,,,,,,
6040,-105,-107,23,-5.2,100,150,,,,,,
6080,-103,-104,23,-4.8,100,150,,,,,,
6120,-105,-108,22,-5.5,100,150,,,,,,
6160,-105,-106,21,-5,100,150,,,,,,
6200,-104,-106,20,-5.3,100,150,,,,,,
6240,-104,-105,20,-5.5,100,150,,,,,,
6280,-104,-105,18,-5.5,100,150,,,,,,
6320,-106,-108,18,-5.7,100,150,,,,,,
6360,-106,-108,17,-5.6,100,150,,,,,,
6400,-106,-108,16,-6,100,150,,,,,,
6440,-105,-108,15,-6.2,100,150,,,,,,
6480,-105,-107,14,-6.1,100,150,,,,,,
6520,-107,-109,14,-6.2,100,150,,,,,,
6560,-106,-108,13,-6.5,100,150,,,,,,
6600,-107,-108,12,-6.7,100,150,,,,,,
6640,-109,-111,11,-6.6,100,150,,,,,,
6680,-108,-111,10,-6.6,100,150,,,,,,
6720,-108,-111,9,-6.6,100,150,,,,,,
6760,-109,-111,9,-7.1,100,150,,,,,,
6800,-110,-111,8,-6.7,100,150,,,,,,
6840,-110,-111,7,-7.1,100,150,,,,,,
6880,-109,-111,6,-7.4,100,150,,,,,,
6920,-110,-112,5,-7.2,100,150,,,,,,
6960,-109,-110,5,-7.1,100,150,,,,,,
7000,-110,-110,4,-7.5,100,150,,,,,,
7040,-111,-114,3,-7.6,100,150,,,,,,
7080,-112,-114,2,-7.6,100,150,,,,,,
7120,-110,-113,2,-8,100,150,,,,,,
7160,-112,-114,1,-7.8,100,150,,,,,,
7200,-112,-115,0,-7.9,100,150,,,,,,
7240,-111,-114,0,-8,100,150,,,,,,
7280,-112,-112,0,-7.7,100,150,,,,,,
7320,-111,-112,0,-8,100,150,,,,,,
7360,-111,-113,0,-8.1,100,150,,,,,,
7400,-110,-112,0,-7.8,100,150,,,,,,
7440,-111,-112,0,-8.3,100,150,,,,,,
7480,-111,-114,0,-7.8,100,150,,,,,,
7520,-111,-115,0,-8.2,100,150,,,,,,
7560,-112,-114,0,-8,100,150,,,,,,
7600,-113,-114,0,-8,100,150,,,,,,
7640,-112,-115,0,-8.3,100,150,,,,,,
7680,-111,-114,0,-8.2,100,150,,,,,,
7720,-112,-114,0,-7.9,100,150,,,,,,
7760,-112,-115,0,-8,100,150,,,,,,
7800,-112,-113,0,-7.7,100,150,,,,,,
7840,-112,-115,0,-8,100,150,,,,,,
7880,-112,-114,0,-8.1,100,150,,,,,,
7920,-111,-113,0,-8.1,100,150,,,,,,
7960,-112,-113,0,-8,100,150,,,,,,
8000,-111,-112,0,-8.1,100,150,,,,,,
8040,-113,-115,0,-8.1,100,150,,,,,,
8080,-112,-116,0,-8.2,100,150,,,,,,
8120,-113,-115,0,-8.1,100,150,,,,,,
8160,-112,-113,0,-8,100,150,,,,,,
8200,-111,-112,0,-8.1,100,150,,,,,,
8240,-112,-115,0,-7.7,100,150,,,,,,
8280,-111,-112,0,-8.1,100,150,,,,,,
8320,-112,-114,0,-8.3,100,150,,,,,,
8360,-113,-116,0,-7.8,100,150,,,,,,
8400,-112,-114,0,-8.2,100,150,,,,,,
8440,-114,-116,0,-7.9,100,150,,,,,,
8480,-112,-113,0,-7.7,100,150,,,,,,
8520,-111,-114,0,-8.1,100,150,,,,,,
8560,-112,-113,0,-7.7,100,150,,,,,,
8600,-113,-114,0,-8,100,150,,,,,,
8640,-113,-115,0,-7.7,100,150,,,,,,
8680,-111,-114,0,-8.1,100,150,,,,,,
