ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
1680,-58,-60,95,6,500,250,,,,,,
1720,-57,-58,95,6.1,500,250,,,,,,
1760,-58,-60,93,6,500,250,,,,,,
1800,-58,-59,93,5.7,500,250,,,,,,
1840,-59,-62,90,5.8,500,250,,,,,,
1880,-60,-61,90,5.3,500,250,,,,,,
1920,-61,-62,89,5.3,500,250,,,,,,
1960,-61,-62,88,5.2,500,250,,,,,,
2000,-62,-63,86,4.9,500,250,,,,,,
2040,-63,-64,85,4.4,500,250,,,,,,
2080,-64,-65,84,4.7,500,250,,,,,,
2120,-65,-67,82,4.4,500,250,,,,,,
2160,-65,-67,80,4.1,500,250,,,,,,
2200,-66,-68,80,3.9,500,250,,,,,,
2240,-67,-69,78,3.8,500,250,,,,,,
2280,-67,-70,78,3.5,500,250,,,,,,
2320,-68,-69,75,3.4,500,250,,,,,,
2360,-68,-70,75,3.2,500,250,,,,,,
2400,-69,-71,73,3,500,250,,,,,,
2440,-71,-73,71,2.7,500,250,,,,,,
2480,-71,-72,70,2.6,500,250,,,,,,
2520,-72,-74,69,2.3,500,250,,,,,,
2560,-73,-75,68,1.7,500,250,,,,,,
2600,-74,-76,66,1.8,500,250,,,,,,
2640,-74,-76,64,1.5,500,250,,,,,,
2680,-76,-77,64,1.6,500,250,,,,,,
2720,-77,-80,62,1.2,500,250,,,,,,
2760,-77,-79,61,1.1,500,250,,,,,,
2800,-77,-79,59,1,500,250,,,,,,
2840,-79,-81,58,0.4,500,250,,,,,,
2880,-78,-81,57,0.5,500,250,,,,,,
2920,-80,-81,55,0,500,250,,,,,,
2960,-81,-83,53,0,500,250,,,,,,
3000,-82,-83,53,0,500,250,,,,,,
3040,-83,-86,51,-0.3,500,250,,,,,,
3080,-84,-86,50,-0.4,500,250,,,,,,
3120,-84,-86,48,-0.7,500,250,,,,,,
3160,-85,-87,47,-0.7,500,250,,,,,,
3200,-86,-88,45,-1.3,500,250,,,,,,
3240,-87,-89,44,-1.4,500,250,,,,,,
3280,-88,-91,43,-1.5,500,250,,,,,,
3320,-88,-91,41,-1.9,500,250,,,,,,
3360,-90,-92,39,-2.2,500,250,,,,,,
3400,-89,-91,38,-2.5,500,250,,,,,,
3440,-90,-92,37,-2.6,500,250,,,,,,
3480,-92,-93,35,-2.5,500,250,,,,,,
3520,-92,-93,34,-3,500,250,,,,,,
3560,-93,-95,33,-3.1,500,250,,,,,,
3600,-94,-96,31,-3.1,500,250,,,,,,
3640,-95,-98,30,-3.4,500,250,,,,,,
3680,-96,-97,28,-3.8,500,250,,,,,,
3720,-97,-98,27,-3.6,500,250,,,,,,
3760,-96,-99,26,-4.5,500,250,,,,,,
3800,-98,-100,24,-4.6,500,250,,,,,,
3840,-98,-100,23,-4.4,500,250,,,,,,
3880,-99,-101,21,-4.8,500,250,,,,,,
3920,-101,-103,20,-5.1,500,250,,,,,,
3960,-102,-104,19,-5,500,250,,,,,,
4000,-102,-104,17,-5.6,500,250,,,,,,
4040,-103,-105,16,-5.6,500,250,,,,,,
4080,-104,-107,14,-5.9,500,250,,,,,,
4120,-104,-106,13,-6.1,500,250,,,,,,
4160,-106,-108,11,-6.2,500,250,,,,,,
4200,-106,-107,10,-6.8,500,250,,,,,,
4240,-107,-109,9,-6.5,500,250,,,,,,
4280,-108,-109,7,-7,500,250,,,,,,
4320,-109,-111,6,-7.1,500,250,,,,,,
4360,-110,-112,4,-7.2,500,250,,,,,,
4400,-111,-113,3,-7.8,500,250,,,,,,
4440,-112,-113,1,-7.8,500,250,,,,,,
4480,-112,-115,0,-8.2,500,250,,,,,,
4520,-113,-115,0,-7.7,500,250,,,,,,
4560,-112,-114,0,-7.8,500,250,,,,,,
4600,-112,-114,0,-8.4,500,250,,,,,,
4640,-112,-114,0,-8.1,500,250,,,,,,
4680,-112,-114,0,-8.2,500,250,,,,,,
4720,-112,-114,0,-8.2,500,250,,,,,,
4760,-112,-113,0,-8.1,500,250,,,,,,
4800,-112,-114,0,-8.2,500,250,,,,,,
4840,-112,-113,0,-7.9,500,250,,,,,,
4880,-112,-114,0,-7.9,500,250,,,,,,
4920,-113,-115,0,-7.7,500,250,,,,,,
4960,-112,-114,0,-8,500,250,,,,,,
5000,-111,-114,0,-8,500,250,,,,,,
5040,-112,-114,0,-8.2,500,250,,,,,,
5080,-112,-114,0,-8.1,500,250,,,,,,
5120,-112,-114,0,-8,500,250,,,,,,
5160,-111,-113,0,-8.2,500,250,,,,,,
5200,-113,-115,0,-8.1,500,250,,,,,,
5240,-111,-113,0,-7.9,500,250,,,,,,
5280,-112,-114,0,-8.1,500,250,,,,,,
5320,-112,-114,0,-7.7,500,250,,,,,,
5360,-112,-114,0,-8.1,500,250,,,,,,
5400,-112,-114,0,-7.9,500,250,,,,,,
5440,-111,-114,0,-8.3,500,250,,,,,,
5480,-112,-113,0,-7.7,500,250,,,,,,
5520,-111,-113,0,-7.9,500,250,,,,,,
5560,-111,-114,0,-7.9,500,250,,,,,,
5600,-112,-114,0,-8,500,250,,,,,,
