ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
3200,-55,-58,98,6.9,250,50,,,,,,
3240,-55,-58,96,6.7,250,50,,,,,,
3280,-55,-57,95,7,250,50,,,,,,
3320,-56,-58,98,6.7,250,50,,,,,,
3360,-56,-58,98,6.6,250,50,,,,,,
3400,-56,-58,95,6.6,250,50,,,,,,
3440,-56,-58,95,6.4,250,50,,,,,,
3480,-57,-59,93,6.2,250,50,,,,,,
3520,-57,-59,94,6.2,250,50,,,,,,
3560,-58,-60,94,6.3,250,50,,,,,,
3600,-59,-61,94,6.1,250,50,,,,,,
3640,-58,-60,92,5.9,250,50,,,,,,
3680,-59,-61,93,5.9,250,50,,,,,,
3720,-58,-60,93,6,250,50,,,,,,
3760,-59,-61,91,6,250,50,,,,,,
3800,-59,-61,91,5.8,250,50,,,,,,
3840,-60,-62,89,5.7,250,50,,,,,,
3880,-60,-62,88,5.5,250,50,,,,,,
3920,-61,-63,89,5.4,250,50,,,,,,
3960,-61,-63,88,5.6,250,50,,,,,,
4000,-61,-63,88,5.6,250,50,,,,,,
4040,-61,-63,87,5.1,250,50,,,,,,
4080,-62,-63,86,5,250,50,,,,,,
4120,-62,-64,86,5.3,250,50,,,,,,
4160,-62,-64,84,5.2,250,50,,,,,,
4200,-62,-64,85,4.8,250,50,,,,,,
4240,-63,-65,84,4.8,250,50,,,,,,
4280,-63,-66,84,4.8,250,50,,,,,,
4320,-63,-65,83,4.6,250,50,,,,,,
4360,-64,-66,82,4.9,250,50,,,,,,
4400,-65,-67,81,4.4,250,50,,,,,,
4440,-64,-66,83,4.6,250,50,,,,,,
4480,-65,-67,80,4.5,250,50,,,,,,
4520,-65,-67,81,4.4,250,50,,,,,,
4560,-65,-67,79,4.3,250,50,,,,,,
4600,-66,-68,78,4,250,50,,,,,,
4640,-66,-68,78,3.9,250,50,,,,,,
4680,-66,-68,77,3.8,250,50,,,,,,
4720,-67,-69,77,3.8,250,50,,,,,,
4760,-67,-69,78,3.4,250,50,,,,,,
4800,-67,-70,76,3.7,250,50,,,,,,
4840,-68,-70,75,3.8,250,50,,,,,,
4880,-69,-71,76,3.1,250,50,,,,,,
4920,-68,-71,75,3.7,250,50,,,,,,
4960,-69,-72,73,3.1,250,50,,,,,,
5000,-69,-71,73,3.3,250,50,,,,,,
5040,-70,-72,74,2.9,250,50,,,,,,
5080,-71,-73,71,3.1,250,50,,,,,,
5120,-70,-72,72,3.1,250,50,,,,,,
5160,-70,-73,71,2.9,250,50,,,,,,
5200,-71,-73,70,2.7,250,50,,,,,,
5240,-71,-73,69,2.6,250,50,,,,,,
5280,-72,-74,69,2.5,250,50,,,,,,
5320,-73,-75,68,2.4,250,50,,,,,,
5360,-73,-74,68,2.4,250,50,,,,,,
5400,-73,-75,67,2.4,250,50,,,,,,
5440,-73,-75,67,2.3,250,50,,,,,,
5480,-74,-76,66,2.1,250,50,,,,,,
5520,-74,-77,66,1.7,250,50,,,,,,
5560,-75,-77,65,1.7,250,50,,,,,,
5600,-74,-76,64,1.8,250,50,,,,,,
5640,-75,-77,63,1.5,250,50,,,,,,
5680,-75,-77,63,1.9,250,50,,,,,,
5720,-76,-77,63,1.7,250,50,,,,,,
5760,-76,-78,62,1.5,250,50,,,,,,
5800,-76,-78,61,1.5,250,50,,,,,,
5840,-77,-78,61,1.1,250,50,,,,,,
5880,-77,-79,61,1.2,250,50,,,,,,
5920,-77,-79,59,1.1,250,50,,,,,,
5960,-78,-80,58,1.1,250,50,,,,,,
6000,-78,-81,59,0.9,250,50,,,,,,
6040,-79,-80,57,0.5,250,50,,,,,,
6080,-79,-81,56,0.8,250,50,,,,,,
6120,-79,-82,57,1,250,50,,,,,,
6160,-80,-82,55,0.5,250,50,,,,,,
6200,-80,-83,54,0.4,250,50,,,,,,
6240,-81,-83,54,0.1,250,50,,,,,,
6280,-81,-83,54,0.5,250,50,,,,,,
6320,-81,-83,53,0.2,250,50,,,,,,
6360,-81,-83,53,0.2,250,50,,,,,,
6400,-82,-83,51,0.3,250,50,,,,,,
6440,-82,-83,51,-0.2,250,50,,,,,,
6480,-82,-84,51,0,250,50,,,,,,
6520,-83,-85,50,-0.6,250,50,,,,,,
6560,-84,-86,50,-0.5,250,50,,,,,,
6600,-83,-85,49,-0.3,250,50,,,,,,
6640,-84,-86,49,-0.6,250,50,,,,,,
6680,-85,-87,48,-0.8,250,50,,,,,,
6720,-85,-88,47,-0.9,250,50,,,,,,
6760,-85,-87,47,-0.9,250,50,,,,,,
6800,-85,-87,45,-1.1,250,50,,,,,,
6840,-86,-88,45,-0.8,250,50,,,,,,
6880,-85,-87,44,-1.2,250,50,,,,,,
6920,-86,-88,43,-1.5,250,50,,,,,,
6960,-87,-89,44,-1.1,250,50,,,,,,
7000,-87,-90,42,-1.1,250,50,,,,,,
7040,-88,-89,42,-1.6,250,50,,,,,,
7080,-88,-90,42,-1.6,250,50,,,,,,
7120,-88,-90,41,-1.6,250,50,,,,,,
7160,-88,-90,41,-2,250,50,,,,,,
7200,-89,-90,40,-2,250,50,,,,,,
7240,-90,-92,39,-2,250,50,,,,,,
7280,-89,-91,39,-2.4,250,50,,,,,,
7320,-90,-92,37,-2.4,250,50,,,,,,
7360,-91,-92,38,-2.1,250,50,,,,,,
7400,-91,-93,37,-2.4,250,50,,,,,,
7440,-91,-93,36,-2.6,250,50,,,,,,
7480,-92,-93,35,-2.6,250,50,,,,,,
7520,-92,-94,35,-2.8,250,50,,,,,,
7560,-92,-94,34,-2.8,250,50,,,,,,
7600,-93,-95,33,-2.7,250,50,,,,,,
7640,-93,-95,33,-3.1,250,50,,,,,,
7680,-93,-95,32,-3.4,250,50,,,,,,
7720,-94,-95,31,-3,250,50,,,,,,
7760,-94,-97,31,-3.2,250,50,,,,,,
7800,-94,-96,30,-3.4,250,50,,,,,,
7840,-95,-97,30,-3.4,250,50,,,,,,
7880,-95,-97,29,-3.6,250,50,,,,,,
7920,-96,-98,28,-3.8,250,50,,,,,,
7960,-96,-98,27,-3.9,250,50,,,,,,
8000,-97,-98,27,-3.6,250,50,,,,,,
8040,-96,-98,27,-3.9,250,50,,,,,,
8080,-97,-98,25,-4.2,250,50,,,,,,
8120,-97,-99,25,-4,250,50,,,,,,
8160,-98,-99,24,-4.4,250,50,,,,,,
8200,-98,-99,24,-4.5,250,50,,,,,,
8240,-99,-101,23,-4.6,250,50,,,,,,
8280,-99,-101,22,-4.2,250,50,,,,,,
8320,-99,-101,22,-4.7,250,50,,,,,,
8360,-100,-102,22,-4.7,250,50,,,,,,
8400,-100,-102,21,-5.1,250,50,,,,,,
8440,-100,-102,20,-5,250,50,,,,,,
8480,-101,-103,19,-5,250,50,,,,,,
8520,-101,-102,18,-4.8,250,50,,,,,,
8560,-102,-104,18,-5.2,250,50,,,,,,
8600,-102,-103,17,-5,250,50,,,,,,
8640,-102,-104,17,-5.5,250,50,,,,,,
8680,-103,-105,16,-5.8,250,50,,,,,,
8720,-103,-104,15,-5.8,250,50,,,,,,
8760,-103,-105,15,-5.5,250,50,,,,,,
8800,-104,-107,14,-5.6,250,50,,,,,,
8840,-104,-105,14,-5.9,250,50,,,,,,
8880,-105,-107,13,-5.8,250,50,,,,,,
8920,-105,-107,12,-6,250,50,,,,,,
8960,-106,-108,12,-6.1,250,50,,,,,,
9000,-105,-107,11,-6.2,250,50,,,,,,
9040,-106,-108,10,-6.4,250,50,,,,,,
9080,-106,-108,10,-6.7,250,50,,,,,,
9120,-107,-109,9,-6.8,250,50,,,,,,
9160,-106,-108,8,-6.6,250,50,,,,,,
9200,-108,-110,8,-6.9,250,50,,,,,,
9240,-108,-109,7,-6.8,250,50,,,,,,
9280,-108,-111,6,-7.1,250,50,,,,,,
9320,-108,-111,6,-7.2,250,50,,,,,,
9360,-109,-111,5,-7.3,250,50,,,,,,
9400,-110,-112,4,-7.3,250,50,,,,,,
9440,-110,-111,4,-7.4,250,50,,,,,,
9480,-109,-111,3,-7.4,250,50,,,,,,
9520,-110,-112,3,-7.4,250,50,,,,,,
9560,-111,-114,2,-7.7,250,50,,,,,,
9600,-111,-113,1,-7.7,250,50,,,,,,
9640,-112,-114,1,-7.8,250,50,,,,,,
9680,-112,-114,0,-8,250,50,,,,,,
9720,-112,-114,0,-8.2,250,50,,,,,,
9760,-112,-114,0,-7.8,250,50,,,,,,
9800,-112,-113,0,-8.1,250,50,,,,,,
9840,-112,-114,0,-7.8,250,50,,,,,,
9880,-112,-114,0,-8.1,250,50,,,,,,
9920,-113,-115,0,-8.2,250,50,,,,,,
9960,-112,-114,0,-7.8,250,50,,,,,,
10000,-112,-114,0,-8.1,250,50,,,,,,
10040,-113,-115,0,-7.9,250,50,,,,,,
10080,-111,-114,0,-8,250,50,,,,,,
10120,-112,-114,0,-8.1,250,50,,,,,,
10160,-112,-114,0,-7.7,250,50,,,,,,
10200,-113,-114,0,-8.1,250,50,,,,,,
10240,-112,-115,0,-7.9,250,50,,,,,,
10280,-112,-114,0,-7.8,250,50,,,,,,
10320,-113,-114,0,-8.2,250,50,,,,,,
10360,-113,-114,0,-8.1,250,50,,,,,,
10400,-112,-114,0,-8,250,50,,,,,,
10440,-112,-114,0,-7.8,250,50,,,,,,
10480,-113,-114,0,-8.2,250,50,,,,,,
10520,-112,-114,0,-8,250,50,,,,,,
10560,-112,-114,0,-7.9,250,50,,,,,,
10600,-112,-113,0,-8.1,250,50,,,,,,
10640,-112,-114,0,-7.9,250,50,,,,,,
10680,-111,-113,0,-7.7,250,50,,,,,,
10720,-112,-114,0,-7.9,250,50,,,,,,
10760,-112,-115,0,-8.1,250,50,,,,,,
10800,-112,-114,0,-8,250,50,,,,,,
10840,-112,-115,0,-8,250,50,,,,,,
10880,-112,-114,0,-8.2,250,50,,,,,,
10920,-112,-114,0,-7.9,250,50,,,,,,
10960,-112,-115,0,-8.3,250,50,,,,,,
11000,-112,-114,0,-8.2,250,50,,,,,,
11040,-112,-113,0,-8.1,250,50,,,,,,
11080,-112,-114,0,-8.1,250,50,,,,,,
11120,-112,-114,0,-8,250,50,,,,,,
11160,-112,-114,0,-7.9,250,50,,,,,,
11200,-111,-113,0,-8,250,50,,,,,,
11240,-112,-114,0,-8,250,50,,,,,,
11280,-112,-113,0,-8,250,50,,,,,,
11320,-112,-115,0,-8,250,50,,,,,,
11360,-112,-114,0,-7.9,250,50,,,,,,
11400,-112,-115,0,-8.1,250,50,,,,,,
11440,-111,-113,0,-8.2,250,50,,,,,,
11480,-112,-113,0,-8,250,50,,,,,,
11520,-112,-114,0,-8,250,50,,,,,,
