ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
2080,-62,-64,89,7.4,100,250,,,,,,
2120,-61,-64,88,7.2,100,250,,,,,,
2160,-62,-64,90,7.3,100,250,,,,,,
2200,-62,-64,89,7.4,100,250,,,,,,
2240,-62,-65,88,7.4,100,250,,,,,,
2280,-62,-64,90,7.5,100,250,,,,,,
2320,-62,-64,89,7.5,100,250,,,,,,
2360,-63,-64,88,7.5,100,250,,,,,,
2400,-61,-63,89,7.6,100,250,,,,,,
2440,-61,-63,89,7.8,100,250,,,,,,
2480,-62,-64,88,7.6,100,250,,,,,,
2520,-62,-64,90,7.5,100,250,,,,,,
2560,-62,-64,89,7.5,100,250,,,,,,
2600,-62,-64,88,7.5,100,250,,,,,,
2640,-62,-64,88,7.8,100,250,,,,,,
2680,-62,-63,90,7.5,100,250,,,,,,
2720,-62,-64,89,7.7,100,250,,,,,,
2760,-62,-64,90,7.2,100,250,,,,,,
2800,-62,-64,89,7.5,100,250,,,,,,
2840,-61,-63,90,7.4,100,250,,,,,,
2880,-62,-65,90,7.4,100,250,,,,,,
2920,-62,-64,89,7.6,100,250,,,,,,
2960,-62,-64,89,7.4,100,250,,,,,,
3000,-61,-64,89,7.3,100,250,,,,,,
3040,-62,-64,89,7.7,100,250,,,,,,
3080,-62,-64,89,7.7,100,250,,,,,,
3120,-62,-64,89,7.6,100,250,,,,,,
3160,-62,-64,90,7.4,100,250,,,,,,
3200,-62,-64,89,7.4,100,250,,,,,,
3240,-62,-64,89,7.3,100,250,,,,,,
3280,-62,-64,89,7.5,100,250,,,,,,
3320,-62,-64,89,7.5,100,250,,,,,,
3360,-62,-63,90,7.4,100,250,,,,,,
3400,-62,-64,90,7.3,100,250,,,,,,
3440,-62,-65,88,7.7,100,250,,,,,,
3480,-63,-66,88,7.1,100,250,,,,,,
3520,-64,-66,86,7,100,250,,,,,,
3560,-64,-66,84,6.6,100,250,,,,,,
3600,-65,-67,82,6.4,100,250,,,,,,
3640,-66,-67,83,6.3,100,250,,,,,,
3680,-66,-68,80,6.1,100,250,,,,,,
3720,-67,-69,81,6,100,250,,,,,,
3760,-68,-70,79,5.7,100,250,,,,,,
3800,-68,-70,78,5.3,100,250,,,,,,
3840,-69,-71,76,5.4,100,250,,,,,,
3880,-69,-71,75,5.1,100,250,,,,,,
3920,-71,-72,74,5.2,100,250,,,,,,
3960,-71,-72,73,5,100,250,,,,,,
4000,-71,-73,73,4.5,100,250,,,,,,
4040,-72,-73,72,4.5,100,250,,,,,,
4080,-72,-74,71,3.9,100,250,,,,,,
4120,-73,-76,70,3.8,100,250,,,,,,
4160,-74,-76,68,3.6,100,250,,,,,,
4200,-74,-77,68,3.8,100,250,,,,,,
4240,-75,-77,67,3.3,100,250,,,,,,
4280,-76,-78,65,3.3,100,250,,,,,,
4320,-76,-78,63,3.3,100,250,,,,,,
4360,-76,-78,63,3.1,100,250,,,,,,
4400,-78,-80,62,2.7,100,250,,,,,,
4440,-78,-80,61,2.7,100,250,,,,,,
4480,-78,-81,60,2.7,100,250,,,,,,
4520,-78,-80,59,2.2,100,250,,,,,,
4560,-79,-81,58,2.3,100,250,,,,,,
4600,-80,-81,57,1.9,100,250,,,,,,
4640,-81,-82,57,1.9,100,250,,,,,,
4680,-81,-83,56,1.4,100,250,,,,,,
4720,-81,-83,55,1.7,100,250,,,,,,
4760,-82,-84,54,1.5,100,250,,,,,,
4800,-83,-84,53,1,100,250,,,,,,
4840,-83,-85,52,1,100,250,,,,,,
4880,-84,-86,51,0.9,100,250,,,,,,
4920,-84,-86,49,0.7,100,250,,,,,,
4960,-85,-86,49,0.5,100,250,,,,,,
5000,-85,-87,47,0.1,100,250,,,,,,
5040,-85,-87,47,0,100,250,,,,,,
5080,-86,-88,47,0.2,100,250,,,,,,
5120,-87,-89,45,-0.2,100,250,,,,,,
5160,-87,-90,45,-0.2,100,250,,,,,,
5200,-88,-90,43,-0.3,100,250,,,,,,
5240,-88,-90,42,-0.3,100,250,,,,,,
5280,-88,-90,42,-0.8,100,250,,,,,,
5320,-89,-91,41,-0.9,100,250,,,,,,
5360,-90,-92,40,-1.1,100,250,,,,,,
5400,-90,-92,38,-1.3,100,250,,,,,,
5440,-91,-93,39,-1.6,100,250,,,,,,
5480,-91,-92,37,-1.6,100,250,,,,,,
5520,-91,-94,37,-1.4,100,250,,,,,,
5560,-92,-94,35,-1.9,100,250,,,,,,
5600,-92,-94,34,-1.9,100,250,,,,,,
5640,-93,-95,33,-2.4,100,250,,,,,,
5680,-93,-95,33,-2.1,100,250,,,,,,
5720,-94,-96,31,-2.6,100,250,,,,,,
5760,-95,-96,31,-2.5,100,250,,,,,,
5800,-94,-96,30,-2.6,100,250,,,,,,
5840,-95,-97,29,-2.9,100,250,,,,,,
5880,-96,-99,29,-3.1,100,250,,,,,,
5920,-96,-98,27,-3.2,100,250,,,,,,
5960,-97,-99,27,-3.4,100,250,,,,,,
6000,-98,-100,26,-3.4,100,250,,,,,,
6040,-98,-101,25,-3.7,100,250,,,,,,
6080,-98,-101,24,-3.7,100,250,,,,,,
6120,-99,-101,24,-3.8,100,250,,,,,,
6160,-99,-101,23,-4,100,250,,,,,,
6200,-100,-102,21,-4.4,100,250,,,,,,
6240,-100,-102,21,-4.3,100,250,,,,,,
6280,-101,-103,20,-4.9,100,250,,,,,,
6320,-102,-103,19,-4.6,100,250,,,,,,
6360,-102,-103,18,-4.9,100,250,,,,,,
6400,-102,-104,18,-5.1,100,250,,,,,,
6440,-103,-105,17,-5.1,100,250,,,,,,
6480,-103,-105,16,-4.9,100,250,,,,,,
6520,-103,-105,15,-5.5,100,250,,,,,,
6560,-104,-106,14,-5.7,100,250,,,,,,
6600,-105,-107,13,-5.9,100,250,,,,,,
6640,-105,-107,12,-5.8,100,250,,,,,,
6680,-106,-108,12,-6.1,100,250,,,,,,
6720,-106,-108,11,-5.8,100,250,,,,,,
6760,-106,-108,10,-6.3,100,250,,,,,,
6800,-107,-109,9,-6.8,100,250,,,,,,
6840,-107,-109,8,-6.5,100,250,,,,,,
6880,-108,-110,7,-6.8,100,250,,,,,,
6920,-108,-111,7,-6.9,100,250,,,,,,
6960,-109,-110,6,-6.8,100,250,,,,,,
7000,-110,-112,5,-7.1,100,250,,,,,,
7040,-110,-112,4,-7.4,100,250,,,,,,
7080,-110,-112,3,-7.2,100,250,,,,,,
7120,-111,-113,2,-7.4,100,250,,,,,,
7160,-111,-113,2,-7.9,100,250,,,,,,
7200,-111,-114,1,-8,100,250,,,,,,
7240,-111,-113,0,-7.8,100,250,,,,,,
7280,-112,-114,0,-8,100,250,,,,,,
7320,-112,-114,0,-8,100,250,,,,,,
7360,-112,-114,0,-7.8,100,250,,,,,,
7400,-112,-114,0,-7.8,100,250,,,,,,
7440,-112,-114,0,-7.9,100,250,,,,,,
7480,-112,-114,0,-8.1,100,250,,,,,,
7520,-112,-114,0,-8,100,250,,,,,,
7560,-112,-114,0,-7.8,100,250,,,,,,
7600,-111,-114,0,-8.2,100,250,,,,,,
7640,-112,-114,0,-8,100,250,,,,,,
7680,-113,-115,0,-8.2,100,250,,,,,,
7720,-112,-114,0,-8.1,100,250,,,,,,
7760,-112,-114,0,-8,100,250,,,,,,
7800,-112,-114,0,-7.7,100,250,,,,,,
7840,-112,-114,0,-7.9,100,250,,,,,,
7880,-112,-114,0,-8,100,250,,,,,,
7920,-112,-114,0,-7.9,100,250,,,,,,
7960,-112,-114,0,-7.9,100,250,,,,,,
8000,-112,-114,0,-8.2,100,250,,,,,,
8040,-112,-114,0,-7.9,100,250,,,,,,
8080,-112,-114,0,-7.9,100,250,,,,,,
