ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
9280,-110,-111,4,-7.7,50,150,,,,,,
9320,-111,-113,3,-7.5,50,150,,,,,,
9360,-110,-112,3,-7.7,50,150,,,,,,
9400,-110,-112,2,-7.7,50,150,,,,,,
9440,-111,-114,1,-8,50,150,,,,,,
9480,-112,-113,0,-8,50,150,,,,,,
9520,-112,-114,0,-7.7,50,150,,,,,,
9560,-113,-114,0,-7.8,50,150,,,,,,
9600,-112,-114,0,-8,50,150,,,,,,
9640,-112,-114,0,-8,50,150,,,,,,
9680,-112,-115,0,-7.7,50,150,,,,,,
9720,-112,-114,0,-8,50,150,,,,,,
9760,-112,-114,0,-8,50,150,,,,,,
9800,-113,-115,0,-8,50,150,,,,,,
9840,-113,-115,0,-8,50,150,,,,,,
9880,-112,-114,0,-8.2,50,150,,,,,,
9920,-112,-114,0,-8.1,50,150,,,,,,
9960,-112,-115,0,-8,50,150,,,,,,
10000,-112,-113,0,-8.1,50,150,,,,,,
10040,-112,-114,0,-8.2,50,150,,,,,,
10080,-112,-114,0,-7.6,50,150,,,,,,
10120,-112,-114,0,-8.2,50,150,,,,,,
10160,-112,-113,0,-8,50,150,,,,,,
10200,-111,-113,0,-7.9,50,150,,,,,,
10240,-112,-114,0,-8.2,50,150,,,,,,
10280,-111,-113,0,-8,50,150,,,,,,
10320,-112,-113,0,-8.3,50,150,,,,,,
10360,-113,-114,0,-7.8,50,150,,,,,,
10400,-113,-115,0,-7.9,50,150,,,,,,
10440,-113,-115,0,-7.9,50,150,,,,,,
10480,-112,-114,0,-7.8,50,150,,,,,,
10520,-111,-113,0,-7.8,50,150,,,,,,
10560,-111,-113,0,-8.2,50,150,,,,,,
10600,-112,-114,0,-8,50,150,,,,,,
10640,-112,-114,0,-7.9,50,150,,,,,,
10680,-111,-114,0,-8.2,50,150,,,,,,
10720,-112,-114,0,-7.9,50,150,,,,,,
10760,-112,-114,0,-8.2,50,150,,,,,,
10800,-112,-113,0,-8.2,50,150,,,,,,
10840,-112,-114,0,-8.1,50,150,,,,,,
