ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
1920,-71,-73,94,8.4,50,250,,,,,,
1960,-71,-73,95,8.7,50,250,,,,,,
2000,-70,-72,93,8.4,50,250,,,,,,
2040,-71,-73,94,8.4,50,250,,,,,,
2080,-71,-73,93,8.4,50,250,,,,,,
2120,-70,-71,95,8.7,50,250,,,,,,
2160,-71,-73,95,8.6,50,250,,,,,,
2200,-72,-73,96,8.5,50,250,,,,,,
2240,-71,-73,93,8.7,50,250,,,,,,
2280,-71,-73,94,9,50,250,,,,,,
2320,-71,-73,95,8.6,50,250,,,,,,
2360,-71,-73,94,8.7,50,250,,,,,,
2400,-71,-73,93,8.4,50,250,,,,,,
2440,-72,-74,94,8.6,50,250,,,,,,
2480,-71,-73,95,8.7,50,250,,,,,,
2520,-71,-73,95,8.8,50,250,,,,,,
2560,-71,-73,93,8.9,50,250,,,,,,
2600,-72,-74,95,8.4,50,250,,,,,,
2640,-72,-75,93,8.7,50,250,,,,,,
2680,-71,-72,94,8.6,50,250,,,,,,
2720,-72,-74,94,8.8,50,250,,,,,,
2760,-72,-73,94,8.5,50,250,,,,,,
2800,-70,-72,94,8.6,50,250,,,,,,
2840,-71,-73,93,8.8,50,250,,,,,,
2880,-71,-73,94,8.5,50,250,,,,,,
2920,-71,-73,94,8.6,50,250,,,,,,
2960,-72,-74,93,8.6,50,250,,,,,,
3000,-70,-72,94,8.6,50,250,,,,,,
3040,-71,-74,94,8.7,50,250,,,,,,
3080,-71,-72,94,8.5,50,250,,,,,,
3120,-72,-74,94,8.8,50,250,,,,,,
3160,-71,-72,94,8.4,50,250,,,,,,
3200,-71,-74,93,8.6,50,250,,,,,,
3240,-70,-73,93,8.6,50,250,,,,,,
3280,-70,-71,94,8.8,50,250,,,,,,
3320,-71,-72,94,8.5,50,250,,,,,,
3360,-71,-74,94,8.5,50,250,,,,,,
3400,-72,-75,96,8.8,50,250,,,,,,
3440,-71,-73,94,8.6,50,250,,,,,,
3480,-71,-73,95,8.4,50,250,,,,,,
3520,-72,-74,93,8.6,50,250,,,,,,
3560,-71,-74,94,8.5,50,250,,,,,,
3600,-72,-74,93,8.7,50,250,,,,,,
3640,-71,-73,94,8.4,50,250,,,,,,
3680,-71,-74,92,8.3,50,250,,,,,,
3720,-70,-73,93,8.4,50,250,,,,,,
3760,-72,-75,93,8.4,50,250,,,,,,
3800,-71,-73,93,8.4,50,250,,,,,,
3840,-71,-72,94,8.3,50,250,,,,,,
3880,-72,-74,93,8.5,50,250,,,,,,
3920,-72,-75,92,8.5,50,250,,,,,,
3960,-72,-74,92,8.7,50,250,,,,,,
4000,-71,-72,93,8.1,50,250,,,,,,
4040,-72,-73,92,8,50,250,,,,,,
4080,-72,-74,92,8.6,50,250,,,,,,
4120,-72,-76,91,8,50,250,,,,,,
4160,-73,-76,90,8.1,50,250,,,,,,
4200,-71,-74,93,8.3,50,250,,,,,,
4240,-72,-75,91,8.2,50,250,,,,,,
4280,-71,-73,91,8.1,50,250,,,,,,
4320,-72,-74,92,8,50,250,,,,,,
4360,-72,-73,92,8.4,50,250,,,,,,
4400,-72,-75,89,8.1,50,250,,,,,,
4440,-73,-74,91,8.1,50,250,,,,,,
4480,-72,-74,91,7.9,50,250,,,,,,
4520,-72,-75,90,8.1,50,250,,,,,,
4560,-73,-75,88,7.7,50,250,,,,,,
4600,-74,-76,90,7.9,50,250,,,,,,
4640,-73,-76,90,7.9,50,250,,,,,,
4680,-73,-76,89,8,50,250,,,,,,
4720,-73,-74,89,7.6,50,250,,,,,,
4760,-73,-76,89,7.6,50,250,,,,,,
4800,-73,-75,88,7.9,50,250,,,,,,
4840,-73,-74,90,7.9,50,250,,,,,,
4880,-74,-77,88,7.9,50,250,,,,,,
4920,-75,-77,88,7.6,50,250,,,,,,
4960,-73,-75,88,7.4,50,250,,,,,,
5000,-74,-77,87,7.4,50,250,,,,,,
5040,-74,-75,86,7.6,50,250,,,,,,
5080,-74,-77,87,7.6,50,250,,,,,,
5120,-73,-75,86,7.2,50,250,,,,,,
5160,-74,-76,86,7.2,50,250,,,,,,
5200,-73,-75,84,7.4,50,250,,,,,,
5240,-74,-76,85,7.3,50,250,,,,,,
5280,-75,-77,86,7.3,50,250,,,,,,
5320,-75,-78,84,7.3,50,250,,,,,,
5360,-75,-76,85,7.1,50,250,,,,,,
5400,-76,-78,85,7.1,50,250,,,,,,
5440,-75,-77,85,6.7,50,250,,,,,,
5480,-76,-77,84,6.9,50,250,,,,,,
5520,-76,-77,84,6.9,50,250,,,,,,
5560,-77,-79,84,6.9,50,250,,,,,,
5600,-75,-78,83,6.7,50,250,,,,,,
5640,-76,-78,82,6.8,50,250,,,,,,
5680,-76,-78,83,6.8,50,250,,,,,,
5720,-77,-80,83,6.6,50,250,,,,,,
5760,-76,-78,81,6.5,50,250,,,,,,
5800,-76,-79,81,6.5,50,250,,,,,,
5840,-76,-78,81,6.3,50,250,,,,,,
5880,-78,-79,82,6.4,50,250,,,,,,
5920,-77,-79,79,6.1,50,250,,,,,,
5960,-77,-79,79,6.1,50,250,,,,,,
6000,-78,-79,80,5.9,50,250,,,,,,
6040,-76,-78,78,6.2,50,250,,,,,,
6080,-78,-81,79,5.8,50,250,,,,,,
6120,-78,-79,79,5.8,50,250,,,,,,
6160,-78,-81,77,5.6,50,250,,,,,,
6200,-77,-80,77,5.7,50,250,,,,,,
6240,-78,-80,77,6,50,250,,,,,,
6280,-79,-80,76,5.6,50,250,,,,,,
6320,-79,-80,78,5.6,50,250,,,,,,
6360,-79,-82,76,5.2,50,250,,,,,,
6400,-78,-80,76,5.3,50,250,,,,,,
6440,-79,-81,74,5.3,50,250,,,,,,
6480,-79,-81,74,5.5,50,250,,,,,,
6520,-80,-81,75,5,50,250,,,,,,
6560,-80,-82,74,5,50,250,,,,,,
6600,-79,-82,73,5,50,250,,,,,,
6640,-80,-82,72,5,50,250,,,,,,
6680,-81,-83,73,4.8,50,250,,,,,,
6720,-81,-83,72,4.8,50,250,,,,,,
6760,-80,-82,72,4.6,50,250,,,,,,
6800,-80,-82,70,4.8,50,250,,,,,,
6840,-82,-84,71,4.5,50,250,,,,,,
6880,-81,-83,70,4.1,50,250,,,,,,
6920,-83,-84,70,4.4,50,250,,,,,,
6960,-82,-83,70,4.1,50,250,,,,,,
7000,-81,-83,68,4.3,50,250,,,,,,
7040,-82,-85,69,4.1,50,250,,,,,,
7080,-83,-86,68,3.9,50,250,,,,,,
7120,-84,-86,68,3.7,50,250,,,,,,
7160,-82,-83,67,3.6,50,250,,,,,,
7200,-83,-84,67,3.5,50,250,,,,,,
7240,-83,-86,66,3.4,50,250,,,,,,
7280,-83,-87,65,3.6,50,250,,,,,,
7320,-84,-86,65,3.5,50,250,,,,,,
7360,-84,-85,64,3.6,50,250,,,,,,
7400,-85,-87,64,3.4,50,250,,,,,,
7440,-84,-86,62,3.1,50,250,,,,,,
7480,-86,-88,63,3.2,50,250,,,,,,
7520,-85,-87,63,3,50,250,,,,,,
7560,-85,-87,62,3,50,250,,,,,,
7600,-86,-89,61,2.9,50,250,,,,,,
7640,-86,-88,61,2.6,50,250,,,,,,
7680,-86,-88,60,2.5,50,250,,,,,,
7720,-85,-87,59,2.7,50,250,,,,,,
7760,-85,-87,58,2.1,50,250,,,,,,
7800,-87,-90,58,2.2,50,250,,,,,,
7840,-87,-89,57,2.3,50,250,,,,,,
7880,-87,-90,58,2.1,50,250,,,,,,
7920,-87,-89,56,2,50,250,,,,,,
7960,-87,-89,57,1.8,50,250,,,,,,
8000,-87,-88,55,1.5,50,250,,,,,,
8040,-88,-89,55,1.6,50,250,,,,,,
8080,-88,-90,55,1.5,50,250,,,,,,
8120,-89,-91,54,1.6,50,250,,,,,,
8160,-88,-90,53,1.2,50,250,,,,,,
8200,-89,-91,52,1.2,50,250,,,,,,
8240,-90,-91,52,0.8,50,250,,,,,,
8280,-90,-91,51,0.8,50,250,,,,,,
8320,-90,-93,50,0.9,50,250,,,,,,
8360,-91,-93,49,1.1,50,250,,,,,,
8400,-90,-92,50,0.6,50,250,,,,,,
8440,-91,-92,49,0.7,50,250,,,,,,
8480,-90,-91,47,0.6,50,250,,,,,,
8520,-92,-94,47,0.4,50,250,,,,,,
8560,-91,-94,47,0,50,250,,,,,,
8600,-92,-93,45,0,50,250,,,,,,
8640,-92,-94,44,0,50,250,,,,,,
8680,-92,-94,45,0,50,250,,,,,,
8720,-93,-94,44,0.1,50,250,,,,,,
8760,-93,-96,43,-0.5,50,250,,,,,,
8800,-93,-96,42,-0.6,50,250,,,,,,
8840,-93,-96,42,-0.4,50,250,,,,,,
8880,-93,-94,41,-0.6,50,250,,,,,,
8920,-95,-97,40,-1,50,250,,,,,,
8960,-95,-98,40,-1.2,50,250,,,,,,
9000,-95,-96,39,-1.1,50,250,,,,,,
9040,-96,-97,38,-1.5,50,250,,,,,,
9080,-95,-97,38,-1.3,50,250,,,,,,
9120,-97,-98,37,-1.5,50,250,,,,,,
9160,-96,-97,37,-1.8,50,250,,,,,,
9200,-96,-98,35,-1.6,50,250,,,,,,
9240,-97,-100,35,-1.8,50,250,,,,,,
9280,-97,-99,34,-1.9,50,250,,,,,,
9320,-97,-100,33,-2.4,50,250,,,,,,
9360,-98,-100,33,-2.5,50,250,,,,,,
9400,-99,-102,32,-2.1,50,250,,,,,,
9440,-99,-101,32,-2.1,50,250,,,,,,
9480,-98,-101,30,-2.5,50,250,,,,,,
9520,-99,-101,29,-2.9,50,250,,,,,,
9560,-99,-101,29,-2.9,50,250,,,,,,
9600,-99,-102,28,-2.8,50,250,,,,,,
9640,-101,-103,28,-3.3,50,250,,,,,,
9680,-100,-102,26,-3.5,50,250,,,,,,
9720,-100,-103,26,-3.4,50,250,,,,,,
9760,-102,-105,26,-3.6,50,250,,,,,,
9800,-101,-102,25,-3.5,50,250,,,,,,
9840,-100,-102,23,-3.6,50,250,,,,,,
9880,-102,-103,23,-3.7,50,250,,,,,,
9920,-103,-105,22,-4.3,50,250,,,,,,
9960,-104,-105,21,-4,50,250,,,,,,
10000,-104,-105,21,-4.4,50,250,,,,,,
10040,-103,-105,20,-4.4,50,250,,,,,,
10080,-104,-106,19,-4.8,50,250,,,,,,
10120,-104,-106,18,-4.7,50,250,,,,,,
10160,-103,-105,17,-4.7,50,250,,,,,,
10200,-104,-106,16,-5.2,50,250,,,,,,
10240,-105,-107,16,-5.5,50,250,,,,,,
10280,-105,-107,15,-5.3,50,250,,,,,,
10320,-106,-108,14,-5.9,50,250,,,,,,
10360,-107,-110,13,-5.7,50,250,,,,,,
10400,-107,-108,12,-5.8,50,250,,,,,,
10440,-107,-109,12,-5.6,50,250,,,,,,
10480,-108,-109,10,-6,50,250,,,,,,
10520,-108,-110,10,-6.4,50,250,,,,,,
10560,-108,-110,9,-6.7,50,250,,,,,,
10600,-109,-111,8,-6.4,50,250,,,,,,
10640,-109,-111,7,-6.6,50,250,,,,,,
10680,-109,-110,6,-6.6,50,250,,,,,,
10720,-109,-111,5,-7.3,50,250,,,,,,
10760,-110,-112,4,-7.2,50,250,,,,,,
10800,-110,-111,4,-7.2,50,250,,,,,,
10840,-111,-113,3,-7.7,50,250,,,,,,
10880,-112,-114,2,-7.8,50,250,,,,,,
10920,-111,-113,1,-7.8,50,250,,,,,,
10960,-112,-113,0,-7.7,50,250,,,,,,
11000,-113,-115,0,-8,50,250,,,,,,
11040,-112,-115,0,-8.2,50,250,,,,,,
11080,-112,-114,0,-8.3,50,250,,,,,,
11120,-112,-114,0,-7.9,50,250,,,,,,
11160,-113,-114,0,-8,50,250,,,,,,
11200,-113,-115,0,-8.1,50,250,,,,,,
11240,-112,-114,0,-8.1,50,250,,,,,,
11280,-112,-114,0,-8.2,50,250,,,,,,
11320,-112,-114,0,-8,50,250,,,,,,
11360,-112,-114,0,-8.1,50,250,,,,,,
11400,-113,-114,0,-7.8,50,250,,,,,,
11440,-112,-114,0,-7.9,50,250,,,,,,
11480,-112,-113,0,-8,50,250,,,,,,
11520,-112,-114,0,-8.2,50,250,,,,,,
11560,-112,-113,0,-7.9,50,250,,,,,,
11600,-112,-115,0,-8,50,250,,,,,,
11640,-113,-115,0,-7.8,50,250,,,,,,
11680,-111,-113,0,-7.8,50,250,,,,,,
11720,-112,-113,0,-8.2,50,250,,,,,,
11760,-113,-115,0,-8.2,50,250,,,,,,
11800,-111,-114,0,-7.9,50,250,,,,,,
11840,-112,-113,0,-8,50,250,,,,,,
11880,-111,-114,0,-8,50,250,,,,,,
11920,-112,-114,0,-7.8,50,250,,,,,,
11960,-112,-113,0,-8,50,250,,,,,,
12000,-112,-114,0,-8.2,50,250,,,,,,
12040,-113,-115,0,-7.9,50,250,,,,,,
12080,-112,-113,0,-8.1,50,250,,,,,,
12120,-112,-113,0,-7.8,50,250,,,,,,
12160,-112,-113,0,-7.8,50,250,,,,,,
12200,-111,-113,0,-7.8,50,250,,,,,,
12240,-112,-114,0,-7.9,50,250,,,,,,
12280,-113,-116,0,-8,50,250,,,,,,
12320,-112,-115,0,-8.2,50,250,,,,,,
12360,-112,-114,0,-7.8,50,250,,,,,,
12400,-112,-113,0,-8,50,250,,,,,,
12440,-112,-113,0,-8,50,250,,,,,,
12480,-112,-115,0,-8.3,50,250,,,,,,
12520,-112,-114,0,-7.8,50,250,,,,,,
12560,-111,-113,0,-8.2,50,250,,,,,,
12600,-112,-114,0,-8.1,50,250,,,,,,
12640,-112,-113,0,-8.2,50,250,,,,,,
12680,-112,-114,0,-8,50,250,,,,,,
12720,-113,-115,0,-8.2,50,250,,,,,,
