ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
10080,-112,-112,0,-8.2,100,50,,,,,,
10120,-113,-116,0,-8,100,50,,,,,,
10160,-112,-113,0,-7.8,100,50,,,,,,
10200,-112,-116,0,-8.2,100,50,,,,,,
10240,-111,-113,0,-7.6,100,50,,,,,,
10280,-111,-111,0,-8.1,100,50,,,,,,
10320,-111,-113,0,-7.9,100,50,,,,,,
10360,-111,-113,0,-7.9,100,50,,,,,,
10400,-111,-114,0,-7.9,100,50,,,,,,
10440,-113,-115,0,-8.1,100,50,,,,,,
10480,-112,-114,0,-8,100,50,,,,,,
10520,-111,-112,0,-7.7,100,50,,,,,,
10560,-112,-114,0,-8.3,100,50,,,,,,
10600,-112,-115,0,-8,100,50,,,,,,
10640,-112,-114,0,-8.1,100,50,,,,,,
10680,-112,-114,0,-8.1,100,50,,,,,,
10720,-112,-114,0,-8.1,100,50,,,,,,
10760,-112,-114,0,-8.3,100,50,,,,,,
10800,-113,-114,0,-7.9,100,50,,,,,,
10840,-112,-115,0,-8.1,100,50,,,,,,
10880,-112,-114,0,-8.1,100,50,,,,,,
10920,-112,-114,0,-8.4,100,50,,,,,,
10960,-111,-113,0,-8,100,50,,,,,,
11000,-112,-114,0,-8.1,100,50,,,,,,
