ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
4400,-75,-78,81,3.8,50,250,,,,,,
4440,-76,-78,80,3.9,50,250,,,,,,
4480,-77,-78,77,3.8,50,250,,,,,,
4520,-76,-78,79,3.9,50,250,,,,,,
4560,-77,-78,78,3.5,50,250,,,,,,
4600,-78,-80,76,3.3,50,250,,,,,,
4640,-77,-79,76,3.3,50,250,,,,,,
4680,-78,-79,76,3.2,50,250,,,,,,
4720,-78,-80,74,3.5,50,250,,,,,,
4760,-77,-79,75,3.3,50,250,,,,,,
4800,-79,-80,74,3,50,250,,,,,,
4840,-79,-81,73,2.7,50,250,,,,,,
4880,-79,-82,72,3,50,250,,,,,,
4920,-80,-82,71,3.1,50,250,,,,,,
4960,-80,-82,71,2.6,50,250,,,,,,
5000,-80,-82,70,2.6,50,250,,,,,,
5040,-81,-84,71,2.7,50,250,,,,,,
5080,-80,-82,70,2.5,50,250,,,,,,
5120,-80,-82,68,2.3,50,250,,,,,,
5160,-82,-83,69,2.1,50,250,,,,,,
5200,-82,-85,68,1.9,50,250,,,,,,
5240,-82,-84,67,2.3,50,250,,,,,,
5280,-81,-83,65,1.9,50,250,,,,,,
5320,-83,-85,66,1.8,50,250,,,,,,
5360,-82,-85,65,1.7,50,250,,,,,,
5400,-82,-85,65,1.9,50,250,,,,,,
5440,-83,-84,65,1.7,50,250,,,,,,
5480,-83,-86,64,1.6,50,250,,,,,,
5520,-83,-85,64,1.6,50,250,,,,,,
5560,-83,-85,62,1.5,50,250,,,,,,
5600,-85,-87,62,1.4,50,250,,,,,,
5640,-84,-87,62,1.3,50,250,,,,,,
5680,-85,-87,61,0.8,50,250,,,,,,
5720,-85,-88,59,1.1,50,250,,,,,,
5760,-85,-87,59,1.1,50,250,,,,,,
5800,-86,-88,60,1.1,50,250,,,,,,
5840,-85,-87,59,0.9,50,250,,,,,,
5880,-86,-88,58,0.9,50,250,,,,,,
5920,-87,-89,58,0.6,50,250,,,,,,
5960,-86,-88,57,0.7,50,250,,,,,,
6000,-86,-88,55,0.4,50,250,,,,,,
6040,-87,-90,56,0.6,50,250,,,,,,
6080,-87,-88,55,0.2,50,250,,,,,,
6120,-88,-90,55,0,50,250,,,,,,
6160,-86,-88,54,-0.1,50,250,,,,,,
6200,-88,-89,54,-0.1,50,250,,,,,,
6240,-87,-89,53,0,50,250,,,,,,
6280,-88,-89,52,0,50,250,,,,,,
6320,-88,-90,51,-0.1,50,250,,,,,,
6360,-89,-91,51,-0.5,50,250,,,,,,
6400,-88,-91,51,-0.5,50,250,,,,,,
6440,-90,-91,51,-0.7,50,250,,,,,,
6480,-90,-92,49,-0.6,50,250,,,,,,
6520,-90,-92,49,-0.6,50,250,,,,,,
6560,-90,-92,49,-0.7,50,250,,,,,,
6600,-90,-92,48,-0.9,50,250,,,,,,
6640,-91,-92,48,-0.8,50,250,,,,,,
6680,-90,-92,47,-0.8,50,250,,,,,,
6720,-91,-92,46,-1.2,50,250,,,,,,
6760,-92,-94,47,-1.2,50,250,,,,,,
6800,-92,-94,46,-1,50,250,,,,,,
6840,-92,-94,45,-1.2,50,250,,,,,,
6880,-92,-95,45,-1.3,50,250,,,,,,
6920,-93,-94,44,-1.5,50,250,,,,,,
6960,-92,-93,44,-1.2,50,250,,,,,,
7000,-94,-96,44,-1.5,50,250,,,,,,
7040,-93,-95,43,-2,50,250,,,,,,
7080,-93,-94,42,-1.4,50,250,,,,,,
7120,-93,-95,42,-1.5,50,250,,,,,,
7160,-93,-95,41,-2.2,50,250,,,,,,
7200,-93,-95,40,-1.7,50,250,,,,,,
7240,-93,-95,40,-2.1,50,250,,,,,,
7280,-93,-96,40,-1.9,50,250,,,,,,
7320,-94,-97,40,-2.3,50,250,,,,,,
7360,-94,-97,39,-1.9,50,250,,,,,,
7400,-96,-98,38,-2.1,50,250,,,,,,
7440,-95,-97,37,-2.6,50,250,,,,,,
7480,-96,-98,37,-2.2,50,250,,,,,,
7520,-96,-98,37,-2.4,50,250,,,,,,
7560,-96,-97,36,-2.2,50,250,,,,,,
7600,-96,-97,36,-2.6,50,250,,,,,,
7640,-97,-98,35,-2.8,50,250,,,,,,
7680,-97,-99,34,-2.9,50,250,,,,,,
7720,-96,-99,34,-2.8,50,250,,,,,,
7760,-96,-99,34,-3.3,50,250,,,,,,
7800,-97,-98,33,-3.3,50,250,,,,,,
7840,-97,-99,33,-3.1,50,250,,,,,,
7880,-96,-98,32,-3.4,50,250,,,,,,
7920,-98,-100,31,-3.4,50,250,,,,,,
7960,-99,-101,31,-3.3,50,250,,,,,,
8000,-98,-100,31,-3.6,50,250,,,,,,
8040,-99,-101,30,-3.5,50,250,,,,,,
8080,-99,-101,30,-3.6,50,250,,,,,,
8120,-99,-101,29,-3.9,50,250,,,,,,
8160,-99,-101,29,-4,50,250,,,,,,
8200,-100,-102,28,-3.5,50,250,,,,,,
8240,-100,-102,28,-4.1,50,250,,,,,,
8280,-100,-102,27,-3.8,50,250,,,,,,
8320,-100,-102,27,-3.8,50,250,,,,,,
8360,-100,-102,26,-4.3,50,250,,,,,,
8400,-100,-102,26,-4.4,50,250,,,,,,
8440,-101,-103,25,-4.1,50,250,,,,,,
8480,-101,-103,25,-4.2,50,250,,,,,,
8520,-100,-101,25,-4.5,50,250,,,,,,
8560,-101,-103,24,-4.2,50,250,,,,,,
8600,-101,-103,24,-4.4,50,250,,,,,,
8640,-102,-104,23,-4.8,50,250,,,,,,
8680,-102,-105,23,-4.8,50,250,,,,,,
8720,-102,-105,22,-4.5,50,250,,,,,,
8760,-102,-104,22,-4.5,50,250,,,,,,
8800,-102,-105,21,-4.7,50,250,,,,,,
8840,-102,-104,20,-4.9,50,250,,,,,,
8880,-103,-105,20,-5,50,250,,,,,,
8920,-103,-106,20,-5.1,50,250,,,,,,
8960,-104,-106,19,-4.9,50,250,,,,,,
9000,-103,-105,18,-5.1,50,250,,,,,,
9040,-104,-107,18,-4.9,50,250,,,,,,
9080,-104,-107,18,-5.3,50,250,,,,,,
9120,-104,-105,17,-5.2,50,250,,,,,,
9160,-105,-107,17,-5.4,50,250,,,,,,
9200,-104,-106,16,-5.4,50,250,,,,,,
9240,-105,-106,15,-5.7,50,250,,,,,,
9280,-106,-107,15,-5.6,50,250,,,,,,
9320,-106,-108,15,-5.7,50,250,,,,,,
9360,-105,-108,14,-5.7,50,250,,,,,,
9400,-106,-107,14,-5.8,50,250,,,,,,
9440,-106,-107,13,-6.1,50,250,,,,,,
9480,-106,-108,13,-5.7,50,250,,,,,,
9520,-106,-107,12,-6.2,50,250,,,,,,
9560,-107,-109,12,-6.3,50,250,,,,,,
9600,-107,-109,11,-6,50,250,,,,,,
9640,-107,-109,11,-6.3,50,250,,,,,,
9680,-107,-108,11,-6.6,50,250,,,,,,
9720,-108,-110,10,-6.4,50,250,,,,,,
9760,-108,-110,10,-6.7,50,250,,,,,,
9800,-108,-109,9,-6.6,50,250,,,,,,
9840,-108,-111,9,-6.7,50,250,,,,,,
9880,-109,-110,8,-6.6,50,250,,,,,,
9920,-108,-111,8,-7.1,50,250,,,,,,
9960,-109,-111,7,-6.9,50,250,,,,,,
10000,-109,-111,7,-7,50,250,,,,,,
10040,-110,-111,6,-7,50,250,,,,,,
10080,-110,-113,6,-6.9,50,250,,,,,,
10120,-110,-112,5,-7.3,50,250,,,,,,
10160,-110,-113,5,-7.5,50,250,,,,,,
10200,-110,-112,5,-7.5,50,250,,,,,,
10240,-110,-112,4,-7.3,50,250,,,,,,
10280,-110,-111,4,-7.5,50,250,,,,,,
10320,-111,-113,3,-7.9,50,250,,,,,,
10360,-110,-112,3,-7.8,50,250,,,,,,
10400,-112,-114,2,-7.4,50,250,,,,,,
10440,-111,-113,2,-7.6,50,250,,,,,,
10480,-112,-114,1,-7.7,50,250,,,,,,
10520,-112,-113,1,-7.9,50,250,,,,,,
10560,-111,-112,0,-7.8,50,250,,,,,,
10600,-111,-114,0,-8,50,250,,,,,,
10640,-112,-114,0,-8.3,50,250,,,,,,
10680,-113,-114,0,-8,50,250,,,,,,
10720,-111,-114,0,-7.8,50,250,,,,,,
10760,-112,-114,0,-7.7,50,250,,,,,,
10800,-112,-114,0,-8.1,50,250,,,,,,
10840,-112,-114,0,-8.1,50,250,,,,,,
10880,-112,-114,0,-7.8,50,250,,,,,,
10920,-113,-115,0,-8,50,250,,,,,,
10960,-112,-114,0,-8,50,250,,,,,,
11000,-112,-113,0,-8,50,250,,,,,,
11040,-112,-114,0,-8,50,250,,,,,,
11080,-112,-114,0,-7.9,50,250,,,,,,
11120,-112,-114,0,-7.7,50,250,,,,,,
11160,-112,-114,0,-7.8,50,250,,,,,,
11200,-111,-113,0,-8.1,50,250,,,,,,
11240,-112,-114,0,-7.8,50,250,,,,,,
11280,-111,-112,0,-7.7,50,250,,,,,,
11320,-112,-114,0,-8.1,50,250,,,,,,
11360,-112,-115,0,-7.7,50,250,,,,,,
11400,-112,-114,0,-7.9,50,250,,,,,,
11440,-112,-114,0,-8.3,50,250,,,,,,
11480,-112,-114,0,-7.7,50,250,,,,,,
11520,-112,-114,0,-8.3,50,250,,,,,,
11560,-113,-115,0,-7.8,50,250,,,,,,
11600,-111,-113,0,-8.1,50,250,,,,,,
11640,-112,-114,0,-8.2,50,250,,,,,,
11680,-113,-114,0,-7.8,50,250,,,,,,
11720,-112,-113,0,-7.9,50,250,,,,,,
11760,-112,-114,0,-8,50,250,,,,,,
11800,-112,-114,0,-8.2,50,250,,,,,,
11840,-111,-113,0,-8.1,50,250,,,,,,
11880,-112,-113,0,-8.2,50,250,,,,,,
11920,-112,-114,0,-7.8,50,250,,,,,,
11960,-112,-114,0,-7.7,50,250,,,,,,
12000,-112,-115,0,-8,50,250,,,,,,
12040,-111,-113,0,-7.7,50,250,,,,,,
