ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
3600,-64,-66,85,5.7,500,50,,,,,,
3640,-65,-67,84,5.5,500,50,,,,,,
3680,-65,-66,82,5.7,500,50,,,,,,
3720,-65,-67,82,5.3,500,50,,,,,,
3760,-66,-68,81,5.1,500,50,,,,,,
3800,-65,-68,83,5,500,50,,,,,,
3840,-66,-68,81,5.4,500,50,,,,,,
3880,-67,-69,80,5.3,500,50,,,,,,
3920,-67,-68,80,5.1,500,50,,,,,,
3960,-68,-70,78,4.8,500,50,,,,,,
4000,-68,-71,77,4.5,500,50,,,,,,
4040,-68,-70,77,4.6,500,50,,,,,,
4080,-69,-70,78,4.4,500,50,,,,,,
4120,-69,-71,76,4.5,500,50,,,,,,
4160,-69,-71,76,4,500,50,,,,,,
4200,-69,-71,74,4.2,500,50,,,,,,
4240,-70,-72,74,4.1,500,50,,,,,,
4280,-71,-73,72,4.1,500,50,,,,,,
4320,-71,-73,74,3.6,500,50,,,,,,
4360,-72,-74,72,3.6,500,50,,,,,,
4400,-72,-74,72,3.6,500,50,,,,,,
4440,-73,-74,71,3.3,500,50,,,,,,
4480,-73,-75,68,3.2,500,50,,,,,,
4520,-74,-77,68,3,500,50,,,,,,
4560,-74,-76,66,2.9,500,50,,,,,,
4600,-75,-77,66,2.9,500,50,,,,,,
4640,-76,-78,65,2.8,500,50,,,,,,
4680,-75,-77,65,2.2,500,50,,,,,,
4720,-76,-78,63,2.5,500,50,,,,,,
4760,-77,-79,62,2.3,500,50,,,,,,
4800,-77,-79,61,1.9,500,50,,,,,,
4840,-78,-80,60,1.6,500,50,,,,,,
4880,-78,-81,60,1.7,500,50,,,,,,
4920,-79,-80,60,1.4,500,50,,,,,,
4960,-80,-81,56,1.4,500,50,,,,,,
5000,-80,-82,56,1.3,500,50,,,,,,
5040,-80,-82,56,1.2,500,50,,,,,,
5080,-82,-83,55,0.8,500,50,,,,,,
5120,-82,-85,52,0.9,500,50,,,,,,
5160,-83,-85,52,0.6,500,50,,,,,,
5200,-83,-85,52,0.1,500,50,,,,,,
5240,-84,-86,50,0.2,500,50,,,,,,
5280,-84,-87,49,-0.1,500,50,,,,,,
5320,-85,-87,48,-0.2,500,50,,,,,,
5360,-85,-87,46,-0.4,500,50,,,,,,
5400,-86,-89,45,-0.4,500,50,,,,,,
5440,-87,-89,45,-1,500,50,,,,,,
5480,-87,-89,43,-0.9,500,50,,,,,,
5520,-88,-91,42,-1,500,50,,,,,,
5560,-89,-91,40,-1.5,500,50,,,,,,
5600,-90,-91,40,-1.6,500,50,,,,,,
5640,-90,-92,39,-1.9,500,50,,,,,,
5680,-91,-92,37,-1.9,500,50,,,,,,
5720,-92,-94,37,-1.8,500,50,,,,,,
5760,-91,-94,36,-2.4,500,50,,,,,,
5800,-93,-95,33,-2.7,500,50,,,,,,
5840,-93,-96,32,-2.9,500,50,,,,,,
5880,-94,-96,31,-2.9,500,50,,,,,,
5920,-95,-97,30,-3.1,500,50,,,,,,
5960,-96,-97,29,-3.5,500,50,,,,,,
6000,-96,-98,27,-3.8,500,50,,,,,,
6040,-97,-99,27,-3.6,500,50,,,,,,
6080,-98,-100,25,-3.6,500,50,,,,,,
6120,-99,-101,23,-4.3,500,50,,,,,,
6160,-100,-101,23,-4.4,500,50,,,,,,
6200,-100,-101,21,-4.8,500,50,,,,,,
6240,-100,-102,19,-4.6,500,50,,,,,,
6280,-102,-103,18,-5,500,50,,,,,,
6320,-102,-104,17,-5.2,500,50,,,,,,
6360,-104,-105,16,-5.6,500,50,,,,,,
6400,-104,-106,14,-5.8,500,50,,,,,,
6440,-105,-108,13,-5.7,500,50,,,,,,
6480,-106,-108,11,-6.1,500,50,,,,,,
6520,-106,-108,10,-6.2,500,50,,,,,,
6560,-107,-109,9,-6.6,500,50,,,,,,
6600,-108,-110,7,-6.9,500,50,,,,,,
6640,-109,-111,6,-7,500,50,,,,,,
6680,-109,-111,4,-7.4,500,50,,,,,,
6720,-110,-113,3,-7.4,500,50,,,,,,
6760,-112,-114,1,-7.5,500,50,,,,,,
6800,-112,-115,0,-7.8,500,50,,,,,,
6840,-112,-114,0,-8,500,50,,,,,,
6880,-112,-114,0,-8.1,500,50,,,,,,
6920,-112,-114,0,-7.9,500,50,,,,,,
6960,-112,-113,0,-8,500,50,,,,,,
7000,-113,-114,0,-8,500,50,,,,,,
7040,-112,-114,0,-7.9,500,50,,,,,,
7080,-112,-114,0,-7.8,500,50,,,,,,
7120,-112,-114,0,-8,500,50,,,,,,
7160,-112,-114,0,-8.1,500,50,,,,,,
7200,-112,-114,0,-7.7,500,50,,,,,,
7240,-112,-114,0,-8.3,500,50,,,,,,
7280,-112,-114,0,-8.3,500,50,,,,,,
7320,-112,-114,0,-7.9,500,50,,,,,,
7360,-112,-114,0,-7.8,500,50,,,,,,
7400,-112,-114,0,-7.7,500,50,,,,,,
7440,-112,-114,0,-7.9,500,50,,,,,,
7480,-112,-114,0,-8,500,50,,,,,,
7520,-112,-114,0,-7.7,500,50,,,,,,
7560,-112,-114,0,-8.1,500,50,,,,,,
7600,-112,-114,0,-8,500,50,,,,,,
7640,-112,-114,0,-8,500,50,,,,,,
7680,-112,-113,0,-7.9,500,50,,,,,,
7720,-112,-114,0,-7.9,500,50,,,,,,
7760,-112,-114,0,-7.7,500,50,,,,,,
7800,-112,-113,0,-7.8,500,50,,,,,,
7840,-112,-114,0,-8.3,500,50,,,,,,
7880,-112,-114,0,-8.3,500,50,,,,,,
7920,-112,-114,0,-8.1,500,50,,,,,,
7960,-112,-114,0,-7.9,500,50,,,,,,
8000,-113,-115,0,-8,500,50,,,,,,
8040,-112,-114,0,-7.8,500,50,,,,,,
8080,-112,-114,0,-8,500,50,,,,,,
8120,-112,-114,0,-7.9,500,50,,,,,,
8160,-112,-114,0,-8,500,50,,,,,,
