ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
2080,-74,-75,98,9.3,100,250,,,,,,
2120,-74,-76,97,9.3,100,250,,,,,,
2160,-73,-75,98,9.2,100,250,,,,,,
2200,-73,-75,99,9.3,100,250,,,,,,
2240,-74,-77,97,9.4,100,250,,,,,,
2280,-73,-76,99,9.5,100,250,,,,,,
2320,-74,-77,99,9.3,100,250,,,,,,
2360,-74,-78,97,9,100,250,,,,,,
2400,-73,-75,99,9.1,100,250,,,,,,
2440,-73,-75,97,9.1,100,250,,,,,,
2480,-75,-77,98,9.2,100,250,,,,,,
2520,-74,-74,98,9.2,100,250,,,,,,
2560,-75,-77,95,9.3,100,250,,,,,,
2600,-73,-75,97,9.1,100,250,,,,,,
2640,-75,-77,95,9.1,100,250,,,,,,
2680,-74,-75,97,9.3,100,250,,,,,,
2720,-75,-77,98,8.7,100,250,,,,,,
2760,-75,-78,95,8.8,100,250,,,,,,
2800,-76,-79,94,8.6,100,250,,,,,,
2840,-76,-77,95,8.5,100,250,,,,,,
2880,-77,-78,94,8.5,100,250,,,,,,
2920,-75,-76,92,8.6,100,250,,,,,,
2960,-76,-78,93,8.1,100,250,,,,,,
3000,-75,-78,91,7.8,100,250,,,,,,
3040,-77,-78,91,8.1,100,250,,,,,,
3080,-78,-81,90,8,100,250,,,,,,
3120,-78,-81,89,7.7,100,250,,,,,,
3160,-78,-80,87,7.3,100,250,,,,,,
3200,-79,-80,86,7.2,100,250,,,,,,
3240,-79,-81,85,7.1,100,250,,,,,,
3280,-80,-83,85,6.6,100,250,,,,,,
3320,-80,-82,83,6.8,100,250,,,,,,
3360,-79,-81,83,6.9,100,250,,,,,,
3400,-79,-81,81,6.5,100,250,,,,,,
3440,-79,-82,82,6.5,100,250,,,,,,
3480,-81,-83,80,5.7,100,250,,,,,,
3520,-81,-83,78,5.7,100,250,,,,,,
3560,-83,-84,79,5.7,100,250,,,,,,
3600,-83,-86,74,5.5,100,250,,,,,,
3640,-83,-84,75,5.1,100,250,,,,,,
3680,-84,-84,73,4.8,100,250,,,,,,
3720,-84,-87,71,4.5,100,250,,,,,,
3760,-84,-86,71,4.3,100,250,,,,,,
3800,-85,-88,69,4.1,100,250,,,,,,
3840,-84,-86,69,3.9,100,250,,,,,,
3880,-86,-87,66,3.6,100,250,,,,,,
3920,-86,-88,64,3.6,100,250,,,,,,
3960,-88,-89,63,3,100,250,,,,,,
4000,-87,-88,65,3.3,100,250,,,,,,
4040,-89,-91,61,2.7,100,250,,,,,,
4080,-87,-89,60,2.7,100,250,,,,,,
4120,-89,-90,59,2.5,100,250,,,,,,
4160,-91,-93,57,2.3,100,250,,,,,,
4200,-90,-92,55,1.8,100,250,,,,,,
4240,-90,-92,54,1.4,100,250,,,,,,
4280,-91,-94,52,1.6,100,250,,,,,,
4320,-92,-95,52,1,100,250,,,,,,
4360,-92,-95,50,0.8,100,250,,,,,,
4400,-92,-94,49,0.5,100,250,,,,,,
4440,-95,-96,46,0.3,100,250,,,,,,
4480,-95,-98,44,-0.3,100,250,,,,,,
4520,-95,-97,43,-0.6,100,250,,,,,,
4560,-96,-98,43,-0.7,100,250,,,,,,
4600,-96,-97,41,-1,100,250,,,,,,
4640,-98,-100,40,-1,100,250,,,,,,
4680,-97,-100,38,-1.6,100,250,,,,,,
4720,-98,-100,35,-1.8,100,250,,,,,,
4760,-99,-100,34,-2.1,100,250,,,,,,
4800,-98,-99,33,-2.5,100,250,,,,,,
4840,-101,-103,31,-2.3,100,250,,,,,,
4880,-101,-104,29,-3.2,100,250,,,,,,
4920,-101,-102,27,-3,100,250,,,,,,
4960,-102,-104,25,-3.2,100,250,,,,,,
5000,-104,-106,23,-3.7,100,250,,,,,,
5040,-104,-106,21,-4.3,100,250,,,,,,
5080,-104,-106,20,-4.4,100,250,,,,,,
5120,-105,-108,19,-4.7,100,250,,,,,,
5160,-105,-107,17,-5,100,250,,,,,,
5200,-107,-109,15,-5.4,100,250,,,,,,
5240,-107,-110,13,-5.7,100,250,,,,,,
5280,-108,-110,11,-5.9,100,250,,,,,,
5320,-109,-112,9,-6.1,100,250,,,,,,
5360,-109,-111,8,-6.9,100,250,,,,,,
5400,-110,-112,6,-7,100,250,,,,,,
5440,-110,-111,4,-7.1,100,250,,,,,,
5480,-112,-115,2,-7.5,100,250,,,,,,
5520,-113,-115,0,-8,100,250,,,,,,
5560,-113,-115,0,-8.3,100,250,,,,,,
5600,-111,-113,0,-7.9,100,250,,,,,,
5640,-112,-113,0,-8,100,250,,,,,,
5680,-112,-114,0,-8.2,100,250,,,,,,
5720,-113,-115,0,-8.3,100,250,,,,,,
5760,-113,-114,0,-8.2,100,250,,,,,,
5800,-113,-117,0,-8.1,100,250,,,,,,
5840,-112,-114,0,-8.2,100,250,,,,,,
5880,-113,-115,0,-7.8,100,250,,,,,,
5920,-112,-114,0,-7.9,100,250,,,,,,
5960,-112,-114,0,-8,100,250,,,,,,
6000,-114,-117,0,-8.1,100,250,,,,,,
6040,-112,-114,0,-7.9,100,250,,,,,,
6080,-112,-114,0,-7.9,100,250,,,,,,
6120,-112,-115,0,-7.8,100,250,,,,,,
6160,-112,-114,0,-7.8,100,250,,,,,,
6200,-112,-114,0,-8,100,250,,,,,,
6240,-112,-115,0,-8.1,100,250,,,,,,
6280,-111,-114,0,-8.2,100,250,,,,,,
6320,-111,-113,0,-8.2,100,250,,,,,,
6360,-112,-114,0,-8.1,100,250,,,,,,
6400,-111,-114,0,-7.9,100,250,,,,,,
6440,-111,-113,0,-8,100,250,,,,,,
6480,-111,-112,0,-8.3,100,250,,,,,,
6520,-112,-114,0,-8.3,100,250,,,,,,
6560,-113,-115,0,-8,100,250,,,,,,
6600,-112,-114,0,-7.9,100,250,,,,,,
6640,-112,-115,0,-7.8,100,250,,,,,,
6680,-113,-114,0,-8.1,100,250,,,,,,
6720,-112,-113,0,-8,100,250,,,,,,
