ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
7920,-106,-109,15,-5.2,500,500,,,,,,
7960,-105,-107,14,-5.4,500,500,,,,,,
8000,-106,-108,13,-5.4,500,500,,,,,,
8040,-106,-107,12,-5.7,500,500,,,,,,
8080,-106,-108,11,-5.9,500,500,,,,,,
8120,-108,-110,11,-6.1,500,500,,,,,,
8160,-108,-110,9,-6.2,500,500,,,,,,
8200,-109,-110,9,-6.4,500,500,,,,,,
8240,-109,-112,8,-6.8,500,500,,,,,,
8280,-109,-110,6,-6.9,500,500,,,,,,
8320,-108,-109,6,-7,500,500,,,,,,
8360,-110,-111,5,-7.1,500,500,,,,,,
8400,-112,-114,4,-7.3,500,500,,,,,,
8440,-111,-113,3,-7.5,500,500,,,,,,
8480,-111,-113,2,-7.7,500,500,,,,,,
8520,-112,-115,1,-8,500,500,,,,,,
8560,-112,-114,0,-7.9,500,500,,,,,,
8600,-112,-113,0,-8,500,500,,,,,,
8640,-113,-115,0,-8.1,500,500,,,,,,
8680,-111,-113,0,-8.3,500,500,,,,,,
8720,-111,-112,0,-8.2,500,500,,,,,,
8760,-112,-114,0,-7.7,500,500,,,,,,
8800,-112,-114,0,-8.2,500,500,,,,,,
8840,-111,-113,0,-8,500,500,,,,,,
8880,-112,-114,0,-7.6,500,500,,,,,,
8920,-112,-116,0,-8.1,500,500,,,,,,
8960,-112,-114,0,-8.1,500,500,,,,,,
9000,-113,-115,0,-8,500,500,,,,,,
9040,-112,-114,0,-7.7,500,500,,,,,,
9080,-113,-115,0,-8.1,500,500,,,,,,
9120,-112,-114,0,-8,500,500,,,,,,
9160,-112,-114,0,-7.7,500,500,,,,,,
9200,-111,-114,0,-7.9,500,500,,,,,,
9240,-113,-114,0,-7.8,500,500,,,,,,
9280,-111,-113,0,-8,500,500,,,,,,
9320,-111,-111,0,-7.9,500,500,,,,,,
9360,-112,-114,0,-7.9,500,500,,,,,,
9400,-111,-112,0,-8.2,500,500,,,,,,
9440,-112,-115,0,-8.2,500,500,,,,,,
9480,-112,-114,0,-7.7,500,500,,,,,,
9520,-112,-114,0,-8.1,500,500,,,,,,
9560,-113,-115,0,-7.8,500,500,,,,,,
9600,-111,-114,0,-8,500,500,,,,,,
9640,-112,-114,0,-8.4,500,500,,,,,,
9680,-113,-115,0,-8.2,500,500,,,,,,
9720,-113,-114,0,-7.9,500,500,,,,,,
9760,-112,-114,0,-7.9,500,500,,,,,,
9800,-111,-113,0,-7.8,500,500,,,,,,
9840,-113,-115,0,-7.9,500,500,,,,,,
9880,-113,-115,0,-8.1,500,500,,,,,,
9920,-111,-114,0,-8.3,500,500,,,,,,
9960,-113,-114,0,-8.1,500,500,,,,,,
10000,-112,-115,0,-8.3,500,500,,,,,,
10040,-111,-113,0,-7.9,500,500,,,,,,
10080,-113,-115,0,-7.8,500,500,,,,,,
10120,-112,-114,0,-7.9,500,500,,,,,,
10160,-112,-114,0,-7.8,500,500,,,,,,
10200,-112,-114,0,-7.9,500,500,,,,,,
