ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
2440,-72,-74,99,10.2,500,50,,,,,,
2480,-72,-74,96,9.8,500,50,,,,,,
2520,-72,-74,99,10.1,500,50,,,,,,
2560,-72,-74,97,10,500,50,,,,,,
2600,-72,-74,95,9.8,500,50,,,,,,
2640,-72,-74,97,9.9,500,50,,,,,,
2680,-72,-74,98,9.8,500,50,,,,,,
2720,-72,-74,99,10.2,500,50,,,,,,
2760,-72,-74,97,9.8,500,50,,,,,,
2800,-72,-74,97,9.8,500,50,,,,,,
2840,-72,-73,98,10.3,500,50,,,,,,
2880,-72,-74,97,9.8,500,50,,,,,,
2920,-72,-74,98,9.7,500,50,,,,,,
2960,-72,-74,99,9.8,500,50,,,,,,
3000,-72,-74,96,9.9,500,50,,,,,,
3040,-72,-75,95,10.2,500,50,,,,,,
3080,-72,-74,97,9.9,500,50,,,,,,
3120,-72,-74,98,9.9,500,50,,,,,,
3160,-72,-75,95,9.8,500,50,,,,,,
3200,-73,-75,97,9.7,500,50,,,,,,
3240,-73,-75,96,9.8,500,50,,,,,,
3280,-73,-76,95,9.7,500,50,,,,,,
3320,-73,-75,95,9.5,500,50,,,,,,
3360,-73,-75,95,9.5,500,50,,,,,,
3400,-73,-75,93,9.3,500,50,,,,,,
3440,-74,-76,93,9.3,500,50,,,,,,
3480,-74,-76,93,9.3,500,50,,,,,,
3520,-74,-76,92,9.1,500,50,,,,,,
3560,-74,-76,92,9,500,50,,,,,,
3600,-75,-77,90,9,500,50,,,,,,
3640,-75,-76,90,8.8,500,50,,,,,,
3680,-75,-77,89,8.7,500,50,,,,,,
3720,-75,-77,90,8.5,500,50,,,,,,
3760,-75,-77,89,8.7,500,50,,,,,,
3800,-76,-78,86,8,500,50,,,,,,
3840,-77,-78,87,7.9,500,50,,,,,,
3880,-76,-78,85,7.9,500,50,,,,,,
3920,-76,-79,86,7.7,500,50,,,,,,
3960,-77,-79,83,7.8,500,50,,,,,,
4000,-78,-79,84,7.6,500,50,,,,,,
4040,-78,-80,83,7.2,500,50,,,,,,
4080,-78,-80,83,7.2,500,50,,,,,,
4120,-78,-81,81,7.1,500,50,,,,,,
4160,-79,-81,81,7,500,50,,,,,,
4200,-79,-81,80,6.9,500,50,,,,,,
4240,-80,-81,78,6.5,500,50,,,,,,
4280,-79,-81,79,6.8,500,50,,,,,,
4320,-80,-82,77,6.4,500,50,,,,,,
4360,-80,-83,76,6.1,500,50,,,,,,
4400,-81,-83,76,5.8,500,50,,,,,,
4440,-81,-83,74,5.5,500,50,,,,,,
4480,-81,-84,74,5.6,500,50,,,,,,
4520,-82,-84,73,5.5,500,50,,,,,,
4560,-83,-85,72,5.4,500,50,,,,,,
4600,-83,-85,70,4.8,500,50,,,,,,
4640,-84,-85,69,4.8,500,50,,,,,,
4680,-84,-86,67,4.7,500,50,,,,,,
4720,-84,-86,66,4.3,500,50,,,,,,
4760,-85,-87,66,4.3,500,50,,,,,,
4800,-85,-87,65,4.2,500,50,,,,,,
4840,-86,-88,64,3.9,500,50,,,,,,
4880,-86,-88,63,3.6,500,50,,,,,,
4920,-87,-88,61,3.1,500,50,,,,,,
4960,-87,-89,59,2.9,500,50,,,,,,
5000,-88,-90,59,3.2,500,50,,,,,,
5040,-88,-90,58,3,500,50,,,,,,
5080,-88,-91,57,2.5,500,50,,,,,,
5120,-89,-91,56,2.3,500,50,,,,,,
5160,-90,-92,54,1.9,500,50,,,,,,
5200,-90,-92,52,1.9,500,50,,,,,,
5240,-91,-93,52,1.3,500,50,,,,,,
5280,-91,-93,50,1.1,500,50,,,,,,
5320,-91,-94,49,1.1,500,50,,,,,,
5360,-93,-94,48,0.9,500,50,,,,,,
5400,-93,-95,46,0.3,500,50,,,,,,
5440,-93,-96,46,0.3,500,50,,,,,,
5480,-94,-96,44,0.3,500,50,,,,,,
5520,-94,-97,42,0,500,50,,,,,,
5560,-95,-97,41,-0.3,500,50,,,,,,
5600,-96,-98,39,-0.7,500,50,,,,,,
5640,-96,-98,38,-0.8,500,50,,,,,,
5680,-97,-99,36,-1.3,500,50,,,,,,
5720,-97,-99,35,-1.8,500,50,,,,,,
5760,-98,-100,33,-2,500,50,,,,,,
5800,-98,-100,31,-1.8,500,50,,,,,,
5840,-99,-101,31,-2.2,500,50,,,,,,
5880,-100,-102,29,-2.7,500,50,,,,,,
5920,-101,-102,28,-3,500,50,,,,,,
5960,-101,-103,26,-3,500,50,,,,,,
6000,-102,-104,25,-3.7,500,50,,,,,,
6040,-102,-104,23,-3.5,500,50,,,,,,
6080,-103,-105,21,-3.9,500,50,,,,,,
6120,-104,-106,20,-4.1,500,50,,,,,,
6160,-105,-107,18,-4.7,500,50,,,,,,
6200,-105,-107,17,-4.9,500,50,,,,,,
6240,-106,-108,15,-5.1,500,50,,,,,,
6280,-107,-109,13,-5.5,500,50,,,,,,
6320,-107,-109,12,-5.5,500,50,,,,,,
6360,-108,-110,10,-6.1,500,50,,,,,,
6400,-108,-110,9,-6.5,500,50,,,,,,
6440,-109,-111,7,-6.6,500,50,,,,,,
6480,-110,-112,5,-7,500,50,,,,,,
6520,-110,-113,3,-7.2,500,50,,,,,,
6560,-111,-113,2,-7.5,500,50,,,,,,
6600,-112,-114,0,-7.9,500,50,,,,,,
6640,-112,-114,0,-8,500,50,,,,,,
6680,-112,-113,0,-8,500,50,,,,,,
6720,-112,-114,0,-8,500,50,,,,,,
6760,-112,-113,0,-7.9,500,50,,,,,,
6800,-112,-114,0,-8.4,500,50,,,,,,
6840,-112,-114,0,-8.1,500,50,,,,,,
6880,-112,-114,0,-7.9,500,50,,,,,,
6920,-112,-113,0,-8.1,500,50,,,,,,
6960,-112,-114,0,-8.3,500,50,,,,,,
7000,-112,-114,0,-8.4,500,50,,,,,,
7040,-112,-114,0,-8.1,500,50,,,,,,
7080,-112,-114,0,-8.1,500,50,,,,,,
7120,-112,-114,0,-8,500,50,,,,,,
7160,-112,-114,0,-8.2,500,50,,,,,,
7200,-112,-114,0,-8,500,50,,,,,,
7240,-112,-114,0,-7.9,500,50,,,,,,
7280,-112,-114,0,-8.2,500,50,,,,,,
7320,-112,-114,0,-7.9,500,50,,,,,,
7360,-112,-114,0,-7.8,500,50,,,,,,
7400,-112,-114,0,-8.1,500,50,,,,,,
7440,-112,-114,0,-7.9,500,50,,,,,,
7480,-112,-114,0,-8,500,50,,,,,,
7520,-112,-115,0,-8.1,500,50,,,,,,
7560,-112,-114,0,-7.8,500,50,,,,,,
7600,-112,-114,0,-8.1,500,50,,,,,,
7640,-112,-114,0,-7.9,500,50,,,,,,
7680,-112,-114,0,-8,500,50,,,,,,
7720,-112,-114,0,-7.9,500,50,,,,,,
7760,-112,-114,0,-8.1,500,50,,,,,,
7800,-112,-114,0,-8.1,500,50,,,,,,
7840,-112,-114,0,-7.8,500,50,,,,,,
7880,-112,-114,0,-8.2,500,50,,,,,,
7920,-112,-114,0,-7.9,500,50,,,,,,
