ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
5960,-55,-96,93,5.2,100,150,,,,,,149
6000,-54,-94,91,5.4,100,500,,,,,,150
6040,-55,-93,93,5.8,100,250,,,,,,151
6080,-54,-94,92,5.4,100,500,,,,,,152
6120,-54,-93,91,6.4,100,150,,,,,,153
6160,-54,-94,93,6,100,250,,,,,,154
6200,-55,-94,92,5.7,100,150,,,,,,155
6240,-55,-94,93,6.7,100,500,,,,,,156
6280,-54,-93,93,6.4,100,250,,,,,,157
6320,-54,-95,92,6.2,100,500,,,,,,158
6360,-54,-95,91,6.1,100,150,,,,,,159
6400,-53,-96,91,5.6,100,250,,,,,,160
6440,-53,-98,92,6.2,100,150,,,,,,161
6480,-55,-99,92,5.9,100,500,,,,,,162
6520,-54,-98,91,5.6,100,250,,,,,,163
6560,-55,-99,92,5.8,100,500,,,,,,164
6600,-55,-97,92,6.2,100,150,,,,,,165
6640,-55,-99,91,6.8,100,250,,,,,,166
6680,-54,-98,92,6.3,100,150,,,,,,167
6720,-54,-99,92,6,100,500,,,,,,168
6760,-56,-99,91,6.8,100,250,,,,,,169
6800,-55,-99,90,6.8,100,500,,,,,,170
6840,-55,-99,91,6.3,100,150,,,,,,171
6880,-55,-99,91,6.8,100,250,,,,,,172
6920,-54,-99,91,7,100,150,,,,,,173
6960,-54,-99,90,6.7,100,500,,,,,,174
7000,-55,-99,90,7.3,100,250,,,,,,175
7040,-56,-99,91,6.8,100,500,,,,,,176
7080,-54,-99,90,7.3,100,150,,,,,,177
7120,-56,-99,91,7.9,100,250,,,,,,178
7160,-56,-99,90,6.4,100,150,,,,,,179
7200,-121,-120,0,7.5,100,500,,,,,,180
7240,-120,-121,0,6.5,100,250,,,,,,181
7280,-121,-122,0,8,100,500,,,,,,182
7320,-123,-123,0,7.1,100,150,,,,,,183
7360,-122,-124,0,7.8,100,250,,,,,,184
7400,-120,-123,0,7.2,100,150,,,,,,185
7440,-58,-99,89,7.8,100,500,,,,,,186
7480,-57,-99,89,8,100,250,,,,,,187
7520,-57,-99,88,8,100,500,,,,,,188
7560,-58,-99,87,7.2,100,150,,,,,,189
7600,-57,-99,89,7.2,100,250,,,,,,190
7640,-58,-99,89,7,100,150,,,,,,191
7680,-57,-99,89,8.1,100,500,,,,,,192
7720,-57,-98,89,7.6,100,250,,,,,,193
7760,-57,-99,87,7.5,100,500,,,,,,194
7800,-57,-99,87,8.3,100,150,,,,,,195
7840,-59,-99,86,7.8,100,250,,,,,,196
7880,-59,-99,87,7.3,100,150,,,,,,197
7920,-59,-99,88,6.9,100,500,,,,,,198
7960,-59,-99,87,6.8,100,250,,,,,,199
8000,-59,-99,88,7.7,100,500,,,,,,200
8040,-58,-98,86,8.2,100,150,,,,,,201
8080,-59,-99,87,7.6,100,250,,,,,,202
8120,-59,-96,86,8.2,100,150,,,,,,203
8160,-60,-95,88,7.4,100,500,,,,,,204
8200,-59,-97,86,8.1,100,250,,,,,,205
8240,-60,-95,87,7.1,100,500,,,,,,206
8280,-59,-94,87,6.7,100,150,,,,,,207
8320,-59,-95,86,7.5,100,250,,,,,,208
8360,-59,-97,87,7.3,100,150,,,,,,209
8400,-60,-97,87,7.9,100,500,,,,,,210
8440,-60,-96,86,6.9,100,250,,,,,,211
8480,-60,-93,85,6.8,100,500,,,,,,212
8520,-61,-97,86,7.9,100,150,,,,,,213
8560,-60,-93,85,7.3,100,250,,,,,,214
8600,-59,-93,86,6.7,100,150,,,,,,215
8640,-60,-94,85,6.4,100,500,,,,,,216
8680,-59,-95,85,6.5,100,250,,,,,,217
8720,-61,-93,85,7.5,100,500,,,,,,218
8760,-60,-95,85,7.2,100,150,,,,,,219
8800,-60,-96,86,6.8,100,250,,,,,,220
8840,-59,-94,86,7,100,150,,,,,,221
8880,-59,-96,85,6.5,100,500,,,,,,222
8920,-60,-96,85,7.2,100,250,,,,,,223
8960,-60,-92,85,7.2,100,500,,,,,,224
9000,-60,-95,87,5.9,100,150,,,,,,225
9040,-60,-92,87,6.7,100,250,,,,,,226
9080,-60,-92,86,7,100,150,,,,,,227
9120,-59,-94,88,6,100,500,,,,,,228
9160,-60,-96,88,7.1,100,250,,,,,,229
9200,-60,-96,87,6.1,100,500,,,,,,230
9240,-60,-95,86,5.6,100,150,,,,,,231
9280,-59,-97,87,5.9,100,250,,,,,,232
9320,-60,-96,86,6,100,150,,,,,,233
9360,-58,-98,88,6.6,100,500,,,,,,234
9400,-60,-96,87,6.3,100,250,,,,,,235
9440,-58,-98,87,5.5,100,500,,,,,,236
9480,-59,-99,87,5.4,100,150,,,,,,237
9520,-59,-99,88,5.3,100,250,,,,,,238
9560,-59,-97,88,5.8,100,150,,,,,,239
9600,-58,-98,87,5.8,100,500,,,,,,240
9640,-59,-99,89,5.7,100,250,,,,,,241
9680,-58,-99,87,6.1,100,500,,,,,,242
9720,-59,-99,89,4.8,100,150,,,,,,243
9760,-58,-99,88,6,100,250,,,,,,244
9800,-58,-99,88,5.9,100,150,,,,,,245
9840,-58,-99,90,5.9,100,500,,,,,,246
9880,-58,-99,89,5.2,100,250,,,,,,247
9920,-58,-99,89,6.1,100,500,,,,,,248
9960,-58,-99,90,5.6,100,150,,,,,,249
10000,-58,-99,90,4.9,100,250,,,,,,250
10040,-57,-99,90,4.3,100,250,,,,,,251
10080,-57,-99,90,5.5,100,250,,,,,,252
10120,-56,-99,90,4.3,100,250,,,,,,253
10160,-57,-99,90,5.7,100,250,,,,,,254
10200,-56,-99,89,5,100,250,,,,,,255
10240,-55,-99,90,5.6,100,250,,,,,,256
10280,-57,-99,89,5,100,250,,,,,,257
10320,-56,-99,91,5.5,100,250,,,,,,258
10360,-55,-99,90,5.2,100,250,,,,,,259
10400,-56,-99,90,5.1,100,250,,,,,,260
10440,-55,-99,92,4.9,100,250,,,,,,261
10480,-56,-99,92,5.2,100,250,,,,,,262
10520,-55,-99,91,4.7,100,250,,,,,,263
10560,-55,-99,92,4.1,100,250,,,,,,264
10600,-56,-98,92,4.7,100,250,,,,,,265
10640,-55,-99,91,4.8,100,250,,,,,,266
10680,-55,-99,92,4.5,100,250,,,,,,267
10720,-54,-99,93,4.7,100,250,,,,,,268
10760,-55,-99,93,3.8,100,250,,,,,,269
10800,-54,-99,91,4.2,100,250,,,,,,270
10840,-55,-97,92,3.8,100,250,,,,,,271
10880,-55,-97,93,5.3,100,250,,,,,,272
10920,-55,-96,93,4.4,100,250,,,,,,273
10960,-53,-97,91,3.9,100,250,,,,,,274
11000,-55,-95,92,4.3,100,250,,,,,,275
11040,-54,-96,92,4,100,250,,,,,,276
11080,-55,-94,91,3.8,100,250,,,,,,277
11120,-55,-96,93,5.1,100,250,,,,,,278
11160,-53,-96,92,3.9,100,250,,,,,,279
11200,-53,-94,92,4.4,100,250,,,,,,280
11240,-53,-94,93,5.1,100,250,,,,,,281
11280,-55,-95,91,4.7,100,250,,,,,,282
11320,-53,-93,91,3.8,100,250,,,,,,283
11360,-53,-94,91,4.9,100,250,,,,,,284
11400,-54,-97,93,4.6,100,250,,,,,,285
11440,-54,-94,92,4.7,100,250,,,,,,286
11480,-54,-93,92,4.8,100,250,,,,,,287
11520,-54,-93,91,4,100,250,,,,,,288
11560,-55,-96,91,5.2,100,250,,,,,,289
11600,-54,-93,90,5.4,100,250,,,,,,290
11640,-55,-96,91,5.4,100,250,,,,,,291
11680,-54,-95,92,4.1,100,250,,,,,,292
11720,-55,-93,91,4.4,100,250,,,,,,293
11760,-55,-92,91,5.6,100,250,,,,,,294
11800,-54,-97,92,4.9,100,250,,,,,,295
11840,-55,-95,92,5.8,100,250,,,,,,296
11880,-54,-96,90,4.4,100,250,,,,,,297
11920,-55,-93,92,5,100,250,,,,,,298
11960,-55,-95,90,5.1,100,250,,,,,,299
