ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
2720,-71,-72,91,7.6,100,50,,,,,,
2760,-70,-72,92,7.1,100,50,,,,,,
2800,-71,-73,91,7.2,100,50,,,,,,
2840,-70,-72,91,7.4,100,50,,,,,,
2880,-70,-72,92,7.3,100,50,,,,,,
2920,-69,-71,93,7.4,100,50,,,,,,
2960,-70,-72,93,7.4,100,50,,,,,,
3000,-70,-73,93,7.7,100,50,,,,,,
3040,-71,-72,91,7.4,100,50,,,,,,
3080,-70,-72,92,7.3,100,50,,,,,,
3120,-70,-72,91,7.1,100,50,,,,,,
3160,-70,-73,91,7.2,100,50,,,,,,
3200,-69,-70,93,7.5,100,50,,,,,,
3240,-70,-72,92,7.4,100,50,,,,,,
3280,-70,-72,92,7.6,100,50,,,,,,
3320,-70,-72,92,7.7,100,50,,,,,,
3360,-70,-73,93,7.7,100,50,,,,,,
3400,-70,-72,92,7.7,100,50,,,,,,
3440,-70,-72,91,7.8,100,50,,,,,,
3480,-70,-71,92,7.4,100,50,,,,,,
3520,-70,-72,93,7.3,100,50,,,,,,
3560,-69,-71,93,7.8,100,50,,,,,,
3600,-70,-73,92,7.3,100,50,,,,,,
3640,-70,-72,91,7.5,100,50,,,,,,
3680,-71,-73,91,7.6,100,50,,,,,,
3720,-71,-72,91,7.2,100,50,,,,,,
3760,-69,-72,92,7.7,100,50,,,,,,
3800,-71,-73,90,7.5,100,50,,,,,,
3840,-71,-73,91,7.4,100,50,,,,,,
3880,-71,-73,91,7.6,100,50,,,,,,
3920,-70,-71,92,7.4,100,50,,,,,,
3960,-71,-74,91,7.2,100,50,,,,,,
4000,-71,-73,91,7.3,100,50,,,,,,
4040,-71,-73,90,6.9,100,50,,,,,,
4080,-71,-73,91,7,100,50,,,,,,
4120,-71,-72,91,7.3,100,50,,,,,,
4160,-72,-74,90,6.9,100,50,,,,,,
4200,-72,-74,90,7.1,100,50,,,,,,
4240,-70,-73,90,7,100,50,,,,,,
4280,-71,-74,88,6.7,100,50,,,,,,
4320,-71,-73,88,6.9,100,50,,,,,,
4360,-72,-74,88,6.7,100,50,,,,,,
4400,-72,-74,89,6.6,100,50,,,,,,
4440,-73,-75,87,6.5,100,50,,,,,,
4480,-73,-75,87,6.4,100,50,,,,,,
4520,-72,-74,87,6.3,100,50,,,,,,
4560,-73,-75,87,6.3,100,50,,,,,,
4600,-73,-74,85,6.4,100,50,,,,,,
4640,-73,-75,87,6.3,100,50,,,,,,
4680,-74,-76,86,6.2,100,50,,,,,,
4720,-73,-75,85,6.3,100,50,,,,,,
4760,-74,-76,84,6.2,100,50,,,,,,
4800,-74,-76,83,6.4,100,50,,,,,,
4840,-73,-75,82,6,100,50,,,,,,
4880,-73,-75,83,6,100,50,,,,,,
4920,-74,-77,83,6.2,100,50,,,,,,
4960,-74,-77,83,6,100,50,,,,,,
5000,-74,-77,82,5.8,100,50,,,,,,
5040,-74,-76,80,5.5,100,50,,,,,,
5080,-75,-77,81,5.5,100,50,,,,,,
5120,-75,-76,80,5.6,100,50,,,,,,
5160,-76,-78,80,5.5,100,50,,,,,,
5200,-76,-79,79,5.5,100,50,,,,,,
5240,-76,-78,80,5.2,100,50,,,,,,
5280,-75,-77,79,5,100,50,,,,,,
5320,-76,-79,77,5.3,100,50,,,,,,
5360,-77,-79,77,5.2,100,50,,,,,,
5400,-77,-79,76,4.9,100,50,,,,,,
5440,-77,-80,78,4.9,100,50,,,,,,
5480,-78,-79,75,4.6,100,50,,,,,,
5520,-77,-79,75,4.7,100,50,,,,,,
5560,-78,-81,74,4.4,100,50,,,,,,
5600,-78,-80,73,4.3,100,50,,,,,,
5640,-78,-81,72,4.4,100,50,,,,,,
5680,-78,-81,73,4.5,100,50,,,,,,
5720,-78,-80,71,4,100,50,,,,,,
5760,-78,-80,71,4.3,100,50,,,,,,
5800,-80,-82,71,4.3,100,50,,,,,,
5840,-80,-81,71,3.9,100,50,,,,,,
5880,-81,-83,69,3.6,100,50,,,,,,
5920,-81,-84,69,3.3,100,50,,,,,,
5960,-82,-84,68,3.7,100,50,,,,,,
6000,-81,-84,67,3.2,100,50,,,,,,
6040,-81,-82,67,2.9,100,50,,,,,,
6080,-82,-84,67,2.9,100,50,,,,,,
6120,-82,-83,66,3.1,100,50,,,,,,
6160,-83,-85,64,3,100,50,,,,,,
6200,-83,-85,64,2.8,100,50,,,,,,
6240,-84,-85,64,2.6,100,50,,,,,,
6280,-83,-86,63,2.6,100,50,,,,,,
6320,-84,-86,62,2.2,100,50,,,,,,
6360,-85,-87,62,2.4,100,50,,,,,,
6400,-85,-87,61,2.3,100,50,,,,,,
6440,-84,-87,60,2.2,100,50,,,,,,
6480,-86,-88,59,1.6,100,50,,,,,,
6520,-86,-87,59,1.9,100,50,,,,,,
6560,-86,-89,57,1.9,100,50,,,,,,
6600,-86,-87,57,1.4,100,50,,,,,,
6640,-86,-88,56,1.3,100,50,,,,,,
6680,-87,-89,55,1.3,100,50,,,,,,
6720,-88,-89,54,1.2,100,50,,,,,,
6760,-88,-90,53,0.8,100,50,,,,,,
6800,-88,-90,52,1.2,100,50,,,,,,
6840,-88,-90,52,0.7,100,50,,,,,,
6880,-88,-90,51,0.4,100,50,,,,,,
6920,-89,-91,50,0.2,100,50,,,,,,
6960,-90,-91,49,0.5,100,50,,,,,,
7000,-89,-91,49,0.1,100,50,,,,,,
7040,-90,-92,47,-0.1,100,50,,,,,,
7080,-91,-94,47,0.2,100,50,,,,,,
7120,-90,-92,46,-0.3,100,50,,,,,,
7160,-92,-95,45,-0.1,100,50,,,,,,
7200,-92,-94,44,-0.4,100,50,,,,,,
7240,-93,-95,43,-0.8,100,50,,,,,,
7280,-92,-93,42,-0.8,100,50,,,,,,
7320,-92,-94,42,-1.2,100,50,,,,,,
7360,-94,-97,40,-1.2,100,50,,,,,,
7400,-94,-95,40,-1.3,100,50,,,,,,
7440,-95,-97,39,-1.4,100,50,,,,,,
7480,-95,-97,38,-1.9,100,50,,,,,,
7520,-95,-97,37,-1.8,100,50,,,,,,
7560,-96,-98,36,-1.9,100,50,,,,,,
7600,-97,-98,35,-2.3,100,50,,,,,,
7640,-97,-100,35,-2,100,50,,,,,,
7680,-97,-99,33,-2.3,100,50,,,,,,
7720,-97,-100,32,-2.6,100,50,,,,,,
7760,-98,-100,31,-2.7,100,50,,,,,,
7800,-99,-101,30,-2.9,100,50,,,,,,
7840,-98,-99,29,-3.3,100,50,,,,,,
7880,-100,-102,28,-3.2,100,50,,,,,,
7920,-100,-103,27,-3.4,100,50,,,,,,
7960,-99,-101,26,-3.6,100,50,,,,,,
8000,-101,-102,26,-3.8,100,50,,,,,,
8040,-101,-103,24,-4,100,50,,,,,,
8080,-100,-103,23,-4.1,100,50,,,,,,
8120,-102,-104,22,-4,100,50,,,,,,
8160,-102,-103,21,-4.5,100,50,,,,,,
8200,-102,-105,20,-4.7,100,50,,,,,,
8240,-103,-105,19,-4.8,100,50,,,,,,
8280,-105,-108,18,-4.7,100,50,,,,,,
8320,-104,-106,18,-4.9,100,50,,,,,,
8360,-103,-105,18,-5,100,50,,,,,,
8400,-104,-107,18,-4.9,100,50,,,,,,
8440,-104,-105,18,-4.7,100,50,,,,,,
8480,-105,-107,18,-4.8,100,50,,,,,,
8520,-103,-105,18,-4.8,100,50,,,,,,
8560,-104,-107,18,-5.3,100,50,,,,,,
8600,-104,-106,18,-5.1,100,50,,,,,,
8640,-104,-106,18,-5,100,50,,,,,,
8680,-103,-105,20,-4.8,100,50,,,,,,
8720,-103,-105,21,-4.6,100,50,,,,,,
8760,-102,-104,23,-4.2,100,50,,,,,,
8800,-101,-104,24,-4,100,50,,,,,,
8840,-101,-104,26,-3.4,100,50,,,,,,
8880,-100,-102,28,-3.4,100,50,,,,,,
8920,-98,-101,29,-2.9,100,50,,,,,,
8960,-98,-99,31,-2.8,100,50,,,,,,
9000,-97,-99,32,-2.8,100,50,,,,,,
9040,-97,-99,34,-2.4,100,50,,,,,,
9080,-96,-98,36,-1.8,100,50,,,,,,
9120,-95,-97,37,-1.8,100,50,,,,,,
9160,-94,-96,39,-1.6,100,50,,,,,,
9200,-93,-96,40,-1.4,100,50,,,,,,
9240,-92,-93,42,-1.2,100,50,,,,,,
9280,-92,-94,43,-0.7,100,50,,,,,,
9320,-91,-93,46,-0.5,100,50,,,,,,
9360,-91,-93,47,-0.1,100,50,,,,,,
9400,-90,-92,49,0,100,50,,,,,,
9440,-88,-90,50,0.3,100,50,,,,,,
9480,-89,-90,51,1,100,50,,,,,,
9520,-87,-89,54,0.9,100,50,,,,,,
9560,-87,-90,55,1.3,100,50,,,,,,
9600,-87,-88,57,1.6,100,50,,,,,,
9640,-85,-87,59,1.7,100,50,,,,,,
9680,-85,-87,60,2.2,100,50,,,,,,
9720,-84,-85,61,2.3,100,50,,,,,,
9760,-83,-85,64,2.6,100,50,,,,,,
9800,-83,-85,65,2.9,100,50,,,,,,
9840,-81,-83,67,3,100,50,,,,,,
9880,-81,-83,68,3.4,100,50,,,,,,
9920,-80,-82,69,3.8,100,50,,,,,,
9960,-80,-81,71,3.8,100,50,,,,,,
10000,-79,-80,73,4.2,100,50,,,,,,
10040,-78,-80,74,4.3,100,50,,,,,,
10080,-78,-80,76,4.9,100,50,,,,,,
10120,-78,-79,77,5,100,50,,,,,,
10160,-76,-79,78,5.4,100,50,,,,,,
10200,-76,-77,81,5.7,100,50,,,,,,
10240,-74,-76,81,5.9,100,50,,,,,,
10280,-73,-75,84,6.3,100,50,,,,,,
10320,-73,-74,87,6.4,100,50,,,,,,
10360,-73,-75,86,6.7,100,50,,,,,,
10400,-71,-72,87,7.1,100,50,,,,,,
10440,-71,-73,90,6.9,100,50,,,,,,
10480,-70,-73,93,7.3,100,50,,,,,,
10520,-71,-73,92,7.5,100,50,,,,,,
10560,-70,-73,92,7.4,100,50,,,,,,
10600,-70,-72,91,7.4,100,50,,,,,,
10640,-70,-72,92,7.5,100,50,,,,,,
10680,-71,-74,91,7.1,100,50,,,,,,
10720,-70,-73,93,7.5,100,50,,,,,,
10760,-71,-71,92,7.6,100,50,,,,,,
10800,-71,-73,93,7.4,100,50,,,,,,
10840,-69,-72,93,7.3,100,50,,,,,,
10880,-70,-71,91,7.2,100,50,,,,,,
10920,-70,-71,92,7.3,100,50,,,,,,
10960,-71,-73,92,7.6,100,50,,,,,,
11000,-71,-73,92,7.4,100,50,,,,,,
11040,-70,-72,92,7.5,100,50,,,,,,
11080,-70,-72,92,7.4,100,50,,,,,,
11120,-71,-72,92,7.4,100,50,,,,,,
11160,-69,-71,91,7.4,100,50,,,,,,
11200,-71,-73,91,7.4,100,50,,,,,,
11240,-69,-72,92,7.4,100,50,,,,,,
11280,-70,-72,93,7.5,100,50,,,,,,
11320,-70,-73,93,7.3,100,50,,,,,,
11360,-69,-70,92,7.5,100,50,,,,,,
11400,-70,-72,92,7.5,100,50,,,,,,
11440,-71,-74,91,7.4,100,50,,,,,,
