ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
4960,-69,-71,74,5.4,250,150,,,,,,
5000,-70,-72,72,5.2,250,150,,,,,,
5040,-69,-70,73,5.4,250,150,,,,,,
5080,-69,-72,71,5.4,250,150,,,,,,
5120,-69,-72,72,5.1,250,150,,,,,,
5160,-70,-71,70,5.1,250,150,,,,,,
5200,-70,-72,72,5,250,150,,,,,,
5240,-70,-73,71,5,250,150,,,,,,
5280,-72,-74,70,4.8,250,150,,,,,,
5320,-71,-72,70,4.6,250,150,,,,,,
5360,-71,-73,70,4.3,250,150,,,,,,
5400,-72,-74,69,4.5,250,150,,,,,,
5440,-72,-74,70,4.7,250,150,,,,,,
5480,-72,-74,67,4.5,250,150,,,,,,
5520,-72,-74,68,4.2,250,150,,,,,,
5560,-74,-75,68,4.3,250,150,,,,,,
5600,-73,-76,67,4.2,250,150,,,,,,
5640,-73,-75,65,3.8,250,150,,,,,,
5680,-74,-77,66,4.1,250,150,,,,,,
5720,-75,-78,65,3.7,250,150,,,,,,
5760,-74,-76,65,4,250,150,,,,,,
5800,-74,-76,65,3.8,250,150,,,,,,
5840,-76,-77,63,3.7,250,150,,,,,,
5880,-75,-77,65,3.5,250,150,,,,,,
5920,-76,-77,64,3.5,250,150,,,,,,
5960,-76,-78,63,3.3,250,150,,,,,,
6000,-76,-78,64,3.3,250,150,,,,,,
6040,-76,-78,63,3.2,250,150,,,,,,
6080,-76,-78,63,3.2,250,150,,,,,,
6120,-76,-77,62,3,250,150,,,,,,
6160,-76,-79,60,2.8,250,150,,,,,,
6200,-78,-80,59,2.5,250,150,,,,,,
6240,-77,-78,60,2.8,250,150,,,,,,
6280,-77,-79,59,2.7,250,150,,,,,,
6320,-78,-80,59,2.8,250,150,,,,,,
6360,-78,-81,58,2.5,250,150,,,,,,
6400,-78,-79,58,2.6,250,150,,,,,,
6440,-78,-80,58,2.5,250,150,,,,,,
6480,-79,-81,57,2.4,250,150,,,,,,
6520,-80,-83,57,2,250,150,,,,,,
6560,-79,-82,56,2.1,250,150,,,,,,
6600,-79,-81,56,2.1,250,150,,,,,,
6640,-81,-82,55,1.9,250,150,,,,,,
6680,-80,-82,55,1.9,250,150,,,,,,
6720,-81,-82,53,1.6,250,150,,,,,,
6760,-80,-83,54,1.9,250,150,,,,,,
6800,-80,-81,53,1.5,250,150,,,,,,
6840,-81,-82,52,1.4,250,150,,,,,,
6880,-82,-83,53,1.5,250,150,,,,,,
6920,-81,-83,52,1.2,250,150,,,,,,
6960,-82,-84,51,1.3,250,150,,,,,,
7000,-83,-85,51,1.4,250,150,,,,,,
7040,-83,-84,50,1.4,250,150,,,,,,
7080,-83,-85,50,1,250,150,,,,,,
7120,-84,-86,49,0.9,250,150,,,,,,
7160,-84,-85,49,1,250,150,,,,,,
7200,-83,-86,48,0.6,250,150,,,,,,
7240,-84,-87,49,0.8,250,150,,,,,,
7280,-85,-87,47,0.9,250,150,,,,,,
7320,-84,-86,47,0.4,250,150,,,,,,
7360,-84,-85,47,0.2,250,150,,,,,,
7400,-86,-88,45,0.4,250,150,,,,,,
7440,-86,-88,45,0.3,250,150,,,,,,
7480,-87,-89,45,0.2,250,150,,,,,,
7520,-85,-86,44,0.1,250,150,,,,,,
7560,-87,-88,44,-0.3,250,150,,,,,,
7600,-86,-88,43,-0.2,250,150,,,,,,
7640,-88,-90,43,-0.3,250,150,,,,,,
7680,-87,-89,42,-0.3,250,150,,,,,,
7720,-87,-89,42,-0.2,250,150,,,,,,
7760,-87,-89,42,-0.7,250,150,,,,,,
7800,-87,-89,42,-0.4,250,150,,,,,,
7840,-89,-91,41,-0.9,250,150,,,,,,
7880,-89,-91,39,-0.9,250,150,,,,,,
7920,-89,-91,40,-1,250,150,,,,,,
7960,-88,-90,38,-1,250,150,,,,,,
8000,-89,-92,39,-0.8,250,150,,,,,,
8040,-89,-91,38,-1,250,150,,,,,,
8080,-89,-91,38,-1.2,250,150,,,,,,
8120,-90,-91,37,-1.2,250,150,,,,,,
8160,-90,-91,37,-1.1,250,150,,,,,,
8200,-90,-92,37,-1.4,250,150,,,,,,
8240,-90,-92,36,-1.7,250,150,,,,,,
8280,-91,-93,36,-1.6,250,150,,,,,,
8320,-91,-93,35,-1.8,250,150,,,,,,
8360,-92,-94,34,-1.6,250,150,,,,,,
8400,-92,-94,35,-1.9,250,150,,,,,,
8440,-92,-93,33,-2.1,250,150,,,,,,
8480,-93,-95,33,-2.2,250,150,,,,,,
8520,-93,-95,32,-2.3,250,150,,,,,,
8560,-94,-96,31,-2.4,250,150,,,,,,
8600,-93,-96,31,-2.4,250,150,,,,,,
8640,-94,-95,31,-2.5,250,150,,,,,,
8680,-96,-97,30,-2.4,250,150,,,,,,
8720,-95,-99,30,-2.2,250,150,,,,,,
8760,-95,-97,30,-2.6,250,150,,,,,,
8800,-95,-97,29,-2.8,250,150,,,,,,
8840,-96,-97,29,-2.6,250,150,,,,,,
8880,-95,-98,28,-3.2,250,150,,,,,,
8920,-96,-98,27,-2.9,250,150,,,,,,
8960,-96,-97,27,-3.4,250,150,,,,,,
9000,-98,-100,27,-3.4,250,150,,,,,,
9040,-98,-100,27,-3.3,250,150,,,,,,
9080,-98,-100,26,-3.6,250,150,,,,,,
9120,-97,-99,26,-3.3,250,150,,,,,,
9160,-97,-99,26,-3.5,250,150,,,,,,
9200,-96,-97,26,-3.4,250,150,,,,,,
9240,-98,-99,26,-3.4,250,150,,,,,,
9280,-97,-99,26,-3.6,250,150,,,,,,
9320,-97,-100,26,-3,250,150,,,,,,
9360,-97,-99,26,-3,250,150,,,,,,
9400,-97,-100,26,-3.4,250,150,,,,,,
9440,-97,-98,26,-3,250,150,,,,,,
9480,-97,-99,26,-3.2,250,150,,,,,,
9520,-97,-100,26,-3.4,250,150,,,,,,
9560,-98,-100,26,-3.1,250,150,,,,,,
9600,-96,-97,26,-3.2,250,150,,,,,,
9640,-96,-99,28,-3.3,250,150,,,,,,
9680,-95,-97,29,-2.7,250,150,,,,,,
9720,-93,-95,31,-2.1,250,150,,,,,,
9760,-93,-95,33,-2.1,250,150,,,,,,
9800,-92,-93,34,-1.6,250,150,,,,,,
9840,-91,-94,36,-1.3,250,150,,,,,,
9880,-89,-91,38,-1,250,150,,,,,,
9920,-88,-90,39,-0.7,250,150,,,,,,
9960,-87,-89,42,-0.7,250,150,,,,,,
10000,-87,-89,44,-0.4,250,150,,,,,,
10040,-87,-89,45,0.3,250,150,,,,,,
10080,-86,-89,46,0.4,250,150,,,,,,
10120,-83,-86,47,0.9,250,150,,,,,,
10160,-83,-84,50,1.3,250,150,,,,,,
10200,-82,-85,53,1.2,250,150,,,,,,
10240,-82,-83,53,1.4,250,150,,,,,,
10280,-80,-82,55,2,250,150,,,,,,
10320,-78,-79,57,2.3,250,150,,,,,,
10360,-78,-80,58,2.5,250,150,,,,,,
10400,-77,-80,60,3.1,250,150,,,,,,
10440,-76,-77,62,3.3,250,150,,,,,,
10480,-75,-78,64,3.6,250,150,,,,,,
10520,-75,-76,65,3.5,250,150,,,,,,
10560,-72,-74,69,4.2,250,150,,,,,,
10600,-72,-75,68,4.4,250,150,,,,,,
10640,-71,-74,70,4.9,250,150,,,,,,
10680,-70,-72,72,5,250,150,,,,,,
10720,-69,-70,74,5.3,250,150,,,,,,
10760,-68,-70,74,6,250,150,,,,,,
10800,-66,-69,77,5.9,250,150,,,,,,
10840,-66,-69,80,6.1,250,150,,,,,,
10880,-66,-67,81,6.8,250,150,,,,,,
10920,-64,-67,81,6.9,250,150,,,,,,
10960,-63,-66,86,7,250,150,,,,,,
11000,-61,-63,86,7.3,250,150,,,,,,
11040,-61,-64,86,7.7,250,150,,,,,,
11080,-61,-62,91,8.2,250,150,,,,,,
11120,-59,-62,90,8.5,250,150,,,,,,
11160,-59,-61,93,8.3,250,150,,,,,,
11200,-59,-61,90,8.3,250,150,,,,,,
11240,-58,-60,91,8.4,250,150,,,,,,
11280,-59,-62,90,8.4,250,150,,,,,,
11320,-58,-61,90,8.5,250,150,,,,,,
11360,-58,-60,90,8.5,250,150,,,,,,
11400,-59,-61,90,8.5,250,150,,,,,,
11440,-60,-61,91,8.5,250,150,,,,,,
11480,-59,-60,91,8.3,250,150,,,,,,
11520,-59,-60,91,8.4,250,150,,,,,,
11560,-59,-61,92,8.8,250,150,,,,,,
11600,-59,-61,90,8.6,250,150,,,,,,
11640,-59,-62,89,8.3,250,150,,,,,,
11680,-59,-61,91,8.5,250,150,,,,,,
11720,-59,-60,92,8.2,250,150,,,,,,
11760,-59,-61,91,8.6,250,150,,,,,,
11800,-59,-61,90,8.3,250,150,,,,,,
11840,-59,-61,92,8.4,250,150,,,,,,
11880,-58,-60,91,8.4,250,150,,,,,,
11920,-59,-61,91,8.2,250,150,,,,,,
11960,-60,-61,90,8.7,250,150,,,,,,
12000,-60,-62,92,8.5,250,150,,,,,,
12040,-60,-63,91,8.6,250,150,,,,,,
12080,-59,-61,90,8.7,250,150,,,,,,
12120,-60,-63,91,8.5,250,150,,,,,,
12160,-59,-60,90,8.2,250,150,,,,,,
12200,-59,-62,91,8.6,250,150,,,,,,
12240,-59,-61,90,8.6,250,150,,,,,,
12280,-58,-59,90,8.6,250,150,,,,,,
12320,-59,-63,92,8.3,250,150,,,,,,
12360,-59,-61,89,8.6,250,150,,,,,,
