ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
2840,-77,-80,88,7.4,50,150,,,,,,
2880,-79,-82,85,7.1,50,150,,,,,,
2920,-79,-81,87,7,50,150,,,,,,
2960,-79,-81,85,7.1,50,150,,,,,,
3000,-78,-80,87,6.8,50,150,,,,,,
3040,-79,-81,86,7,50,150,,,,,,
3080,-80,-82,86,7.2,50,150,,,,,,
3120,-81,-82,85,7,50,150,,,,,,
3160,-79,-82,84,6.5,50,150,,,,,,
3200,-81,-83,84,6.7,50,150,,,,,,
3240,-79,-81,84,6.6,50,150,,,,,,
3280,-80,-83,82,6.6,50,150,,,,,,
3320,-81,-82,81,6.7,50,150,,,,,,
3360,-81,-83,82,6.3,50,150,,,,,,
3400,-81,-82,80,6.2,50,150,,,,,,
3440,-81,-83,81,6.1,50,150,,,,,,
3480,-81,-84,80,6,50,150,,,,,,
3520,-81,-84,80,5.8,50,150,,,,,,
3560,-81,-84,80,6.3,50,150,,,,,,
3600,-81,-83,79,6.2,50,150,,,,,,
3640,-81,-84,78,6,50,150,,,,,,
3680,-82,-85,77,5.7,50,150,,,,,,
3720,-81,-84,79,5.4,50,150,,,,,,
3760,-82,-83,76,5.6,50,150,,,,,,
3800,-83,-85,75,5.4,50,150,,,,,,
3840,-83,-84,75,5.6,50,150,,,,,,
3880,-83,-85,74,5.2,50,150,,,,,,
3920,-83,-85,76,5.2,50,150,,,,,,
3960,-84,-86,75,5.1,50,150,,,,,,
4000,-84,-85,76,4.9,50,150,,,,,,
4040,-83,-85,74,5.1,50,150,,,,,,
4080,-84,-86,73,4.9,50,150,,,,,,
4120,-84,-85,73,4.9,50,150,,,,,,
4160,-84,-86,73,4.5,50,150,,,,,,
4200,-84,-86,72,4.6,50,150,,,,,,
4240,-84,-85,72,4.7,50,150,,,,,,
4280,-84,-86,71,4.4,50,150,,,,,,
4320,-85,-86,71,4.3,50,150,,,,,,
4360,-84,-87,70,4.2,50,150,,,,,,
4400,-85,-87,71,4.5,50,150,,,,,,
4440,-85,-87,70,4.5,50,150,,,,,,
4480,-85,-87,69,4.3,50,150,,,,,,
4520,-85,-87,69,4.1,50,150,,,,,,
4560,-86,-89,69,3.9,50,150,,,,,,
4600,-85,-88,68,4,50,150,,,,,,
4640,-86,-89,67,3.9,50,150,,,,,,
4680,-87,-90,69,3.9,50,150,,,,,,
4720,-86,-89,65,4,50,150,,,,,,
4760,-87,-90,65,3.5,50,150,,,,,,
4800,-86,-89,66,3.4,50,150,,,,,,
4840,-86,-88,66,3.2,50,150,,,,,,
4880,-87,-88,64,3.3,50,150,,,,,,
4920,-87,-89,64,3,50,150,,,,,,
4960,-88,-91,64,3.2,50,150,,,,,,
5000,-87,-89,62,3.2,50,150,,,,,,
5040,-87,-89,63,3.3,50,150,,,,,,
5080,-88,-90,61,3,50,150,,,,,,
5120,-87,-88,62,2.7,50,150,,,,,,
5160,-88,-90,60,2.8,50,150,,,,,,
5200,-89,-90,61,2.5,50,150,,,,,,
5240,-88,-91,59,2.7,50,150,,,,,,
5280,-89,-91,59,2.3,50,150,,,,,,
5320,-88,-91,59,2.3,50,150,,,,,,
5360,-89,-91,60,2.3,50,150,,,,,,
5400,-89,-92,58,2.6,50,150,,,,,,
5440,-90,-91,58,2.1,50,150,,,,,,
5480,-89,-91,58,2.2,50,150,,,,,,
5520,-90,-92,58,1.9,50,150,,,,,,
5560,-91,-92,56,1.7,50,150,,,,,,
5600,-90,-92,55,1.7,50,150,,,,,,
5640,-91,-93,55,1.9,50,150,,,,,,
5680,-91,-93,56,1.6,50,150,,,,,,
5720,-92,-94,55,1.7,50,150,,,,,,
5760,-92,-95,52,1.7,50,150,,,,,,
5800,-91,-93,53,1.7,50,150,,,,,,
5840,-92,-93,54,1.3,50,150,,,,,,
5880,-92,-93,53,0.9,50,150,,,,,,
5920,-92,-94,53,1,50,150,,,,,,
5960,-92,-93,53,0.9,50,150,,,,,,
6000,-93,-94,51,0.7,50,150,,,,,,
6040,-92,-94,51,0.8,50,150,,,,,,
6080,-93,-94,50,1.1,50,150,,,,,,
6120,-93,-94,50,0.8,50,150,,,,,,
6160,-93,-95,50,0.6,50,150,,,,,,
6200,-94,-95,50,0.6,50,150,,,,,,
6240,-94,-96,47,0.3,50,150,,,,,,
6280,-94,-96,46,0.2,50,150,,,,,,
6320,-94,-95,47,0.1,50,150,,,,,,
6360,-94,-96,46,0.1,50,150,,,,,,
6400,-94,-96,46,0.4,50,150,,,,,,
6440,-94,-97,45,0.2,50,150,,,,,,
6480,-95,-97,45,0.1,50,150,,,,,,
6520,-95,-98,45,-0.1,50,150,,,,,,
6560,-95,-96,44,-0.3,50,150,,,,,,
6600,-94,-97,44,-0.1,50,150,,,,,,
6640,-95,-97,43,-0.3,50,150,,,,,,
6680,-95,-96,44,-0.5,50,150,,,,,,
6720,-95,-98,42,-0.6,50,150,,,,,,
6760,-96,-98,41,-0.4,50,150,,,,,,
6800,-97,-98,42,-0.9,50,150,,,,,,
6840,-96,-98,41,-1.1,50,150,,,,,,
6880,-96,-98,41,-0.7,50,150,,,,,,
6920,-96,-98,40,-0.7,50,150,,,,,,
6960,-97,-99,38,-1.3,50,150,,,,,,
7000,-98,-100,39,-1.1,50,150,,,,,,
7040,-98,-99,38,-1.1,50,150,,,,,,
7080,-98,-100,38,-1.2,50,150,,,,,,
7120,-98,-100,37,-1.1,50,150,,,,,,
7160,-98,-100,37,-1.5,50,150,,,,,,
7200,-98,-100,36,-1.5,50,150,,,,,,
7240,-98,-100,35,-1.6,50,150,,,,,,
7280,-97,-100,36,-1.7,50,150,,,,,,
7320,-98,-100,35,-1.7,50,150,,,,,,
7360,-99,-101,34,-1.7,50,150,,,,,,
7400,-99,-102,33,-1.7,50,150,,,,,,
7440,-98,-100,33,-2.4,50,150,,,,,,
7480,-100,-101,33,-2.4,50,150,,,,,,
7520,-100,-101,33,-2.2,50,150,,,,,,
7560,-99,-101,33,-2.5,50,150,,,,,,
7600,-99,-102,32,-2.2,50,150,,,,,,
7640,-100,-101,30,-2.7,50,150,,,,,,
7680,-100,-102,30,-2.7,50,150,,,,,,
7720,-100,-102,30,-2.7,50,150,,,,,,
7760,-100,-101,29,-2.5,50,150,,,,,,
7800,-101,-104,29,-2.8,50,150,,,,,,
7840,-101,-103,29,-3.1,50,150,,,,,,
7880,-102,-103,28,-3.3,50,150,,,,,,
7920,-101,-102,28,-3.1,50,150,,,,,,
7960,-102,-104,27,-3.5,50,150,,,,,,
8000,-102,-103,26,-3.4,50,150,,,,,,
8040,-102,-104,26,-3.4,50,150,,,,,,
8080,-103,-104,26,-3.6,50,150,,,,,,
8120,-102,-104,25,-3.7,50,150,,,,,,
8160,-102,-104,26,-3.3,50,150,,,,,,
8200,-103,-105,26,-3.3,50,150,,,,,,
8240,-102,-103,26,-3.2,50,150,,,,,,
8280,-102,-104,26,-3.4,50,150,,,,,,
8320,-103,-105,26,-3.4,50,150,,,,,,
8360,-103,-104,26,-3.5,50,150,,,,,,
8400,-101,-103,27,-3.3,50,150,,,,,,
8440,-102,-104,29,-2.8,50,150,,,,,,
8480,-100,-102,31,-2.6,50,150,,,,,,
8520,-99,-101,32,-2.3,50,150,,,,,,
8560,-99,-100,34,-1.9,50,150,,,,,,
8600,-99,-101,36,-1.6,50,150,,,,,,
8640,-98,-100,37,-1.7,50,150,,,,,,
8680,-97,-100,38,-1.2,50,150,,,,,,
8720,-96,-98,40,-0.9,50,150,,,,,,
8760,-96,-97,42,-0.7,50,150,,,,,,
8800,-96,-98,42,-0.4,50,150,,,,,,
8840,-95,-97,45,-0.2,50,150,,,,,,
8880,-94,-96,46,0.1,50,150,,,,,,
8920,-93,-96,47,0.6,50,150,,,,,,
8960,-92,-94,48,0.8,50,150,,,,,,
9000,-92,-94,51,1,50,150,,,,,,
9040,-91,-93,54,1,50,150,,,,,,
9080,-91,-93,53,1.8,50,150,,,,,,
9120,-91,-92,56,1.8,50,150,,,,,,
9160,-90,-92,56,2.1,50,150,,,,,,
9200,-89,-92,58,2.6,50,150,,,,,,
9240,-89,-92,59,2.5,50,150,,,,,,
9280,-89,-90,60,2.9,50,150,,,,,,
9320,-87,-89,63,2.9,50,150,,,,,,
9360,-87,-89,65,3.8,50,150,,,,,,
9400,-86,-89,67,4,50,150,,,,,,
9440,-85,-87,67,4.1,50,150,,,,,,
9480,-85,-87,68,4.4,50,150,,,,,,
9520,-85,-87,71,4.3,50,150,,,,,,
9560,-84,-86,73,5.1,50,150,,,,,,
9600,-83,-84,74,5,50,150,,,,,,
9640,-83,-85,77,5.2,50,150,,,,,,
9680,-81,-84,77,5.6,50,150,,,,,,
9720,-82,-83,79,5.7,50,150,,,,,,
9760,-80,-82,79,6.4,50,150,,,,,,
9800,-81,-82,83,6.6,50,150,,,,,,
9840,-80,-82,84,7,50,150,,,,,,
9880,-79,-81,86,6.8,50,150,,,,,,
9920,-79,-82,86,7.5,50,150,,,,,,
9960,-77,-79,89,7.6,50,150,,,,,,
10000,-78,-80,89,7.9,50,150,,,,,,
10040,-77,-79,91,8.2,50,150,,,,,,
10080,-76,-78,92,8.7,50,150,,,,,,
10120,-75,-77,96,8.6,50,150,,,,,,
10160,-75,-77,96,9,50,150,,,,,,
10200,-74,-76,96,8.8,50,150,,,,,,
10240,-75,-78,96,9,50,150,,,,,,
10280,-75,-77,96,8.8,50,150,,,,,,
10320,-76,-78,97,9,50,150,,,,,,
10360,-75,-76,96,8.9,50,150,,,,,,
10400,-75,-77,95,8.7,50,150,,,,,,
10440,-75,-77,96,9,50,150,,,,,,
10480,-75,-76,98,9.2,50,150,,,,,,
10520,-75,-76,93,9,50,150,,,,,,
10560,-76,-78,94,9,50,150,,,,,,
10600,-75,-78,97,9.1,50,150,,,,,,
10640,-75,-77,95,9.1,50,150,,,,,,
10680,-75,-78,95,8.7,50,150,,,,,,
10720,-75,-78,95,8.7,50,150,,,,,,
10760,-75,-78,97,9.1,50,150,,,,,,
10800,-75,-78,94,8.9,50,150,,,,,,
10840,-75,-77,94,8.9,50,150,,,,,,
10880,-75,-77,97,9.1,50,150,,,,,,
10920,-75,-77,95,9.3,50,150,,,,,,
10960,-75,-77,98,8.8,50,150,,,,,,
11000,-75,-76,95,8.9,50,150,,,,,,
11040,-74,-76,95,8.9,50,150,,,,,,
11080,-75,-76,95,8.8,50,150,,,,,,
11120,-75,-77,95,8.8,50,150,,,,,,
11160,-75,-77,94,9.1,50,150,,,,,,
11200,-76,-78,96,9.2,50,150,,,,,,
11240,-75,-76,97,8.9,50,150,,,,,,
11280,-75,-77,98,9.2,50,150,,,,,,
11320,-75,-77,98,9.1,50,150,,,,,,
11360,-75,-77,97,9,50,150,,,,,,
11400,-76,-78,97,8.8,50,150,,,,,,
11440,-74,-75,94,9.1,50,150,,,,,,
11480,-76,-78,95,8.9,50,150,,,,,,
11520,-75,-77,95,9,50,150,,,,,,
11560,-75,-78,95,8.9,50,150,,,,,,
