ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
1920,-79,-81,88,5.7,50,500,,,,,,
1960,-79,-82,88,5.7,50,500,,,,,,
2000,-80,-82,88,5.7,50,500,,,,,,
2040,-80,-82,88,5.7,50,500,,,,,,
2080,-80,-83,88,5.2,50,500,,,,,,
2120,-80,-83,87,5.3,50,500,,,,,,
2160,-79,-81,87,5.8,50,500,,,,,,
2200,-80,-82,87,5.6,50,500,,,,,,
2240,-80,-82,86,5.5,50,500,,,,,,
2280,-80,-82,86,5.4,50,500,,,,,,
2320,-80,-82,84,5.2,50,500,,,,,,
2360,-80,-83,84,5.1,50,500,,,,,,
2400,-80,-82,85,5.1,50,500,,,,,,
2440,-80,-82,83,5,50,500,,,,,,
2480,-80,-82,83,5,50,500,,,,,,
2520,-81,-82,82,4.5,50,500,,,,,,
2560,-81,-84,81,4.8,50,500,,,,,,
2600,-82,-83,80,4.5,50,500,,,,,,
2640,-82,-83,80,4.3,50,500,,,,,,
2680,-83,-85,80,4,50,500,,,,,,
2720,-83,-84,78,4.2,50,500,,,,,,
2760,-83,-85,79,4.1,50,500,,,,,,
2800,-83,-86,76,3.7,50,500,,,,,,
2840,-83,-85,76,3.7,50,500,,,,,,
2880,-83,-84,75,3.5,50,500,,,,,,
2920,-84,-85,75,3.6,50,500,,,,,,
2960,-85,-86,74,3.5,50,500,,,,,,
3000,-84,-85,72,3.2,50,500,,,,,,
3040,-84,-85,71,3.5,50,500,,,,,,
3080,-86,-88,72,2.8,50,500,,,,,,
3120,-85,-87,70,2.8,50,500,,,,,,
3160,-87,-89,68,2.9,50,500,,,,,,
3200,-86,-88,68,2.6,50,500,,,,,,
3240,-88,-89,66,2.4,50,500,,,,,,
3280,-87,-90,66,2.2,50,500,,,,,,
3320,-88,-90,65,1.9,50,500,,,,,,
3360,-89,-91,64,1.8,50,500,,,,,,
3400,-89,-91,63,1.7,50,500,,,,,,
3440,-89,-90,61,1.4,50,500,,,,,,
3480,-89,-92,60,1.3,50,500,,,,,,
3520,-91,-93,59,1.3,50,500,,,,,,
3560,-89,-91,58,0.9,50,500,,,,,,
3600,-90,-93,58,0.9,50,500,,,,,,
3640,-91,-93,57,0.6,50,500,,,,,,
3680,-91,-92,55,0.8,50,500,,,,,,
3720,-91,-94,53,0.3,50,500,,,,,,
3760,-92,-93,53,0.1,50,500,,,,,,
3800,-92,-95,51,0,50,500,,,,,,
3840,-94,-96,50,-0.4,50,500,,,,,,
3880,-93,-96,50,-0.1,50,500,,,,,,
3920,-94,-96,50,0,50,500,,,,,,
3960,-94,-96,50,-0.2,50,500,,,,,,
4000,-94,-96,51,-0.3,50,500,,,,,,
4040,-94,-96,50,0,50,500,,,,,,
4080,-94,-96,50,-0.1,50,500,,,,,,
4120,-93,-95,50,-0.5,50,500,,,,,,
4160,-92,-94,50,-0.3,50,500,,,,,,
4200,-93,-95,50,-0.3,50,500,,,,,,
4240,-92,-94,50,-0.3,50,500,,,,,,
4280,-93,-94,50,-0.4,50,500,,,,,,
4320,-92,-94,50,-0.4,50,500,,,,,,
4360,-93,-96,50,0.1,50,500,,,,,,
4400,-93,-96,51,-0.5,50,500,,,,,,
4440,-92,-94,52,-0.2,50,500,,,,,,
4480,-93,-95,52,0.3,50,500,,,,,,
4520,-93,-95,53,0.3,50,500,,,,,,
4560,-92,-94,53,0.1,50,500,,,,,,
4600,-93,-95,54,0.3,50,500,,,,,,
4640,-92,-94,55,0.3,50,500,,,,,,
4680,-92,-94,56,0.5,50,500,,,,,,
4720,-92,-93,57,0.8,50,500,,,,,,
4760,-90,-93,57,0.8,50,500,,,,,,
4800,-90,-92,57,1,50,500,,,,,,
4840,-90,-92,59,1.1,50,500,,,,,,
4880,-90,-92,59,0.9,50,500,,,,,,
4920,-90,-92,60,1.3,50,500,,,,,,
4960,-89,-91,61,1.4,50,500,,,,,,
5000,-88,-89,61,1.9,50,500,,,,,,
5040,-90,-92,62,1.9,50,500,,,,,,
5080,-89,-90,64,1.7,50,500,,,,,,
5120,-89,-91,63,1.9,50,500,,,,,,
5160,-88,-90,64,1.7,50,500,,,,,,
5200,-87,-89,64,2.2,50,500,,,,,,
5240,-87,-88,66,2.1,50,500,,,,,,
5280,-87,-89,66,2.3,50,500,,,,,,
5320,-87,-88,68,2.7,50,500,,,,,,
5360,-86,-88,68,2.7,50,500,,,,,,
5400,-86,-88,69,2.4,50,500,,,,,,
5440,-86,-87,70,2.8,50,500,,,,,,
5480,-85,-87,70,2.6,50,500,,,,,,
5520,-85,-87,72,2.7,50,500,,,,,,
5560,-85,-87,72,2.8,50,500,,,,,,
5600,-86,-89,72,3.3,50,500,,,,,,
5640,-84,-86,73,3.2,50,500,,,,,,
5680,-85,-87,73,3.4,50,500,,,,,,
5720,-84,-85,75,3.8,50,500,,,,,,
5760,-84,-86,75,3.6,50,500,,,,,,
5800,-83,-85,76,3.6,50,500,,,,,,
5840,-83,-85,76,4.1,50,500,,,,,,
5880,-83,-86,78,3.9,50,500,,,,,,
5920,-83,-85,78,4.4,50,500,,,,,,
5960,-82,-84,78,4.2,50,500,,,,,,
6000,-83,-84,80,4.2,50,500,,,,,,
6040,-82,-85,80,4.2,50,500,,,,,,
6080,-81,-82,81,4.3,50,500,,,,,,
6120,-82,-84,81,4.7,50,500,,,,,,
6160,-81,-82,81,4.7,50,500,,,,,,
6200,-81,-82,84,4.8,50,500,,,,,,
6240,-81,-83,84,4.8,50,500,,,,,,
6280,-81,-84,84,4.8,50,500,,,,,,
6320,-81,-83,85,5.2,50,500,,,,,,
6360,-80,-82,86,5.2,50,500,,,,,,
6400,-81,-83,87,5.6,50,500,,,,,,
6440,-78,-81,87,5.4,50,500,,,,,,
6480,-79,-81,87,5.5,50,500,,,,,,
6520,-79,-81,89,5.4,50,500,,,,,,
6560,-79,-82,87,5.4,50,500,,,,,,
6600,-79,-81,88,5.7,50,500,,,,,,
6640,-79,-81,89,5.6,50,500,,,,,,
6680,-80,-84,87,5.4,50,500,,,,,,
6720,-80,-83,88,5.8,50,500,,,,,,
6760,-79,-81,88,5.9,50,500,,,,,,
6800,-78,-81,87,5.7,50,500,,,,,,
6840,-78,-80,88,5.7,50,500,,,,,,
6880,-79,-81,87,5.4,50,500,,,,,,
6920,-79,-81,88,5.8,50,500,,,,,,
6960,-78,-79,88,5.7,50,500,,,,,,
7000,-79,-81,89,5.7,50,500,,,,,,
7040,-79,-80,89,5.6,50,500,,,,,,
7080,-79,-81,87,5.6,50,500,,,,,,
7120,-79,-81,89,5.6,50,500,,,,,,
7160,-79,-81,88,5.7,50,500,,,,,,
7200,-79,-82,87,5.8,50,500,,,,,,
7240,-79,-81,88,5.5,50,500,,,,,,
7280,-80,-82,87,5.8,50,500,,,,,,
7320,-80,-81,88,5.8,50,500,,,,,,
7360,-78,-80,88,5.7,50,500,,,,,,
7400,-80,-82,88,5.7,50,500,,,,,,
7440,-79,-80,88,5.5,50,500,,,,,,
7480,-79,-80,87,5.5,50,500,,,,,,
7520,-79,-81,89,5.8,50,500,,,,,,
7560,-79,-80,88,5.5,50,500,,,,,,
7600,-79,-81,88,5.5,50,500,,,,,,
7640,-80,-81,89,5.9,50,500,,,,,,
7680,-79,-81,88,5.6,50,500,,,,,,
7720,-80,-82,88,5.4,50,500,,,,,,
7760,-80,-81,88,5.9,50,500,,,,,,
7800,-80,-83,88,5.7,50,500,,,,,,
7840,-78,-81,89,5.5,50,500,,,,,,
7880,-79,-81,88,5.3,50,500,,,,,,
7920,-79,-82,88,5.8,50,500,,,,,,
7960,-78,-80,89,5.9,50,500,,,,,,
8000,-78,-80,88,5.6,50,500,,,,,,
8040,-79,-81,87,5.4,50,500,,,,,,
8080,-80,-83,88,5.4,50,500,,,,,,
8120,-78,-79,88,5.6,50,500,,,,,,
