ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
2080,-72,-75,93,9.1,100,250,,,,,,
2120,-73,-76,93,8.9,100,250,,,,,,
2160,-73,-75,93,9,100,250,,,,,,
2200,-73,-75,95,9.3,100,250,,,,,,
2240,-73,-76,93,9,100,250,,,,,,
2280,-73,-76,94,9.2,100,250,,,,,,
2320,-73,-75,93,8.9,100,250,,,,,,
2360,-74,-76,95,8.7,100,250,,,,,,
2400,-72,-75,95,9.1,100,250,,,,,,
2440,-73,-75,95,9,100,250,,,,,,
2480,-72,-74,94,8.8,100,250,,,,,,
2520,-73,-76,95,8.7,100,250,,,,,,
2560,-72,-74,92,9.2,100,250,,,,,,
2600,-73,-75,95,9.3,100,250,,,,,,
2640,-73,-75,92,9,100,250,,,,,,
2680,-73,-75,93,9.3,100,250,,,,,,
2720,-72,-74,94,9,100,250,,,,,,
2760,-73,-75,93,9,100,250,,,,,,
2800,-73,-75,94,8.9,100,250,,,,,,
2840,-74,-76,95,9.1,100,250,,,,,,
2880,-73,-75,93,8.9,100,250,,,,,,
2920,-72,-75,93,8.8,100,250,,,,,,
2960,-73,-75,94,8.9,100,250,,,,,,
3000,-72,-74,94,9.2,100,250,,,,,,
3040,-72,-74,92,9.3,100,250,,,,,,
3080,-72,-74,93,8.7,100,250,,,,,,
3120,-73,-75,92,8.9,100,250,,,,,,
3160,-73,-75,93,9.1,100,250,,,,,,
3200,-74,-77,92,9.2,100,250,,,,,,
3240,-74,-75,92,9.2,100,250,,,,,,
3280,-73,-75,93,9.2,100,250,,,,,,
3320,-73,-75,94,9.2,100,250,,,,,,
3360,-74,-76,91,8.8,100,250,,,,,,
3400,-73,-75,94,8.8,100,250,,,,,,
3440,-73,-75,91,8.8,100,250,,,,,,
3480,-74,-76,94,8.7,100,250,,,,,,
3520,-74,-76,92,8.8,100,250,,,,,,
3560,-74,-76,92,8.9,100,250,,,,,,
3600,-74,-76,93,8.7,100,250,,,,,,
3640,-73,-76,91,8.7,100,250,,,,,,
3680,-73,-76,91,8.6,100,250,,,,,,
3720,-74,-75,93,8.5,100,250,,,,,,
3760,-75,-77,89,8.3,100,250,,,,,,
3800,-75,-77,89,8.4,100,250,,,,,,
3840,-75,-77,90,8.6,100,250,,,,,,
3880,-74,-76,90,8.4,100,250,,,,,,
3920,-75,-76,88,8.4,100,250,,,,,,
3960,-74,-77,89,8.4,100,250,,,,,,
4000,-75,-77,87,8.1,100,250,,,,,,
4040,-75,-77,87,8.1,100,250,,,,,,
4080,-75,-77,87,8.1,100,250,,,,,,
4120,-75,-77,88,7.8,100,250,,,,,,
4160,-76,-78,89,8,100,250,,,,,,
4200,-75,-77,85,8.2,100,250,,,,,,
4240,-76,-78,86,7.5,100,250,,,,,,
4280,-76,-78,86,8.1,100,250,,,,,,
4320,-76,-78,84,7.7,100,250,,,,,,
4360,-76,-77,85,7.5,100,250,,,,,,
4400,-77,-79,85,7.9,100,250,,,,,,
4440,-76,-78,85,7.3,100,250,,,,,,
4480,-76,-78,83,7.3,100,250,,,,,,
4520,-77,-79,85,7.4,100,250,,,,,,
4560,-77,-79,84,7.5,100,250,,,,,,
4600,-77,-80,84,7.4,100,250,,,,,,
4640,-78,-79,82,7,100,250,,,,,,
4680,-77,-80,83,7.4,100,250,,,,,,
4720,-77,-80,82,7.1,100,250,,,,,,
4760,-77,-79,81,7.3,100,250,,,,,,
4800,-78,-81,81,7.2,100,250,,,,,,
4840,-78,-80,82,6.5,100,250,,,,,,
4880,-78,-80,81,7,100,250,,,,,,
4920,-78,-81,79,6.6,100,250,,,,,,
4960,-79,-81,81,6.6,100,250,,,,,,
5000,-79,-80,80,6.3,100,250,,,,,,
5040,-79,-80,77,6.8,100,250,,,,,,
5080,-79,-80,78,6.2,100,250,,,,,,
5120,-79,-81,78,6.2,100,250,,,,,,
5160,-80,-82,77,6.4,100,250,,,,,,
5200,-80,-82,77,5.9,100,250,,,,,,
5240,-80,-83,76,5.9,100,250,,,,,,
5280,-81,-83,77,5.8,100,250,,,,,,
5320,-80,-82,75,6.2,100,250,,,,,,
5360,-81,-83,75,5.9,100,250,,,,,,
5400,-81,-83,75,5.7,100,250,,,,,,
5440,-81,-84,74,5.7,100,250,,,,,,
5480,-81,-83,74,5.5,100,250,,,,,,
5520,-81,-83,73,5.5,100,250,,,,,,
5560,-81,-83,73,5.1,100,250,,,,,,
5600,-82,-84,72,5.1,100,250,,,,,,
5640,-82,-84,73,5.2,100,250,,,,,,
5680,-82,-84,71,5.3,100,250,,,,,,
5720,-83,-85,69,4.9,100,250,,,,,,
5760,-82,-84,70,5,100,250,,,,,,
5800,-83,-85,70,4.6,100,250,,,,,,
5840,-84,-86,70,4.8,100,250,,,,,,
5880,-83,-85,69,4.8,100,250,,,,,,
5920,-84,-86,68,4.2,100,250,,,,,,
5960,-84,-86,66,4.4,100,250,,,,,,
6000,-84,-86,67,3.9,100,250,,,,,,
6040,-84,-86,65,4.2,100,250,,,,,,
6080,-84,-87,67,4.2,100,250,,,,,,
6120,-85,-87,66,4.1,100,250,,,,,,
6160,-85,-87,64,3.9,100,250,,,,,,
6200,-85,-86,65,3.8,100,250,,,,,,
6240,-85,-87,64,3.6,100,250,,,,,,
6280,-86,-89,63,3.7,100,250,,,,,,
6320,-85,-87,62,3.3,100,250,,,,,,
6360,-86,-88,62,3.3,100,250,,,,,,
6400,-86,-88,60,3,100,250,,,,,,
6440,-87,-89,61,3,100,250,,,,,,
6480,-87,-88,60,3.1,100,250,,,,,,
6520,-87,-89,59,2.7,100,250,,,,,,
6560,-87,-89,59,2.9,100,250,,,,,,
6600,-87,-89,59,3,100,250,,,,,,
6640,-88,-89,59,2.6,100,250,,,,,,
6680,-87,-90,58,2.3,100,250,,,,,,
6720,-88,-91,57,2.4,100,250,,,,,,
6760,-89,-91,57,2.1,100,250,,,,,,
6800,-89,-91,56,2.4,100,250,,,,,,
6840,-88,-91,55,2.1,100,250,,,,,,
6880,-89,-91,53,1.9,100,250,,,,,,
6920,-90,-92,53,1.6,100,250,,,,,,
6960,-90,-92,53,1.7,100,250,,,,,,
7000,-90,-92,52,1.7,100,250,,,,,,
7040,-90,-92,51,1.5,100,250,,,,,,
7080,-90,-92,50,1.5,100,250,,,,,,
7120,-90,-92,51,1.1,100,250,,,,,,
7160,-91,-93,51,1.1,100,250,,,,,,
7200,-91,-93,51,1.2,100,250,,,,,,
7240,-91,-93,50,0.7,100,250,,,,,,
7280,-92,-94,48,0.7,100,250,,,,,,
7320,-92,-95,47,0.7,100,250,,,,,,
7360,-93,-95,48,0.5,100,250,,,,,,
7400,-92,-95,46,0.3,100,250,,,,,,
7440,-93,-95,46,0.1,100,250,,,,,,
7480,-93,-95,45,0.3,100,250,,,,,,
7520,-94,-95,44,0.2,100,250,,,,,,
7560,-94,-96,43,0,100,250,,,,,,
7600,-95,-97,43,0,100,250,,,,,,
7640,-95,-97,43,-0.6,100,250,,,,,,
7680,-95,-97,41,-0.6,100,250,,,,,,
7720,-95,-97,41,-0.5,100,250,,,,,,
7760,-96,-98,40,-0.5,100,250,,,,,,
7800,-95,-97,40,-0.8,100,250,,,,,,
7840,-95,-97,38,-0.9,100,250,,,,,,
7880,-95,-97,38,-0.9,100,250,,,,,,
7920,-97,-99,38,-0.7,100,250,,,,,,
7960,-96,-98,37,-0.9,100,250,,,,,,
8000,-97,-99,37,-1.1,100,250,,,,,,
8040,-97,-99,36,-1.3,100,250,,,,,,
8080,-97,-99,35,-1.8,100,250,,,,,,
8120,-98,-99,34,-1.7,100,250,,,,,,
8160,-98,-99,34,-2.1,100,250,,,,,,
8200,-97,-99,33,-1.8,100,250,,,,,,
8240,-98,-101,32,-2.1,100,250,,,,,,
8280,-99,-101,31,-2.2,100,250,,,,,,
8320,-100,-101,31,-2.3,100,250,,,,,,
8360,-100,-102,31,-2.3,100,250,,,,,,
8400,-100,-102,29,-2.7,100,250,,,,,,
8440,-100,-101,28,-2.7,100,250,,,,,,
8480,-100,-102,28,-2.7,100,250,,,,,,
8520,-100,-102,27,-3,100,250,,,,,,
8560,-101,-103,26,-3.3,100,250,,,,,,
8600,-102,-103,26,-2.9,100,250,,,,,,
8640,-102,-104,26,-3.4,100,250,,,,,,
8680,-102,-103,26,-3.2,100,250,,,,,,
8720,-101,-103,27,-3.2,100,250,,,,,,
8760,-101,-102,27,-3.4,100,250,,,,,,
8800,-101,-103,26,-3.4,100,250,,,,,,
8840,-101,-104,26,-3.3,100,250,,,,,,
8880,-101,-103,25,-3.1,100,250,,,,,,
8920,-100,-102,28,-3.1,100,250,,,,,,
8960,-99,-100,30,-2.5,100,250,,,,,,
9000,-98,-100,33,-1.9,100,250,,,,,,
9040,-97,-99,34,-1.4,100,250,,,,,,
9080,-97,-99,37,-1.3,100,250,,,,,,
9120,-96,-98,40,-0.7,100,250,,,,,,
9160,-95,-97,41,-0.3,100,250,,,,,,
9200,-94,-95,44,0.1,100,250,,,,,,
9240,-93,-95,47,0.6,100,250,,,,,,
9280,-91,-93,49,1,100,250,,,,,,
9320,-91,-93,50,1.1,100,250,,,,,,
9360,-90,-92,52,1.4,100,250,,,,,,
9400,-89,-91,55,2.2,100,250,,,,,,
9440,-88,-90,58,2.4,100,250,,,,,,
9480,-87,-89,59,2.7,100,250,,,,,,
9520,-86,-88,62,3.6,100,250,,,,,,
9560,-85,-87,65,3.8,100,250,,,,,,
9600,-84,-86,66,4.3,100,250,,,,,,
9640,-83,-85,70,4.5,100,250,,,,,,
9680,-83,-85,72,4.8,100,250,,,,,,
9720,-81,-83,72,5.3,100,250,,,,,,
9760,-80,-82,74,5.7,100,250,,,,,,
9800,-80,-82,77,6.2,100,250,,,,,,
9840,-78,-81,80,6.8,100,250,,,,,,
9880,-78,-80,83,7,100,250,,,,,,
9920,-77,-79,83,7.6,100,250,,,,,,
9960,-75,-77,88,7.6,100,250,,,,,,
10000,-74,-76,88,8.1,100,250,,,,,,
10040,-74,-76,90,8.6,100,250,,,,,,
10080,-74,-76,94,9.2,100,250,,,,,,
10120,-73,-75,93,9,100,250,,,,,,
10160,-73,-75,95,8.7,100,250,,,,,,
10200,-73,-75,94,8.8,100,250,,,,,,
10240,-73,-76,92,9.2,100,250,,,,,,
10280,-72,-74,94,9.1,100,250,,,,,,
10320,-74,-76,93,8.8,100,250,,,,,,
10360,-73,-75,93,9.1,100,250,,,,,,
10400,-73,-75,92,8.7,100,250,,,,,,
10440,-73,-74,92,9.2,100,250,,,,,,
10480,-73,-75,93,8.9,100,250,,,,,,
10520,-73,-75,92,9,100,250,,,,,,
10560,-73,-75,92,9,100,250,,,,,,
10600,-72,-74,94,9,100,250,,,,,,
10640,-73,-75,93,9.2,100,250,,,,,,
10680,-73,-75,93,9,100,250,,,,,,
10720,-73,-74,92,9,100,250,,,,,,
10760,-73,-75,92,9.2,100,250,,,,,,
10800,-73,-75,93,9.2,100,250,,,,,,
10840,-74,-76,91,9,100,250,,,,,,
10880,-73,-75,93,9,100,250,,,,,,
10920,-73,-75,92,9,100,250,,,,,,
10960,-73,-75,93,9,100,250,,,,,,
11000,-73,-75,93,9,100,250,,,,,,
11040,-73,-75,92,9.3,100,250,,,,,,
11080,-73,-75,93,9,100,250,,,,,,
11120,-73,-75,93,9.2,100,250,,,,,,
11160,-74,-76,94,9.2,100,250,,,,,,
11200,-73,-75,91,9.1,100,250,,,,,,
11240,-72,-74,92,9.2,100,250,,,,,,
11280,-73,-75,92,9,100,250,,,,,,
11320,-73,-75,94,8.9,100,250,,,,,,
11360,-72,-74,94,9.2,100,250,,,,,,
11400,-73,-75,93,9,100,250,,,,,,
11440,-73,-76,91,9,100,250,,,,,,
11480,-73,-75,93,8.8,100,250,,,,,,
11520,-73,-76,95,9,100,250,,,,,,
11560,-73,-75,93,9,100,250,,,,,,
11600,-73,-75,94,8.7,100,250,,,,,,
11640,-73,-74,94,8.9,100,250,,,,,,
11680,-73,-75,92,9,100,250,,,,,,
11720,-73,-74,95,9,100,250,,,,,,
11760,-73,-74,93,9.2,100,250,,,,,,
11800,-72,-74,93,8.9,100,250,,,,,,
