ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
3160,-63,-66,90,6,250,50,,,,,,
3200,-63,-65,89,5.9,250,50,,,,,,
3240,-63,-65,89,6.1,250,50,,,,,,
3280,-63,-65,90,6,250,50,,,,,,
3320,-62,-65,90,5.9,250,50,,,,,,
3360,-63,-65,88,5.9,250,50,,,,,,
3400,-63,-65,88,5.7,250,50,,,,,,
3440,-63,-65,88,5.5,250,50,,,,,,
3480,-64,-66,89,5.7,250,50,,,,,,
3520,-64,-66,90,5.3,250,50,,,,,,
3560,-64,-67,87,5.1,250,50,,,,,,
3600,-63,-65,87,5.4,250,50,,,,,,
3640,-65,-67,88,5.5,250,50,,,,,,
3680,-65,-67,88,5.4,250,50,,,,,,
3720,-65,-67,87,5.5,250,50,,,,,,
3760,-65,-66,85,5.1,250,50,,,,,,
3800,-65,-68,86,5.3,250,50,,,,,,
3840,-65,-68,87,4.8,250,50,,,,,,
3880,-66,-68,85,4.9,250,50,,,,,,
3920,-65,-67,86,5.1,250,50,,,,,,
3960,-66,-68,85,5.3,250,50,,,,,,
4000,-66,-68,84,4.8,250,50,,,,,,
4040,-66,-68,83,4.7,250,50,,,,,,
4080,-66,-68,83,4.7,250,50,,,,,,
4120,-67,-69,82,4.6,250,50,,,,,,
4160,-67,-69,82,5,250,50,,,,,,
4200,-67,-69,81,4.6,250,50,,,,,,
4240,-68,-70,82,4.2,250,50,,,,,,
4280,-67,-69,82,4.4,250,50,,,,,,
4320,-68,-70,80,4.4,250,50,,,,,,
4360,-69,-71,79,4,250,50,,,,,,
4400,-68,-71,79,4.2,250,50,,,,,,
4440,-68,-70,78,3.9,250,50,,,,,,
4480,-69,-70,77,4.1,250,50,,,,,,
4520,-69,-71,77,4.1,250,50,,,,,,
4560,-70,-72,77,3.9,250,50,,,,,,
4600,-70,-71,76,3.6,250,50,,,,,,
4640,-70,-72,76,3.6,250,50,,,,,,
4680,-70,-73,75,3.7,250,50,,,,,,
4720,-71,-73,74,3.4,250,50,,,,,,
4760,-72,-74,72,3.1,250,50,,,,,,
4800,-72,-73,72,3.5,250,50,,,,,,
4840,-72,-75,72,3.2,250,50,,,,,,
4880,-73,-75,71,3,250,50,,,,,,
4920,-72,-74,73,3.1,250,50,,,,,,
4960,-74,-76,72,2.8,250,50,,,,,,
5000,-73,-76,69,2.7,250,50,,,,,,
5040,-74,-75,68,2.5,250,50,,,,,,
5080,-75,-76,68,2.5,250,50,,,,,,
5120,-75,-77,68,2.5,250,50,,,,,,
5160,-75,-76,67,2.2,250,50,,,,,,
5200,-76,-78,66,2.5,250,50,,,,,,
5240,-76,-79,65,1.9,250,50,,,,,,
5280,-77,-80,64,2,250,50,,,,,,
5320,-77,-79,64,2,250,50,,,,,,
5360,-77,-79,62,1.7,250,50,,,,,,
5400,-78,-81,61,1.4,250,50,,,,,,
5440,-79,-81,61,1.4,250,50,,,,,,
5480,-79,-80,61,1.4,250,50,,,,,,
5520,-79,-81,60,1.1,250,50,,,,,,
5560,-80,-82,59,1.1,250,50,,,,,,
5600,-81,-83,58,0.7,250,50,,,,,,
5640,-81,-82,56,0.9,250,50,,,,,,
5680,-82,-83,55,0.9,250,50,,,,,,
5720,-82,-84,54,0.6,250,50,,,,,,
5760,-83,-84,54,0,250,50,,,,,,
5800,-84,-86,54,0,250,50,,,,,,
5840,-83,-85,52,-0.2,250,50,,,,,,
5880,-84,-86,51,-0.1,250,50,,,,,,
5920,-84,-86,51,0.1,250,50,,,,,,
5960,-84,-86,50,-0.7,250,50,,,,,,
6000,-86,-88,49,-0.5,250,50,,,,,,
6040,-86,-88,48,-0.7,250,50,,,,,,
6080,-86,-88,46,-0.9,250,50,,,,,,
6120,-87,-89,46,-0.9,250,50,,,,,,
6160,-87,-89,44,-1.2,250,50,,,,,,
6200,-88,-90,43,-1.6,250,50,,,,,,
6240,-89,-91,42,-1.2,250,50,,,,,,
6280,-90,-91,41,-1.8,250,50,,,,,,
6320,-90,-92,40,-2,250,50,,,,,,
6360,-90,-92,40,-2.1,250,50,,,,,,
6400,-91,-93,38,-2.4,250,50,,,,,,
6440,-92,-94,37,-2.7,250,50,,,,,,
6480,-92,-94,36,-2.3,250,50,,,,,,
6520,-93,-95,35,-2.7,250,50,,,,,,
6560,-94,-96,34,-2.8,250,50,,,,,,
6600,-94,-96,32,-2.9,250,50,,,,,,
6640,-95,-97,32,-3.5,250,50,,,,,,
6680,-96,-97,30,-3.6,250,50,,,,,,
6720,-96,-97,29,-3.7,250,50,,,,,,
6760,-97,-99,28,-3.8,250,50,,,,,,
6800,-97,-100,26,-3.9,250,50,,,,,,
6840,-98,-100,25,-4.4,250,50,,,,,,
6880,-99,-101,24,-4.2,250,50,,,,,,
6920,-100,-102,23,-4.2,250,50,,,,,,
6960,-100,-102,22,-4.8,250,50,,,,,,
7000,-100,-102,20,-4.9,250,50,,,,,,
7040,-101,-103,19,-5.2,250,50,,,,,,
7080,-102,-104,18,-5.1,250,50,,,,,,
7120,-103,-104,16,-5.5,250,50,,,,,,
7160,-104,-106,15,-5.7,250,50,,,,,,
7200,-104,-106,14,-5.8,250,50,,,,,,
7240,-105,-107,12,-6.1,250,50,,,,,,
7280,-106,-108,11,-6.4,250,50,,,,,,
7320,-107,-108,10,-6.6,250,50,,,,,,
7360,-108,-109,8,-6.7,250,50,,,,,,
7400,-108,-110,7,-7.1,250,50,,,,,,
7440,-109,-111,6,-7,250,50,,,,,,
7480,-109,-111,4,-7.3,250,50,,,,,,
7520,-110,-112,3,-7.3,250,50,,,,,,
7560,-111,-113,3,-7.7,250,50,,,,,,
7600,-111,-113,3,-7.1,250,50,,,,,,
7640,-111,-112,3,-7.4,250,50,,,,,,
7680,-110,-112,3,-7.7,250,50,,,,,,
7720,-110,-111,4,-7.3,250,50,,,,,,
7760,-109,-112,6,-7,250,50,,,,,,
7800,-109,-111,7,-6.7,250,50,,,,,,
7840,-107,-109,8,-6.5,250,50,,,,,,
7880,-107,-109,10,-6.7,250,50,,,,,,
7920,-106,-109,11,-6.3,250,50,,,,,,
7960,-106,-108,12,-6.1,250,50,,,,,,
8000,-105,-106,13,-5.6,250,50,,,,,,
8040,-104,-106,15,-5.5,250,50,,,,,,
8080,-103,-105,16,-5.7,250,50,,,,,,
8120,-102,-104,18,-5.4,250,50,,,,,,
8160,-102,-104,19,-5.3,250,50,,,,,,
8200,-101,-103,20,-5.1,250,50,,,,,,
8240,-101,-103,21,-4.7,250,50,,,,,,
8280,-99,-101,23,-4.4,250,50,,,,,,
8320,-100,-101,24,-4,250,50,,,,,,
8360,-98,-101,25,-4,250,50,,,,,,
8400,-98,-100,27,-4,250,50,,,,,,
8440,-96,-99,28,-3.6,250,50,,,,,,
8480,-96,-98,29,-3.2,250,50,,,,,,
8520,-96,-97,31,-3.5,250,50,,,,,,
8560,-95,-97,32,-2.9,250,50,,,,,,
8600,-94,-97,33,-2.8,250,50,,,,,,
8640,-93,-95,35,-2.7,250,50,,,,,,
8680,-93,-95,36,-2.7,250,50,,,,,,
8720,-91,-94,38,-2.1,250,50,,,,,,
8760,-91,-93,39,-1.7,250,50,,,,,,
8800,-90,-92,40,-2,250,50,,,,,,
8840,-89,-90,41,-1.6,250,50,,,,,,
8880,-88,-90,43,-1.8,250,50,,,,,,
8920,-88,-90,43,-1.5,250,50,,,,,,
8960,-87,-89,45,-0.8,250,50,,,,,,
9000,-86,-88,46,-0.6,250,50,,,,,,
9040,-86,-88,48,-0.7,250,50,,,,,,
9080,-85,-87,49,-0.7,250,50,,,,,,
9120,-84,-87,51,-0.2,250,50,,,,,,
9160,-83,-85,51,0.2,250,50,,,,,,
9200,-83,-85,52,0.3,250,50,,,,,,
9240,-82,-84,54,0.3,250,50,,,,,,
9280,-81,-84,56,0.5,250,50,,,,,,
9320,-80,-83,57,1,250,50,,,,,,
9360,-80,-82,57,0.9,250,50,,,,,,
9400,-79,-81,59,1.1,250,50,,,,,,
9440,-79,-81,61,1.4,250,50,,,,,,
9480,-77,-79,62,1.4,250,50,,,,,,
9520,-77,-79,64,1.7,250,50,,,,,,
9560,-77,-79,66,2,250,50,,,,,,
9600,-76,-79,66,2.3,250,50,,,,,,
9640,-75,-77,67,2.2,250,50,,,,,,
9680,-74,-76,68,2.5,250,50,,,,,,
9720,-74,-76,71,3,250,50,,,,,,
9760,-72,-75,70,3,250,50,,,,,,
9800,-71,-73,73,3.2,250,50,,,,,,
9840,-71,-73,75,3.5,250,50,,,,,,
9880,-71,-74,74,3.5,250,50,,,,,,
9920,-70,-72,76,3.9,250,50,,,,,,
9960,-68,-71,77,4,250,50,,,,,,
10000,-69,-70,80,4.3,250,50,,,,,,
10040,-68,-70,81,4.4,250,50,,,,,,
10080,-67,-69,83,4.8,250,50,,,,,,
10120,-67,-69,83,5,250,50,,,,,,
10160,-66,-68,84,4.9,250,50,,,,,,
10200,-65,-66,86,5,250,50,,,,,,
10240,-64,-66,87,5.4,250,50,,,,,,
10280,-63,-65,88,5.5,250,50,,,,,,
10320,-63,-64,89,6.1,250,50,,,,,,
10360,-62,-64,90,6.2,250,50,,,,,,
10400,-62,-64,91,6.2,250,50,,,,,,
10440,-62,-64,90,6,250,50,,,,,,
10480,-62,-64,91,6.1,250,50,,,,,,
10520,-62,-64,92,6.1,250,50,,,,,,
10560,-62,-64,91,6.3,250,50,,,,,,
10600,-62,-64,91,5.8,250,50,,,,,,
10640,-62,-64,90,6.1,250,50,,,,,,
10680,-62,-63,91,5.8,250,50,,,,,,
10720,-62,-64,93,6.1,250,50,,,,,,
10760,-62,-64,90,6.2,250,50,,,,,,
10800,-62,-65,91,6,250,50,,,,,,
10840,-62,-64,90,5.9,250,50,,,,,,
10880,-63,-64,91,5.9,250,50,,,,,,
10920,-62,-64,90,6.1,250,50,,,,,,
10960,-62,-64,91,5.9,250,50,,,,,,
11000,-62,-64,90,5.9,250,50,,,,,,
11040,-62,-64,91,5.9,250,50,,,,,,
11080,-63,-65,91,6.1,250,50,,,,,,
11120,-62,-64,91,6,250,50,,,,,,
11160,-61,-64,93,5.9,250,50,,,,,,
11200,-62,-64,90,5.8,250,50,,,,,,
11240,-62,-63,91,6.1,250,50,,,,,,
11280,-62,-64,91,5.9,250,50,,,,,,
11320,-62,-64,91,5.9,250,50,,,,,,
11360,-62,-64,93,5.8,250,50,,,,,,
11400,-62,-64,92,6,250,50,,,,,,
11440,-63,-65,90,6.2,250,50,,,,,,
