ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
3920,-65,-67,80,5.6,50,250,,,,,,
3960,-64,-66,79,5.6,50,250,,,,,,
4000,-65,-67,78,5.1,50,250,,,,,,
4040,-66,-68,78,4.7,50,250,,,,,,
4080,-66,-68,77,4.9,50,250,,,,,,
4120,-66,-68,77,4.9,50,250,,,,,,
4160,-66,-68,76,4.6,50,250,,,,,,
4200,-67,-69,74,4.7,50,250,,,,,,
4240,-67,-69,74,4.4,50,250,,,,,,
4280,-68,-70,74,4,50,250,,,,,,
4320,-68,-70,73,4.2,50,250,,,,,,
4360,-69,-71,72,4.4,50,250,,,,,,
4400,-69,-71,71,4.2,50,250,,,,,,
4440,-70,-72,71,3.8,50,250,,,,,,
4480,-70,-72,70,3.9,50,250,,,,,,
4520,-71,-73,69,3.2,50,250,,,,,,
4560,-71,-73,67,3.4,50,250,,,,,,
4600,-72,-74,67,3.1,50,250,,,,,,
4640,-73,-74,66,3.4,50,250,,,,,,
4680,-73,-75,65,3,50,250,,,,,,
4720,-73,-75,65,3,50,250,,,,,,
4760,-74,-76,63,2.8,50,250,,,,,,
4800,-74,-77,63,2.7,50,250,,,,,,
4840,-75,-78,62,2.4,50,250,,,,,,
4880,-76,-78,60,2.2,50,250,,,,,,
4920,-76,-79,60,2.3,50,250,,,,,,
4960,-77,-79,59,1.7,50,250,,,,,,
5000,-77,-79,58,1.9,50,250,,,,,,
5040,-77,-80,57,1.7,50,250,,,,,,
5080,-78,-80,56,1.1,50,250,,,,,,
5120,-79,-80,55,1.6,50,250,,,,,,
5160,-79,-82,54,1.2,50,250,,,,,,
5200,-80,-82,53,0.8,50,250,,,,,,
5240,-81,-83,52,0.7,50,250,,,,,,
5280,-82,-84,51,0.5,50,250,,,,,,
5320,-82,-84,50,0.2,50,250,,,,,,
5360,-83,-85,48,0,50,250,,,,,,
5400,-84,-86,47,-0.1,50,250,,,,,,
5440,-85,-86,46,-0.2,50,250,,,,,,
5480,-85,-87,45,-0.7,50,250,,,,,,
5520,-86,-88,43,-0.9,50,250,,,,,,
5560,-86,-88,42,-0.7,50,250,,,,,,
5600,-87,-89,41,-1.1,50,250,,,,,,
5640,-88,-89,40,-1.2,50,250,,,,,,
5680,-87,-90,40,-1.5,50,250,,,,,,
5720,-88,-90,40,-1.3,50,250,,,,,,
5760,-88,-90,40,-1.4,50,250,,,,,,
5800,-88,-90,40,-1.3,50,250,,,,,,
5840,-88,-90,40,-1.4,50,250,,,,,,
5880,-88,-89,40,-1.6,50,250,,,,,,
5920,-87,-90,41,-1.3,50,250,,,,,,
5960,-88,-90,40,-1.2,50,250,,,,,,
6000,-87,-89,40,-1.3,50,250,,,,,,
6040,-87,-89,41,-0.9,50,250,,,,,,
6080,-86,-88,42,-1,50,250,,,,,,
6120,-86,-88,43,-1,50,250,,,,,,
6160,-86,-87,43,-0.4,50,250,,,,,,
6200,-85,-87,45,-0.6,50,250,,,,,,
6240,-85,-86,46,-0.6,50,250,,,,,,
6280,-84,-86,46,-0.1,50,250,,,,,,
6320,-83,-86,48,0.1,50,250,,,,,,
6360,-83,-85,48,-0.1,50,250,,,,,,
6400,-82,-84,50,0.4,50,250,,,,,,
6440,-81,-84,50,0.3,50,250,,,,,,
6480,-81,-83,51,0.7,50,250,,,,,,
6520,-80,-82,53,0.9,50,250,,,,,,
6560,-79,-81,54,0.6,50,250,,,,,,
6600,-79,-82,55,1.3,50,250,,,,,,
6640,-79,-81,55,1.3,50,250,,,,,,
6680,-78,-81,56,1.3,50,250,,,,,,
6720,-77,-80,57,1.7,50,250,,,,,,
6760,-77,-79,58,2.1,50,250,,,,,,
6800,-76,-78,59,2,50,250,,,,,,
6840,-76,-78,60,2.2,50,250,,,,,,
6880,-75,-77,61,2.4,50,250,,,,,,
6920,-75,-77,62,2.5,50,250,,,,,,
6960,-74,-76,63,2.3,50,250,,,,,,
7000,-74,-76,63,2.9,50,250,,,,,,
7040,-74,-76,65,3.1,50,250,,,,,,
7080,-72,-74,65,3,50,250,,,,,,
7120,-72,-74,67,3.2,50,250,,,,,,
7160,-71,-73,67,3.3,50,250,,,,,,
7200,-71,-73,69,3.3,50,250,,,,,,
7240,-70,-72,68,3.7,50,250,,,,,,
7280,-69,-71,71,3.8,50,250,,,,,,
7320,-69,-71,71,4.1,50,250,,,,,,
7360,-68,-70,72,4.2,50,250,,,,,,
7400,-68,-70,73,4.5,50,250,,,,,,
7440,-68,-70,74,4.4,50,250,,,,,,
7480,-67,-69,75,4.4,50,250,,,,,,
7520,-66,-68,76,4.6,50,250,,,,,,
7560,-65,-67,77,4.6,50,250,,,,,,
7600,-65,-67,78,5.1,50,250,,,,,,
7640,-65,-66,79,5.3,50,250,,,,,,
7680,-64,-66,80,5.7,50,250,,,,,,
7720,-63,-65,81,5.3,50,250,,,,,,
7760,-63,-65,81,6,50,250,,,,,,
7800,-62,-64,82,5.8,50,250,,,,,,
7840,-62,-64,83,5.9,50,250,,,,,,
7880,-61,-63,84,6.3,50,250,,,,,,
7920,-61,-63,85,6.2,50,250,,,,,,
7960,-60,-62,87,6.8,50,250,,,,,,
8000,-59,-62,88,6.8,50,250,,,,,,
8040,-59,-61,89,7,50,250,,,,,,
8080,-58,-60,89,7.1,50,250,,,,,,
8120,-57,-59,89,7,50,250,,,,,,
8160,-57,-58,91,7.3,50,250,,,,,,
8200,-57,-58,90,7.1,50,250,,,,,,
8240,-56,-58,90,7.7,50,250,,,,,,
8280,-57,-59,91,7.5,50,250,,,,,,
8320,-57,-59,91,7.3,50,250,,,,,,
8360,-57,-58,91,7.2,50,250,,,,,,
8400,-57,-59,92,7.4,50,250,,,,,,
8440,-57,-59,91,7.6,50,250,,,,,,
8480,-57,-59,91,7.2,50,250,,,,,,
8520,-57,-59,91,7.3,50,250,,,,,,
8560,-56,-59,90,7.4,50,250,,,,,,
8600,-57,-60,90,7.5,50,250,,,,,,
8640,-57,-59,91,7.5,50,250,,,,,,
8680,-57,-59,90,7.3,50,250,,,,,,
8720,-57,-59,90,7.4,50,250,,,,,,
8760,-57,-59,90,7.2,50,250,,,,,,
8800,-57,-59,90,7.5,50,250,,,,,,
8840,-56,-59,90,7.4,50,250,,,,,,
8880,-57,-59,91,7.2,50,250,,,,,,
8920,-57,-59,91,7.5,50,250,,,,,,
8960,-57,-59,91,7.2,50,250,,,,,,
9000,-57,-60,90,7.4,50,250,,,,,,
9040,-57,-59,91,7.1,50,250,,,,,,
9080,-57,-59,91,7.3,50,250,,,,,,
9120,-57,-59,91,7.2,50,250,,,,,,
9160,-57,-59,91,7.4,50,250,,,,,,
9200,-57,-59,91,7,50,250,,,,,,
9240,-57,-58,92,7.4,50,250,,,,,,
9280,-57,-59,92,7.2,50,250,,,,,,
9320,-57,-60,91,7.3,50,250,,,,,,
9360,-57,-60,90,7.3,50,250,,,,,,
9400,-57,-59,91,7.4,50,250,,,,,,
9440,-57,-59,90,7.6,50,250,,,,,,
