ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
4960,-71,-72,82,5,500,500,,,,,,
5000,-72,-73,82,5,500,500,,,,,,
5040,-71,-73,82,5,500,500,,,,,,
5080,-72,-75,83,5,500,500,,,,,,
5120,-73,-75,81,5,500,500,,,,,,
5160,-73,-75,81,4.7,500,500,,,,,,
5200,-71,-74,81,4.9,500,500,,,,,,
5240,-72,-74,81,5,500,500,,,,,,
5280,-71,-73,81,4.8,500,500,,,,,,
5320,-72,-74,81,4.6,500,500,,,,,,
5360,-72,-74,80,4.5,500,500,,,,,,
5400,-72,-73,80,4.8,500,500,,,,,,
5440,-73,-76,80,4.9,500,500,,,,,,
5480,-75,-77,79,4.7,500,500,,,,,,
5520,-74,-76,79,4.5,500,500,,,,,,
5560,-73,-75,79,4.4,500,500,,,,,,
5600,-74,-76,79,4.5,500,500,,,,,,
5640,-73,-76,78,4.4,500,500,,,,,,
5680,-74,-76,78,4.4,500,500,,,,,,
5720,-74,-76,78,4.3,500,500,,,,,,
5760,-74,-76,76,4.3,500,500,,,,,,
5800,-75,-78,77,4.2,500,500,,,,,,
5840,-74,-75,76,4.3,500,500,,,,,,
5880,-73,-75,78,4.5,500,500,,,,,,
5920,-75,-78,76,4.3,500,500,,,,,,
5960,-74,-77,76,4.5,500,500,,,,,,
6000,-75,-76,76,4.2,500,500,,,,,,
6040,-74,-76,75,4.2,500,500,,,,,,
6080,-74,-77,76,4.1,500,500,,,,,,
6120,-76,-77,75,4,500,500,,,,,,
6160,-75,-76,75,3.7,500,500,,,,,,
6200,-76,-77,74,4.1,500,500,,,,,,
6240,-75,-76,73,3.9,500,500,,,,,,
6280,-76,-78,75,3.7,500,500,,,,,,
6320,-77,-78,73,3.6,500,500,,,,,,
6360,-77,-78,74,3.8,500,500,,,,,,
6400,-76,-78,74,3.9,500,500,,,,,,
6440,-76,-79,72,3.8,500,500,,,,,,
6480,-77,-79,73,3.7,500,500,,,,,,
6520,-76,-79,74,3.5,500,500,,,,,,
6560,-76,-78,73,3.7,500,500,,,,,,
6600,-77,-80,72,3.4,500,500,,,,,,
6640,-77,-79,73,3.6,500,500,,,,,,
6680,-76,-78,72,3.5,500,500,,,,,,
6720,-77,-79,72,3.2,500,500,,,,,,
6760,-77,-78,72,3.6,500,500,,,,,,
6800,-77,-80,71,3.4,500,500,,,,,,
6840,-78,-80,70,3.5,500,500,,,,,,
6880,-78,-80,70,3.3,500,500,,,,,,
6920,-78,-79,70,3.2,500,500,,,,,,
6960,-78,-79,71,3.2,500,500,,,,,,
7000,-77,-79,70,3.3,500,500,,,,,,
7040,-79,-81,70,3.1,500,500,,,,,,
7080,-78,-81,69,2.9,500,500,,,,,,
7120,-79,-81,69,2.9,500,500,,,,,,
7160,-79,-81,68,3.1,500,500,,,,,,
7200,-79,-81,68,3.2,500,500,,,,,,
7240,-79,-82,69,2.7,500,500,,,,,,
7280,-79,-80,69,2.7,500,500,,,,,,
7320,-79,-82,68,2.7,500,500,,,,,,
7360,-80,-81,68,3,500,500,,,,,,
7400,-79,-81,68,2.9,500,500,,,,,,
7440,-80,-82,67,2.5,500,500,,,,,,
7480,-79,-82,67,2.8,500,500,,,,,,
7520,-81,-84,68,2.8,500,500,,,,,,
7560,-79,-81,67,2.8,500,500,,,,,,
7600,-80,-82,66,2.6,500,500,,,,,,
7640,-79,-80,67,2.5,500,500,,,,,,
7680,-79,-81,66,2.9,500,500,,,,,,
7720,-79,-82,65,2.2,500,500,,,,,,
7760,-80,-82,65,2.3,500,500,,,,,,
7800,-80,-82,66,2.5,500,500,,,,,,
7840,-81,-84,64,2.7,500,500,,,,,,
7880,-81,-82,65,2.4,500,500,,,,,,
7920,-80,-81,65,2.4,500,500,,,,,,
7960,-81,-84,64,2.2,500,500,,,,,,
8000,-80,-82,63,2.1,500,500,,,,,,
8040,-82,-83,64,2,500,500,,,,,,
8080,-81,-85,64,2.1,500,500,,,,,,
8120,-80,-83,64,2,500,500,,,,,,
8160,-81,-82,63,2,500,500,,,,,,
8200,-81,-82,63,2.4,500,500,,,,,,
8240,-81,-83,62,2,500,500,,,,,,
8280,-81,-84,63,2.2,500,500,,,,,,
8320,-82,-83,62,2.2,500,500,,,,,,
8360,-81,-83,62,1.8,500,500,,,,,,
8400,-82,-85,62,1.8,500,500,,,,,,
8440,-82,-84,61,1.9,500,500,,,,,,
8480,-83,-86,62,2,500,500,,,,,,
8520,-82,-84,61,1.8,500,500,,,,,,
8560,-82,-85,60,1.7,500,500,,,,,,
8600,-82,-84,61,1.9,500,500,,,,,,
8640,-83,-85,62,1.5,500,500,,,,,,
8680,-84,-87,60,1.8,500,500,,,,,,
8720,-81,-83,60,1.7,500,500,,,,,,
8760,-83,-86,60,1.6,500,500,,,,,,
8800,-83,-86,59,1.4,500,500,,,,,,
8840,-83,-86,60,1.5,500,500,,,,,,
8880,-84,-86,60,1.8,500,500,,,,,,
8920,-83,-84,59,1.5,500,500,,,,,,
8960,-84,-86,58,1.1,500,500,,,,,,
9000,-83,-84,58,1.1,500,500,,,,,,
9040,-83,-85,58,1.2,500,500,,,,,,
9080,-85,-88,58,1.2,500,500,,,,,,
9120,-84,-86,59,1.3,500,500,,,,,,
9160,-83,-85,57,1.2,500,500,,,,,,
9200,-83,-85,58,1.3,500,500,,,,,,
9240,-84,-85,58,1.2,500,500,,,,,,
9280,-83,-86,57,1.3,500,500,,,,,,
9320,-85,-86,57,1.1,500,500,,,,,,
9360,-84,-86,56,0.9,500,500,,,,,,
9400,-85,-87,57,0.8,500,500,,,,,,
9440,-84,-85,56,1.1,500,500,,,,,,
9480,-83,-85,56,0.8,500,500,,,,,,
9520,-84,-85,56,1.1,500,500,,,,,,
9560,-85,-86,56,1,500,500,,,,,,
9600,-84,-87,56,0.6,500,500,,,,,,
9640,-85,-87,55,1,500,500,,,,,,
9680,-85,-86,55,1,500,500,,,,,,
9720,-86,-87,55,0.8,500,500,,,,,,
9760,-85,-87,55,0.8,500,500,,,,,,
9800,-84,-85,54,1.1,500,500,,,,,,
9840,-84,-86,55,0.9,500,500,,,,,,
9880,-86,-89,55,0.8,500,500,,,,,,
9920,-85,-87,56,0.7,500,500,,,,,,
9960,-83,-85,58,1,500,500,,,,,,
10000,-82,-84,59,1.3,500,500,,,,,,
10040,-83,-85,60,1.8,500,500,,,,,,
10080,-82,-86,60,1.8,500,500,,,,,,
10120,-80,-82,62,2.1,500,500,,,,,,
10160,-82,-84,63,2,500,500,,,,,,
10200,-81,-82,65,2.3,500,500,,,,,,
10240,-79,-80,66,2.4,500,500,,,,,,
10280,-78,-80,67,2.6,500,500,,,,,,
10320,-80,-82,67,3,500,500,,,,,,
10360,-77,-80,69,3.1,500,500,,,,,,
10400,-78,-81,71,3.5,500,500,,,,,,
10440,-77,-79,71,3.3,500,500,,,,,,
10480,-77,-78,72,3.4,500,500,,,,,,
10520,-75,-76,74,3.9,500,500,,,,,,
10560,-76,-78,75,4.2,500,500,,,,,,
10600,-75,-77,76,4.1,500,500,,,,,,
10640,-74,-75,78,4.2,500,500,,,,,,
10680,-73,-75,78,4.6,500,500,,,,,,
10720,-74,-77,80,4.7,500,500,,,,,,
10760,-72,-74,82,5.2,500,500,,,,,,
10800,-73,-74,81,5.2,500,500,,,,,,
10840,-70,-72,83,5,500,500,,,,,,
10880,-71,-73,84,5.7,500,500,,,,,,
10920,-70,-71,85,5.9,500,500,,,,,,
10960,-69,-71,87,5.8,500,500,,,,,,
11000,-69,-72,88,6.2,500,500,,,,,,
11040,-68,-70,90,5.9,500,500,,,,,,
11080,-66,-69,90,6.3,500,500,,,,,,
11120,-68,-70,92,6.4,500,500,,,,,,
11160,-65,-67,92,7,500,500,,,,,,
11200,-65,-67,93,7,500,500,,,,,,
11240,-66,-68,95,7.1,500,500,,,,,,
11280,-64,-66,97,7,500,500,,,,,,
11320,-66,-66,97,7.4,500,500,,,,,,
11360,-65,-69,96,7.6,500,500,,,,,,
11400,-66,-67,96,7.4,500,500,,,,,,
11440,-65,-68,96,7.6,500,500,,,,,,
11480,-65,-67,97,7.2,500,500,,,,,,
11520,-65,-67,94,7.2,500,500,,,,,,
11560,-65,-67,96,7.4,500,500,,,,,,
11600,-65,-67,96,7.4,500,500,,,,,,
11640,-65,-67,95,7.6,500,500,,,,,,
11680,-66,-69,97,7.4,500,500,,,,,,
11720,-65,-68,96,7.5,500,500,,,,,,
11760,-63,-65,96,7.4,500,500,,,,,,
11800,-66,-69,96,7.2,500,500,,,,,,
11840,-65,-66,96,7.2,500,500,,,,,,
11880,-65,-68,96,7.5,500,500,,,,,,
11920,-66,-69,97,7.3,500,500,,,,,,
11960,-65,-67,97,7.3,500,500,,,,,,
12000,-64,-66,95,7.1,500,500,,,,,,
12040,-64,-65,96,7.4,500,500,,,,,,
12080,-66,-68,95,7.1,500,500,,,,,,
12120,-65,-68,96,7.3,500,500,,,,,,
12160,-65,-68,96,7.5,500,500,,,,,,
12200,-64,-66,96,7.1,500,500,,,,,,
12240,-65,-67,95,7.2,500,500,,,,,,
12280,-66,-69,95,7.1,500,500,,,,,,
12320,-65,-66,95,7.7,500,500,,,,,,
12360,-66,-66,97,7.4,500,500,,,,,,
12400,-65,-67,96,7.3,500,500,,,,,,
12440,-64,-66,96,7.4,500,500,,,,,,
12480,-66,-68,96,7.4,500,500,,,,,,
12520,-66,-68,95,7.6,500,500,,,,,,
12560,-64,-66,96,7.1,500,500,,,,,,
12600,-66,-68,97,7.3,500,500,,,,,,
12640,-64,-66,95,7.2,500,500,,,,,,
12680,-64,-67,95,7.2,500,500,,,,,,
12720,-64,-66,94,7.6,500,500,,,,,,
12760,-65,-66,95,7.4,500,500,,,,,,
