ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
2840,-78,-80,90,8.8,50,500,,,,,,
2880,-77,-80,90,8.7,50,500,,,,,,
2920,-78,-80,88,8.9,50,500,,,,,,
2960,-78,-81,88,8.9,50,500,,,,,,
3000,-78,-80,89,8.9,50,500,,,,,,
3040,-78,-80,88,8.8,50,500,,,,,,
3080,-78,-80,87,8.7,50,500,,,,,,
3120,-78,-80,88,8.7,50,500,,,,,,
3160,-79,-81,88,8.4,50,500,,,,,,
3200,-79,-81,87,8.4,50,500,,,,,,
3240,-79,-82,86,8.4,50,500,,,,,,
3280,-78,-80,86,8.3,50,500,,,,,,
3320,-79,-82,86,8.4,50,500,,,,,,
3360,-79,-81,85,8,50,500,,,,,,
3400,-80,-83,85,8.2,50,500,,,,,,
3440,-79,-81,85,8.2,50,500,,,,,,
3480,-80,-82,85,8.2,50,500,,,,,,
3520,-79,-81,84,7.9,50,500,,,,,,
3560,-80,-83,84,8.1,50,500,,,,,,
3600,-80,-83,83,7.8,50,500,,,,,,
3640,-80,-82,83,7.9,50,500,,,,,,
3680,-81,-82,83,7.6,50,500,,,,,,
3720,-80,-82,83,7.9,50,500,,,,,,
3760,-82,-84,81,7.5,50,500,,,,,,
3800,-80,-83,82,7.7,50,500,,,,,,
3840,-82,-84,81,7.6,50,500,,,,,,
3880,-82,-85,81,7.4,50,500,,,,,,
3920,-81,-82,81,7.3,50,500,,,,,,
3960,-80,-82,80,7.3,50,500,,,,,,
4000,-82,-83,79,7.4,50,500,,,,,,
4040,-82,-84,79,7.3,50,500,,,,,,
4080,-81,-84,80,7.2,50,500,,,,,,
4120,-82,-83,79,7.2,50,500,,,,,,
4160,-82,-83,78,6.7,50,500,,,,,,
4200,-82,-84,78,7,50,500,,,,,,
4240,-82,-85,77,6.4,50,500,,,,,,
4280,-84,-86,77,6.7,50,500,,,,,,
4320,-83,-85,77,6.6,50,500,,,,,,
4360,-82,-85,76,6.6,50,500,,,,,,
4400,-82,-83,75,6.8,50,500,,,,,,
4440,-83,-85,76,6.7,50,500,,,,,,
4480,-84,-86,76,6,50,500,,,,,,
4520,-84,-86,75,6.3,50,500,,,,,,
4560,-84,-87,74,6.3,50,500,,,,,,
4600,-84,-87,74,6,50,500,,,,,,
4640,-84,-86,74,5.7,50,500,,,,,,
4680,-83,-85,73,6,50,500,,,,,,
4720,-84,-85,72,6,50,500,,,,,,
4760,-84,-86,72,5.6,50,500,,,,,,
4800,-84,-85,71,5.6,50,500,,,,,,
4840,-85,-87,71,5.7,50,500,,,,,,
4880,-84,-86,71,5.5,50,500,,,,,,
4920,-85,-87,71,5.5,50,500,,,,,,
4960,-85,-88,70,5.3,50,500,,,,,,
5000,-85,-87,70,5.2,50,500,,,,,,
5040,-85,-88,70,5.3,50,500,,,,,,
5080,-87,-88,69,5,50,500,,,,,,
5120,-86,-88,69,5.1,50,500,,,,,,
5160,-85,-87,68,5.3,50,500,,,,,,
5200,-86,-88,67,4.7,50,500,,,,,,
5240,-87,-89,68,5.1,50,500,,,,,,
5280,-88,-90,67,4.7,50,500,,,,,,
5320,-87,-90,66,4.8,50,500,,,,,,
5360,-87,-89,66,4.5,50,500,,,,,,
5400,-87,-90,67,4.7,50,500,,,,,,
5440,-87,-89,65,4.3,50,500,,,,,,
5480,-87,-89,65,4.3,50,500,,,,,,
5520,-88,-90,64,4.1,50,500,,,,,,
5560,-88,-91,64,4.4,50,500,,,,,,
5600,-88,-90,63,4.4,50,500,,,,,,
5640,-88,-89,64,4.2,50,500,,,,,,
5680,-87,-90,63,4.2,50,500,,,,,,
5720,-89,-90,62,4,50,500,,,,,,
5760,-88,-90,62,3.5,50,500,,,,,,
5800,-88,-91,62,4,50,500,,,,,,
5840,-88,-91,61,3.5,50,500,,,,,,
5880,-88,-90,60,3.7,50,500,,,,,,
5920,-89,-91,60,3.4,50,500,,,,,,
5960,-89,-92,60,3.7,50,500,,,,,,
6000,-89,-91,59,3.2,50,500,,,,,,
6040,-90,-92,59,3.2,50,500,,,,,,
6080,-89,-91,59,3.2,50,500,,,,,,
6120,-89,-92,59,3.1,50,500,,,,,,
6160,-90,-91,57,3,50,500,,,,,,
6200,-89,-91,57,2.6,50,500,,,,,,
6240,-90,-92,57,2.8,50,500,,,,,,
6280,-89,-91,57,2.5,50,500,,,,,,
6320,-90,-92,56,2.8,50,500,,,,,,
6360,-91,-93,55,2.8,50,500,,,,,,
6400,-91,-93,56,2.4,50,500,,,,,,
6440,-91,-93,55,2.4,50,500,,,,,,
6480,-91,-93,55,2.3,50,500,,,,,,
6520,-92,-94,54,2.4,50,500,,,,,,
6560,-93,-95,53,2.4,50,500,,,,,,
6600,-91,-92,53,2.2,50,500,,,,,,
6640,-91,-93,53,1.9,50,500,,,,,,
6680,-91,-94,52,2.3,50,500,,,,,,
6720,-91,-93,52,2.1,50,500,,,,,,
6760,-91,-93,52,1.6,50,500,,,,,,
6800,-92,-94,50,1.5,50,500,,,,,,
6840,-93,-95,51,1.7,50,500,,,,,,
6880,-94,-97,50,1.6,50,500,,,,,,
6920,-92,-96,50,1.4,50,500,,,,,,
6960,-93,-96,50,1.5,50,500,,,,,,
7000,-94,-96,49,1.6,50,500,,,,,,
7040,-93,-94,48,1.5,50,500,,,,,,
7080,-94,-95,48,1.2,50,500,,,,,,
7120,-95,-97,47,1.2,50,500,,,,,,
7160,-95,-97,47,0.9,50,500,,,,,,
7200,-94,-96,46,0.9,50,500,,,,,,
7240,-94,-97,46,1.1,50,500,,,,,,
7280,-95,-97,46,0.8,50,500,,,,,,
7320,-94,-96,45,0.5,50,500,,,,,,
7360,-95,-97,45,0.7,50,500,,,,,,
7400,-95,-96,44,0.4,50,500,,,,,,
7440,-96,-99,44,0.7,50,500,,,,,,
7480,-95,-96,43,0.1,50,500,,,,,,
7520,-95,-97,43,0,50,500,,,,,,
7560,-96,-98,43,0,50,500,,,,,,
7600,-96,-98,42,0.1,50,500,,,,,,
7640,-96,-98,42,0.2,50,500,,,,,,
7680,-97,-99,41,-0.3,50,500,,,,,,
7720,-96,-99,41,-0.2,50,500,,,,,,
7760,-96,-99,40,-0.2,50,500,,,,,,
7800,-96,-98,40,-0.5,50,500,,,,,,
7840,-97,-99,39,-0.4,50,500,,,,,,
7880,-97,-100,39,-0.6,50,500,,,,,,
7920,-96,-99,39,-0.6,50,500,,,,,,
7960,-97,-99,38,-0.7,50,500,,,,,,
8000,-98,-101,38,-0.9,50,500,,,,,,
8040,-98,-100,37,-0.8,50,500,,,,,,
8080,-98,-100,37,-1,50,500,,,,,,
8120,-98,-100,37,-1.2,50,500,,,,,,
8160,-99,-101,36,-1.1,50,500,,,,,,
8200,-98,-102,36,-1.4,50,500,,,,,,
8240,-99,-101,35,-1.1,50,500,,,,,,
8280,-98,-100,35,-1.6,50,500,,,,,,
8320,-99,-100,34,-1.3,50,500,,,,,,
8360,-99,-100,34,-1.6,50,500,,,,,,
8400,-99,-101,33,-1.7,50,500,,,,,,
8440,-99,-101,33,-2,50,500,,,,,,
8480,-100,-102,33,-2.1,50,500,,,,,,
8520,-100,-102,32,-1.9,50,500,,,,,,
8560,-100,-103,31,-1.8,50,500,,,,,,
8600,-100,-101,31,-1.7,50,500,,,,,,
8640,-99,-102,31,-2.2,50,500,,,,,,
8680,-100,-101,30,-2,50,500,,,,,,
8720,-101,-102,30,-2.3,50,500,,,,,,
8760,-101,-103,29,-2.4,50,500,,,,,,
8800,-101,-103,29,-2.5,50,500,,,,,,
8840,-101,-104,28,-2.5,50,500,,,,,,
8880,-101,-104,28,-2.6,50,500,,,,,,
8920,-101,-104,27,-2.6,50,500,,,,,,
8960,-101,-103,27,-3.1,50,500,,,,,,
9000,-102,-104,27,-2.8,50,500,,,,,,
9040,-102,-104,26,-2.7,50,500,,,,,,
9080,-102,-105,25,-3.2,50,500,,,,,,
9120,-103,-106,25,-3.3,50,500,,,,,,
9160,-102,-105,25,-3.3,50,500,,,,,,
9200,-103,-106,24,-3.4,50,500,,,,,,
9240,-103,-105,24,-3.6,50,500,,,,,,
9280,-103,-105,23,-3.6,50,500,,,,,,
9320,-104,-106,23,-4,50,500,,,,,,
9360,-104,-105,22,-3.8,50,500,,,,,,
9400,-104,-106,22,-3.8,50,500,,,,,,
9440,-104,-107,22,-4.2,50,500,,,,,,
9480,-104,-106,21,-4.1,50,500,,,,,,
9520,-105,-106,21,-3.9,50,500,,,,,,
9560,-104,-107,20,-4.1,50,500,,,,,,
9600,-105,-107,20,-4.4,50,500,,,,,,
9640,-105,-106,19,-4.6,50,500,,,,,,
9680,-105,-108,19,-4.5,50,500,,,,,,
9720,-104,-106,18,-4.5,50,500,,,,,,
9760,-106,-108,18,-4.5,50,500,,,,,,
9800,-104,-106,17,-4.9,50,500,,,,,,
9840,-104,-106,17,-4.4,50,500,,,,,,
9880,-106,-107,17,-5.2,50,500,,,,,,
9920,-107,-109,16,-4.8,50,500,,,,,,
9960,-107,-109,16,-5.2,50,500,,,,,,
10000,-106,-109,15,-4.9,50,500,,,,,,
10040,-106,-108,15,-5,50,500,,,,,,
10080,-107,-109,14,-5.1,50,500,,,,,,
10120,-108,-109,14,-5.3,50,500,,,,,,
10160,-107,-110,13,-5.8,50,500,,,,,,
10200,-108,-109,13,-5.6,50,500,,,,,,
10240,-106,-108,12,-5.4,50,500,,,,,,
10280,-108,-110,12,-5.8,50,500,,,,,,
10320,-108,-110,11,-5.9,50,500,,,,,,
10360,-108,-110,11,-6,50,500,,,,,,
10400,-108,-110,10,-6.1,50,500,,,,,,
10440,-109,-112,10,-6.1,50,500,,,,,,
10480,-109,-110,9,-6.4,50,500,,,,,,
10520,-110,-112,9,-6.4,50,500,,,,,,
10560,-107,-109,9,-6.2,50,500,,,,,,
10600,-109,-112,9,-6.3,50,500,,,,,,
10640,-108,-110,9,-6.4,50,500,,,,,,
10680,-108,-110,9,-6.6,50,500,,,,,,
10720,-109,-111,9,-6.3,50,500,,,,,,
10760,-109,-110,9,-6.6,50,500,,,,,,
10800,-109,-111,9,-6.3,50,500,,,,,,
10840,-107,-109,10,-6,50,500,,,,,,
10880,-108,-111,11,-6,50,500,,,,,,
10920,-107,-109,13,-5.3,50,500,,,,,,
10960,-107,-109,14,-5.2,50,500,,,,,,
11000,-106,-109,15,-5.1,50,500,,,,,,
11040,-106,-107,17,-4.9,50,500,,,,,,
11080,-105,-107,18,-4.7,50,500,,,,,,
11120,-105,-107,19,-4.5,50,500,,,,,,
11160,-105,-107,21,-4.2,50,500,,,,,,
11200,-104,-107,22,-4.1,50,500,,,,,,
11240,-103,-105,23,-3.7,50,500,,,,,,
11280,-103,-105,24,-3.1,50,500,,,,,,
11320,-103,-105,25,-3.3,50,500,,,,,,
11360,-102,-103,27,-2.7,50,500,,,,,,
11400,-101,-104,28,-2.9,50,500,,,,,,
11440,-100,-102,29,-2.7,50,500,,,,,,
11480,-100,-102,30,-2.3,50,500,,,,,,
11520,-99,-102,32,-2.1,50,500,,,,,,
11560,-99,-102,33,-1.5,50,500,,,,,,
11600,-98,-100,35,-1.4,50,500,,,,,,
11640,-98,-99,36,-1.3,50,500,,,,,,
11680,-97,-100,37,-0.8,50,500,,,,,,
11720,-98,-99,39,-0.7,50,500,,,,,,
11760,-97,-99,39,-0.6,50,500,,,,,,
11800,-96,-98,40,-0.1,50,500,,,,,,
11840,-96,-98,42,0.2,50,500,,,,,,
11880,-95,-98,44,0.1,50,500,,,,,,
11920,-94,-95,45,0.4,50,500,,,,,,
11960,-95,-96,46,0.8,50,500,,,,,,
12000,-93,-95,47,1.1,50,500,,,,,,
12040,-93,-96,48,1.2,50,500,,,,,,
12080,-92,-93,50,1.3,50,500,,,,,,
12120,-93,-94,51,1.9,50,500,,,,,,
12160,-92,-95,52,2.3,50,500,,,,,,
12200,-92,-94,54,2.3,50,500,,,,,,
12240,-91,-93,54,2.2,50,500,,,,,,
12280,-91,-93,56,2.6,50,500,,,,,,
12320,-90,-92,57,3,50,500,,,,,,
12360,-90,-92,58,3.4,50,500,,,,,,
12400,-89,-90,60,3.4,50,500,,,,,,
12440,-90,-93,61,3.7,50,500,,,,,,
12480,-88,-91,62,3.9,50,500,,,,,,
12520,-88,-89,63,3.9,50,500,,,,,,
12560,-87,-89,64,4.4,50,500,,,,,,
12600,-87,-89,66,4.6,50,500,,,,,,
12640,-86,-89,67,5,50,500,,,,,,
12680,-86,-87,68,5.2,50,500,,,,,,
12720,-85,-87,70,5.2,50,500,,,,,,
12760,-85,-87,71,5.5,50,500,,,,,,
12800,-83,-85,72,5.9,50,500,,,,,,
12840,-83,-87,74,6.2,50,500,,,,,,
12880,-84,-87,75,6.3,50,500,,,,,,
12920,-83,-85,76,6.4,50,500,,,,,,
12960,-82,-84,77,6.8,50,500,,,,,,
13000,-81,-83,78,7,50,500,,,,,,
13040,-82,-83,80,7.4,50,500,,,,,,
13080,-81,-83,81,7.6,50,500,,,,,,
13120,-80,-82,83,7.7,50,500,,,,,,
13160,-81,-82,84,7.9,50,500,,,,,,
13200,-80,-82,86,8.3,50,500,,,,,,
13240,-79,-80,86,8.7,50,500,,,,,,
13280,-79,-80,88,8.7,50,500,,,,,,
13320,-77,-80,88,9,50,500,,,,,,
13360,-77,-79,89,9,50,500,,,,,,
13400,-78,-81,89,9,50,500,,,,,,
13440,-77,-79,89,8.9,50,500,,,,,,
13480,-78,-79,89,9,50,500,,,,,,
13520,-78,-79,89,9.2,50,500,,,,,,
13560,-78,-81,89,8.9,50,500,,,,,,
13600,-79,-80,89,8.6,50,500,,,,,,
13640,-78,-80,90,8.8,50,500,,,,,,
13680,-77,-79,90,8.9,50,500,,,,,,
13720,-78,-80,89,9.1,50,500,,,,,,
13760,-78,-80,88,9.1,50,500,,,,,,
13800,-78,-80,89,9,50,500,,,,,,
13840,-79,-81,89,9,50,500,,,,,,
13880,-78,-80,90,9.3,50,500,,,,,,
13920,-78,-79,89,9,50,500,,,,,,
13960,-78,-80,88,9.2,50,500,,,,,,
14000,-78,-80,88,9,50,500,,,,,,
14040,-78,-80,89,8.7,50,500,,,,,,
14080,-78,-80,89,9.1,50,500,,,,,,
14120,-78,-79,88,9,50,500,,,,,,
14160,-78,-81,89,9,50,500,,,,,,
