ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
4280,-75,-77,86,9.4,500,50,,,,,,
4320,-75,-77,89,9,500,50,,,,,,
4360,-75,-78,86,9.2,500,50,,,,,,
4400,-75,-77,87,8.7,500,50,,,,,,
4440,-76,-78,87,9,500,50,,,,,,
4480,-75,-77,86,8.9,500,50,,,,,,
4520,-76,-79,85,8.6,500,50,,,,,,
4560,-76,-78,86,8.9,500,50,,,,,,
4600,-76,-78,86,8.8,500,50,,,,,,
4640,-75,-77,86,8.7,500,50,,,,,,
4680,-77,-79,86,8.9,500,50,,,,,,
4720,-77,-79,86,8.8,500,50,,,,,,
4760,-77,-79,84,8.4,500,50,,,,,,
4800,-76,-78,85,8.5,500,50,,,,,,
4840,-76,-78,85,8.2,500,50,,,,,,
4880,-76,-78,85,8.4,500,50,,,,,,
4920,-76,-78,83,8.1,500,50,,,,,,
4960,-77,-79,85,8.5,500,50,,,,,,
5000,-77,-79,84,8.1,500,50,,,,,,
5040,-77,-79,81,8.3,500,50,,,,,,
5080,-77,-80,84,8,500,50,,,,,,
5120,-78,-79,84,8.2,500,50,,,,,,
5160,-78,-80,83,7.8,500,50,,,,,,
5200,-77,-80,81,8.2,500,50,,,,,,
5240,-77,-79,80,7.7,500,50,,,,,,
5280,-78,-79,81,7.9,500,50,,,,,,
5320,-78,-79,81,7.6,500,50,,,,,,
5360,-78,-80,79,7.7,500,50,,,,,,
5400,-78,-80,79,7.6,500,50,,,,,,
5440,-78,-80,80,7.5,500,50,,,,,,
5480,-78,-80,80,7.4,500,50,,,,,,
5520,-78,-80,78,7.1,500,50,,,,,,
5560,-79,-80,79,7.3,500,50,,,,,,
5600,-79,-81,79,7,500,50,,,,,,
5640,-79,-82,78,7.2,500,50,,,,,,
5680,-80,-82,78,7,500,50,,,,,,
5720,-80,-82,77,7.2,500,50,,,,,,
5760,-79,-81,76,6.8,500,50,,,,,,
5800,-80,-82,75,7.1,500,50,,,,,,
5840,-81,-82,75,6.6,500,50,,,,,,
5880,-80,-82,76,6.5,500,50,,,,,,
5920,-81,-83,75,6.5,500,50,,,,,,
5960,-80,-82,76,6.3,500,50,,,,,,
6000,-80,-83,74,6.2,500,50,,,,,,
6040,-81,-83,73,6.1,500,50,,,,,,
6080,-82,-84,72,6.1,500,50,,,,,,
6120,-81,-84,72,5.9,500,50,,,,,,
6160,-82,-84,71,5.8,500,50,,,,,,
6200,-82,-84,71,5.9,500,50,,,,,,
6240,-82,-84,71,5.6,500,50,,,,,,
6280,-82,-85,70,5.6,500,50,,,,,,
6320,-83,-85,68,5.6,500,50,,,,,,
6360,-83,-85,70,5.2,500,50,,,,,,
6400,-83,-84,68,5.2,500,50,,,,,,
6440,-84,-85,69,5.2,500,50,,,,,,
6480,-83,-85,68,4.9,500,50,,,,,,
6520,-84,-86,66,4.9,500,50,,,,,,
6560,-85,-87,67,4.9,500,50,,,,,,
6600,-84,-86,65,4.4,500,50,,,,,,
6640,-84,-87,65,4.8,500,50,,,,,,
6680,-85,-88,65,4.6,500,50,,,,,,
6720,-85,-87,64,4.7,500,50,,,,,,
6760,-85,-86,64,4.6,500,50,,,,,,
6800,-85,-87,63,4.3,500,50,,,,,,
6840,-86,-87,62,4,500,50,,,,,,
6880,-86,-88,63,4.1,500,50,,,,,,
6920,-86,-88,62,3.7,500,50,,,,,,
6960,-87,-88,60,4,500,50,,,,,,
7000,-87,-89,61,3.4,500,50,,,,,,
7040,-88,-90,60,3.4,500,50,,,,,,
7080,-87,-89,57,3.2,500,50,,,,,,
7120,-88,-91,57,3.3,500,50,,,,,,
7160,-87,-89,56,3,500,50,,,,,,
7200,-88,-90,58,3.1,500,50,,,,,,
7240,-88,-90,55,2.5,500,50,,,,,,
7280,-89,-91,56,3,500,50,,,,,,
7320,-89,-91,54,2.3,500,50,,,,,,
7360,-89,-91,54,2.5,500,50,,,,,,
7400,-90,-92,52,2.2,500,50,,,,,,
7440,-90,-92,51,2.2,500,50,,,,,,
7480,-91,-92,51,2,500,50,,,,,,
7520,-91,-93,50,1.8,500,50,,,,,,
7560,-91,-92,50,1.6,500,50,,,,,,
7600,-92,-94,49,1.7,500,50,,,,,,
7640,-92,-94,48,1.4,500,50,,,,,,
7680,-92,-94,48,1.2,500,50,,,,,,
7720,-92,-93,47,1.1,500,50,,,,,,
7760,-92,-94,46,0.7,500,50,,,,,,
7800,-93,-95,46,0.8,500,50,,,,,,
7840,-93,-94,47,0.9,500,50,,,,,,
7880,-92,-95,45,0.9,500,50,,,,,,
7920,-93,-94,45,1.2,500,50,,,,,,
7960,-93,-95,45,0.9,500,50,,,,,,
8000,-92,-94,46,0.9,500,50,,,,,,
8040,-93,-95,46,1,500,50,,,,,,
8080,-92,-94,46,0.9,500,50,,,,,,
8120,-93,-95,45,1.2,500,50,,,,,,
8160,-93,-94,46,0.8,500,50,,,,,,
8200,-92,-95,46,0.8,500,50,,,,,,
8240,-92,-94,46,0.9,500,50,,,,,,
8280,-93,-95,47,0.8,500,50,,,,,,
8320,-92,-94,49,1.5,500,50,,,,,,
8360,-92,-94,48,1.6,500,50,,,,,,
8400,-91,-93,49,2,500,50,,,,,,
8440,-90,-92,51,1.7,500,50,,,,,,
8480,-90,-92,52,2,500,50,,,,,,
8520,-90,-91,54,2.5,500,50,,,,,,
8560,-88,-91,55,2.8,500,50,,,,,,
8600,-89,-91,54,2.6,500,50,,,,,,
8640,-88,-91,56,2.9,500,50,,,,,,
8680,-88,-90,57,3.3,500,50,,,,,,
8720,-87,-89,59,3.6,500,50,,,,,,
8760,-87,-89,60,3.6,500,50,,,,,,
8800,-87,-88,62,3.7,500,50,,,,,,
8840,-87,-88,61,3.9,500,50,,,,,,
8880,-86,-88,63,4,500,50,,,,,,
8920,-85,-87,63,4.5,500,50,,,,,,
8960,-84,-86,66,4.8,500,50,,,,,,
9000,-84,-86,66,5,500,50,,,,,,
9040,-84,-85,67,5,500,50,,,,,,
9080,-83,-85,69,5.3,500,50,,,,,,
9120,-83,-85,69,5.1,500,50,,,,,,
9160,-82,-84,70,5.6,500,50,,,,,,
9200,-82,-84,71,5.7,500,50,,,,,,
9240,-81,-83,72,6,500,50,,,,,,
9280,-81,-82,73,6.2,500,50,,,,,,
9320,-81,-82,75,6.3,500,50,,,,,,
9360,-80,-82,76,6.8,500,50,,,,,,
9400,-80,-81,76,6.5,500,50,,,,,,
9440,-79,-81,78,7.1,500,50,,,,,,
9480,-80,-81,78,7.1,500,50,,,,,,
9520,-78,-80,81,7.6,500,50,,,,,,
9560,-78,-80,79,7.7,500,50,,,,,,
9600,-78,-81,82,8,500,50,,,,,,
9640,-77,-79,83,8,500,50,,,,,,
9680,-76,-78,82,8.5,500,50,,,,,,
9720,-76,-78,86,8.6,500,50,,,,,,
9760,-76,-78,87,8.6,500,50,,,,,,
9800,-76,-79,88,9,500,50,,,,,,
9840,-75,-77,87,9,500,50,,,,,,
9880,-74,-76,89,9.3,500,50,,,,,,
9920,-74,-76,89,9.6,500,50,,,,,,
9960,-74,-76,90,9.5,500,50,,,,,,
10000,-74,-75,90,9.3,500,50,,,,,,
10040,-74,-75,91,9.4,500,50,,,,,,
10080,-74,-76,88,9.6,500,50,,,,,,
10120,-74,-76,92,9.4,500,50,,,,,,
10160,-75,-76,90,9.4,500,50,,,,,,
10200,-74,-75,90,9.7,500,50,,,,,,
10240,-74,-76,89,9.5,500,50,,,,,,
10280,-74,-76,90,9.4,500,50,,,,,,
10320,-74,-77,90,9.4,500,50,,,,,,
10360,-74,-76,90,9.6,500,50,,,,,,
10400,-75,-76,92,9.5,500,50,,,,,,
10440,-74,-76,89,9.6,500,50,,,,,,
10480,-74,-77,89,9.5,500,50,,,,,,
10520,-75,-76,89,9.4,500,50,,,,,,
10560,-73,-75,91,9.4,500,50,,,,,,
10600,-74,-75,90,9.5,500,50,,,,,,
10640,-74,-76,91,9.6,500,50,,,,,,
10680,-74,-75,88,9.6,500,50,,,,,,
10720,-74,-76,90,9.6,500,50,,,,,,
10760,-74,-76,90,9.7,500,50,,,,,,
10800,-73,-75,91,9.3,500,50,,,,,,
10840,-74,-76,88,9.7,500,50,,,,,,
10880,-74,-76,92,9.1,500,50,,,,,,
10920,-74,-76,90,9.5,500,50,,,,,,
10960,-74,-76,90,9.5,500,50,,,,,,
11000,-74,-76,91,9.3,500,50,,,,,,
