ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
1600,-56,-58,97,6.4,100,50,,,,,,
1640,-56,-58,98,6.5,100,50,,,,,,
1680,-55,-57,96,6.9,100,50,,,,,,
1720,-56,-59,97,7,100,50,,,,,,
1760,-55,-57,97,6.9,100,50,,,,,,
1800,-57,-58,97,7.2,100,50,,,,,,
1840,-56,-57,98,6.8,100,50,,,,,,
1880,-55,-58,98,6.8,100,50,,,,,,
1920,-56,-59,97,7,100,50,,,,,,
1960,-56,-58,98,6.8,100,50,,,,,,
2000,-56,-57,96,6.9,100,50,,,,,,
2040,-56,-58,98,7,100,50,,,,,,
2080,-56,-57,96,6.6,100,50,,,,,,
2120,-56,-58,98,6.6,100,50,,,,,,
2160,-56,-58,97,6.9,100,50,,,,,,
2200,-56,-57,98,7.1,100,50,,,,,,
2240,-56,-58,97,7.2,100,50,,,,,,
2280,-57,-58,97,6.9,100,50,,,,,,
2320,-56,-59,98,6.8,100,50,,,,,,
2360,-55,-58,97,6.7,100,50,,,,,,
2400,-56,-58,95,6.6,100,50,,,,,,
2440,-56,-58,96,6.9,100,50,,,,,,
2480,-56,-59,98,6.8,100,50,,,,,,
2520,-56,-59,96,6.5,100,50,,,,,,
2560,-57,-59,97,6.7,100,50,,,,,,
2600,-57,-59,93,6.2,100,50,,,,,,
2640,-57,-58,93,6.4,100,50,,,,,,
2680,-58,-61,94,6,100,50,,,,,,
2720,-58,-60,95,6.5,100,50,,,,,,
2760,-59,-61,92,6.2,100,50,,,,,,
2800,-60,-61,92,6.4,100,50,,,,,,
2840,-59,-61,90,6,100,50,,,,,,
2880,-60,-61,90,5.7,100,50,,,,,,
2920,-61,-63,89,5.7,100,50,,,,,,
2960,-60,-63,88,5.7,100,50,,,,,,
3000,-61,-63,91,5.9,100,50,,,,,,
3040,-60,-62,87,5.6,100,50,,,,,,
3080,-61,-63,88,5.6,100,50,,,,,,
3120,-62,-64,87,5,100,50,,,,,,
3160,-63,-65,87,5.4,100,50,,,,,,
3200,-62,-65,85,5.2,100,50,,,,,,
3240,-63,-65,87,4.7,100,50,,,,,,
3280,-62,-65,87,4.9,100,50,,,,,,
3320,-63,-65,86,4.9,100,50,,,,,,
3360,-63,-65,84,5,100,50,,,,,,
3400,-63,-65,84,4.6,100,50,,,,,,
3440,-64,-66,82,4.9,100,50,,,,,,
3480,-65,-67,83,4.8,100,50,,,,,,
3520,-65,-67,82,4.5,100,50,,,,,,
3560,-64,-67,82,4.3,100,50,,,,,,
3600,-65,-67,79,4.1,100,50,,,,,,
3640,-66,-69,80,4.4,100,50,,,,,,
3680,-66,-68,79,4.3,100,50,,,,,,
3720,-67,-69,78,4.3,100,50,,,,,,
3760,-67,-68,79,3.7,100,50,,,,,,
3800,-67,-69,78,3.8,100,50,,,,,,
3840,-68,-71,77,3.7,100,50,,,,,,
3880,-67,-70,77,3.7,100,50,,,,,,
3920,-67,-69,77,3.4,100,50,,,,,,
3960,-68,-69,75,3.5,100,50,,,,,,
4000,-68,-71,75,3.6,100,50,,,,,,
4040,-70,-72,75,3.6,100,50,,,,,,
4080,-70,-72,74,3.2,100,50,,,,,,
4120,-71,-73,72,2.9,100,50,,,,,,
4160,-70,-73,73,3.3,100,50,,,,,,
4200,-70,-73,71,3.1,100,50,,,,,,
4240,-70,-71,71,3,100,50,,,,,,
4280,-71,-73,71,2.6,100,50,,,,,,
4320,-70,-71,71,2.6,100,50,,,,,,
4360,-72,-74,71,2.7,100,50,,,,,,
4400,-72,-74,70,2.6,100,50,,,,,,
4440,-73,-75,70,2.7,100,50,,,,,,
4480,-73,-76,68,2.4,100,50,,,,,,
4520,-73,-76,68,2.2,100,50,,,,,,
4560,-73,-74,68,1.9,100,50,,,,,,
4600,-74,-75,66,2.4,100,50,,,,,,
4640,-74,-76,66,1.9,100,50,,,,,,
4680,-75,-77,65,2,100,50,,,,,,
4720,-74,-76,65,2.3,100,50,,,,,,
4760,-75,-76,65,1.8,100,50,,,,,,
4800,-75,-77,65,1.7,100,50,,,,,,
4840,-76,-79,63,1.7,100,50,,,,,,
4880,-76,-78,64,1.6,100,50,,,,,,
4920,-75,-76,63,1.4,100,50,,,,,,
4960,-76,-78,63,1.3,100,50,,,,,,
5000,-77,-78,61,1.5,100,50,,,,,,
5040,-77,-80,60,1.4,100,50,,,,,,
5080,-77,-79,60,1.2,100,50,,,,,,
5120,-78,-80,59,1.3,100,50,,,,,,
5160,-78,-80,58,0.8,100,50,,,,,,
5200,-78,-79,58,1.1,100,50,,,,,,
5240,-80,-81,57,0.8,100,50,,,,,,
5280,-79,-81,58,0.7,100,50,,,,,,
5320,-80,-81,57,0.8,100,50,,,,,,
5360,-80,-82,57,0.7,100,50,,,,,,
5400,-80,-81,55,0.6,100,50,,,,,,
5440,-81,-82,55,0.4,100,50,,,,,,
5480,-80,-82,56,0.6,100,50,,,,,,
5520,-80,-83,54,0.5,100,50,,,,,,
5560,-82,-84,53,0.3,100,50,,,,,,
5600,-81,-83,52,0,100,50,,,,,,
5640,-82,-83,53,0.2,100,50,,,,,,
5680,-81,-84,52,-0.1,100,50,,,,,,
5720,-83,-85,52,-0.4,100,50,,,,,,
5760,-83,-86,50,-0.3,100,50,,,,,,
5800,-84,-86,50,-0.5,100,50,,,,,,
5840,-83,-85,51,-0.5,100,50,,,,,,
5880,-83,-85,48,-0.6,100,50,,,,,,
5920,-84,-85,49,-0.5,100,50,,,,,,
5960,-84,-86,49,-0.7,100,50,,,,,,
6000,-84,-87,48,-0.7,100,50,,,,,,
6040,-85,-86,48,-0.6,100,50,,,,,,
6080,-86,-88,47,-0.7,100,50,,,,,,
6120,-85,-87,46,-1.1,100,50,,,,,,
6160,-85,-87,46,-1.2,100,50,,,,,,
6200,-86,-88,45,-1.5,100,50,,,,,,
6240,-86,-88,44,-1.4,100,50,,,,,,
6280,-86,-89,44,-1,100,50,,,,,,
6320,-86,-89,43,-1.5,100,50,,,,,,
6360,-87,-89,43,-1.6,100,50,,,,,,
6400,-88,-89,42,-1.5,100,50,,,,,,
6440,-89,-91,41,-1.5,100,50,,,,,,
6480,-89,-91,41,-1.7,100,50,,,,,,
6520,-89,-92,41,-2,100,50,,,,,,
6560,-90,-91,40,-1.8,100,50,,,,,,
6600,-89,-91,40,-1.9,100,50,,,,,,
6640,-89,-91,39,-2.1,100,50,,,,,,
6680,-90,-93,39,-2.2,100,50,,,,,,
6720,-90,-92,38,-2,100,50,,,,,,
6760,-91,-93,37,-2.4,100,50,,,,,,
6800,-90,-92,37,-2.3,100,50,,,,,,
6840,-91,-94,37,-2.2,100,50,,,,,,
6880,-91,-93,35,-2.6,100,50,,,,,,
6920,-91,-93,35,-2.2,100,50,,,,,,
6960,-92,-93,35,-2.4,100,50,,,,,,
7000,-93,-95,34,-2.5,100,50,,,,,,
7040,-92,-94,34,-2.8,100,50,,,,,,
7080,-92,-95,33,-2.9,100,50,,,,,,
7120,-92,-95,33,-3,100,50,,,,,,
7160,-93,-94,32,-3.1,100,50,,,,,,
7200,-94,-95,32,-3.2,100,50,,,,,,
7240,-94,-96,31,-3.4,100,50,,,,,,
7280,-95,-96,31,-3.3,100,50,,,,,,
7320,-95,-98,30,-3.3,100,50,,,,,,
7360,-96,-97,30,-3.4,100,50,,,,,,
7400,-95,-97,29,-3.6,100,50,,,,,,
7440,-95,-97,29,-3.9,100,50,,,,,,
7480,-97,-98,28,-3.9,100,50,,,,,,
7520,-96,-98,27,-3.9,100,50,,,,,,
7560,-97,-99,27,-4,100,50,,,,,,
7600,-96,-98,26,-4.1,100,50,,,,,,
7640,-97,-99,26,-4.1,100,50,,,,,,
7680,-97,-99,25,-3.9,100,50,,,,,,
7720,-97,-99,25,-4.2,100,50,,,,,,
7760,-99,-101,24,-4.4,100,50,,,,,,
7800,-98,-99,23,-4.6,100,50,,,,,,
7840,-99,-100,23,-4.4,100,50,,,,,,
7880,-98,-99,23,-4.5,100,50,,,,,,
7920,-100,-102,22,-4.5,100,50,,,,,,
7960,-99,-100,22,-4.6,100,50,,,,,,
8000,-100,-102,21,-4.9,100,50,,,,,,
8040,-100,-103,21,-4.8,100,50,,,,,,
8080,-100,-101,20,-5.2,100,50,,,,,,
8120,-100,-102,19,-5,100,50,,,,,,
8160,-102,-103,19,-5,100,50,,,,,,
8200,-101,-103,18,-5.4,100,50,,,,,,
8240,-102,-105,18,-5.1,100,50,,,,,,
8280,-102,-105,17,-5.2,100,50,,,,,,
8320,-103,-104,17,-5.6,100,50,,,,,,
8360,-103,-105,16,-5.4,100,50,,,,,,
8400,-103,-105,16,-5.4,100,50,,,,,,
8440,-104,-107,15,-5.7,100,50,,,,,,
8480,-102,-104,15,-5.8,100,50,,,,,,
8520,-104,-105,14,-5.6,100,50,,,,,,
8560,-104,-106,14,-6.1,100,50,,,,,,
8600,-104,-107,13,-6.1,100,50,,,,,,
8640,-105,-107,13,-5.9,100,50,,,,,,
8680,-105,-108,12,-6.3,100,50,,,,,,
8720,-105,-108,11,-6.3,100,50,,,,,,
8760,-106,-108,11,-6.5,100,50,,,,,,
8800,-107,-109,10,-6.4,100,50,,,,,,
8840,-106,-108,10,-6.7,100,50,,,,,,
8880,-107,-110,9,-6.7,100,50,,,,,,
8920,-107,-109,9,-6.7,100,50,,,,,,
8960,-107,-108,8,-6.8,100,50,,,,,,
9000,-108,-110,8,-6.6,100,50,,,,,,
9040,-109,-110,7,-6.8,100,50,,,,,,
9080,-107,-109,7,-6.8,100,50,,,,,,
9120,-109,-110,6,-7,100,50,,,,,,
9160,-108,-111,6,-6.9,100,50,,,,,,
9200,-108,-110,5,-7.4,100,50,,,,,,
9240,-110,-112,5,-7.4,100,50,,,,,,
9280,-109,-112,4,-7.6,100,50,,,,,,
9320,-111,-112,4,-7.6,100,50,,,,,,
9360,-111,-113,3,-7.4,100,50,,,,,,
9400,-110,-112,3,-7.6,100,50,,,,,,
9440,-111,-113,2,-7.8,100,50,,,,,,
9480,-111,-114,2,-7.6,100,50,,,,,,
9520,-111,-113,2,-7.4,100,50,,,,,,
9560,-112,-113,2,-7.7,100,50,,,,,,
9600,-111,-112,2,-7.7,100,50,,,,,,
9640,-111,-114,2,-7.7,100,50,,,,,,
9680,-111,-113,2,-7.6,100,50,,,,,,
9720,-110,-112,5,-7.5,100,50,,,,,,
9760,-108,-110,7,-6.9,100,50,,,,,,
9800,-107,-109,10,-6.3,100,50,,,,,,
9840,-105,-108,12,-6,100,50,,,,,,
9880,-103,-106,15,-6,100,50,,,,,,
9920,-102,-103,17,-5.3,100,50,,,,,,
9960,-101,-103,20,-4.9,100,50,,,,,,
10000,-99,-102,22,-4.3,100,50,,,,,,
10040,-97,-99,25,-4.1,100,50,,,,,,
10080,-96,-99,28,-3.8,100,50,,,,,,
10120,-95,-97,30,-3.4,100,50,,,,,,
10160,-92,-94,33,-3.1,100,50,,,,,,
10200,-91,-93,35,-2.5,100,50,,,,,,
10240,-89,-92,39,-2.4,100,50,,,,,,
10280,-89,-91,41,-1.7,100,50,,,,,,
10320,-87,-88,43,-1.8,100,50,,,,,,
10360,-86,-88,46,-1,100,50,,,,,,
10400,-85,-86,49,-0.6,100,50,,,,,,
10440,-82,-84,51,-0.5,100,50,,,,,,
10480,-81,-83,53,0.2,100,50,,,,,,
10520,-80,-83,56,0.4,100,50,,,,,,
10560,-78,-80,59,0.7,100,50,,,,,,
10600,-76,-78,61,1.3,100,50,,,,,,
10640,-75,-75,64,2,100,50,,,,,,
10680,-74,-76,67,2.1,100,50,,,,,,
10720,-73,-74,69,2.7,100,50,,,,,,
10760,-71,-74,71,3,100,50,,,,,,
10800,-69,-71,75,3.1,100,50,,,,,,
10840,-68,-70,76,3.7,100,50,,,,,,
10880,-67,-68,79,4.2,100,50,,,,,,
10920,-65,-67,83,4.4,100,50,,,,,,
10960,-64,-66,85,5.2,100,50,,,,,,
11000,-61,-63,87,5.1,100,50,,,,,,
11040,-61,-62,87,5.8,100,50,,,,,,
11080,-59,-61,90,5.9,100,50,,,,,,
11120,-57,-59,94,6.6,100,50,,,,,,
11160,-55,-57,98,6.7,100,50,,,,,,
11200,-55,-58,96,6.6,100,50,,,,,,
11240,-56,-58,96,6.7,100,50,,,,,,
11280,-56,-58,97,6.7,100,50,,,,,,
11320,-56,-58,96,6.7,100,50,,,,,,
11360,-56,-58,98,6.9,100,50,,,,,,
11400,-56,-59,96,7,100,50,,,,,,
11440,-56,-58,97,6.8,100,50,,,,,,
11480,-56,-58,98,6.6,100,50,,,,,,
11520,-57,-59,98,6.9,100,50,,,,,,
11560,-56,-59,97,6.8,100,50,,,,,,
11600,-56,-58,98,6.9,100,50,,,,,,
11640,-56,-58,97,6.8,100,50,,,,,,
11680,-56,-58,98,6.8,100,50,,,,,,
11720,-56,-58,97,6.7,100,50,,,,,,
11760,-56,-58,97,7,100,50,,,,,,
11800,-56,-59,97,6.9,100,50,,,,,,
11840,-57,-59,98,6.9,100,50,,,,,,
11880,-56,-58,97,6.9,100,50,,,,,,
11920,-57,-59,96,6.9,100,50,,,,,,
11960,-55,-56,95,7.1,100,50,,,,,,
12000,-56,-57,96,6.5,100,50,,,,,,
12040,-56,-58,96,6.9,100,50,,,,,,
12080,-57,-59,98,6.5,100,50,,,,,,
12120,-56,-58,95,6.6,100,50,,,,,,
12160,-56,-58,98,7,100,50,,,,,,
12200,-55,-57,96,6.8,100,50,,,,,,
12240,-56,-59,96,7.1,100,50,,,,,,
12280,-55,-58,98,7,100,50,,,,,,
12320,-55,-58,97,6.8,100,50,,,,,,
12360,-57,-60,98,6.9,100,50,,,,,,
12400,-57,-59,98,6.9,100,50,,,,,,
12440,-55,-57,98,6.7,100,50,,,,,,
12480,-56,-59,96,7,100,50,,,,,,
12520,-56,-58,97,6.7,100,50,,,,,,
12560,-56,-58,97,6.8,100,50,,,,,,
12600,-56,-57,97,6.9,100,50,,,,,,
12640,-56,-57,98,6.7,100,50,,,,,,
12680,-57,-59,97,7,100,50,,,,,,
12720,-56,-58,96,6.7,100,50,,,,,,
12760,-56,-59,97,6.7,100,50,,,,,,
12800,-56,-59,97,7.1,100,50,,,,,,
12840,-56,-59,97,6.7,100,50,,,,,,
12880,-56,-59,96,6.6,100,50,,,,,,
