ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
2480,-57,-59,97,5.1,100,250,,,,,,
2520,-57,-59,96,5.3,100,250,,,,,,
2560,-56,-57,96,5.1,100,250,,,,,,
2600,-58,-60,96,5,100,250,,,,,,
2640,-56,-57,97,4.9,100,250,,,,,,
2680,-57,-58,97,5.1,100,250,,,,,,
2720,-58,-60,97,5.2,100,250,,,,,,
2760,-58,-60,95,4.9,100,250,,,,,,
2800,-59,-60,95,4.9,100,250,,,,,,
2840,-57,-59,96,5,100,250,,,,,,
2880,-57,-60,96,5.2,100,250,,,,,,
2920,-58,-61,95,5.2,100,250,,,,,,
2960,-58,-60,95,4.9,100,250,,,,,,
3000,-57,-60,95,5,100,250,,,,,,
3040,-57,-59,96,5.1,100,250,,,,,,
3080,-58,-61,95,5,100,250,,,,,,
3120,-57,-59,96,4.9,100,250,,,,,,
3160,-58,-59,94,5,100,250,,,,,,
3200,-57,-59,94,4.6,100,250,,,,,,
3240,-57,-58,94,4.5,100,250,,,,,,
3280,-58,-60,94,5,100,250,,,,,,
3320,-58,-61,94,4.6,100,250,,,,,,
3360,-58,-60,93,4.8,100,250,,,,,,
3400,-58,-59,93,4.5,100,250,,,,,,
3440,-58,-59,93,5,100,250,,,,,,
3480,-59,-60,94,4.9,100,250,,,,,,
3520,-58,-60,93,4.5,100,250,,,,,,
3560,-58,-60,92,4.7,100,250,,,,,,
3600,-60,-62,92,4.3,100,250,,,,,,
3640,-58,-59,92,4.6,100,250,,,,,,
3680,-59,-61,93,4.6,100,250,,,,,,
3720,-58,-60,93,4.4,100,250,,,,,,
3760,-60,-62,92,4.6,100,250,,,,,,
3800,-59,-61,92,4.4,100,250,,,,,,
3840,-60,-61,90,4.4,100,250,,,,,,
3880,-59,-61,92,4.2,100,250,,,,,,
3920,-59,-62,91,4.5,100,250,,,,,,
3960,-59,-60,91,4.2,100,250,,,,,,
4000,-60,-62,91,4.2,100,250,,,,,,
4040,-60,-62,90,4.5,100,250,,,,,,
4080,-59,-60,91,4.4,100,250,,,,,,
4120,-60,-61,91,4.2,100,250,,,,,,
4160,-61,-64,91,4.4,100,250,,,,,,
4200,-60,-63,90,4,100,250,,,,,,
4240,-61,-63,90,4.4,100,250,,,,,,
4280,-62,-64,89,4.2,100,250,,,,,,
4320,-60,-61,90,4.1,100,250,,,,,,
4360,-61,-63,89,3.9,100,250,,,,,,
4400,-61,-63,89,4,100,250,,,,,,
4440,-61,-62,87,4.3,100,250,,,,,,
4480,-63,-65,88,4,100,250,,,,,,
4520,-61,-63,88,4,100,250,,,,,,
4560,-61,-63,88,4.1,100,250,,,,,,
4600,-63,-64,86,3.8,100,250,,,,,,
4640,-62,-65,88,3.5,100,250,,,,,,
4680,-62,-63,87,3.9,100,250,,,,,,
4720,-63,-64,86,3.9,100,250,,,,,,
4760,-62,-64,86,3.9,100,250,,,,,,
4800,-62,-64,87,3.5,100,250,,,,,,
4840,-63,-65,85,3.6,100,250,,,,,,
4880,-63,-65,85,3.7,100,250,,,,,,
4920,-64,-66,85,3.5,100,250,,,,,,
4960,-63,-64,84,3.6,100,250,,,,,,
5000,-64,-67,86,3.5,100,250,,,,,,
5040,-63,-65,84,3.1,100,250,,,,,,
5080,-64,-67,84,3.4,100,250,,,,,,
5120,-64,-65,84,3.3,100,250,,,,,,
5160,-63,-65,84,3.5,100,250,,,,,,
5200,-63,-66,84,3.5,100,250,,,,,,
5240,-64,-66,83,3.2,100,250,,,,,,
5280,-65,-68,83,3.1,100,250,,,,,,
5320,-64,-66,82,3.2,100,250,,,,,,
5360,-65,-68,83,3.2,100,250,,,,,,
5400,-65,-67,83,3,100,250,,,,,,
5440,-65,-67,81,3.2,100,250,,,,,,
5480,-66,-68,81,2.9,100,250,,,,,,
5520,-65,-68,80,3,100,250,,,,,,
5560,-65,-66,80,2.8,100,250,,,,,,
5600,-65,-68,80,2.7,100,250,,,,,,
5640,-66,-69,80,2.7,100,250,,,,,,
5680,-66,-68,80,2.7,100,250,,,,,,
5720,-66,-67,79,2.6,100,250,,,,,,
5760,-67,-68,79,2.6,100,250,,,,,,
5800,-67,-69,79,2.6,100,250,,,,,,
5840,-67,-69,79,2.7,100,250,,,,,,
5880,-68,-71,78,2.5,100,250,,,,,,
5920,-67,-69,77,2.4,100,250,,,,,,
5960,-68,-70,77,2.6,100,250,,,,,,
6000,-68,-70,77,2.3,100,250,,,,,,
6040,-68,-70,76,2.3,100,250,,,,,,
6080,-69,-71,76,2.4,100,250,,,,,,
6120,-68,-72,76,2.4,100,250,,,,,,
6160,-67,-69,76,2.3,100,250,,,,,,
6200,-69,-71,75,2.2,100,250,,,,,,
6240,-69,-72,74,2.5,100,250,,,,,,
6280,-70,-72,75,1.9,100,250,,,,,,
6320,-70,-71,73,2.1,100,250,,,,,,
6360,-69,-71,73,2.3,100,250,,,,,,
6400,-69,-72,73,1.9,100,250,,,,,,
6440,-70,-73,72,2.3,100,250,,,,,,
6480,-70,-73,74,2.2,100,250,,,,,,
6520,-70,-72,73,1.9,100,250,,,,,,
6560,-70,-72,72,1.7,100,250,,,,,,
6600,-72,-74,71,2,100,250,,,,,,
6640,-70,-73,71,1.8,100,250,,,,,,
6680,-72,-73,70,1.8,100,250,,,,,,
6720,-72,-75,70,1.8,100,250,,,,,,
6760,-71,-74,70,1.6,100,250,,,,,,
6800,-72,-74,69,1.4,100,250,,,,,,
6840,-72,-73,70,1.5,100,250,,,,,,
6880,-72,-74,68,1.3,100,250,,,,,,
6920,-73,-75,69,1.4,100,250,,,,,,
6960,-73,-74,67,1.5,100,250,,,,,,
7000,-73,-75,68,1.1,100,250,,,,,,
7040,-72,-76,68,1.2,100,250,,,,,,
7080,-75,-76,66,1.2,100,250,,,,,,
7120,-75,-76,66,0.8,100,250,,,,,,
7160,-74,-77,66,1.3,100,250,,,,,,
7200,-75,-77,66,0.9,100,250,,,,,,
7240,-74,-76,66,0.9,100,250,,,,,,
7280,-75,-78,65,0.9,100,250,,,,,,
7320,-74,-76,65,1.1,100,250,,,,,,
7360,-77,-79,63,0.7,100,250,,,,,,
7400,-75,-78,64,0.7,100,250,,,,,,
7440,-76,-78,63,0.6,100,250,,,,,,
7480,-76,-77,64,0.8,100,250,,,,,,
7520,-76,-78,62,0.4,100,250,,,,,,
7560,-77,-79,62,0.1,100,250,,,,,,
7600,-77,-79,62,0.6,100,250,,,,,,
7640,-78,-81,61,0.1,100,250,,,,,,
7680,-77,-79,61,0.1,100,250,,,,,,
7720,-77,-79,60,0.5,100,250,,,,,,
7760,-78,-80,61,0,100,250,,,,,,
7800,-78,-79,59,-0.1,100,250,,,,,,
7840,-79,-81,59,0.1,100,250,,,,,,
7880,-77,-78,58,0.2,100,250,,,,,,
7920,-78,-81,58,-0.2,100,250,,,,,,
7960,-79,-81,58,0.2,100,250,,,,,,
8000,-79,-82,57,0,100,250,,,,,,
8040,-80,-82,56,-0.3,100,250,,,,,,
8080,-80,-81,56,-0.6,100,250,,,,,,
8120,-79,-82,56,-0.6,100,250,,,,,,
8160,-80,-83,55,-0.5,100,250,,,,,,
8200,-80,-83,56,-0.3,100,250,,,,,,
8240,-81,-83,55,-0.8,100,250,,,,,,
8280,-82,-85,55,-0.7,100,250,,,,,,
8320,-81,-84,54,-0.7,100,250,,,,,,
8360,-81,-82,53,-0.5,100,250,,,,,,
8400,-81,-83,53,-0.9,100,250,,,,,,
8440,-82,-84,52,-0.9,100,250,,,,,,
8480,-82,-84,52,-1,100,250,,,,,,
8520,-83,-85,52,-0.9,100,250,,,,,,
8560,-84,-85,51,-1.1,100,250,,,,,,
8600,-84,-86,51,-1.3,100,250,,,,,,
8640,-84,-85,50,-1.2,100,250,,,,,,
8680,-84,-85,49,-1.2,100,250,,,,,,
8720,-83,-85,49,-1.2,100,250,,,,,,
8760,-84,-86,48,-1.4,100,250,,,,,,
8800,-85,-88,48,-1.7,100,250,,,,,,
8840,-84,-86,48,-1.9,100,250,,,,,,
8880,-85,-87,47,-1.6,100,250,,,,,,
8920,-85,-88,47,-1.9,100,250,,,,,,
8960,-86,-88,46,-1.8,100,250,,,,,,
9000,-86,-88,47,-1.6,100,250,,,,,,
9040,-86,-89,46,-1.7,100,250,,,,,,
9080,-87,-88,46,-1.8,100,250,,,,,,
9120,-85,-87,46,-1.8,100,250,,,,,,
9160,-85,-86,46,-1.7,100,250,,,,,,
9200,-85,-87,46,-1.6,100,250,,,,,,
9240,-86,-86,46,-1.9,100,250,,,,,,
9280,-86,-88,46,-1.9,100,250,,,,,,
9320,-86,-88,46,-1.9,100,250,,,,,,
9360,-85,-87,49,-1.5,100,250,,,,,,
9400,-83,-84,49,-1.2,100,250,,,,,,
9440,-82,-83,51,-0.9,100,250,,,,,,
9480,-81,-82,54,-0.7,100,250,,,,,,
9520,-79,-82,55,-0.4,100,250,,,,,,
9560,-79,-82,58,-0.5,100,250,,,,,,
9600,-77,-78,60,-0.2,100,250,,,,,,
9640,-77,-79,62,0.5,100,250,,,,,,
9680,-76,-77,64,0.6,100,250,,,,,,
9720,-75,-77,65,0.6,100,250,,,,,,
9760,-73,-75,67,1.3,100,250,,,,,,
9800,-72,-74,69,1.6,100,250,,,,,,
9840,-71,-73,71,1.8,100,250,,,,,,
9880,-70,-72,72,1.6,100,250,,,,,,
9920,-68,-70,75,2.1,100,250,,,,,,
9960,-69,-71,77,2.2,100,250,,,,,,
10000,-67,-69,79,2.9,100,250,,,,,,
10040,-65,-67,80,3.1,100,250,,,,,,
10080,-66,-68,82,3.4,100,250,,,,,,
10120,-63,-65,84,3.4,100,250,,,,,,
10160,-62,-63,87,3.6,100,250,,,,,,
10200,-62,-64,88,3.8,100,250,,,,,,
10240,-60,-62,90,4,100,250,,,,,,
10280,-59,-62,93,4.5,100,250,,,,,,
10320,-58,-60,93,4.6,100,250,,,,,,
10360,-58,-60,96,5.2,100,250,,,,,,
10400,-57,-59,96,5.2,100,250,,,,,,
10440,-56,-58,96,4.8,100,250,,,,,,
10480,-58,-60,96,4.8,100,250,,,,,,
10520,-58,-61,95,5,100,250,,,,,,
10560,-56,-58,95,4.9,100,250,,,,,,
10600,-56,-59,97,5.2,100,250,,,,,,
10640,-58,-61,96,5.1,100,250,,,,,,
10680,-57,-59,96,5,100,250,,,,,,
10720,-56,-58,96,4.9,100,250,,,,,,
10760,-56,-58,96,4.9,100,250,,,,,,
10800,-57,-59,95,5.3,100,250,,,,,,
10840,-58,-60,96,4.9,100,250,,,,,,
10880,-58,-61,96,4.9,100,250,,,,,,
10920,-57,-58,96,5.2,100,250,,,,,,
10960,-56,-57,95,4.9,100,250,,,,,,
11000,-57,-59,95,5.3,100,250,,,,,,
11040,-58,-61,96,5.4,100,250,,,,,,
11080,-56,-59,95,5,100,250,,,,,,
11120,-56,-58,97,4.7,100,250,,,,,,
11160,-58,-60,95,5.2,100,250,,,,,,
11200,-57,-58,95,4.7,100,250,,,,,,
11240,-58,-59,97,4.7,100,250,,,,,,
11280,-57,-60,96,5,100,250,,,,,,
11320,-57,-60,95,5.2,100,250,,,,,,
11360,-57,-60,96,5.3,100,250,,,,,,
11400,-56,-58,95,4.7,100,250,,,,,,
11440,-56,-59,95,5.3,100,250,,,,,,
11480,-57,-59,96,5.2,100,250,,,,,,
11520,-58,-60,95,5,100,250,,,,,,
11560,-56,-58,96,5,100,250,,,,,,
11600,-58,-61,96,5.1,100,250,,,,,,
11640,-57,-58,96,5,100,250,,,,,,
11680,-58,-59,96,5.2,100,250,,,,,,
11720,-57,-60,97,5.1,100,250,,,,,,
11760,-58,-60,97,5,100,250,,,,,,
11800,-57,-60,96,4.7,100,250,,,,,,
11840,-58,-61,95,5.2,100,250,,,,,,
11880,-56,-59,96,5.1,100,250,,,,,,
