ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
3080,-65,-67,93,4.5,250,50,,,,,,
3120,-65,-67,93,4.1,250,50,,,,,,
3160,-65,-67,91,4.4,250,50,,,,,,
3200,-65,-67,93,4.6,250,50,,,,,,
3240,-65,-67,93,4.5,250,50,,,,,,
3280,-65,-67,92,4.2,250,50,,,,,,
3320,-66,-68,93,4.4,250,50,,,,,,
3360,-66,-68,93,4.3,250,50,,,,,,
3400,-65,-67,91,4.3,250,50,,,,,,
3440,-65,-67,90,4.3,250,50,,,,,,
3480,-66,-68,92,4.3,250,50,,,,,,
3520,-66,-68,91,4.4,250,50,,,,,,
3560,-66,-69,90,4.1,250,50,,,,,,
3600,-66,-68,90,4.4,250,50,,,,,,
3640,-66,-69,91,4.1,250,50,,,,,,
3680,-66,-68,89,4,250,50,,,,,,
3720,-67,-69,89,3.9,250,50,,,,,,
3760,-66,-68,90,4.2,250,50,,,,,,
3800,-67,-69,91,3.8,250,50,,,,,,
3840,-67,-69,90,4.1,250,50,,,,,,
3880,-67,-69,89,4.2,250,50,,,,,,
3920,-67,-69,88,3.7,250,50,,,,,,
3960,-67,-69,90,3.9,250,50,,,,,,
4000,-67,-69,89,4.1,250,50,,,,,,
4040,-67,-69,88,3.6,250,50,,,,,,
4080,-68,-70,88,3.7,250,50,,,,,,
4120,-67,-69,88,3.9,250,50,,,,,,
4160,-68,-70,88,3.9,250,50,,,,,,
4200,-68,-70,86,3.5,250,50,,,,,,
4240,-68,-70,87,3.6,250,50,,,,,,
4280,-68,-71,87,3.6,250,50,,,,,,
4320,-68,-71,87,3.8,250,50,,,,,,
4360,-68,-70,86,3.5,250,50,,,,,,
4400,-68,-71,87,3.7,250,50,,,,,,
4440,-69,-71,84,3.6,250,50,,,,,,
4480,-69,-71,85,3.4,250,50,,,,,,
4520,-69,-71,84,3.4,250,50,,,,,,
4560,-69,-71,85,3.4,250,50,,,,,,
4600,-69,-71,83,3.5,250,50,,,,,,
4640,-70,-72,85,3,250,50,,,,,,
4680,-70,-72,82,3.2,250,50,,,,,,
4720,-70,-72,83,3.2,250,50,,,,,,
4760,-70,-72,84,3.3,250,50,,,,,,
4800,-71,-73,82,3.2,250,50,,,,,,
4840,-70,-72,82,2.7,250,50,,,,,,
4880,-70,-72,82,2.9,250,50,,,,,,
4920,-70,-72,81,2.7,250,50,,,,,,
4960,-71,-73,83,2.8,250,50,,,,,,
5000,-71,-73,82,2.8,250,50,,,,,,
5040,-72,-74,82,2.7,250,50,,,,,,
5080,-72,-74,79,2.5,250,50,,,,,,
5120,-72,-74,81,2.7,250,50,,,,,,
5160,-72,-74,80,2.5,250,50,,,,,,
5200,-72,-74,80,2.6,250,50,,,,,,
5240,-72,-74,79,2.3,250,50,,,,,,
5280,-72,-74,79,2.4,250,50,,,,,,
5320,-73,-75,78,2.4,250,50,,,,,,
5360,-73,-74,79,2.5,250,50,,,,,,
5400,-73,-75,77,2.1,250,50,,,,,,
5440,-73,-76,76,2.3,250,50,,,,,,
5480,-74,-76,77,2.4,250,50,,,,,,
5520,-73,-75,76,2,250,50,,,,,,
5560,-74,-76,74,1.9,250,50,,,,,,
5600,-74,-77,75,2,250,50,,,,,,
5640,-74,-76,75,1.9,250,50,,,,,,
5680,-75,-77,74,2.2,250,50,,,,,,
5720,-75,-77,74,1.7,250,50,,,,,,
5760,-75,-77,72,1.8,250,50,,,,,,
5800,-75,-76,72,1.3,250,50,,,,,,
5840,-75,-77,73,1.6,250,50,,,,,,
5880,-76,-78,73,1.6,250,50,,,,,,
5920,-76,-78,71,1.9,250,50,,,,,,
5960,-76,-78,72,1.5,250,50,,,,,,
6000,-76,-79,70,1.3,250,50,,,,,,
6040,-77,-79,69,1.3,250,50,,,,,,
6080,-77,-79,70,0.9,250,50,,,,,,
6120,-77,-79,68,1.3,250,50,,,,,,
6160,-78,-79,68,1.2,250,50,,,,,,
6200,-78,-80,67,1.1,250,50,,,,,,
6240,-78,-80,68,0.7,250,50,,,,,,
6280,-78,-80,68,0.8,250,50,,,,,,
6320,-78,-80,66,0.7,250,50,,,,,,
6360,-79,-80,66,0.9,250,50,,,,,,
6400,-79,-81,65,0.8,250,50,,,,,,
6440,-79,-81,65,0.7,250,50,,,,,,
6480,-79,-81,65,0.7,250,50,,,,,,
6520,-79,-81,65,0.8,250,50,,,,,,
6560,-80,-82,62,0.4,250,50,,,,,,
6600,-80,-83,63,0.4,250,50,,,,,,
6640,-81,-83,62,0,250,50,,,,,,
6680,-81,-82,62,0.5,250,50,,,,,,
6720,-81,-82,62,-0.1,250,50,,,,,,
6760,-81,-83,61,0,250,50,,,,,,
6800,-82,-83,60,0,250,50,,,,,,
6840,-82,-84,60,0.1,250,50,,,,,,
6880,-82,-84,59,0,250,50,,,,,,
6920,-82,-85,59,-0.2,250,50,,,,,,
6960,-82,-84,59,-0.1,250,50,,,,,,
7000,-83,-85,58,-0.2,250,50,,,,,,
7040,-83,-85,57,-0.4,250,50,,,,,,
7080,-83,-85,56,-0.5,250,50,,,,,,
7120,-84,-86,56,-0.6,250,50,,,,,,
7160,-85,-87,54,-0.5,250,50,,,,,,
7200,-84,-86,55,-0.5,250,50,,,,,,
7240,-84,-86,53,-0.8,250,50,,,,,,
7280,-85,-87,53,-0.7,250,50,,,,,,
7320,-85,-87,52,-0.9,250,50,,,,,,
7360,-86,-88,52,-1.1,250,50,,,,,,
7400,-86,-88,51,-1.2,250,50,,,,,,
7440,-87,-89,51,-0.9,250,50,,,,,,
7480,-87,-89,50,-1.5,250,50,,,,,,
7520,-87,-89,49,-1.4,250,50,,,,,,
7560,-87,-89,49,-1.4,250,50,,,,,,
7600,-88,-89,48,-1.6,250,50,,,,,,
7640,-88,-90,47,-1.8,250,50,,,,,,
7680,-88,-91,46,-1.7,250,50,,,,,,
7720,-89,-91,46,-1.9,250,50,,,,,,
7760,-89,-91,45,-1.9,250,50,,,,,,
7800,-90,-92,45,-2.1,250,50,,,,,,
7840,-89,-92,45,-2.3,250,50,,,,,,
7880,-90,-92,44,-2.1,250,50,,,,,,
7920,-90,-93,43,-2.5,250,50,,,,,,
7960,-91,-93,42,-2.2,250,50,,,,,,
8000,-90,-92,42,-2.6,250,50,,,,,,
8040,-91,-93,41,-2.6,250,50,,,,,,
8080,-92,-94,41,-2.6,250,50,,,,,,
8120,-92,-94,39,-2.6,250,50,,,,,,
8160,-93,-95,39,-2.7,250,50,,,,,,
8200,-93,-95,39,-2.7,250,50,,,,,,
8240,-93,-95,37,-2.9,250,50,,,,,,
8280,-93,-96,37,-2.8,250,50,,,,,,
8320,-94,-96,36,-3.5,250,50,,,,,,
8360,-94,-96,35,-3.3,250,50,,,,,,
8400,-94,-97,35,-3.3,250,50,,,,,,
8440,-95,-97,34,-3.3,250,50,,,,,,
8480,-96,-98,33,-3.3,250,50,,,,,,
8520,-95,-98,32,-3.9,250,50,,,,,,
8560,-96,-98,32,-3.9,250,50,,,,,,
8600,-97,-99,31,-4,250,50,,,,,,
8640,-97,-98,30,-4,250,50,,,,,,
8680,-97,-99,29,-4,250,50,,,,,,
8720,-98,-99,29,-4.4,250,50,,,,,,
8760,-98,-99,28,-4.2,250,50,,,,,,
8800,-98,-100,28,-4.3,250,50,,,,,,
8840,-99,-101,27,-4.5,250,50,,,,,,
8880,-99,-101,25,-4.4,250,50,,,,,,
8920,-100,-102,25,-4.9,250,50,,,,,,
8960,-99,-101,24,-5,250,50,,,,,,
9000,-100,-103,23,-5,250,50,,,,,,
9040,-101,-103,22,-5.3,250,50,,,,,,
9080,-101,-103,22,-5.3,250,50,,,,,,
9120,-102,-104,21,-5.6,250,50,,,,,,
9160,-102,-105,20,-5.2,250,50,,,,,,
9200,-101,-104,20,-5.5,250,50,,,,,,
9240,-102,-104,20,-5.2,250,50,,,,,,
9280,-102,-105,20,-5.4,250,50,,,,,,
9320,-102,-104,20,-5.3,250,50,,,,,,
9360,-102,-104,20,-5.3,250,50,,,,,,
9400,-102,-104,20,-5.2,250,50,,,,,,
9440,-102,-104,20,-5.1,250,50,,,,,,
9480,-101,-104,21,-5.2,250,50,,,,,,
9520,-101,-103,23,-5.2,250,50,,,,,,
9560,-100,-102,23,-5.1,250,50,,,,,,
9600,-100,-102,24,-4.5,250,50,,,,,,
9640,-99,-101,25,-4.7,250,50,,,,,,
9680,-98,-100,26,-4.5,250,50,,,,,,
9720,-98,-99,28,-4.3,250,50,,,,,,
9760,-98,-100,29,-4,250,50,,,,,,
9800,-97,-99,30,-3.9,250,50,,,,,,
9840,-96,-98,31,-3.9,250,50,,,,,,
9880,-96,-98,33,-3.7,250,50,,,,,,
9920,-95,-97,33,-3.7,250,50,,,,,,
9960,-95,-97,35,-3.5,250,50,,,,,,
10000,-94,-96,35,-3.5,250,50,,,,,,
10040,-93,-95,37,-2.8,250,50,,,,,,
10080,-93,-96,38,-3.1,250,50,,,,,,
10120,-93,-95,39,-2.9,250,50,,,,,,
10160,-91,-94,40,-2.8,250,50,,,,,,
10200,-92,-94,41,-2.4,250,50,,,,,,
10240,-91,-93,42,-2.4,250,50,,,,,,
10280,-90,-93,43,-2.2,250,50,,,,,,
10320,-89,-91,44,-1.9,250,50,,,,,,
10360,-89,-91,45,-2,250,50,,,,,,
10400,-88,-90,47,-1.7,250,50,,,,,,
10440,-88,-90,48,-1.6,250,50,,,,,,
10480,-88,-89,49,-1.8,250,50,,,,,,
10520,-87,-89,50,-1.4,250,50,,,,,,
10560,-86,-88,50,-1.2,250,50,,,,,,
10600,-85,-87,52,-0.7,250,50,,,,,,
10640,-85,-87,53,-0.7,250,50,,,,,,
10680,-84,-86,55,-1,250,50,,,,,,
10720,-84,-86,54,-0.4,250,50,,,,,,
10760,-83,-86,56,-0.2,250,50,,,,,,
10800,-83,-86,58,-0.3,250,50,,,,,,
10840,-82,-84,59,0,250,50,,,,,,
10880,-81,-84,60,0.1,250,50,,,,,,
10920,-81,-83,61,0.2,250,50,,,,,,
10960,-81,-83,62,0.4,250,50,,,,,,
11000,-80,-82,64,0.5,250,50,,,,,,
11040,-80,-82,63,0.8,250,50,,,,,,
11080,-79,-80,65,0.7,250,50,,,,,,
11120,-78,-80,66,0.9,250,50,,,,,,
11160,-78,-80,67,0.9,250,50,,,,,,
11200,-77,-79,68,1,250,50,,,,,,
11240,-77,-80,71,1.5,250,50,,,,,,
11280,-76,-78,71,1.3,250,50,,,,,,
11320,-75,-78,71,1.3,250,50,,,,,,
11360,-75,-77,74,1.6,250,50,,,,,,
11400,-75,-76,76,1.8,250,50,,,,,,
11440,-74,-76,75,2.2,250,50,,,,,,
11480,-74,-76,75,2.2,250,50,,,,,,
11520,-73,-76,77,2.4,250,50,,,,,,
11560,-73,-75,80,2.4,250,50,,,,,,
11600,-71,-73,79,2.6,250,50,,,,,,
11640,-71,-73,81,2.5,250,50,,,,,,
11680,-70,-73,81,3,250,50,,,,,,
11720,-71,-73,83,2.9,250,50,,,,,,
11760,-70,-72,84,3.5,250,50,,,,,,
11800,-69,-71,85,3.5,250,50,,,,,,
11840,-69,-70,85,3.4,250,50,,,,,,
11880,-68,-70,88,3.5,250,50,,,,,,
11920,-67,-69,88,3.6,250,50,,,,,,
11960,-67,-69,90,4,250,50,,,,,,
12000,-66,-68,91,3.9,250,50,,,,,,
12040,-66,-68,92,4.1,250,50,,,,,,
12080,-65,-67,92,4.3,250,50,,,,,,
12120,-64,-66,93,4.5,250,50,,,,,,
12160,-64,-66,96,4.9,250,50,,,,,,
12200,-64,-66,95,4.5,250,50,,,,,,
12240,-64,-67,96,4.8,250,50,,,,,,
12280,-64,-65,97,4.5,250,50,,,,,,
12320,-64,-66,94,4.7,250,50,,,,,,
12360,-64,-66,96,4.6,250,50,,,,,,
12400,-64,-66,97,4.7,250,50,,,,,,
12440,-64,-66,95,5,250,50,,,,,,
12480,-64,-66,95,4.8,250,50,,,,,,
12520,-64,-66,94,4.7,250,50,,,,,,
12560,-64,-66,95,4.6,250,50,,,,,,
12600,-64,-66,95,4.5,250,50,,,,,,
12640,-63,-65,97,4.7,250,50,,,,,,
12680,-64,-66,96,4.8,250,50,,,,,,
12720,-64,-66,96,4.4,250,50,,,,,,
12760,-64,-66,95,4.4,250,50,,,,,,
12800,-64,-66,95,4.5,250,50,,,,,,
12840,-64,-67,95,4.7,250,50,,,,,,
12880,-64,-65,96,4.9,250,50,,,,,,
12920,-64,-66,97,4.8,250,50,,,,,,
12960,-65,-67,95,4.7,250,50,,,,,,
13000,-65,-67,96,4.8,250,50,,,,,,
