ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
3520,-77,-79,78,7.8,100,50,,,,,,
3560,-77,-79,79,7.4,100,50,,,,,,
3600,-78,-80,77,7.6,100,50,,,,,,
3640,-78,-79,77,7.3,100,50,,,,,,
3680,-78,-79,76,7.3,100,50,,,,,,
3720,-78,-80,76,7.3,100,50,,,,,,
3760,-79,-80,74,7.1,100,50,,,,,,
3800,-80,-82,75,7.2,100,50,,,,,,
3840,-79,-80,73,7,100,50,,,,,,
3880,-79,-81,75,7,100,50,,,,,,
3920,-79,-81,74,7.1,100,50,,,,,,
3960,-80,-82,73,6.9,100,50,,,,,,
4000,-80,-82,73,6.7,100,50,,,,,,
4040,-80,-83,73,6.8,100,50,,,,,,
4080,-80,-82,72,6.5,100,50,,,,,,
4120,-80,-82,72,6.3,100,50,,,,,,
4160,-80,-82,70,6.3,100,50,,,,,,
4200,-80,-83,72,6.3,100,50,,,,,,
4240,-80,-82,71,6.1,100,50,,,,,,
4280,-82,-84,71,6.3,100,50,,,,,,
4320,-81,-82,70,5.8,100,50,,,,,,
4360,-81,-84,69,5.9,100,50,,,,,,
4400,-82,-85,68,6,100,50,,,,,,
4440,-82,-84,68,6,100,50,,,,,,
4480,-82,-84,67,5.5,100,50,,,,,,
4520,-82,-84,67,5.8,100,50,,,,,,
4560,-83,-85,66,5.5,100,50,,,,,,
4600,-83,-86,67,5.4,100,50,,,,,,
4640,-83,-86,67,5.1,100,50,,,,,,
4680,-84,-85,64,4.9,100,50,,,,,,
4720,-83,-85,63,5,100,50,,,,,,
4760,-84,-86,64,4.9,100,50,,,,,,
4800,-83,-86,64,4.9,100,50,,,,,,
4840,-84,-86,62,4.7,100,50,,,,,,
4880,-84,-86,61,4.6,100,50,,,,,,
4920,-85,-87,62,4.4,100,50,,,,,,
4960,-85,-86,61,4,100,50,,,,,,
5000,-85,-87,61,4.3,100,50,,,,,,
5040,-85,-87,60,4.4,100,50,,,,,,
5080,-85,-86,60,4.2,100,50,,,,,,
5120,-86,-87,60,4.1,100,50,,,,,,
5160,-86,-88,59,3.8,100,50,,,,,,
5200,-86,-87,58,3.6,100,50,,,,,,
5240,-86,-88,57,3.6,100,50,,,,,,
5280,-87,-89,58,3.7,100,50,,,,,,
5320,-86,-88,56,3.4,100,50,,,,,,
5360,-87,-89,56,3.2,100,50,,,,,,
5400,-87,-88,54,3.2,100,50,,,,,,
5440,-88,-89,55,2.8,100,50,,,,,,
5480,-88,-90,54,3.1,100,50,,,,,,
5520,-87,-90,55,2.7,100,50,,,,,,
5560,-88,-90,52,2.6,100,50,,,,,,
5600,-89,-92,52,2.4,100,50,,,,,,
5640,-90,-92,52,2.5,100,50,,,,,,
5680,-89,-91,51,2.2,100,50,,,,,,
5720,-90,-92,50,2.3,100,50,,,,,,
5760,-90,-92,51,2.1,100,50,,,,,,
5800,-89,-91,50,1.7,100,50,,,,,,
5840,-90,-92,49,1.6,100,50,,,,,,
5880,-91,-92,49,1.9,100,50,,,,,,
5920,-91,-92,47,1.8,100,50,,,,,,
5960,-91,-94,47,1.6,100,50,,,,,,
6000,-91,-93,46,1.5,100,50,,,,,,
6040,-92,-94,46,1.2,100,50,,,,,,
6080,-92,-93,46,1.1,100,50,,,,,,
6120,-92,-94,45,1.3,100,50,,,,,,
6160,-92,-94,44,0.9,100,50,,,,,,
6200,-93,-94,44,0.8,100,50,,,,,,
6240,-93,-95,42,0.4,100,50,,,,,,
6280,-94,-96,42,0.5,100,50,,,,,,
6320,-94,-96,41,0.3,100,50,,,,,,
6360,-94,-96,40,0.4,100,50,,,,,,
6400,-94,-97,40,0,100,50,,,,,,
6440,-95,-97,40,0,100,50,,,,,,
6480,-95,-97,40,-0.1,100,50,,,,,,
6520,-94,-97,39,-0.4,100,50,,,,,,
6560,-96,-98,38,-0.4,100,50,,,,,,
6600,-95,-97,38,-0.3,100,50,,,,,,
6640,-97,-98,36,-0.8,100,50,,,,,,
6680,-96,-97,36,-1,100,50,,,,,,
6720,-96,-98,35,-1,100,50,,,,,,
6760,-97,-98,34,-1,100,50,,,,,,
6800,-96,-99,34,-0.9,100,50,,,,,,
6840,-97,-100,33,-1.5,100,50,,,,,,
6880,-98,-100,33,-1.4,100,50,,,,,,
6920,-97,-99,32,-1.4,100,50,,,,,,
6960,-99,-101,31,-1.6,100,50,,,,,,
7000,-98,-100,30,-1.8,100,50,,,,,,
7040,-99,-101,30,-2.1,100,50,,,,,,
7080,-99,-101,29,-2.3,100,50,,,,,,
7120,-99,-101,28,-2.3,100,50,,,,,,
7160,-100,-103,27,-2.6,100,50,,,,,,
7200,-100,-102,27,-2.6,100,50,,,,,,
7240,-100,-102,26,-2.8,100,50,,,,,,
7280,-101,-103,25,-2.7,100,50,,,,,,
7320,-101,-103,25,-3,100,50,,,,,,
7360,-102,-104,24,-3.3,100,50,,,,,,
7400,-102,-104,23,-3.1,100,50,,,,,,
7440,-102,-104,23,-3.5,100,50,,,,,,
7480,-103,-104,22,-3.4,100,50,,,,,,
7520,-102,-105,21,-3.6,100,50,,,,,,
7560,-103,-105,20,-3.9,100,50,,,,,,
7600,-103,-105,20,-3.8,100,50,,,,,,
7640,-104,-105,19,-4,100,50,,,,,,
7680,-103,-105,19,-4.2,100,50,,,,,,
7720,-104,-106,18,-4.4,100,50,,,,,,
7760,-105,-107,17,-4.4,100,50,,,,,,
7800,-105,-107,16,-4.7,100,50,,,,,,
7840,-105,-107,16,-4.6,100,50,,,,,,
7880,-105,-107,15,-4.9,100,50,,,,,,
7920,-106,-108,14,-5,100,50,,,,,,
7960,-106,-108,13,-5.5,100,50,,,,,,
8000,-107,-109,13,-5.4,100,50,,,,,,
8040,-107,-109,12,-5.7,100,50,,,,,,
8080,-107,-109,11,-5.6,100,50,,,,,,
8120,-108,-109,10,-6.2,100,50,,,,,,
8160,-107,-110,10,-6.4,100,50,,,,,,
8200,-107,-109,9,-6.3,100,50,,,,,,
8240,-109,-111,8,-6.2,100,50,,,,,,
8280,-108,-110,7,-6.3,100,50,,,,,,
8320,-109,-111,7,-6.6,100,50,,,,,,
8360,-110,-113,6,-6.9,100,50,,,,,,
8400,-111,-112,5,-6.9,100,50,,,,,,
8440,-110,-111,5,-7.2,100,50,,,,,,
8480,-110,-113,5,-7,100,50,,,,,,
8520,-110,-112,5,-7.1,100,50,,,,,,
8560,-110,-113,5,-6.9,100,50,,,,,,
8600,-109,-112,5,-7,100,50,,,,,,
8640,-109,-112,7,-6.6,100,50,,,,,,
8680,-107,-110,9,-6.4,100,50,,,,,,
8720,-107,-109,11,-5.7,100,50,,,,,,
8760,-106,-108,13,-5.5,100,50,,,,,,
8800,-105,-106,15,-5,100,50,,,,,,
8840,-104,-106,17,-4.5,100,50,,,,,,
8880,-104,-105,19,-4.3,100,50,,,,,,
8920,-104,-106,21,-4,100,50,,,,,,
8960,-101,-103,23,-3.1,100,50,,,,,,
9000,-101,-103,25,-2.9,100,50,,,,,,
9040,-99,-100,27,-2.7,100,50,,,,,,
9080,-99,-101,29,-2.2,100,50,,,,,,
9120,-98,-100,30,-1.5,100,50,,,,,,
9160,-97,-98,33,-1.4,100,50,,,,,,
9200,-96,-99,35,-0.9,100,50,,,,,,
9240,-95,-97,36,-0.8,100,50,,,,,,
9280,-95,-97,39,-0.1,100,50,,,,,,
9320,-93,-96,40,0.2,100,50,,,,,,
9360,-93,-95,43,0.5,100,50,,,,,,
9400,-93,-95,44,0.8,100,50,,,,,,
9440,-91,-93,46,1.3,100,50,,,,,,
9480,-91,-92,49,1.8,100,50,,,,,,
9520,-90,-92,51,2.2,100,50,,,,,,
9560,-89,-91,53,2.3,100,50,,,,,,
9600,-87,-90,55,3.1,100,50,,,,,,
9640,-87,-90,57,3.3,100,50,,,,,,
9680,-86,-88,58,3.8,100,50,,,,,,
9720,-85,-87,60,4.5,100,50,,,,,,
9760,-85,-87,61,4.6,100,50,,,,,,
9800,-83,-85,65,5.2,100,50,,,,,,
9840,-83,-85,67,5.7,100,50,,,,,,
9880,-81,-83,68,5.9,100,50,,,,,,
9920,-81,-83,70,6,100,50,,,,,,
9960,-80,-83,72,6.7,100,50,,,,,,
10000,-79,-81,74,6.9,100,50,,,,,,
10040,-79,-81,76,7.3,100,50,,,,,,
10080,-77,-78,78,7.9,100,50,,,,,,
10120,-76,-78,79,8.2,100,50,,,,,,
10160,-76,-78,81,8.5,100,50,,,,,,
10200,-75,-77,83,8.9,100,50,,,,,,
10240,-74,-75,86,9.3,100,50,,,,,,
10280,-73,-75,88,9.8,100,50,,,,,,
10320,-73,-76,88,9.8,100,50,,,,,,
10360,-73,-75,88,9.9,100,50,,,,,,
10400,-73,-75,88,9.6,100,50,,,,,,
10440,-72,-74,88,9.7,100,50,,,,,,
10480,-73,-76,87,9.6,100,50,,,,,,
10520,-74,-75,88,10.1,100,50,,,,,,
10560,-73,-75,88,10,100,50,,,,,,
10600,-73,-75,86,9.9,100,50,,,,,,
10640,-73,-76,88,9.9,100,50,,,,,,
10680,-74,-76,88,9.6,100,50,,,,,,
10720,-73,-74,88,10,100,50,,,,,,
10760,-73,-75,88,9.9,100,50,,,,,,
10800,-73,-75,89,9.9,100,50,,,,,,
10840,-74,-76,88,9.9,100,50,,,,,,
10880,-73,-75,89,10,100,50,,,,,,
10920,-73,-75,88,9.8,100,50,,,,,,
10960,-73,-75,88,9.8,100,50,,,,,,
11000,-73,-75,88,10,100,50,,,,,,
11040,-73,-75,88,9.7,100,50,,,,,,
11080,-72,-74,88,9.9,100,50,,,,,,
11120,-73,-75,88,9.6,100,50,,,,,,
11160,-73,-75,86,10,100,50,,,,,,
11200,-74,-76,88,9.7,100,50,,,,,,
11240,-73,-75,87,10,100,50,,,,,,
11280,-72,-74,88,9.7,100,50,,,,,,
11320,-72,-75,86,9.6,100,50,,,,,,
11360,-73,-76,89,9.7,100,50,,,,,,
11400,-73,-75,87,9.7,100,50,,,,,,
11440,-72,-75,88,9.9,100,50,,,,,,
11480,-73,-74,89,9.6,100,50,,,,,,
11520,-73,-75,89,9.8,100,50,,,,,,
11560,-73,-75,88,9.9,100,50,,,,,,
11600,-73,-75,88,9.7,100,50,,,,,,
11640,-73,-76,89,9.9,100,50,,,,,,
11680,-73,-75,88,10,100,50,,,,,,
11720,-73,-74,87,10.1,100,50,,,,,,
11760,-74,-76,86,9.8,100,50,,,,,,
11800,-73,-75,89,9.7,100,50,,,,,,
11840,-73,-75,88,9.8,100,50,,,,,,
11880,-74,-76,88,9.9,100,50,,,,,,
11920,-73,-74,88,9.9,100,50,,,,,,
11960,-74,-76,88,10,100,50,,,,,,
12000,-73,-74,87,9.5,100,50,,,,,,
12040,-73,-74,88,9.8,100,50,,,,,,
12080,-72,-75,87,9.8,100,50,,,,,,
