ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
6360,-79,-82,86,5.5,100,500,,,,,,
6400,-79,-81,86,5.3,100,500,,,,,,
6440,-79,-80,86,5.4,100,500,,,,,,
6480,-78,-80,87,5.6,100,500,,,,,,
6520,-79,-80,86,5.5,100,500,,,,,,
6560,-79,-81,84,5.1,100,500,,,,,,
6600,-80,-82,85,5.2,100,500,,,,,,
6640,-80,-82,85,5,100,500,,,,,,
6680,-79,-81,84,5.2,100,500,,,,,,
6720,-80,-82,84,5.1,100,500,,,,,,
6760,-80,-81,85,4.9,100,500,,,,,,
6800,-79,-80,84,5.2,100,500,,,,,,
6840,-79,-81,84,5.2,100,500,,,,,,
6880,-80,-82,84,5,100,500,,,,,,
6920,-80,-83,84,5,100,500,,,,,,
6960,-80,-82,82,5,100,500,,,,,,
7000,-81,-83,82,5.1,100,500,,,,,,
7040,-81,-83,83,5,100,500,,,,,,
7080,-80,-83,82,4.8,100,500,,,,,,
7120,-81,-83,83,4.7,100,500,,,,,,
7160,-80,-83,82,4.9,100,500,,,,,,
7200,-80,-82,82,5,100,500,,,,,,
7240,-81,-83,81,4.9,100,500,,,,,,
7280,-81,-83,82,4.7,100,500,,,,,,
7320,-81,-84,81,4.6,100,500,,,,,,
7360,-80,-82,80,4.3,100,500,,,,,,
7400,-81,-83,81,4.5,100,500,,,,,,
7440,-81,-83,81,4.6,100,500,,,,,,
7480,-82,-83,80,4.2,100,500,,,,,,
7520,-82,-83,80,4.2,100,500,,,,,,
7560,-82,-83,80,4.3,100,500,,,,,,
7600,-81,-83,79,4.1,100,500,,,,,,
7640,-82,-84,79,3.9,100,500,,,,,,
7680,-82,-85,79,4.3,100,500,,,,,,
7720,-82,-85,78,4,100,500,,,,,,
7760,-82,-84,79,3.9,100,500,,,,,,
7800,-82,-84,78,4.2,100,500,,,,,,
7840,-83,-85,77,4.2,100,500,,,,,,
7880,-82,-85,77,3.8,100,500,,,,,,
7920,-82,-83,77,3.7,100,500,,,,,,
7960,-82,-84,77,3.8,100,500,,,,,,
8000,-83,-85,76,3.6,100,500,,,,,,
8040,-82,-85,77,3.9,100,500,,,,,,
8080,-83,-85,76,3.9,100,500,,,,,,
8120,-83,-85,76,3.6,100,500,,,,,,
8160,-84,-86,75,3.4,100,500,,,,,,
8200,-83,-85,75,3.5,100,500,,,,,,
8240,-84,-86,75,3.4,100,500,,,,,,
8280,-84,-86,73,3.2,100,500,,,,,,
8320,-84,-86,73,3.5,100,500,,,,,,
8360,-84,-86,73,3.3,100,500,,,,,,
8400,-84,-86,74,3.4,100,500,,,,,,
8440,-85,-87,73,3.5,100,500,,,,,,
8480,-85,-87,72,3.2,100,500,,,,,,
8520,-84,-86,72,3.1,100,500,,,,,,
8560,-85,-86,72,3.1,100,500,,,,,,
8600,-84,-86,72,3,100,500,,,,,,
8640,-85,-86,71,3,100,500,,,,,,
8680,-85,-87,71,3.2,100,500,,,,,,
8720,-86,-88,70,2.8,100,500,,,,,,
8760,-85,-88,70,2.7,100,500,,,,,,
8800,-85,-87,69,2.8,100,500,,,,,,
8840,-86,-87,69,2.6,100,500,,,,,,
8880,-85,-87,68,2.6,100,500,,,,,,
8920,-86,-87,68,2.3,100,500,,,,,,
8960,-86,-88,68,2.2,100,500,,,,,,
9000,-87,-88,67,2.6,100,500,,,,,,
9040,-86,-88,67,2.6,100,500,,,,,,
9080,-86,-87,68,2.3,100,500,,,,,,
9120,-87,-88,67,2.5,100,500,,,,,,
9160,-86,-88,66,2.3,100,500,,,,,,
9200,-87,-89,66,2.2,100,500,,,,,,
9240,-87,-89,66,2.2,100,500,,,,,,
9280,-87,-89,65,2.5,100,500,,,,,,
9320,-86,-88,65,2.3,100,500,,,,,,
9360,-87,-89,64,1.8,100,500,,,,,,
9400,-87,-89,64,2.2,100,500,,,,,,
9440,-88,-90,64,1.7,100,500,,,,,,
9480,-87,-89,63,2,100,500,,,,,,
9520,-88,-90,64,2,100,500,,,,,,
9560,-88,-90,62,1.8,100,500,,,,,,
9600,-88,-90,62,1.4,100,500,,,,,,
9640,-88,-89,62,1.7,100,500,,,,,,
9680,-88,-91,62,1.4,100,500,,,,,,
9720,-89,-91,61,1.5,100,500,,,,,,
9760,-89,-91,60,1.4,100,500,,,,,,
9800,-89,-90,61,1.3,100,500,,,,,,
9840,-90,-92,60,1,100,500,,,,,,
9880,-89,-91,59,1.4,100,500,,,,,,
9920,-89,-90,59,1,100,500,,,,,,
9960,-90,-92,59,1.1,100,500,,,,,,
10000,-91,-92,58,1,100,500,,,,,,
10040,-90,-92,58,1.1,100,500,,,,,,
10080,-89,-92,57,0.7,100,500,,,,,,
10120,-90,-92,57,0.7,100,500,,,,,,
10160,-90,-92,56,1,100,500,,,,,,
10200,-91,-93,55,0.7,100,500,,,,,,
10240,-90,-93,55,0.4,100,500,,,,,,
10280,-91,-94,55,0.4,100,500,,,,,,
10320,-91,-93,55,0.4,100,500,,,,,,
10360,-92,-94,54,0.4,100,500,,,,,,
10400,-91,-93,53,0.5,100,500,,,,,,
10440,-92,-95,53,0,100,500,,,,,,
10480,-92,-95,53,0.1,100,500,,,,,,
10520,-92,-93,52,0.3,100,500,,,,,,
10560,-92,-93,52,-0.1,100,500,,,,,,
10600,-92,-95,51,-0.3,100,500,,,,,,
10640,-92,-95,51,0.2,100,500,,,,,,
10680,-93,-95,51,-0.5,100,500,,,,,,
10720,-93,-95,50,-0.4,100,500,,,,,,
10760,-93,-94,49,-0.6,100,500,,,,,,
10800,-93,-95,49,-0.5,100,500,,,,,,
10840,-93,-95,49,-0.6,100,500,,,,,,
10880,-93,-95,48,-0.6,100,500,,,,,,
10920,-93,-95,47,-0.7,100,500,,,,,,
10960,-93,-95,48,-0.8,100,500,,,,,,
11000,-94,-96,47,-0.8,100,500,,,,,,
11040,-94,-95,46,-0.8,100,500,,,,,,
11080,-95,-96,46,-0.9,100,500,,,,,,
11120,-94,-96,46,-0.9,100,500,,,,,,
11160,-94,-96,46,-0.7,100,500,,,,,,
11200,-94,-97,46,-0.9,100,500,,,,,,
11240,-94,-95,46,-1,100,500,,,,,,
11280,-94,-96,46,-1,100,500,,,,,,
11320,-95,-97,46,-1,100,500,,,,,,
11360,-94,-97,46,-1,100,500,,,,,,
11400,-94,-96,46,-0.7,100,500,,,,,,
11440,-93,-96,46,-1,100,500,,,,,,
11480,-93,-95,46,-0.8,100,500,,,,,,
11520,-95,-97,46,-1,100,500,,,,,,
11560,-95,-97,47,-0.4,100,500,,,,,,
11600,-93,-95,48,-0.5,100,500,,,,,,
11640,-94,-96,48,-0.3,100,500,,,,,,
11680,-93,-96,49,-0.1,100,500,,,,,,
11720,-92,-94,51,-0.5,100,500,,,,,,
11760,-92,-94,52,-0.2,100,500,,,,,,
11800,-92,-93,53,0,100,500,,,,,,
11840,-91,-93,53,0.1,100,500,,,,,,
11880,-91,-93,54,0.4,100,500,,,,,,
11920,-91,-93,56,0.3,100,500,,,,,,
11960,-91,-92,56,0.9,100,500,,,,,,
12000,-90,-92,58,0.9,100,500,,,,,,
12040,-89,-92,59,1.1,100,500,,,,,,
12080,-89,-91,59,1.1,100,500,,,,,,
12120,-89,-90,59,1.5,100,500,,,,,,
12160,-88,-90,60,1.8,100,500,,,,,,
12200,-89,-91,62,1.5,100,500,,,,,,
12240,-87,-89,63,1.5,100,500,,,,,,
12280,-88,-90,64,1.8,100,500,,,,,,
12320,-88,-90,65,2.1,100,500,,,,,,
12360,-88,-89,66,2.2,100,500,,,,,,
12400,-87,-89,66,2.4,100,500,,,,,,
12440,-86,-88,68,2.4,100,500,,,,,,
12480,-86,-88,68,2.4,100,500,,,,,,
12520,-85,-87,69,2.8,100,500,,,,,,
12560,-86,-88,70,2.8,100,500,,,,,,
12600,-85,-87,71,2.7,100,500,,,,,,
12640,-84,-86,72,2.9,100,500,,,,,,
12680,-83,-85,74,3.1,100,500,,,,,,
12720,-85,-87,75,3.4,100,500,,,,,,
12760,-83,-85,75,3.7,100,500,,,,,,
12800,-84,-85,75,3.5,100,500,,,,,,
12840,-82,-85,77,3.7,100,500,,,,,,
12880,-82,-84,77,4.1,100,500,,,,,,
12920,-83,-84,78,4.2,100,500,,,,,,
12960,-82,-83,79,4.5,100,500,,,,,,
13000,-81,-84,80,4.5,100,500,,,,,,
13040,-81,-83,82,4.6,100,500,,,,,,
13080,-81,-82,82,4.8,100,500,,,,,,
13120,-80,-83,84,5.2,100,500,,,,,,
13160,-80,-82,85,4.9,100,500,,,,,,
13200,-79,-81,85,5.3,100,500,,,,,,
13240,-79,-81,85,5.4,100,500,,,,,,
13280,-79,-80,86,5.3,100,500,,,,,,
13320,-78,-79,88,5.4,100,500,,,,,,
13360,-78,-80,88,5.7,100,500,,,,,,
13400,-78,-80,89,5.6,100,500,,,,,,
13440,-78,-79,91,6,100,500,,,,,,
13480,-77,-78,92,6.2,100,500,,,,,,
13520,-77,-78,93,6.2,100,500,,,,,,
13560,-77,-79,92,6.3,100,500,,,,,,
13600,-76,-78,94,6.6,100,500,,,,,,
13640,-77,-78,94,6.9,100,500,,,,,,
13680,-76,-77,95,6.3,100,500,,,,,,
13720,-76,-78,94,6.7,100,500,,,,,,
13760,-76,-78,94,6.7,100,500,,,,,,
13800,-76,-78,95,6.7,100,500,,,,,,
13840,-76,-79,94,6.8,100,500,,,,,,
13880,-77,-78,95,6.7,100,500,,,,,,
13920,-76,-78,93,6.7,100,500,,,,,,
13960,-76,-78,95,6.6,100,500,,,,,,
14000,-76,-78,94,6.4,100,500,,,,,,
14040,-75,-77,95,6.6,100,500,,,,,,
14080,-76,-79,94,6.9,100,500,,,,,,
14120,-76,-78,94,6.6,100,500,,,,,,
14160,-76,-79,94,6.6,100,500,,,,,,
14200,-75,-77,95,6.5,100,500,,,,,,
14240,-76,-79,94,6.5,100,500,,,,,,
14280,-76,-78,95,6.6,100,500,,,,,,
14320,-76,-79,93,6.8,100,500,,,,,,
14360,-76,-78,94,6.6,100,500,,,,,,
14400,-76,-78,93,6.7,100,500,,,,,,
14440,-76,-78,94,6.4,100,500,,,,,,
14480,-75,-78,94,6.7,100,500,,,,,,
14520,-76,-78,94,6.8,100,500,,,,,,
14560,-76,-79,93,6.6,100,500,,,,,,
14600,-76,-79,94,6.6,100,500,,,,,,
14640,-76,-78,94,6.6,100,500,,,,,,
14680,-76,-78,93,6.9,100,500,,,,,,
14720,-76,-79,94,6.7,100,500,,,,,,
14760,-76,-78,94,6.3,100,500,,,,,,
14800,-75,-78,94,6.8,100,500,,,,,,
