ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
5320,-67,-69,76,3.2,50,50,,,,,,
5360,-67,-69,75,3,50,50,,,,,,
5400,-68,-70,76,3.1,50,50,,,,,,
5440,-68,-70,74,2.9,50,50,,,,,,
5480,-69,-71,75,2.9,50,50,,,,,,
5520,-69,-72,73,2.6,50,50,,,,,,
5560,-69,-72,74,2.6,50,50,,,,,,
5600,-69,-71,73,2.8,50,50,,,,,,
5640,-70,-72,72,2.3,50,50,,,,,,
5680,-71,-73,71,2.7,50,50,,,,,,
5720,-71,-74,71,2.4,50,50,,,,,,
5760,-71,-73,70,2.7,50,50,,,,,,
5800,-71,-73,70,2.4,50,50,,,,,,
5840,-71,-74,70,2.5,50,50,,,,,,
5880,-71,-73,69,2.1,50,50,,,,,,
5920,-72,-75,70,1.8,50,50,,,,,,
5960,-72,-74,67,2,50,50,,,,,,
6000,-72,-74,68,2.2,50,50,,,,,,
6040,-73,-76,67,2,50,50,,,,,,
6080,-74,-75,66,2,50,50,,,,,,
6120,-72,-75,67,1.8,50,50,,,,,,
6160,-74,-76,66,1.7,50,50,,,,,,
6200,-74,-77,65,1.6,50,50,,,,,,
6240,-76,-78,64,1.5,50,50,,,,,,
6280,-75,-76,64,1.3,50,50,,,,,,
6320,-75,-78,63,1.2,50,50,,,,,,
6360,-75,-77,62,1.1,50,50,,,,,,
6400,-76,-78,62,1,50,50,,,,,,
6440,-75,-77,62,1,50,50,,,,,,
6480,-77,-80,61,0.9,50,50,,,,,,
6520,-77,-78,61,0.8,50,50,,,,,,
6560,-78,-80,60,0.8,50,50,,,,,,
6600,-78,-80,59,1,50,50,,,,,,
6640,-78,-80,59,0.8,50,50,,,,,,
6680,-78,-79,59,0.9,50,50,,,,,,
6720,-79,-81,58,0.5,50,50,,,,,,
6760,-79,-82,57,0.3,50,50,,,,,,
6800,-80,-83,56,0.1,50,50,,,,,,
6840,-79,-81,56,0,50,50,,,,,,
6880,-80,-82,55,0.2,50,50,,,,,,
6920,-81,-84,54,-0.2,50,50,,,,,,
6960,-81,-83,54,-0.1,50,50,,,,,,
7000,-82,-83,54,0.1,50,50,,,,,,
7040,-81,-84,53,-0.3,50,50,,,,,,
7080,-81,-82,53,-0.5,50,50,,,,,,
7120,-82,-84,52,-0.2,50,50,,,,,,
7160,-83,-85,51,-0.7,50,50,,,,,,
7200,-82,-84,50,-1,50,50,,,,,,
7240,-84,-86,50,-0.9,50,50,,,,,,
7280,-84,-85,49,-1,50,50,,,,,,
7320,-84,-86,49,-1,50,50,,,,,,
7360,-85,-87,48,-1.1,50,50,,,,,,
7400,-85,-87,47,-0.9,50,50,,,,,,
7440,-85,-87,46,-1.3,50,50,,,,,,
7480,-85,-87,46,-1.1,50,50,,,,,,
7520,-86,-88,46,-1.3,50,50,,,,,,
7560,-86,-88,45,-1.4,50,50,,,,,,
7600,-86,-88,44,-1.7,50,50,,,,,,
7640,-86,-87,43,-1.8,50,50,,,,,,
7680,-87,-89,43,-1.5,50,50,,,,,,
7720,-88,-90,43,-1.6,50,50,,,,,,
7760,-88,-91,42,-2,50,50,,,,,,
7800,-88,-89,41,-2.4,50,50,,,,,,
7840,-89,-91,40,-2.3,50,50,,,,,,
7880,-89,-91,39,-2.3,50,50,,,,,,
7920,-89,-91,39,-2.2,50,50,,,,,,
7960,-89,-90,38,-2.5,50,50,,,,,,
8000,-89,-91,37,-2.5,50,50,,,,,,
8040,-90,-93,37,-2.6,50,50,,,,,,
8080,-92,-94,36,-2.7,50,50,,,,,,
8120,-92,-95,35,-2.8,50,50,,,,,,
8160,-92,-94,35,-2.9,50,50,,,,,,
8200,-92,-94,34,-3,50,50,,,,,,
8240,-92,-95,33,-3.5,50,50,,,,,,
8280,-94,-96,33,-3.4,50,50,,,,,,
8320,-94,-95,32,-3.3,50,50,,,,,,
8360,-94,-95,31,-3.3,50,50,,,,,,
8400,-94,-97,30,-3.4,50,50,,,,,,
8440,-95,-97,30,-3.8,50,50,,,,,,
8480,-95,-98,29,-3.5,50,50,,,,,,
8520,-95,-98,29,-3.9,50,50,,,,,,
8560,-97,-98,27,-3.8,50,50,,,,,,
8600,-97,-98,27,-3.9,50,50,,,,,,
8640,-97,-99,26,-4.4,50,50,,,,,,
8680,-98,-100,25,-4,50,50,,,,,,
8720,-97,-99,25,-4.2,50,50,,,,,,
8760,-98,-99,24,-4.3,50,50,,,,,,
8800,-98,-100,23,-4.7,50,50,,,,,,
8840,-99,-100,23,-4.6,50,50,,,,,,
8880,-99,-101,22,-4.8,50,50,,,,,,
8920,-100,-103,21,-5.1,50,50,,,,,,
8960,-101,-103,20,-4.8,50,50,,,,,,
9000,-100,-103,20,-4.9,50,50,,,,,,
9040,-101,-104,19,-5.6,50,50,,,,,,
9080,-102,-103,18,-5.1,50,50,,,,,,
9120,-102,-105,17,-5.4,50,50,,,,,,
9160,-103,-105,16,-5.5,50,50,,,,,,
9200,-103,-105,16,-5.4,50,50,,,,,,
9240,-103,-105,15,-5.7,50,50,,,,,,
9280,-103,-106,14,-5.6,50,50,,,,,,
9320,-104,-106,14,-5.7,50,50,,,,,,
9360,-104,-106,13,-6,50,50,,,,,,
9400,-106,-108,12,-6.4,50,50,,,,,,
9440,-106,-108,11,-6.3,50,50,,,,,,
9480,-105,-108,11,-6.2,50,50,,,,,,
9520,-106,-108,10,-6.8,50,50,,,,,,
9560,-107,-110,9,-6.5,50,50,,,,,,
9600,-107,-109,9,-6.3,50,50,,,,,,
9640,-106,-108,9,-6.7,50,50,,,,,,
9680,-107,-109,9,-6.7,50,50,,,,,,
9720,-107,-110,9,-6.7,50,50,,,,,,
9760,-107,-109,9,-6.7,50,50,,,,,,
9800,-105,-107,12,-6.2,50,50,,,,,,
9840,-103,-104,16,-5.4,50,50,,,,,,
9880,-100,-101,19,-5.1,50,50,,,,,,
9920,-100,-102,22,-4.8,50,50,,,,,,
9960,-97,-100,26,-4.3,50,50,,,,,,
10000,-95,-98,30,-3.7,50,50,,,,,,
10040,-93,-95,32,-3.5,50,50,,,,,,
10080,-91,-93,36,-2.6,50,50,,,,,,
10120,-89,-91,40,-2.4,50,50,,,,,,
10160,-88,-90,43,-1.9,50,50,,,,,,
10200,-86,-88,46,-1.4,50,50,,,,,,
10240,-83,-84,50,-1,50,50,,,,,,
10280,-81,-82,53,-0.4,50,50,,,,,,
10320,-79,-81,56,0.2,50,50,,,,,,
10360,-78,-81,60,1,50,50,,,,,,
10400,-76,-78,63,1.3,50,50,,,,,,
10440,-74,-75,66,1.6,50,50,,,,,,
10480,-72,-73,69,2.1,50,50,,,,,,
10520,-70,-72,73,2.6,50,50,,,,,,
10560,-68,-70,76,3.1,50,50,,,,,,
10600,-65,-67,79,3.8,50,50,,,,,,
10640,-64,-66,83,4,50,50,,,,,,
10680,-62,-63,86,4.8,50,50,,,,,,
10720,-61,-63,91,5.1,50,50,,,,,,
10760,-59,-60,94,5.7,50,50,,,,,,
10800,-58,-59,93,5.6,50,50,,,,,,
10840,-58,-59,93,5.5,50,50,,,,,,
10880,-59,-61,94,5.5,50,50,,,,,,
10920,-58,-61,92,5.7,50,50,,,,,,
10960,-58,-59,92,6,50,50,,,,,,
11000,-58,-59,93,5.6,50,50,,,,,,
11040,-58,-60,93,5.7,50,50,,,,,,
11080,-58,-60,94,6,50,50,,,,,,
11120,-58,-60,93,5.9,50,50,,,,,,
11160,-58,-60,94,5.5,50,50,,,,,,
11200,-58,-60,92,5.3,50,50,,,,,,
11240,-59,-60,93,5.4,50,50,,,,,,
11280,-59,-61,93,5.7,50,50,,,,,,
11320,-58,-60,94,5.7,50,50,,,,,,
11360,-59,-62,94,5.8,50,50,,,,,,
11400,-58,-60,92,5.5,50,50,,,,,,
11440,-59,-61,92,5.6,50,50,,,,,,
11480,-59,-60,94,5.5,50,50,,,,,,
11520,-59,-60,93,5.9,50,50,,,,,,
11560,-58,-60,93,5.5,50,50,,,,,,
11600,-58,-59,93,5.8,50,50,,,,,,
11640,-58,-60,93,5.5,50,50,,,,,,
11680,-58,-60,93,5.6,50,50,,,,,,
11720,-58,-60,93,5.6,50,50,,,,,,
11760,-58,-60,93,6,50,50,,,,,,
11800,-57,-59,93,5.5,50,50,,,,,,
11840,-58,-61,93,5.6,50,50,,,,,,
11880,-58,-59,94,5.4,50,50,,,,,,
11920,-58,-60,93,5.8,50,50,,,,,,
11960,-58,-60,94,5.8,50,50,,,,,,
12000,-58,-59,93,5.4,50,50,,,,,,
12040,-57,-59,93,5.6,50,50,,,,,,
12080,-58,-60,94,5.4,50,50,,,,,,
12120,-58,-59,93,5.7,50,50,,,,,,
12160,-58,-60,93,5.6,50,50,,,,,,
12200,-59,-61,92,5.7,50,50,,,,,,
12240,-57,-59,93,5.4,50,50,,,,,,
12280,-59,-62,94,5.5,50,50,,,,,,
12320,-58,-61,92,5.5,50,50,,,,,,
12360,-58,-61,93,5.9,50,50,,,,,,
12400,-57,-60,92,5.5,50,50,,,,,,
12440,-58,-60,92,5.5,50,50,,,,,,
