ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
1600,-62,-63,91,6,250,50,,,,,,
1640,-61,-63,91,5.8,250,50,,,,,,
1680,-61,-63,92,6.1,250,50,,,,,,
1720,-62,-64,92,6.1,250,50,,,,,,
1760,-62,-63,91,6,250,50,,,,,,
1800,-62,-64,91,6.1,250,50,,,,,,
1840,-60,-62,89,5.7,250,50,,,,,,
1880,-61,-63,91,5.6,250,50,,,,,,
1920,-61,-62,91,5.7,250,50,,,,,,
1960,-61,-64,90,5.9,250,50,,,,,,
2000,-62,-64,90,5.6,250,50,,,,,,
2040,-62,-63,87,5.5,250,50,,,,,,
2080,-62,-64,89,5.4,250,50,,,,,,
2120,-63,-65,89,5.7,250,50,,,,,,
2160,-63,-66,85,5.3,250,50,,,,,,
2200,-64,-66,86,5.3,250,50,,,,,,
2240,-63,-66,87,5.2,250,50,,,,,,
2280,-65,-66,85,5.2,250,50,,,,,,
2320,-64,-67,87,5,250,50,,,,,,
2360,-64,-66,84,4.7,250,50,,,,,,
2400,-64,-66,84,5,250,50,,,,,,
2440,-65,-67,85,4.8,250,50,,,,,,
2480,-65,-66,82,5,250,50,,,,,,
2520,-66,-68,84,4.7,250,50,,,,,,
2560,-66,-68,82,4.9,250,50,,,,,,
2600,-66,-68,83,4.7,250,50,,,,,,
2640,-66,-68,82,4.4,250,50,,,,,,
2680,-66,-69,81,4.5,250,50,,,,,,
2720,-67,-69,82,4.7,250,50,,,,,,
2760,-67,-69,80,4.3,250,50,,,,,,
2800,-66,-68,81,4.5,250,50,,,,,,
2840,-67,-69,82,3.9,250,50,,,,,,
2880,-67,-70,79,4.5,250,50,,,,,,
2920,-68,-69,81,4.4,250,50,,,,,,
2960,-67,-69,80,4,250,50,,,,,,
3000,-68,-70,79,4.1,250,50,,,,,,
3040,-68,-70,78,4,250,50,,,,,,
3080,-69,-71,78,4.1,250,50,,,,,,
3120,-68,-71,78,3.9,250,50,,,,,,
3160,-68,-71,76,3.9,250,50,,,,,,
3200,-69,-71,77,3.7,250,50,,,,,,
3240,-70,-72,76,3.6,250,50,,,,,,
3280,-70,-71,77,3.9,250,50,,,,,,
3320,-69,-72,77,3.4,250,50,,,,,,
3360,-69,-71,75,3.7,250,50,,,,,,
3400,-69,-72,77,3.7,250,50,,,,,,
3440,-71,-73,77,3.3,250,50,,,,,,
3480,-70,-73,74,3.4,250,50,,,,,,
3520,-70,-72,75,3.1,250,50,,,,,,
3560,-71,-73,75,3.3,250,50,,,,,,
3600,-71,-72,75,3.5,250,50,,,,,,
3640,-71,-73,74,3.2,250,50,,,,,,
3680,-70,-72,73,3.3,250,50,,,,,,
3720,-71,-73,74,3.1,250,50,,,,,,
3760,-71,-73,72,2.7,250,50,,,,,,
3800,-71,-73,72,3.1,250,50,,,,,,
3840,-72,-74,72,3,250,50,,,,,,
3880,-71,-73,73,3.1,250,50,,,,,,
3920,-72,-74,71,2.8,250,50,,,,,,
3960,-73,-74,71,2.9,250,50,,,,,,
4000,-73,-75,70,3.2,250,50,,,,,,
4040,-73,-75,70,2.7,250,50,,,,,,
4080,-73,-75,72,2.9,250,50,,,,,,
4120,-72,-74,71,2.8,250,50,,,,,,
4160,-73,-75,70,2.6,250,50,,,,,,
4200,-73,-75,69,2.3,250,50,,,,,,
4240,-73,-74,70,2.4,250,50,,,,,,
4280,-73,-75,69,2.3,250,50,,,,,,
4320,-73,-75,68,2.7,250,50,,,,,,
4360,-74,-76,68,2.5,250,50,,,,,,
4400,-74,-76,68,2.3,250,50,,,,,,
4440,-74,-77,67,2.1,250,50,,,,,,
4480,-75,-77,65,2.3,250,50,,,,,,
4520,-75,-77,67,2.3,250,50,,,,,,
4560,-75,-77,66,2.2,250,50,,,,,,
4600,-75,-77,66,1.9,250,50,,,,,,
4640,-75,-78,66,2.2,250,50,,,,,,
4680,-76,-78,66,1.8,250,50,,,,,,
4720,-76,-78,64,2,250,50,,,,,,
4760,-76,-77,65,1.8,250,50,,,,,,
4800,-76,-78,65,1.6,250,50,,,,,,
4840,-76,-78,65,2.1,250,50,,,,,,
4880,-76,-78,64,1.5,250,50,,,,,,
4920,-77,-79,63,1.6,250,50,,,,,,
4960,-77,-79,64,1.3,250,50,,,,,,
5000,-77,-79,62,1.6,250,50,,,,,,
5040,-77,-79,63,1.6,250,50,,,,,,
5080,-77,-78,63,1.5,250,50,,,,,,
5120,-77,-79,62,1.3,250,50,,,,,,
5160,-77,-79,61,1.5,250,50,,,,,,
5200,-77,-79,62,1.2,250,50,,,,,,
5240,-78,-81,61,1.2,250,50,,,,,,
5280,-78,-79,61,1.3,250,50,,,,,,
5320,-78,-80,60,1.5,250,50,,,,,,
5360,-78,-80,60,1.2,250,50,,,,,,
5400,-78,-81,60,1.3,250,50,,,,,,
5440,-79,-82,60,0.9,250,50,,,,,,
5480,-79,-82,59,1.1,250,50,,,,,,
5520,-79,-82,59,1.3,250,50,,,,,,
5560,-79,-80,59,1.1,250,50,,,,,,
5600,-79,-81,58,1,250,50,,,,,,
5640,-79,-80,59,1.2,250,50,,,,,,
5680,-79,-81,60,1,250,50,,,,,,
5720,-79,-82,58,0.8,250,50,,,,,,
5760,-80,-81,57,1.1,250,50,,,,,,
5800,-80,-82,57,0.9,250,50,,,,,,
5840,-80,-82,56,1,250,50,,,,,,
5880,-80,-83,57,0.6,250,50,,,,,,
5920,-80,-82,57,0.5,250,50,,,,,,
5960,-80,-82,57,0.7,250,50,,,,,,
6000,-81,-83,56,0.8,250,50,,,,,,
6040,-81,-82,55,0.5,250,50,,,,,,
6080,-81,-82,55,0.4,250,50,,,,,,
6120,-81,-83,56,0.3,250,50,,,,,,
6160,-81,-84,54,0.2,250,50,,,,,,
6200,-82,-84,55,0.2,250,50,,,,,,
6240,-82,-83,54,0.3,250,50,,,,,,
6280,-81,-83,54,0.2,250,50,,,,,,
6320,-82,-84,55,0.4,250,50,,,,,,
6360,-82,-84,54,0.3,250,50,,,,,,
6400,-83,-85,53,-0.2,250,50,,,,,,
6440,-83,-84,53,0.1,250,50,,,,,,
6480,-82,-84,51,-0.1,250,50,,,,,,
6520,-82,-84,54,-0.1,250,50,,,,,,
6560,-82,-84,51,0,250,50,,,,,,
6600,-83,-84,52,-0.2,250,50,,,,,,
6640,-83,-85,52,-0.1,250,50,,,,,,
6680,-83,-85,51,-0.4,250,50,,,,,,
6720,-83,-85,51,-0.4,250,50,,,,,,
6760,-84,-86,52,0,250,50,,,,,,
6800,-84,-86,50,-0.5,250,50,,,,,,
6840,-84,-85,49,-0.3,250,50,,,,,,
6880,-84,-86,49,-0.6,250,50,,,,,,
6920,-85,-87,50,-0.4,250,50,,,,,,
6960,-85,-87,50,-0.1,250,50,,,,,,
7000,-84,-86,50,-0.4,250,50,,,,,,
7040,-84,-86,48,-0.9,250,50,,,,,,
7080,-84,-86,49,-0.7,250,50,,,,,,
7120,-85,-87,48,-0.8,250,50,,,,,,
7160,-84,-87,49,-0.6,250,50,,,,,,
7200,-85,-87,48,-0.5,250,50,,,,,,
7240,-85,-87,48,-1,250,50,,,,,,
7280,-85,-86,47,-0.7,250,50,,,,,,
7320,-85,-87,47,-0.7,250,50,,,,,,
7360,-86,-89,47,-0.9,250,50,,,,,,
7400,-86,-89,46,-0.9,250,50,,,,,,
7440,-86,-88,46,-0.9,250,50,,,,,,
7480,-86,-88,46,-1.1,250,50,,,,,,
7520,-86,-87,46,-1,250,50,,,,,,
7560,-86,-87,46,-1,250,50,,,,,,
7600,-87,-89,45,-1.1,250,50,,,,,,
7640,-87,-89,46,-1,250,50,,,,,,
7680,-87,-89,46,-1,250,50,,,,,,
7720,-86,-89,45,-1.4,250,50,,,,,,
7760,-87,-89,45,-0.9,250,50,,,,,,
7800,-87,-89,45,-1.5,250,50,,,,,,
7840,-87,-89,45,-1.2,250,50,,,,,,
7880,-87,-88,45,-1.1,250,50,,,,,,
7920,-87,-89,45,-1.4,250,50,,,,,,
7960,-87,-89,45,-1.3,250,50,,,,,,
8000,-87,-88,46,-1,250,50,,,,,,
8040,-86,-89,45,-1.1,250,50,,,,,,
8080,-87,-89,46,-1.2,250,50,,,,,,
8120,-87,-88,45,-1.1,250,50,,,,,,
8160,-87,-89,44,-1,250,50,,,,,,
8200,-86,-88,45,-1.2,250,50,,,,,,
8240,-86,-87,46,-0.7,250,50,,,,,,
8280,-86,-88,47,-0.8,250,50,,,,,,
8320,-86,-88,48,-0.9,250,50,,,,,,
8360,-85,-86,50,-0.5,250,50,,,,,,
8400,-84,-87,48,-0.6,250,50,,,,,,
8440,-84,-86,50,-0.1,250,50,,,,,,
8480,-83,-85,50,-0.3,250,50,,,,,,
8520,-84,-86,52,0.1,250,50,,,,,,
8560,-83,-85,52,0.1,250,50,,,,,,
8600,-82,-84,53,0.1,250,50,,,,,,
8640,-82,-84,54,0.1,250,50,,,,,,
8680,-81,-83,54,0.6,250,50,,,,,,
8720,-82,-84,55,0.5,250,50,,,,,,
8760,-80,-82,57,0.6,250,50,,,,,,
8800,-80,-81,56,0.7,250,50,,,,,,
8840,-79,-81,58,0.8,250,50,,,,,,
8880,-79,-81,58,1,250,50,,,,,,
8920,-79,-81,59,1.2,250,50,,,,,,
8960,-78,-80,59,0.9,250,50,,,,,,
9000,-79,-81,61,1.1,250,50,,,,,,
9040,-78,-80,61,1.4,250,50,,,,,,
9080,-77,-79,63,1.6,250,50,,,,,,
9120,-77,-80,62,1.6,250,50,,,,,,
9160,-77,-78,64,1.4,250,50,,,,,,
9200,-76,-78,63,1.5,250,50,,,,,,
9240,-76,-79,65,2,250,50,,,,,,
9280,-75,-77,65,1.8,250,50,,,,,,
9320,-75,-76,66,2.2,250,50,,,,,,
9360,-74,-77,68,2.4,250,50,,,,,,
9400,-75,-77,69,2.5,250,50,,,,,,
9440,-74,-76,67,2.7,250,50,,,,,,
9480,-74,-76,70,2.3,250,50,,,,,,
9520,-73,-76,70,2.6,250,50,,,,,,
9560,-72,-75,70,2.9,250,50,,,,,,
9600,-72,-75,71,3,250,50,,,,,,
9640,-72,-74,71,3.1,250,50,,,,,,
9680,-71,-72,72,3,250,50,,,,,,
9720,-71,-73,73,3.4,250,50,,,,,,
9760,-71,-72,74,3.4,250,50,,,,,,
9800,-70,-72,75,3.3,250,50,,,,,,
9840,-70,-72,76,3.6,250,50,,,,,,
9880,-70,-71,77,3.7,250,50,,,,,,
9920,-68,-70,76,3.7,250,50,,,,,,
9960,-68,-70,79,3.8,250,50,,,,,,
10000,-68,-70,77,4,250,50,,,,,,
10040,-68,-71,79,4.2,250,50,,,,,,
10080,-67,-69,81,4.1,250,50,,,,,,
10120,-67,-69,79,4.2,250,50,,,,,,
10160,-66,-68,82,4.2,250,50,,,,,,
10200,-66,-68,82,4.7,250,50,,,,,,
10240,-66,-67,83,4.8,250,50,,,,,,
10280,-65,-67,84,4.8,250,50,,,,,,
10320,-65,-66,85,4.9,250,50,,,,,,
10360,-65,-67,85,4.8,250,50,,,,,,
10400,-64,-66,85,5.3,250,50,,,,,,
10440,-63,-65,86,5.1,250,50,,,,,,
10480,-63,-65,88,5.7,250,50,,,,,,
10520,-63,-65,87,5.3,250,50,,,,,,
10560,-62,-64,90,5.3,250,50,,,,,,
10600,-62,-64,90,5.8,250,50,,,,,,
10640,-61,-63,91,5.8,250,50,,,,,,
10680,-60,-62,91,5.8,250,50,,,,,,
10720,-60,-62,91,5.6,250,50,,,,,,
10760,-61,-63,91,5.8,250,50,,,,,,
10800,-61,-63,91,5.7,250,50,,,,,,
10840,-61,-62,91,6.2,250,50,,,,,,
10880,-61,-63,91,5.8,250,50,,,,,,
10920,-61,-62,91,5.9,250,50,,,,,,
10960,-61,-63,93,5.8,250,50,,,,,,
11000,-61,-63,89,6,250,50,,,,,,
11040,-61,-63,91,5.9,250,50,,,,,,
11080,-61,-63,92,5.6,250,50,,,,,,
11120,-60,-63,90,5.8,250,50,,,,,,
11160,-61,-62,91,5.8,250,50,,,,,,
11200,-61,-62,91,6,250,50,,,,,,
11240,-61,-63,90,6.2,250,50,,,,,,
11280,-62,-64,92,5.9,250,50,,,,,,
11320,-61,-64,90,5.9,250,50,,,,,,
11360,-61,-62,90,6,250,50,,,,,,
11400,-61,-63,91,5.9,250,50,,,,,,
11440,-61,-63,91,5.7,250,50,,,,,,
11480,-61,-63,92,6,250,50,,,,,,
11520,-61,-63,91,5.8,250,50,,,,,,
11560,-61,-62,89,6,250,50,,,,,,
11600,-61,-64,91,6.2,250,50,,,,,,
11640,-61,-64,91,5.7,250,50,,,,,,
11680,-61,-63,90,5.8,250,50,,,,,,
11720,-62,-63,90,6,250,50,,,,,,
11760,-61,-63,91,5.8,250,50,,,,,,
11800,-61,-63,91,5.6,250,50,,,,,,
11840,-61,-63,91,5.9,250,50,,,,,,
11880,-61,-63,93,6.1,250,50,,,,,,
11920,-61,-63,91,5.9,250,50,,,,,,
11960,-61,-63,91,6,250,50,,,,,,
12000,-61,-64,92,5.9,250,50,,,,,,
12040,-62,-63,91,5.9,250,50,,,,,,
12080,-62,-64,92,5.7,250,50,,,,,,
12120,-61,-63,91,5.7,250,50,,,,,,
12160,-61,-63,91,5.6,250,50,,,,,,
